,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
214732,113,168,598,300,310,434,154,601,136,-25,147,76,223,155,416,-123,205,230,296,183,-126,-147,191,505,424,498,194,-220,329,41,48,-141
214733,136,188,588,313,319,443,215,599,126,-17,175,113,219,153,406,-68,208,231,286,167,-151,-212,199,508,404,484,122,-219,320,52,25,-116
214734,141,227,591,318,324,471,235,617,126,-4,233,155,229,152,443,-125,211,255,275,177,-136,-177,216,511,415,493,126,-205,303,27,18,-122
214735,145,213,635,293,304,447,198,627,111,-25,197,177,232,141,424,-221,265,284,298,170,-105,-50,231,538,432,510,177,-87,373,85,95,-102
214736,104,209,656,289,299,450,210,645,159,-24,213,213,259,136,417,-124,232,310,319,198,-81,-47,261,566,445,507,180,-65,393,115,116,-101
214737,63,195,639,270,268,440,221,635,139,-29,215,217,262,147,416,-60,140,295,308,187,-41,-74,261,556,437,542,210,-145,367,95,110,-57
214738,82,220,671,261,293,466,248,643,115,-39,230,208,258,135,425,-28,114,282,315,198,-11,-125,241,543,445,554,236,-129,392,117,115,-77
214739,102,212,668,269,309,476,288,630,132,-26,252,203,249,144,459,-48,69,274,330,219,32,-147,217,553,457,567,315,-84,421,112,133,-99
214740,114,214,637,269,298,476,271,619,136,-39,225,199,232,150,464,-202,10,248,309,214,18,-106,195,514,446,569,313,-53,407,79,111,-109
214741,78,219,631,269,308,487,298,606,143,-23,235,151,235,164,478,-415,138,221,291,226,-9,-174,194,522,456,556,276,-54,382,91,111,-139
214742,45,195,574,289,306,480,326,612,130,-17,292,135,229,155,492,-434,345,218,297,233,-33,-375,221,512,465,565,204,-16,392,78,76,-219
214743,58,193,539,298,290,463,277,637,122,-25,249,134,223,162,490,-438,431,206,275,223,-15,-371,163,493,451,566,173,-192,311,50,71,-141
214744,72,194,568,293,294,455,241,642,141,-26,235,153,214,151,479,-340,365,225,285,212,-13,-201,149,491,445,558,141,-249,308,51,89,-81
214745,33,147,592,287,268,433,229,618,137,-33,242,158,219,160,487,-130,284,219,282,226,2,-239,153,499,448,571,188,-214,332,61,100,-116
214746,41,155,642,306,278,439,271,624,139,-30,222,179,223,149,459,114,235,243,293,227,-9,-248,168,509,443,566,215,-226,319,33,82,-99
214747,46,161,638,289,281,440,275,613,137,-30,181,182,218,153,438,145,290,261,296,221,-33,-63,178,496,435,536,213,-232,320,34,68,-104
214748,26,139,602,289,273,419,213,585,123,-30,161,177,199,141,426,78,347,239,280,204,-69,-153,190,495,416,546,177,-187,335,35,51,-92
214749,32,143,626,294,303,371,206,601,132,-32,166,183,224,141,407,45,391,246,273,171,-122,-226,232,502,413,506,141,-235,315,4,35,-98
214750,52,127,652,288,290,420,189,610,141,-32,149,197,210,147,402,52,384,249,272,168,-90,-147,233,498,421,483,93,-244,317,-5,13,-161
214751,71,139,652,287,279,458,186,614,144,-34,152,268,203,144,418,90,357,246,265,181,-53,-22,196,487,414,466,54,-99,334,-3,12,-198
214752,66,134,679,285,277,441,217,657,166,-38,143,275,208,126,413,-25,401,249,275,177,-77,-94,242,499,410,457,54,-25,360,13,23,-178
214753,41,133,667,282,271,422,162,678,161,-41,151,227,224,143,424,-159,415,286,263,166,-99,-170,293,527,410,469,52,57,396,22,13,-154
214754,41,130,637,277,255,410,129,665,154,-39,116,147,221,121,407,-225,366,278,259,163,-74,-221,255,495,392,471,78,-139,340,-3,15,-181
214755,46,106,664,275,256,374,113,650,144,-71,90,157,216,108,391,-331,407,248,253,166,-61,-246,255,486,387,477,151,-202,353,32,42,-147
214756,13,82,622,281,223,363,97,638,132,-83,65,173,200,98,376,-418,384,243,236,147,-104,-297,264,501,364,464,183,-38,412,90,38,-135
214757,-24,83,599,273,232,360,89,617,116,-104,27,133,157,85,324,-391,283,225,215,129,-132,-393,240,461,352,449,145,-60,407,54,27,-175
214758,-20,104,638,285,252,381,113,608,133,-80,70,136,163,90,330,-363,264,235,226,138,-124,-310,253,468,350,474,162,-65,401,73,72,-152
214759,-9,96,621,297,258,397,152,613,148,-71,84,144,182,102,369,-480,212,211,226,129,-148,-205,222,471,369,457,181,-115,346,26,32,-154
214760,32,132,635,303,279,409,175,629,152,-57,112,177,176,115,397,-429,110,203,226,140,-136,-137,180,468,362,464,186,-188,294,-17,-9,-190
214761,14,109,577,288,254,388,146,627,131,-62,102,157,163,90,386,-204,115,205,221,148,-111,-177,218,477,361,487,218,-127,324,0,22,-155
214762,12,97,590,283,261,400,193,579,139,-69,107,113,148,80,378,-71,146,182,197,140,-100,-153,187,453,368,492,254,-224,278,-22,19,-107
214763,65,150,634,290,264,438,232,571,139,-60,138,117,144,102,372,-49,268,162,199,142,-93,-181,128,451,362,504,262,-300,247,-28,28,-113
214764,30,182,635,276,268,451,241,582,140,-55,152,116,136,110,372,-110,302,161,224,146,-89,-356,161,445,370,506,306,-258,298,0,19,-195
214765,-22,148,586,254,258,449,216,583,115,-63,140,94,127,103,369,-288,235,150,221,153,-92,-395,147,423,368,497,302,-278,297,1,8,-244
214766,-41,117,572,251,260,455,194,592,129,-57,126,98,138,110,372,-307,249,160,217,165,-106,-243,154,446,341,477,233,-283,249,-39,-27,-262
214767,14,117,570,260,256,433,181,564,135,-55,103,78,143,110,354,-249,240,170,201,146,-122,-188,145,421,333,461,187,-243,243,-63,-31,-237
214768,56,146,600,296,270,444,204,567,140,-41,110,76,164,102,372,-265,241,171,204,154,-122,-154,120,411,340,472,172,-266,231,-65,-36,-207
214769,63,163,638,306,303,485,202,591,138,-44,138,107,163,106,389,-381,241,175,229,163,-109,-149,110,427,345,487,211,-256,232,-78,-39,-235
214770,82,194,629,305,287,495,209,594,135,-31,173,145,157,117,403,-667,92,145,223,147,-110,-213,101,413,338,463,173,-326,203,-87,-43,-208
214771,29,174,597,283,271,482,230,574,119,-49,191,150,135,100,397,-718,23,120,184,146,-100,-471,113,379,309,408,83,-304,179,-116,-92,-297
214772,42,165,647,329,289,503,246,595,137,-39,201,134,176,112,422,-309,116,187,218,162,-66,-521,158,408,357,442,107,-117,280,-38,-36,-208
214773,65,196,655,321,264,482,234,598,133,-45,160,124,189,126,402,47,187,208,229,165,-54,-150,202,435,374,470,136,-49,339,0,-2,-157
214774,81,236,652,326,297,487,241,618,150,-36,164,119,197,128,395,142,310,192,229,162,-42,69,202,457,399,493,261,-40,345,20,25,-156
214775,52,210,647,319,282,496,214,615,151,-56,173,130,182,111,378,64,279,179,195,141,-80,-171,188,430,375,480,257,-41,322,-8,-7,-176
214776,69,209,627,322,280,519,207,601,136,-65,180,152,166,86,368,-103,267,190,193,133,-108,-173,190,409,356,453,199,-82,313,-2,-31,-127
214777,82,212,648,330,288,553,244,631,160,-52,204,171,180,100,390,-179,313,194,220,153,-77,-25,201,416,350,463,172,-271,263,-34,-17,-101
214778,122,206,674,337,280,564,255,643,155,-44,218,177,180,106,402,-95,224,175,186,148,-60,3,157,394,337,471,205,-503,168,-93,-40,-84
214779,106,199,700,364,296,563,267,675,167,-26,238,214,203,147,434,-10,190,226,207,158,-46,-40,222,427,340,482,237,-392,220,-38,-5,-44
214780,94,203,686,369,298,561,258,665,158,-31,184,193,191,112,409,40,184,195,208,147,-48,-65,150,389,312,454,252,-361,215,-67,-25,-116
214781,96,246,680,354,307,543,287,647,146,-18,231,175,184,103,428,48,238,152,198,129,-41,-98,41,360,311,458,230,-298,208,-91,-33,-151
214782,99,227,661,353,308,532,275,663,145,-21,219,175,201,112,404,7,259,142,199,127,-72,-133,53,387,322,469,225,-273,254,-63,-14,-145
214783,144,229,672,384,322,535,255,697,170,-15,173,236,215,151,407,41,303,192,221,159,-65,-113,137,427,363,503,191,-170,303,-4,20,-78
214784,149,233,632,428,310,541,303,728,183,-17,251,228,243,138,427,-14,309,216,227,180,-70,-222,162,428,361,521,184,-47,338,15,59,-93
214785,110,252,649,424,298,543,311,721,170,-23,257,177,233,113,429,-164,311,203,226,165,-107,-429,171,429,371,501,128,-8,323,23,42,-113
214786,114,255,684,387,306,555,324,697,149,-1,298,199,226,122,436,-182,304,231,236,168,-94,-428,211,462,386,501,100,74,385,61,53,-124
214787,145,291,692,370,310,569,357,680,146,5,315,182,213,107,481,-13,171,183,218,180,-31,-175,153,444,359,513,147,-124,338,26,29,-100
214788,135,268,714,364,298,578,358,631,134,7,280,168,185,86,469,34,184,167,195,167,-28,99,88,392,342,500,207,-448,208,-66,-6,-81
214789,157,281,755,389,313,587,370,649,153,26,278,204,211,105,472,-29,250,187,236,180,-19,18,155,435,365,527,222,-332,262,-16,29,-56
214790,181,305,781,395,337,611,396,683,176,44,293,225,240,152,517,-36,282,229,284,224,23,-34,239,476,408,567,268,-126,347,71,80,-39
214791,157,295,773,398,308,611,402,662,150,17,306,221,213,141,515,-8,265,231,249,218,27,-11,218,470,403,554,249,-149,350,52,57,-83
214792,169,319,779,378,314,614,423,666,149,30,315,213,183,120,526,54,226,210,226,215,43,-42,212,461,388,537,227,-173,327,54,41,-85
214793,210,342,791,396,344,641,429,698,151,35,335,227,189,124,528,32,289,216,238,214,46,-23,217,442,388,548,229,-244,307,54,42,-71
214794,203,359,801,424,334,660,413,728,154,34,337,204,202,117,540,9,354,236,248,215,51,45,244,462,388,531,254,-218,338,61,44,-39
214795,220,366,813,448,333,665,405,730,151,0,325,202,196,93,525,-15,371,218,221,204,40,-42,231,462,378,538,282,-44,384,72,69,-86
214796,247,395,843,472,365,671,445,726,172,19,363,253,230,125,542,-427,394,251,254,224,76,-115,249,477,409,561,380,134,465,130,95,-40
214797,252,392,834,462,363,602,439,729,165,9,348,259,229,121,536,-742,360,252,256,220,53,-250,217,487,384,537,393,22,408,102,71,-74
214798,269,396,833,468,376,633,451,746,173,7,353,260,213,110,524,-175,385,219,242,202,44,-116,145,441,357,532,325,-313,239,-23,1,-107
214799,244,377,816,464,360,612,428,737,162,7,318,235,199,112,494,215,381,202,219,184,42,100,122,410,311,497,251,-409,208,-45,-16,-88
214800,271,374,864,489,363,602,409,771,177,-8,285,254,221,131,477,132,368,220,236,195,16,-3,155,430,321,496,254,-246,273,4,-4,-43
214801,265,375,855,463,367,585,407,748,185,-15,308,257,224,122,491,55,220,222,243,209,53,-173,159,420,331,510,296,-206,276,13,21,-115
214802,258,390,845,472,363,599,400,722,167,0,303,306,212,117,478,66,234,209,232,202,18,-274,173,419,330,508,260,-178,286,-7,7,-150
214803,274,401,829,485,377,620,411,764,188,8,313,306,222,113,492,126,247,225,240,188,4,-107,178,412,352,512,211,-109,300,6,9,-110
214804,281,400,800,485,367,615,395,813,178,1,310,252,244,122,501,205,315,240,259,202,-15,90,204,434,375,521,217,-92,333,43,24,-64
214805,313,401,810,467,364,607,392,775,178,-4,338,239,244,124,498,202,334,218,263,212,19,98,204,436,383,532,281,-183,268,15,41,-38
214806,318,401,875,464,372,628,425,734,170,6,328,254,233,127,505,179,329,207,258,208,28,53,175,407,391,542,276,-282,225,-26,38,-38
214807,316,411,888,468,374,622,456,713,174,-4,307,244,226,130,506,142,338,224,269,220,25,13,200,429,389,553,296,-211,251,-4,46,-56
214808,285,386,857,410,337,589,406,688,146,-29,281,212,199,120,469,108,228,227,257,218,38,-13,210,431,380,556,329,-140,260,-9,42,-86
214809,262,362,855,409,342,593,407,691,156,-21,283,236,213,129,484,88,217,224,261,225,37,-15,208,447,398,581,294,-162,271,-20,22,-124
214810,222,380,795,430,359,605,393,687,167,4,288,196,226,160,505,22,231,215,283,251,47,-19,216,448,420,590,262,-173,266,-18,27,-122
214811,209,402,752,411,336,586,377,652,147,1,289,168,208,135,507,-101,229,193,265,246,51,-26,199,444,393,576,199,-240,233,-54,34,-141
214812,237,407,750,399,329,574,414,654,152,6,315,141,211,137,525,-183,258,211,263,240,62,-39,230,436,405,586,229,-242,253,-28,31,-143
214813,265,398,769,402,344,605,417,669,158,3,355,161,230,160,540,-244,314,238,251,265,117,-122,251,448,428,612,319,-205,286,2,24,-141
214814,257,392,747,404,348,606,408,664,150,-4,358,146,227,146,539,-234,210,223,244,236,138,-154,201,439,420,604,374,-135,306,-8,19,-189
214815,280,392,783,405,335,588,439,655,159,4,340,112,211,128,534,-71,85,240,225,225,156,-95,152,418,393,596,295,-139,270,-39,6,-283
214816,262,417,725,381,338,607,448,659,160,-27,336,96,210,121,527,185,141,240,236,221,100,-49,192,432,392,571,145,-108,262,-20,-20,-213
214817,216,410,685,391,348,602,419,656,167,-6,318,112,207,122,500,253,228,217,231,211,3,-264,195,421,385,546,91,-38,287,-22,-29,-139
214818,203,385,710,421,324,585,417,650,175,-24,296,133,179,106,482,140,276,148,212,175,-16,-236,132,372,353,498,74,-94,237,-81,-86,-175
214819,246,438,744,446,339,611,451,661,167,-29,296,149,181,120,480,18,245,130,201,177,12,-97,77,348,315,505,177,-368,153,-130,-75,-161
214820,284,430,774,448,357,584,420,657,149,-28,273,145,172,100,458,-148,212,123,181,161,9,-305,65,345,307,478,185,-403,171,-110,-72,-151
214821,244,383,777,431,359,593,392,704,169,-3,316,166,195,99,473,-12,268,153,216,139,0,-398,120,380,315,477,115,-268,220,-85,-74,-148
214822,233,353,766,420,353,567,363,665,159,-13,286,155,174,101,449,111,248,150,205,119,-62,-326,125,372,294,462,140,-211,237,-91,-93,-149
214823,282,421,761,403,339,554,352,636,146,-31,223,144,176,83,438,87,159,139,163,96,-105,-90,100,352,265,427,170,-240,219,-100,-90,-163
214824,252,420,743,389,345,581,367,636,146,-18,259,144,156,83,424,-14,140,138,153,106,-125,92,88,334,262,438,229,-290,230,-97,-85,-163
214825,226,384,734,359,323,541,356,626,132,-36,248,108,148,60,390,-87,151,98,123,64,-158,-47,58,303,217,371,138,-314,192,-143,-139,-233
214826,228,387,737,349,318,524,358,623,122,-40,272,94,142,68,393,-303,161,93,110,38,-167,-115,60,292,214,344,93,-268,184,-151,-131,-258
214827,256,439,733,344,321,531,352,586,141,-37,242,65,136,62,379,-548,137,97,105,40,-200,-142,69,274,203,321,86,-299,169,-182,-167,-281
214828,229,387,739,344,322,520,331,585,143,-25,220,92,141,85,397,-231,114,86,110,36,-190,-174,57,276,203,326,76,-382,138,-196,-186,-347
214829,252,368,732,353,330,516,392,601,131,-27,229,89,135,77,394,63,23,109,136,46,-166,-214,55,293,219,341,77,-280,185,-170,-157,-306
214830,299,409,738,379,322,521,416,607,136,-25,235,109,157,77,392,37,137,94,128,59,-150,-298,78,300,240,359,74,-187,176,-150,-128,-259
214831,341,477,770,393,336,512,404,623,139,-28,244,101,182,68,397,16,226,84,124,48,-143,-392,98,322,262,361,96,-159,174,-141,-127,-268
214832,333,509,797,398,357,513,412,618,161,-27,250,87,175,92,425,60,163,86,148,71,-117,-254,57,311,257,353,133,-377,154,-169,-134,-260
214833,355,505,788,392,331,494,389,596,144,-16,213,77,161,87,398,-1,122,68,130,53,-130,-191,36,295,235,356,146,-451,93,-192,-153,-317
214834,351,503,797,384,329,516,400,600,160,-25,231,102,176,81,415,6,10,83,142,73,-109,-208,51,306,245,366,122,-422,102,-207,-161,-319
214835,334,522,765,358,342,544,419,604,148,-20,225,73,149,58,419,-54,-34,77,114,76,-94,-325,43,296,219,329,42,-458,73,-225,-197,-338
214836,389,561,742,369,342,530,384,560,126,-28,228,54,116,55,381,-216,-107,43,91,49,-138,-555,-13,268,195,319,-50,-386,77,-239,-208,-367
214837,449,593,736,374,377,539,375,573,143,-12,233,57,130,74,363,-195,91,36,101,27,-190,-495,-21,255,200,274,-65,-324,92,-223,-202,-313
214838,387,530,671,354,333,496,352,584,121,-28,200,27,116,50,336,-167,94,29,81,15,-206,-418,-17,230,179,251,-51,-477,11,-265,-234,-354
214839,404,579,634,369,327,494,362,587,126,-41,173,42,100,46,319,-210,5,46,79,-12,-215,-364,-15,230,169,243,-49,-483,24,-278,-257,-439
214840,462,566,677,395,373,525,376,616,144,-30,180,66,127,72,333,-254,29,40,111,6,-203,-306,-19,235,182,243,-82,-515,23,-262,-243,-386
214841,446,590,678,386,376,516,379,595,135,-6,185,52,127,72,337,-246,22,39,107,13,-233,-404,-47,224,170,255,-101,-525,24,-257,-272,-407
214842,512,600,768,395,358,502,298,596,134,-30,153,61,128,74,317,-185,5,54,99,-8,-289,-487,-61,218,176,242,-82,-448,44,-258,-276,-401
214843,589,625,783,402,347,471,295,576,137,-56,125,10,110,56,279,-202,-56,12,98,-20,-313,-465,-129,207,153,234,-40,-445,27,-283,-287,-445
214844,599,657,805,366,359,469,304,559,159,-66,109,-10,101,40,273,-435,-67,5,93,-11,-320,-354,-149,214,173,222,-5,-481,26,-288,-308,-496
214845,656,679,824,408,338,462,281,569,151,-56,96,-14,109,65,275,-651,-43,7,106,-2,-311,-464,-149,202,165,210,-77,-516,-7,-307,-305,-483
214846,693,703,812,402,321,464,289,555,147,-58,99,-37,99,93,299,-572,-20,17,118,-1,-278,-397,-140,205,182,237,-77,-478,20,-286,-311,-472
214847,686,704,801,390,314,434,297,522,148,-68,102,-55,79,66,282,-650,-24,4,108,-15,-280,-481,-100,206,173,229,-25,-496,-3,-304,-333,-524
214848,712,729,812,428,328,451,308,534,136,-59,69,-25,80,66,282,-528,-124,-6,99,-5,-271,-639,-99,197,153,229,-41,-595,-21,-339,-353,-581
214849,754,762,838,405,335,466,314,541,153,-59,48,22,94,73,266,-221,-192,-2,88,-1,-301,-606,-147,202,149,204,-150,-600,-36,-365,-358,-631
214850,805,803,856,410,356,479,339,572,166,-62,62,39,109,82,269,-80,-90,2,103,-15,-372,-563,-142,203,138,157,-291,-590,-76,-394,-382,-574
214851,826,834,843,410,365,470,343,565,174,-76,81,6,132,96,277,-126,-48,6,118,-33,-381,-604,-92,221,141,150,-313,-504,-26,-370,-395,-577
214852,850,865,843,429,380,464,346,581,179,-79,58,-89,128,62,229,-263,-62,7,109,-27,-415,-518,-74,212,130,150,-268,-534,-22,-361,-390,-538
214853,864,873,901,456,408,493,364,621,181,-53,70,-93,137,63,252,-288,-62,34,110,-12,-384,-462,-63,236,153,196,-215,-552,-27,-343,-337,-473
214854,882,909,880,462,392,461,339,624,178,-79,70,-62,137,64,245,-290,-73,36,102,-20,-383,-517,-87,222,168,224,-163,-565,-53,-368,-321,-494
214855,900,896,870,432,382,428,324,601,170,-85,40,-75,129,67,232,-409,-170,13,101,-39,-383,-542,-84,210,155,189,-102,-560,-56,-361,-316,-496
214856,945,918,902,435,380,455,367,603,152,-72,54,-52,137,51,222,-390,-228,4,89,-27,-380,-524,-131,193,131,165,-142,-546,-32,-362,-358,-604
214857,903,902,854,410,375,441,376,559,144,-76,83,-88,122,46,244,-220,-202,38,85,-26,-364,-561,-130,228,139,170,-193,-514,-3,-365,-371,-559
214858,871,916,822,409,378,434,390,551,155,-98,71,-140,128,64,245,-166,-67,47,122,-12,-338,-563,-94,264,146,169,-242,-531,-9,-347,-355,-496
214859,849,901,802,420,377,458,364,540,147,-88,39,-102,115,67,254,-239,-33,7,113,-38,-364,-569,-75,245,136,171,-287,-584,-31,-370,-335,-525
214860,826,886,776,423,378,414,311,528,132,-87,20,-20,92,50,225,-262,-62,3,90,-49,-403,-613,-51,214,119,156,-320,-572,-50,-378,-337,-522
214861,838,865,806,408,362,380,293,536,128,-96,2,-42,107,37,194,-300,-190,15,71,-49,-418,-645,-77,220,111,173,-338,-461,0,-332,-333,-516
214862,856,886,836,403,376,341,268,548,137,-87,-2,-36,102,53,192,-368,-219,32,94,-64,-415,-702,-61,229,143,172,-358,-408,10,-336,-330,-549
214863,860,897,851,411,390,389,269,558,158,-93,4,-48,108,55,182,-519,-226,29,103,-60,-395,-871,-46,224,140,175,-328,-506,-5,-350,-334,-524
214864,837,879,831,413,391,438,252,527,140,-105,27,-78,86,24,185,-549,-255,-23,79,-65,-413,-840,-114,200,92,159,-317,-743,-104,-411,-362,-512
214865,850,897,818,425,392,408,287,533,132,-106,30,-80,105,34,182,-514,-164,9,81,-55,-437,-578,-105,212,109,165,-291,-622,-64,-407,-374,-552
214866,852,914,734,413,394,425,302,581,141,-78,63,-89,125,30,207,-654,-103,8,85,-46,-460,-607,-68,232,111,153,-260,-507,-3,-380,-366,-548
214867,826,895,715,410,370,434,304,561,144,-68,79,-79,116,35,218,-853,-91,13,90,-51,-425,-596,-47,248,117,170,-248,-410,8,-348,-333,-512
214868,821,908,797,406,380,447,313,551,129,-52,61,-51,113,29,258,-591,-49,38,117,-33,-336,-496,16,265,158,227,-194,-294,59,-319,-305,-492
214869,841,903,836,392,384,463,342,557,128,-59,108,-45,126,40,279,-279,-85,56,119,-16,-298,-481,44,282,164,241,-206,-210,123,-261,-283,-511
214870,903,898,863,378,379,474,353,558,140,-57,120,-9,122,58,262,-158,-171,49,137,-5,-311,-662,-25,280,170,244,-154,-487,90,-248,-249,-450
214871,903,884,859,399,407,482,363,571,176,-55,141,27,148,51,267,-95,-95,63,142,11,-305,-772,-24,289,179,253,-116,-653,70,-255,-236,-408
214872,856,894,860,399,403,464,384,584,157,-66,129,2,159,65,291,-85,17,97,146,16,-248,-605,69,338,224,283,-41,-362,166,-205,-181,-397
214873,817,892,878,432,396,499,421,616,169,-56,159,19,156,61,301,-49,6,101,144,21,-240,-343,115,327,224,286,-38,-277,196,-197,-195,-386
214874,826,944,918,423,380,503,449,626,164,-63,162,57,162,56,311,-148,-24,128,148,14,-248,-276,183,315,202,294,23,-352,133,-201,-201,-392
214875,804,886,893,411,374,468,420,644,158,-59,165,53,176,58,316,-541,46,155,147,27,-219,-332,190,325,207,331,112,-382,132,-212,-206,-400
214876,801,874,922,428,374,491,394,665,182,-57,167,53,206,87,334,-486,76,166,197,59,-191,-287,137,359,262,359,150,-308,183,-180,-175,-355
214877,858,881,941,441,362,469,369,677,169,-46,120,90,213,96,345,-123,117,149,197,64,-197,-289,66,362,264,363,96,-353,147,-182,-186,-365
214878,843,890,928,445,375,466,377,675,161,-42,147,116,223,98,340,36,147,157,215,68,-195,-259,58,368,278,356,24,-386,145,-171,-162,-317
214879,824,874,904,459,394,473,395,700,177,-38,162,169,253,109,362,28,123,194,239,85,-211,-291,82,381,297,347,-24,-332,164,-161,-153,-256
214880,817,839,878,460,410,477,395,739,189,-21,144,181,265,107,365,-2,113,174,215,98,-229,-448,90,379,281,317,-103,-320,168,-163,-176,-278
214881,789,808,881,467,386,464,358,742,184,-42,123,155,258,90,328,-39,48,165,215,66,-238,-472,74,371,261,306,-112,-319,151,-177,-199,-333
