,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
71722,46,323,676,-67,199,843,308,938,260,139,528,195,400,42,331,483,467,298,262,270,334,507,455,383,388,358,475,159,435,395,192,206
71723,26,286,668,-67,185,817,262,955,272,138,505,239,439,61,326,438,480,320,292,271,302,417,510,419,406,367,517,227,477,432,217,234
71724,23,283,686,-58,196,807,294,978,303,146,513,218,450,73,353,413,439,325,289,295,325,357,478,404,418,378,566,94,388,396,215,184
71725,4,241,658,-74,180,783,279,976,300,132,507,86,429,51,351,415,355,329,278,289,351,406,440,395,395,384,554,12,354,362,201,197
71726,-19,260,640,-58,181,796,270,976,298,131,483,139,432,42,344,420,340,311,268,299,338,445,397,384,391,382,500,-55,358,384,204,260
71727,1,295,682,-37,197,804,269,965,310,179,502,270,445,68,366,374,450,315,289,326,333,460,426,391,430,408,498,-47,407,442,252,284
71728,6,261,676,-43,195,792,256,952,300,169,480,266,431,53,358,210,426,302,275,313,302,351,447,406,428,386,486,94,467,436,213,184
71729,2,241,681,-41,195,797,290,985,294,163,504,237,440,46,368,209,382,317,269,312,320,335,477,409,421,390,514,146,479,449,244,187
71730,32,253,672,-46,202,816,309,981,283,155,545,228,443,19,361,285,509,308,260,288,357,384,474,399,391,388,523,71,405,424,235,272
71731,25,288,644,-46,198,820,297,962,302,171,527,217,435,14,375,227,470,284,257,276,365,413,451,370,377,391,569,46,368,407,234,283
71732,-34,256,612,-74,183,822,280,934,282,168,520,193,406,1,365,206,376,259,224,280,364,376,397,317,329,357,518,-111,275,338,165,172
71733,-61,240,581,-103,187,811,253,912,265,141,502,171,375,-10,360,312,347,240,189,258,345,295,327,287,296,330,470,-162,229,273,102,104
71734,-51,230,573,-105,189,808,247,906,261,153,478,142,370,3,353,380,365,222,177,268,308,272,288,279,298,332,411,-160,219,259,102,113
