,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
33910,-335,107,550,136,87,632,25,538,248,129,299,156,432,-45,-77,-541,-167,-23,110,46,-129,10,157,56,-7,-119,39,-485,136,-112,-285,-320
33911,-311,112,696,134,72,587,-58,513,243,113,56,158,445,-44,-21,-705,-92,-5,116,58,-102,66,224,93,19,-97,24,-327,211,-75,-271,-317
33912,-369,102,505,150,80,606,-67,706,257,142,88,198,477,-21,1,-467,-101,39,137,67,-74,51,266,123,18,-81,34,-220,260,-48,-245,-342
33913,-395,122,329,67,85,661,32,527,239,179,252,216,459,1,59,-297,-95,23,155,91,-28,77,253,112,41,-36,105,-327,241,-43,-216,-314
33914,-306,172,541,125,104,628,-18,542,254,176,114,199,486,-7,49,-536,-86,14,165,104,-41,138,231,121,50,-27,115,-521,161,-66,-235,-247
33915,-309,168,538,155,101,636,-16,764,258,167,68,203,525,6,60,-640,-75,40,180,123,-51,109,265,137,49,-15,50,-516,192,-34,-192,-239
33916,-317,173,436,129,95,662,6,698,236,172,157,192,491,-14,87,-493,-74,35,185,99,-54,-19,261,121,61,-10,24,-549,168,-46,-224,-253
33917,-318,157,460,89,89,717,58,406,219,182,262,217,439,-28,110,-408,-80,18,169,104,-55,81,272,117,66,-6,54,-498,217,-53,-207,-257
33918,-357,93,448,95,55,666,-57,637,222,186,294,191,483,-31,92,-274,-114,22,162,95,-44,169,287,122,53,-6,30,-371,252,-31,-220,-302
33919,-343,123,479,112,78,641,-63,587,238,177,106,230,505,-13,91,-216,-49,74,182,125,-23,141,336,166,95,4,100,-212,343,32,-162,-294
33920,-302,132,524,94,88,649,79,406,242,182,48,252,474,7,59,-484,-30,59,185,139,-7,126,352,160,110,33,154,-241,334,27,-158,-299
33921,-339,100,510,112,83,639,-100,515,240,190,109,202,481,6,88,-428,-53,37,174,136,-10,110,289,146,79,11,97,-414,256,1,-180,-290
33922,-359,113,486,79,60,632,-32,511,213,181,103,195,472,-7,76,-158,-76,20,156,127,-31,110,309,148,74,0,64,-380,275,24,-171,-275
33923,-340,134,443,104,72,652,20,535,229,199,126,228,480,22,110,-121,-55,48,199,170,3,151,349,168,93,36,85,-384,309,62,-142,-225
33924,-334,109,499,132,72,629,-99,566,255,200,108,243,481,12,138,-229,-38,84,216,182,12,138,387,195,125,55,99,-333,348,85,-115,-222
33925,-340,105,504,101,84,625,-111,574,236,178,110,236,491,6,158,-255,4,111,213,186,17,99,391,229,145,77,127,-161,434,151,-101,-186
33926,-330,134,524,118,86,622,-66,580,231,174,127,244,498,17,86,-246,-19,90,205,157,-8,110,357,217,134,58,138,-236,391,103,-108,-201
33927,-346,117,524,105,89,620,-61,577,252,175,121,241,479,17,64,-223,-81,68,212,154,21,199,305,198,137,90,175,-425,340,85,-90,-167
33928,-317,138,525,106,94,651,-31,577,238,182,152,248,480,18,121,-228,-48,71,230,179,65,252,329,216,162,130,248,-384,349,96,-63,-110
33929,-330,131,542,117,104,651,-18,576,248,184,180,278,505,30,127,-245,12,120,245,188,98,240,417,247,180,144,292,-135,428,152,-41,-115
33930,-350,130,485,103,99,611,-46,577,243,164,139,277,530,34,124,-296,49,123,243,194,111,230,463,260,185,126,264,8,507,182,-45,-154
33931,-351,142,494,97,80,606,-41,574,226,168,148,216,508,18,122,-280,17,90,219,191,116,224,407,235,172,103,208,-221,406,108,-71,-160
33932,-348,155,511,112,101,634,37,591,247,194,213,221,544,32,161,-196,-7,108,239,212,133,210,395,241,191,129,233,-304,397,130,-44,-134
33933,-314,179,473,143,110,649,12,656,262,205,170,305,544,32,141,-196,-11,122,248,210,88,267,376,231,199,129,281,-312,358,112,-43,-94
33934,-316,168,429,167,109,651,33,748,251,194,183,268,505,30,120,-230,-4,96,220,188,54,236,349,218,166,108,263,-321,378,90,-64,-126
33935,-340,138,451,194,83,623,7,917,259,174,151,257,557,25,111,-237,-4,114,208,177,60,193,357,233,139,102,230,-300,396,88,-83,-176
33936,-322,147,563,99,57,620,-30,588,249,186,160,263,515,28,126,-221,29,118,235,207,108,226,389,254,183,122,227,-237,461,162,-33,-157
33937,-314,146,576,10,55,625,12,296,216,211,228,228,470,41,149,-229,47,86,251,227,128,303,392,244,189,135,233,-228,419,131,-54,-148
33938,-314,145,511,62,72,638,97,418,238,215,277,223,493,71,190,-394,24,78,260,256,131,312,367,232,204,155,266,-308,337,109,-47,-113
33939,-317,146,522,100,81,608,66,546,251,193,156,251,519,63,172,-436,10,91,255,255,158,316,362,245,194,167,313,-279,373,128,-7,-80
33940,-298,187,526,104,83,637,86,562,264,206,207,276,525,51,209,-351,19,102,235,251,191,219,381,241,191,198,376,-262,376,123,-13,-71
33941,-312,174,471,97,72,645,60,609,244,209,253,211,536,42,263,-302,4,98,226,248,226,170,349,214,171,184,380,-391,306,102,-21,-68
33942,-338,152,436,164,76,640,-89,775,250,219,278,183,569,36,320,-311,-34,109,227,253,237,293,359,185,173,169,320,-393,310,96,-40,-113
33943,-320,150,549,225,90,621,-16,960,292,193,159,323,588,47,239,-351,9,140,241,232,172,371,388,214,172,167,290,-247,392,125,9,-86
33944,-243,230,656,183,121,658,247,600,272,188,202,323,489,36,19,-51,90,69,221,201,139,420,365,203,173,152,330,-314,326,100,-5,-53
33945,-317,175,566,89,96,674,123,292,233,190,230,193,431,16,132,-1,23,1,187,203,155,349,288,155,136,139,304,-393,269,66,-40,-84
33946,-361,137,507,99,76,645,19,478,211,180,200,186,450,25,138,-177,6,10,179,195,116,304,267,150,122,119,282,-418,257,51,-72,-111
33947,-370,106,523,105,65,598,-65,576,222,176,173,177,472,9,106,-593,-15,-4,179,157,63,293,277,125,99,78,244,-280,329,87,-68,-155
33948,-363,119,523,98,77,624,63,528,237,181,201,177,466,18,84,-350,-64,-28,167,164,82,263,275,110,86,74,220,-272,322,61,-97,-189
33949,-365,108,517,98,58,625,34,502,214,159,200,208,448,2,96,-21,-89,-26,168,168,118,235,282,111,83,79,234,-179,321,34,-119,-227
33950,-325,90,653,135,44,627,-66,568,249,183,161,195,457,16,114,4,-65,-1,174,187,123,255,317,130,105,102,272,-135,335,47,-86,-191
33951,-338,111,633,136,46,629,-54,575,230,185,135,178,441,19,117,-60,-103,-23,164,184,103,227,264,101,80,99,277,-296,256,21,-98,-186
33952,-439,109,313,52,30,634,-2,649,216,183,164,151,467,16,130,-241,-79,-12,151,170,104,255,224,69,46,78,332,-437,223,16,-132,-200
33953,-388,114,403,111,53,653,54,743,249,208,223,147,504,8,150,-372,-121,-9,164,160,104,249,182,80,28,68,277,-457,208,3,-164,-221
33954,-345,100,507,127,57,624,-64,521,242,184,174,201,447,-1,134,-297,-122,-39,151,139,51,198,180,45,14,32,167,-537,143,-41,-180,-169
33955,-366,86,538,114,49,611,-98,410,233,171,162,199,430,-5,101,-176,-81,-62,143,132,57,218,188,50,46,6,124,-568,135,-35,-160,-149
33956,-384,79,509,132,45,590,-81,568,237,158,151,173,465,-25,64,-344,-100,-42,156,100,30,165,212,56,26,-26,111,-432,197,-30,-160,-206
33957,-394,60,525,131,39,586,-78,549,244,150,153,179,447,-30,77,-460,-101,-24,153,92,25,25,228,65,7,-26,116,-302,250,-4,-162,-258
33958,-401,74,488,137,33,582,-104,551,265,143,115,202,472,1,58,-351,-65,3,163,96,15,12,243,101,24,-41,106,-240,279,20,-169,-232
33959,-378,84,515,147,58,571,-107,585,257,144,89,205,483,-2,29,-307,-88,-16,160,85,-49,129,197,72,24,-60,68,-414,200,-56,-238,-265
33960,-380,68,469,129,59,585,-81,576,255,140,163,190,470,-3,23,-277,-152,-35,146,75,-68,112,173,48,7,-58,80,-493,157,-93,-265,-301
33961,-383,72,491,134,53,571,-114,585,261,148,107,199,487,10,32,-226,-113,0,166,107,-51,91,260,103,39,-49,120,-403,253,-18,-210,-290
33962,-396,59,478,129,51,517,-188,591,262,136,-14,207,499,14,-5,-283,-105,34,196,99,-89,111,262,144,77,-42,112,-278,342,40,-146,-252
33963,-403,40,454,117,46,553,-152,577,278,125,65,162,489,0,-7,-378,-153,10,184,83,-99,65,197,119,51,-49,65,-347,277,6,-181,-272
33964,-388,55,460,124,74,570,-120,591,276,139,81,174,479,0,-6,-567,-196,25,160,79,-106,40,174,95,33,-65,28,-475,218,-48,-238,-343
33965,-388,90,447,127,62,579,-88,594,251,141,104,160,497,4,-5,-633,-162,10,153,75,-107,65,161,104,25,-74,-32,-436,234,-27,-236,-375
33966,-373,104,410,152,82,581,-100,692,276,152,75,140,549,15,6,-468,-99,59,201,107,-81,78,162,115,68,-53,-9,-554,163,-35,-244,-320
33967,-405,71,359,186,49,542,-143,927,279,141,52,162,570,-20,-3,-294,-195,70,192,85,-86,57,122,94,47,-70,-37,-670,109,-87,-266,-330
33968,-400,60,326,189,36,559,-200,941,279,138,62,205,565,7,27,-189,-199,74,199,110,-50,57,170,134,55,-46,17,-526,175,-64,-234,-345
33969,-401,84,441,108,43,587,-116,631,254,161,128,168,493,8,66,-294,-162,55,201,133,-47,6,200,156,77,-15,2,-444,223,-26,-245,-393
33970,-395,89,535,20,37,599,-34,244,212,168,138,184,437,20,109,-280,-153,47,192,150,-26,97,202,155,98,23,45,-441,244,4,-202,-312
33971,-399,97,485,57,36,613,0,332,223,168,169,187,442,14,94,-321,-157,19,193,144,-36,64,175,116,71,-11,25,-523,194,-46,-230,-324
33972,-462,62,392,57,23,608,-145,534,221,172,258,174,465,0,102,-343,-215,25,183,153,-37,33,221,127,78,-18,21,-275,272,-16,-228,-333
33973,-466,59,371,71,13,597,-242,570,243,183,173,202,451,3,106,-332,-222,37,182,172,-23,91,257,149,98,1,42,-194,330,29,-181,-307
33974,-442,89,418,92,27,569,-50,542,221,142,-7,202,451,4,19,-314,-257,25,186,133,-11,89,205,127,98,-6,36,-415,284,5,-179,-301
33975,-422,95,395,70,40,611,0,409,196,147,190,183,430,7,77,-257,-201,-10,178,142,11,85,156,100,94,-12,56,-664,133,-79,-237,-313
33976,-419,98,394,67,36,604,-42,470,226,165,172,165,470,13,74,-332,-124,28,212,159,-1,96,182,121,118,-6,80,-744,94,-83,-210,-283
33977,-429,80,426,95,7,558,-79,561,244,137,49,133,526,28,26,-623,-112,61,215,138,-36,90,208,165,121,15,80,-610,184,-30,-201,-276
33978,-407,85,406,119,19,560,-109,585,267,139,82,182,565,42,58,-569,-96,99,258,150,-8,127,247,183,141,28,68,-521,228,-4,-185,-292
