,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
33521,-164,-94,298,-242,141,294,-587,276,-24,-132,-103,-496,-55,-61,212,0,-98,-130,-26,158,-198,-328,466,167,122,98,191,-45,514,-26,66,170
33522,-178,-91,186,-269,112,425,-612,246,-40,-139,-109,-360,-89,-78,216,25,-123,-148,-58,131,-208,-505,472,142,127,79,207,-106,455,-92,-22,122
33523,-272,-89,91,-216,141,357,-599,288,-30,-123,-108,-337,-78,-55,222,15,-110,-140,-52,132,-198,-478,596,176,141,85,228,-72,473,-99,-36,115
33524,-291,-104,57,-175,127,247,-572,308,-37,-121,-81,-362,-81,-53,216,6,-112,-172,-53,149,-203,-401,518,187,135,82,197,-187,438,-93,-16,97
33525,-245,-127,88,-74,139,437,-482,365,-18,-124,-23,-413,-81,-79,210,24,-158,-184,-62,143,-208,-233,143,151,122,60,107,-170,446,-106,-30,108
33526,-177,-120,171,-24,174,474,-492,353,-18,-108,66,-496,-67,-65,247,0,-105,-164,-63,136,-184,-272,106,140,117,53,120,-84,470,-80,-16,156
33527,-223,-144,163,-96,151,286,-597,221,-41,-107,122,-465,-76,-60,258,-12,-73,-176,-58,148,-166,-403,241,159,126,53,130,-51,474,-82,-30,111
33528,-251,-90,149,-135,155,242,-458,188,-32,-140,-158,-493,-86,-71,188,-6,-293,-167,-49,132,-221,-450,268,168,125,56,138,-69,477,-82,-40,109
33529,-246,-46,166,-195,134,237,-532,154,-42,-151,-147,-483,-106,-94,182,-51,-198,-183,-78,121,-248,-400,251,150,110,18,125,-130,449,-108,-83,78
33530,-174,-59,147,-335,134,301,-562,193,-28,-171,-94,-458,-110,-105,175,-76,-173,-188,-86,113,-302,-426,281,153,90,-5,43,-134,431,-123,-98,-46
33531,-169,-227,126,-235,143,345,-534,243,-16,-161,-123,-456,-102,-100,148,-79,-211,-186,-87,96,-304,-729,282,135,73,-29,15,-155,425,-141,-124,-67
33532,-172,-213,183,-111,168,424,-598,283,-7,-135,-104,-400,-76,-83,173,-94,-169,-183,-75,98,-288,-503,289,143,94,-12,14,-139,409,-148,-143,-56
33533,-113,-125,227,-96,201,435,-593,306,13,-145,-119,-327,-88,-84,166,-153,-186,-202,-83,102,-294,-472,290,121,78,-18,10,-194,370,-184,-162,-87
33534,-209,-135,180,-114,206,417,-572,280,11,-138,-109,-411,-110,-94,176,-135,-257,-230,-95,116,-265,-450,257,125,79,-2,98,-180,365,-143,-108,28
33535,-314,-157,57,-165,185,382,-627,248,-1,-149,-82,-614,-125,-104,166,-111,-384,-240,-113,94,-286,-500,188,78,57,-54,41,-285,315,-237,-206,-104
33536,-219,-133,103,-139,185,377,-696,313,11,-133,-25,-627,-107,-86,179,-140,-243,-240,-103,94,-312,-435,189,69,51,-58,-5,-288,307,-251,-214,-106
33537,-173,-185,31,7,154,325,-716,354,18,-134,-12,-519,-110,-93,177,-77,-209,-276,-125,103,-297,-632,216,87,56,-22,45,-253,336,-187,-138,-76
33538,-163,-286,-49,1,156,401,-762,337,6,-147,-106,-561,-156,-109,150,-109,-273,-314,-136,85,-304,-801,222,70,35,-16,30,-260,357,-186,-143,-70
33539,-216,-197,-86,-105,165,617,-769,272,-3,-104,-94,-538,-136,-110,190,-219,-289,-284,-125,111,-306,-708,244,74,42,-33,43,-297,342,-210,-185,-53
33540,-264,-134,-3,-145,169,457,-769,422,21,-96,-109,-542,-100,-90,199,-321,-298,-279,-110,89,-300,-393,235,72,30,-71,1,-287,325,-258,-254,-208
33541,-321,-244,44,-143,167,259,-707,424,38,-117,-90,-693,-107,-83,171,-275,-301,-279,-99,92,-277,-400,231,53,50,-30,9,-258,360,-226,-181,-109
33542,-312,-204,52,-195,159,429,-654,292,37,-116,-71,-620,-110,-73,195,-127,-284,-239,-99,131,-242,-450,246,100,72,-2,101,-241,386,-166,-96,-18
33543,-241,-128,17,-243,164,589,-653,230,-7,-100,-43,-542,-124,-96,197,-280,-293,-237,-97,116,-274,-397,237,79,68,-17,73,-228,345,-198,-121,11
33544,-126,-102,82,-167,185,497,-608,193,-19,-92,92,-562,-124,-96,196,-264,-289,-268,-76,130,-303,-607,271,90,86,-6,-12,-240,336,-227,-185,-106
33545,-108,-50,76,-123,185,498,-660,195,-17,-110,112,-476,-89,-74,199,-68,-283,-223,-76,145,-272,-721,307,108,92,5,3,-233,365,-193,-163,-110
33546,-71,23,18,-36,187,248,-804,341,13,-113,8,-424,-64,-51,227,-11,-310,-186,-55,165,-225,-495,322,153,115,47,128,-204,403,-143,-102,-12
33547,-164,-25,-93,-41,176,-74,-741,445,27,-120,-68,-524,-54,-72,228,-45,-319,-184,-57,165,-212,-377,334,164,119,64,162,-247,408,-130,-88,20
33548,-221,-43,-74,-95,184,217,-655,483,24,-118,3,-476,-55,-71,253,-9,-173,-207,-40,178,-196,-554,269,146,128,88,182,-210,426,-119,-82,80
33549,-297,-20,44,-50,193,338,-619,401,13,-138,-164,-307,-53,-78,213,20,-148,-185,-50,167,-199,-440,326,173,123,93,248,-133,424,-113,-74,17
33550,-310,-48,129,-33,177,378,-557,448,7,-135,-154,-388,-51,-97,211,24,-185,-176,-62,143,-211,-438,616,173,125,56,42,-191,422,-113,-67,71
33551,-232,-88,190,-105,177,380,-476,470,6,-128,-141,-611,-42,-67,240,36,-155,-134,-41,164,-183,-502,506,166,139,80,147,-221,436,-113,-54,38
33552,-104,9,204,-219,194,404,-382,216,-21,-103,-84,-521,-55,-57,280,74,-84,-112,-22,176,-131,-436,168,201,146,116,230,-146,456,-85,-32,94
33553,-7,23,173,-277,200,419,-352,128,-32,-96,-42,-408,-65,-40,298,116,-94,-87,-14,206,-111,-222,129,208,167,123,211,-127,481,-49,-11,101
