,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
142018,-12,-371,87,95,-40,344,159,340,20,175,221,416,701,35,158,214,-68,3,-27,76,11,64,365,-47,108,231,321,70,337,-150,11,-47
142019,21,-285,161,213,-32,431,174,388,85,250,259,440,768,138,225,351,65,110,45,157,94,264,431,55,202,314,397,266,437,-56,74,27
142020,41,-289,208,264,-49,564,102,432,158,325,358,462,825,187,313,374,137,122,97,225,165,520,349,102,273,402,505,294,487,13,189,212
142021,143,-201,271,286,-54,592,148,511,206,386,435,485,882,235,370,359,114,136,130,276,190,485,372,127,297,430,555,230,451,-11,194,251
142022,208,-138,231,255,-46,553,196,523,185,391,456,464,863,242,336,331,146,123,121,262,174,431,396,82,280,400,507,205,388,-46,143,120
142023,151,-182,149,207,-36,488,194,459,140,343,368,394,803,199,289,270,216,74,75,237,136,436,355,44,242,355,449,181,362,-74,106,107
142024,10,-250,19,123,-44,415,85,358,44,235,182,276,708,75,191,103,120,-9,-39,127,6,275,291,-37,156,257,354,111,296,-133,52,17
142025,-136,-381,-124,11,-48,333,16,294,-48,133,129,151,641,-8,99,5,-29,-106,-120,9,-110,171,221,-147,39,137,246,-49,197,-234,-64,-149
142026,-173,-463,-170,-25,-17,303,-26,253,-74,90,104,155,577,-63,77,-23,-76,-129,-153,-15,-121,163,187,-150,6,124,221,-58,169,-242,-65,-141
142027,-113,-409,-103,-1,-27,309,-42,249,-67,121,123,179,589,-42,109,0,-139,-157,-178,19,-91,210,66,-182,29,185,312,-155,161,-211,9,-16
142028,-20,-307,-17,42,-32,341,17,293,3,194,223,200,640,51,166,128,-166,-104,-97,96,-11,334,88,-136,101,259,429,-136,224,-166,98,49
142029,20,-230,48,95,-38,431,172,354,95,271,312,233,724,137,233,240,-173,-4,-10,155,74,366,216,-43,169,318,461,-105,290,-133,112,6
142030,41,-178,98,162,-42,505,246,418,159,353,357,253,797,220,302,276,-31,43,57,224,133,474,267,16,241,390,534,45,355,-86,127,47
142031,73,-205,162,187,-68,512,298,436,164,370,356,306,823,259,329,232,82,57,83,239,122,457,253,38,266,385,483,112,355,-57,151,90
142032,124,-137,202,186,-43,536,342,437,163,379,399,344,816,274,373,303,16,52,101,259,123,379,283,55,241,370,428,118,372,-71,134,42
142033,50,-157,144,138,-36,487,300,404,140,338,375,317,782,217,319,236,-89,22,30,204,68,259,263,-25,190,310,365,52,297,-125,45,-28
142034,-33,-333,52,60,-41,400,183,341,69,262,260,264,724,126,232,54,-117,-6,-8,104,-66,117,213,-78,115,198,239,-4,200,-242,-73,-148
142035,-136,-500,9,-17,-44,303,28,241,-21,157,103,198,649,39,136,-33,-261,-98,-83,26,-179,78,104,-149,22,81,144,-202,64,-344,-136,-167
142036,-167,-539,-54,-56,-38,234,-91,191,-61,102,50,131,601,17,86,-9,-303,-160,-124,-21,-209,-14,14,-215,-24,71,173,-289,0,-372,-136,-122
142037,-81,-415,-93,-22,-31,275,11,218,-40,139,92,148,618,19,117,18,-246,-150,-103,-2,-180,-69,18,-217,-5,77,185,-227,-29,-431,-254,-271
142038,13,-357,-28,36,-42,359,93,297,18,198,182,195,692,76,184,47,-138,-88,-64,51,-135,169,134,-160,48,106,210,-152,31,-376,-236,-279
142039,102,-232,58,98,-43,424,108,372,85,251,182,289,769,151,261,102,-20,3,36,120,-50,308,286,-53,147,186,251,-112,169,-255,-73,-88
142040,149,-211,124,182,-43,526,101,437,157,328,360,397,840,208,316,149,55,100,114,190,-15,215,338,19,215,250,283,-17,252,-194,7,-20
142041,188,-184,219,241,-43,564,53,510,211,382,410,475,909,285,351,200,85,164,179,241,25,257,341,87,271,310,351,106,329,-111,85,69
142042,259,-244,254,234,-59,561,24,525,209,358,331,508,917,273,323,164,-33,144,189,241,11,239,331,83,269,298,327,88,339,-124,29,-29
142043,318,-117,202,182,-50,451,0,457,129,277,260,523,846,181,222,76,-153,73,104,142,-106,218,240,6,173,182,230,-11,272,-217,-66,-158
142044,399,27,107,93,-32,347,4,369,40,169,136,428,744,71,102,-21,-145,-33,-22,30,-208,218,146,-73,56,68,120,-62,169,-354,-206,-339
142045,369,-19,13,-16,-50,259,40,230,-82,49,61,191,594,-56,-2,-98,-183,-165,-133,-75,-300,-29,105,-176,-16,2,19,-122,107,-410,-263,-377
142046,359,-47,-50,-76,-33,214,50,125,-157,15,47,11,508,-114,-44,-113,-234,-247,-199,-123,-320,-166,89,-253,-81,-41,-31,-172,99,-397,-239,-317
142047,380,-19,-10,-51,-40,268,-15,166,-134,27,40,48,540,-88,-35,-118,-230,-202,-182,-100,-318,-144,98,-204,-57,-21,-38,-147,148,-345,-207,-306
142048,514,58,49,25,-47,325,-62,225,-62,101,77,136,600,-4,18,-66,-154,-119,-80,-18,-231,-28,186,-133,59,99,109,-52,264,-248,-120,-276
142049,747,264,132,116,-38,387,38,294,-2,180,138,201,658,50,93,11,-150,-87,-31,49,-171,51,220,-61,123,174,176,-50,291,-210,-65,-232
142050,930,432,171,158,-46,464,115,319,65,213,167,214,705,90,127,31,-83,-69,7,87,-148,28,256,-15,155,205,139,14,321,-148,-41,-168
142051,1021,519,234,210,-34,486,145,394,108,236,163,274,751,128,145,128,-56,-16,47,122,-121,32,288,19,207,259,181,7,368,-72,62,-127
142052,1108,557,262,234,-43,511,181,385,89,220,148,286,756,122,125,210,-96,-20,30,106,-128,106,249,-17,191,226,146,-25,312,-133,9,-199
142053,1170,556,242,196,-34,480,190,327,43,155,133,213,686,76,64,136,-93,-82,-26,49,-198,43,200,-76,126,135,62,-19,257,-242,-128,-264
142054,1225,341,214,110,-45,400,-22,229,-96,54,67,103,551,-63,-51,-120,-289,-227,-187,-86,-339,-122,48,-225,-22,-7,-76,-179,82,-399,-264,-370
142055,1228,153,168,18,-47,347,-138,121,-211,-42,-31,-25,426,-199,-162,-207,-535,-361,-339,-218,-433,-240,-134,-379,-155,-111,-133,-417,-84,-528,-348,-366
142056,1282,386,108,-6,-36,314,-149,84,-235,-99,-151,-70,378,-239,-221,-285,-605,-406,-382,-266,-455,-503,-166,-418,-188,-119,-87,-506,-121,-528,-338,-302
142057,1417,702,161,57,-41,254,-120,126,-219,-94,-173,-16,394,-229,-210,-372,-557,-390,-358,-254,-452,-528,-210,-415,-179,-135,-69,-562,-126,-555,-408,-597
142058,1607,1007,220,147,-52,287,-72,223,-154,-43,-226,0,467,-187,-201,-309,-534,-342,-292,-202,-407,-305,-213,-373,-143,-105,-104,-496,-60,-513,-363,-629
142059,1756,1170,305,237,-44,365,-13,310,-66,34,-121,80,565,-112,-146,-219,-396,-262,-199,-157,-397,-215,-91,-277,-78,-64,-88,-376,3,-496,-381,-509
142060,1906,1222,420,311,-27,458,78,407,6,113,80,174,620,-47,-44,-221,-352,-198,-168,-123,-369,-253,-30,-248,-69,-39,-87,-365,13,-497,-335,-419
142061,2012,1317,442,344,-53,504,140,443,11,136,171,152,627,-46,-26,-112,-392,-206,-180,-129,-321,-121,-21,-261,-83,-15,-60,-327,37,-444,-273,-367
