,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
88035,-82,390,278,-748,-228,-26,-378,267,-89,-241,79,-122,123,54,-726,66,209,-109,484,-560,-284,145,377,231,183,144,-10,-110,307,-92,15,-66
88036,-135,341,245,-773,-261,-54,-378,213,-121,-320,23,-77,76,9,-791,216,208,-157,451,-591,-306,141,321,205,152,121,-5,-154,262,-113,-11,-131
88037,-146,303,222,-798,-280,-92,-410,202,-132,-330,-15,-92,67,4,-811,283,175,-186,434,-607,-312,148,327,193,145,104,3,-157,265,-103,5,-156
88038,-145,349,238,-766,-259,-80,-397,247,-88,-297,-5,-73,104,24,-796,229,169,-163,463,-596,-305,158,337,226,177,104,4,-141,303,-85,-11,-145
88039,-140,350,254,-752,-261,-59,-389,248,-103,-292,27,-67,122,36,-809,5,154,-166,448,-580,-332,117,349,233,144,106,-54,-154,290,-126,-46,-158
88040,-159,324,217,-780,-287,-75,-397,241,-135,-288,22,-95,114,26,-786,-211,46,-164,425,-579,-363,110,347,206,131,89,-86,-147,280,-122,-40,-139
88041,-165,309,192,-758,-257,-79,-426,248,-120,-317,15,-61,114,44,-788,-291,162,-143,454,-595,-382,88,355,246,132,70,-80,-127,277,-125,-39,-132
88042,-154,299,184,-784,-292,-99,-439,217,-125,-314,-12,-59,98,29,-820,-87,230,-144,457,-608,-393,68,351,241,127,48,-62,-145,253,-142,-64,-155
88043,-158,326,185,-780,-297,-89,-433,216,-141,-307,-16,-51,124,28,-817,128,127,-142,464,-613,-398,81,350,217,133,59,-72,-172,248,-167,-114,-174
88044,-154,304,205,-777,-273,-70,-437,245,-128,-313,-19,-99,129,21,-830,232,222,-132,459,-618,-375,102,373,224,123,63,-33,-189,234,-182,-125,-212
88045,-177,278,215,-795,-283,-80,-436,251,-113,-304,-20,-148,144,26,-846,256,206,-107,444,-641,-371,87,387,246,129,34,8,-160,248,-149,-42,-150
88046,-155,288,220,-775,-297,-73,-435,239,-108,-289,-20,-96,148,30,-815,226,261,-87,470,-608,-344,132,390,274,162,78,37,-96,297,-95,25,-53
88047,-162,298,235,-794,-297,-72,-430,246,-121,-315,-3,-58,148,40,-834,205,321,-94,506,-629,-337,152,412,276,152,74,22,-79,304,-76,34,-52
88048,-141,331,241,-791,-274,-52,-385,272,-114,-310,14,-44,144,44,-821,212,306,-91,528,-615,-345,151,405,264,137,65,22,-84,311,-75,15,-63
88049,-130,324,238,-772,-285,-38,-372,288,-87,-313,19,-64,151,41,-818,201,293,-74,494,-610,-357,158,416,259,146,34,21,-100,295,-97,-10,-85
88050,-163,359,213,-776,-281,-50,-389,249,-95,-319,-4,-66,137,36,-840,185,243,-110,465,-634,-392,100,380,235,119,21,22,-149,246,-161,-54,-115
88051,-163,339,236,-765,-261,-49,-387,265,-103,-342,-27,-68,132,24,-850,181,226,-127,494,-653,-401,81,338,200,85,3,37,-180,202,-200,-134,-192
88052,-151,288,248,-781,-272,-43,-402,250,-124,-331,-19,-81,113,1,-858,155,174,-152,456,-654,-398,73,323,177,54,-17,-22,-190,175,-229,-139,-223
88053,-121,323,273,-758,-260,-20,-395,269,-103,-294,11,-64,138,33,-826,160,191,-129,443,-623,-368,129,340,202,95,31,-46,-206,184,-201,-122,-183
88054,-99,344,263,-746,-285,-52,-415,268,-98,-297,-16,-67,142,33,-841,122,197,-131,441,-633,-389,85,313,188,94,18,-63,-225,187,-193,-146,-199
88055,-110,348,273,-729,-265,-47,-398,274,-86,-331,1,-54,132,44,-818,103,197,-133,446,-629,-388,81,299,206,107,36,-40,-216,205,-186,-134,-169
88056,-129,298,283,-740,-270,-60,-437,270,-102,-337,-10,-107,119,20,-842,-83,164,-131,464,-651,-406,112,292,175,103,7,-53,-201,199,-192,-135,-141
88057,-139,288,258,-760,-300,-83,-467,226,-120,-360,-47,-133,85,-9,-875,-256,148,-168,442,-676,-410,89,277,155,96,-13,-86,-225,173,-203,-139,-176
88058,-185,264,215,-756,-297,-66,-473,219,-118,-335,-43,-150,74,-6,-862,-295,93,-216,423,-681,-409,98,254,139,78,-3,-108,-245,147,-224,-145,-209
88059,-174,268,191,-762,-280,-48,-451,205,-124,-315,-20,-137,65,-1,-847,-302,41,-202,417,-662,-378,50,270,150,61,-19,-123,-227,170,-223,-138,-218
