,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
74988,-740,-223,25,3,-29,340,-1110,220,-59,-7,260,40,348,33,228,-344,103,204,108,-132,-96,-391,183,218,226,140,-63,-60,244,104,-118,93
74989,-835,-258,-26,-12,-34,342,-1113,258,-71,-15,384,-114,361,37,253,-201,55,240,101,-110,-2,-321,209,215,222,175,-2,6,273,134,-96,190
74990,-806,-278,2,-19,-56,294,-1132,261,-70,-23,240,50,347,25,223,590,25,170,86,-131,-159,-270,116,175,211,136,-42,170,268,168,-33,384
74991,-758,-241,-78,-14,-77,336,-946,251,-52,-7,208,241,343,36,276,194,96,84,82,-146,-204,-218,132,146,178,109,-53,79,239,131,-37,470
74992,-747,-291,-210,-43,-77,339,-1205,287,-72,40,440,23,345,50,458,-21,139,47,68,-116,-13,-203,105,115,164,157,22,23,198,95,-101,377
74993,-728,-320,-157,-61,-83,283,-1316,362,-102,1,243,-161,294,24,403,195,98,-46,22,-182,-72,-472,-31,25,107,60,-143,-24,85,-53,-291,-105
74994,-671,-263,2,-11,-66,251,-1042,317,-65,-74,-98,88,312,9,34,54,-60,13,18,-272,-300,-316,49,47,82,-52,-207,-34,57,-148,-417,-466
74995,-649,-216,-25,11,-50,270,-907,282,-44,-100,44,95,321,27,-107,-409,-166,92,43,-274,-282,-225,101,65,76,-41,-172,-60,57,-158,-413,-452
74996,-776,-319,-44,-4,-84,261,-1163,214,-48,-74,124,132,371,48,218,-997,-38,102,45,-206,33,-302,42,48,79,67,-73,-82,55,-127,-350,-270
74997,-834,-330,-131,3,-97,243,-1181,-160,-40,-66,160,122,479,48,239,-468,135,77,66,-183,262,-284,-80,48,120,165,125,-78,50,-59,-250,-105
74998,-726,-241,-78,29,-57,283,-1012,219,-22,-83,196,25,435,41,6,516,177,90,75,-249,-193,-178,37,73,116,51,-36,21,101,-27,-217,-57
74999,-736,-206,38,30,-47,313,-926,649,-80,-51,355,-17,281,25,46,828,82,114,39,-268,-485,-145,99,85,100,-17,-252,36,132,6,-168,64
75000,-803,-285,-29,12,-63,267,-1081,439,-76,-38,369,-117,370,40,150,385,0,234,64,-192,-144,-96,157,125,132,114,-35,-22,118,37,-93,253
75001,-762,-268,-77,31,-66,245,-910,419,-55,-51,84,53,334,59,134,-19,48,356,104,-188,-117,-39,295,181,162,157,36,62,173,57,-83,298
75002,-743,-293,-79,-6,-56,269,-1022,371,-61,-21,375,8,291,52,245,-140,-6,212,63,-171,-88,-227,192,125,144,143,-58,121,170,36,-169,3
75003,-711,-325,-100,-30,-83,251,-1371,387,-75,-35,439,292,301,32,269,426,166,13,51,-177,-59,-246,57,72,107,125,-69,148,153,0,-260,-239
75004,-690,-280,-106,-14,-67,262,-1049,441,-62,-75,267,430,328,29,109,145,305,28,37,-191,-26,-228,24,72,101,116,4,143,165,9,-263,-219
75005,-685,-262,-50,14,-55,271,-1136,498,-28,-51,437,134,389,42,175,-959,184,118,90,-139,361,-192,70,122,166,242,161,78,185,64,-120,-7
75006,-679,-238,-30,-1,-61,285,-1105,359,-29,-25,574,255,427,47,261,-194,184,200,113,-117,176,-145,181,171,204,263,158,69,212,121,-45,173
75007,-624,-188,62,14,-63,237,-844,171,-25,-85,-136,231,412,43,84,503,229,193,125,-152,-301,34,204,214,218,195,107,158,289,212,16,332
75008,-746,-227,31,11,-63,290,-879,343,-34,-61,193,292,435,57,206,-231,192,321,130,-118,-57,-130,172,216,224,236,151,157,274,159,-54,225
75009,-903,-324,-57,64,-93,242,-1219,461,-35,-81,250,173,468,61,232,-111,222,566,176,-90,104,-102,180,266,255,287,183,167,290,171,-7,139
75010,-894,-327,-98,85,-94,205,-1108,536,-27,-79,126,-82,511,51,173,631,243,622,216,-101,-20,-48,198,310,289,289,193,82,311,240,103,260
75011,-780,-249,12,62,-52,277,-927,527,-19,-68,232,449,491,62,167,456,301,-100,161,-90,-138,-70,234,248,252,257,158,25,349,286,152,409
75012,-685,-237,63,25,-61,271,-1149,349,-33,-60,321,142,465,73,232,308,303,81,160,-84,-90,13,236,249,283,302,181,132,340,331,175,586
75013,-725,-328,-10,-24,-103,252,-1193,308,-90,-33,365,51,410,49,373,465,286,224,149,-53,108,48,212,243,293,365,266,213,341,324,175,695
75014,-727,-307,-71,-14,-110,272,-968,324,-125,-34,159,-22,423,68,362,441,343,272,170,-43,98,32,321,268,311,318,217,169,327,259,91,458
75015,-700,-300,-20,34,-77,242,-1131,510,-67,-71,84,290,497,62,219,204,337,362,194,-92,-32,22,321,283,273,225,112,165,276,134,-115,-165
75016,-661,-251,29,-10,-75,250,-1096,291,-92,-76,99,450,418,46,240,-14,353,136,163,-83,-6,-160,209,255,283,241,140,166,312,201,-65,-81
75017,-634,-194,78,9,-69,218,-1154,314,-73,-30,200,293,399,62,407,-51,289,91,152,-43,74,-77,258,212,314,297,171,302,341,254,35,107
75018,-663,-222,77,66,-55,231,-1086,488,-39,-55,190,157,440,44,229,24,399,241,159,-91,-56,-179,345,232,285,205,-17,339,313,146,-136,-24
75019,-684,-278,119,66,-55,299,-940,590,-40,-118,260,255,453,29,29,-298,407,238,157,-149,-136,-239,272,216,266,158,-50,231,275,138,-117,136
75020,-718,-296,-17,9,-39,313,-1102,444,-70,-39,342,317,413,52,289,161,138,159,140,-82,82,-196,147,153,281,239,97,116,172,107,-89,92
75021,-643,-259,20,6,-31,260,-1085,218,-74,-63,197,209,393,38,109,310,282,176,133,-125,-80,-156,209,175,277,222,191,196,192,113,-72,32
75022,-632,-268,-2,51,-45,246,-1042,447,-44,-73,90,412,440,50,58,43,298,219,135,-150,-186,-183,236,188,261,171,-22,215,217,96,-118,0
75023,-694,-288,14,26,-78,220,-1156,296,-68,-82,208,197,439,37,162,-23,207,220,121,-121,-81,-160,248,176,263,179,-38,183,198,111,-57,83
75024,-738,-277,-138,-22,-75,235,-1157,-240,-67,-60,283,-113,492,22,167,216,185,183,145,-119,-132,-127,260,182,257,193,51,170,210,156,7,214
75025,-808,-314,-155,-4,-68,234,-1073,203,-35,-61,212,187,534,38,205,83,297,232,161,-82,-117,-184,196,195,268,205,54,100,211,173,52,363
75026,-752,-279,-6,-1,-67,248,-1130,691,-80,-72,215,247,334,19,227,206,276,182,114,-116,-41,-150,184,161,234,169,48,62,172,110,-69,245
75027,-695,-242,-10,-3,-59,277,-1144,485,-61,-52,428,129,400,25,174,-354,224,190,106,-166,-141,-189,223,174,216,139,29,114,173,102,-78,278
75028,-621,-219,2,45,-54,222,-1082,602,-39,-44,82,278,383,17,174,-637,377,206,101,-166,-12,-268,303,183,195,146,11,236,180,21,-219,-155
