,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
114766,1743,1514,938,628,234,536,213,457,35,-49,-28,-268,50,-216,-89,-380,-408,-372,-303,-347,-378,-529,-222,-480,-314,-467,-329,-524,-347,-437,-558,-604
114767,1753,1539,894,612,220,531,185,421,29,-60,-31,-308,36,-227,-100,-382,-417,-385,-310,-342,-371,-532,-204,-485,-324,-477,-343,-487,-305,-392,-542,-599
114768,1747,1572,891,622,247,542,200,437,51,-52,-12,-295,36,-218,-76,-365,-389,-365,-285,-332,-343,-520,-164,-453,-302,-451,-317,-429,-260,-354,-515,-581
114769,1811,1590,936,653,265,542,218,453,34,-40,-12,-282,62,-236,-79,-361,-338,-353,-290,-353,-347,-497,-151,-448,-313,-459,-292,-398,-247,-341,-479,-563
114770,1878,1678,998,703,284,580,254,455,44,-47,-1,-279,39,-265,-86,-371,-347,-373,-316,-350,-369,-506,-163,-483,-365,-494,-307,-427,-278,-359,-515,-567
114771,1950,1763,1037,726,315,586,286,490,63,-47,-2,-262,58,-265,-84,-384,-367,-382,-338,-384,-382,-513,-179,-498,-363,-487,-313,-424,-286,-366,-490,-572
114772,2014,1830,1046,746,337,600,302,497,59,-72,-1,-277,55,-281,-97,-389,-414,-393,-345,-396,-391,-532,-197,-508,-378,-503,-327,-434,-306,-368,-493,-578
114773,2035,1854,1082,758,354,630,290,479,54,-58,-3,-288,58,-286,-98,-389,-411,-385,-342,-401,-380,-509,-189,-506,-361,-484,-312,-471,-349,-381,-484,-567
114774,2036,1832,1041,751,353,616,249,476,66,-52,-36,-288,61,-277,-93,-407,-410,-385,-320,-357,-360,-509,-180,-481,-326,-463,-274,-424,-306,-356,-416,-493
114775,2049,1833,1008,753,331,618,248,461,53,-49,-35,-304,53,-284,-92,-380,-431,-391,-312,-359,-343,-486,-189,-475,-309,-423,-234,-467,-322,-329,-368,-444
114776,2070,1845,1034,715,309,635,289,453,39,-42,30,-305,54,-276,-59,-316,-406,-378,-310,-368,-297,-445,-188,-457,-289,-380,-161,-507,-306,-293,-314,-409
114777,2064,1888,1031,651,314,655,335,446,27,-19,88,-298,42,-280,-39,-288,-400,-377,-311,-332,-263,-441,-174,-424,-278,-353,-129,-451,-249,-251,-273,-350
114778,2083,1925,1060,735,333,682,377,408,16,-8,129,-305,18,-290,-6,-264,-409,-382,-321,-301,-262,-395,-159,-424,-258,-319,-110,-450,-246,-230,-236,-301
114779,2128,1982,1081,785,343,637,413,429,10,-10,127,-311,0,-265,18,-262,-417,-375,-313,-283,-241,-363,-157,-419,-247,-294,-75,-435,-221,-214,-191,-284
114780,2171,2003,1083,766,350,699,421,443,25,15,115,-327,6,-260,21,-243,-438,-365,-282,-276,-207,-370,-169,-411,-242,-282,-42,-419,-217,-201,-188,-263
114781,2160,1974,1077,745,344,722,404,401,29,20,127,-357,-9,-257,10,-289,-479,-389,-309,-282,-216,-352,-223,-424,-256,-304,-61,-480,-250,-221,-210,-277
114782,2135,1993,1081,748,350,736,444,412,27,24,143,-362,23,-244,40,-314,-477,-378,-300,-274,-191,-348,-207,-432,-242,-265,-37,-461,-229,-217,-224,-281
114783,2156,2023,1076,756,350,739,476,404,-1,4,170,-360,12,-264,29,-293,-482,-388,-307,-281,-207,-422,-207,-437,-248,-289,-74,-475,-229,-235,-253,-311
114784,2193,2055,1086,759,337,720,515,394,20,10,168,-351,12,-244,47,-269,-467,-366,-291,-269,-204,-389,-180,-414,-243,-294,-86,-438,-205,-233,-270,-315
114785,2228,2102,1085,764,356,764,531,407,23,31,188,-335,42,-233,40,-214,-448,-352,-278,-246,-183,-358,-154,-391,-222,-284,-63,-404,-174,-222,-256,-316
114786,2227,2113,1074,774,367,773,516,418,13,8,189,-337,37,-258,42,-197,-446,-343,-293,-251,-179,-362,-151,-390,-238,-274,-45,-420,-192,-221,-279,-316
114787,2258,2093,1103,788,358,770,517,429,17,20,189,-336,38,-277,73,-189,-422,-324,-296,-268,-180,-355,-158,-410,-235,-301,-50,-467,-227,-253,-302,-327
114788,2308,2113,1165,822,382,797,493,465,41,44,200,-285,71,-277,75,-231,-409,-307,-263,-257,-186,-338,-141,-398,-214,-308,-60,-466,-250,-297,-354,-345
114789,2361,2160,1185,860,421,817,507,520,51,62,190,-261,64,-244,73,-235,-373,-290,-250,-233,-181,-305,-113,-366,-201,-279,-60,-389,-196,-265,-344,-337
114790,2355,2182,1179,848,413,804,512,503,34,28,162,-302,39,-282,36,-214,-381,-324,-276,-252,-205,-351,-109,-392,-217,-314,-116,-400,-189,-280,-387,-393
114791,2362,2153,1193,836,389,774,475,509,34,21,147,-296,53,-295,23,-202,-387,-314,-293,-268,-241,-366,-110,-402,-231,-339,-159,-426,-245,-330,-423,-427
114792,2364,2158,1165,840,389,768,457,488,56,40,140,-258,67,-264,28,-186,-350,-300,-258,-256,-242,-334,-97,-379,-223,-332,-137,-377,-235,-308,-410,-414
114793,2357,2158,1164,834,388,753,444,497,58,20,121,-277,53,-274,22,-216,-335,-306,-270,-266,-239,-354,-80,-383,-240,-337,-144,-352,-203,-309,-413,-421
114794,2337,2161,1172,840,387,739,454,507,69,-2,128,-262,59,-278,-1,-211,-317,-295,-260,-275,-244,-344,-71,-384,-235,-343,-153,-356,-228,-327,-422,-429
114795,2322,2145,1149,822,385,746,475,480,51,-19,137,-280,58,-280,-5,-217,-345,-293,-268,-307,-267,-358,-98,-396,-253,-376,-174,-389,-256,-337,-451,-463
114796,2357,2194,1143,830,396,770,513,467,54,-28,148,-291,72,-283,-2,-243,-381,-323,-295,-313,-285,-383,-123,-422,-273,-387,-186,-429,-281,-383,-496,-498
114797,2394,2215,1183,831,374,751,522,455,48,-19,138,-305,53,-301,-30,-266,-380,-330,-298,-318,-305,-412,-107,-419,-277,-393,-225,-434,-296,-399,-510,-508
114798,2432,2233,1216,849,385,767,543,449,62,-10,157,-292,64,-276,-5,-241,-377,-316,-271,-313,-276,-397,-79,-379,-275,-370,-187,-384,-237,-349,-443,-496
114799,2383,2249,1186,824,377,768,544,445,51,-17,163,-289,53,-277,-1,-230,-399,-317,-282,-330,-259,-394,-89,-398,-280,-368,-189,-391,-211,-333,-413,-472
114800,2395,2249,1171,777,374,776,552,441,49,-11,166,-269,70,-256,18,-215,-382,-304,-258,-291,-253,-404,-35,-365,-253,-347,-149,-330,-177,-289,-374,-423
114801,2407,2246,1186,757,378,769,548,458,46,-5,164,-262,77,-248,7,-220,-367,-298,-254,-304,-245,-375,-48,-379,-257,-316,-110,-344,-178,-288,-336,-408
114802,2373,2228,1180,853,377,764,548,466,44,11,169,-260,94,-262,17,-220,-324,-284,-247,-288,-223,-354,-52,-382,-248,-315,-83,-346,-190,-279,-284,-363
114803,2333,2214,1158,832,352,747,518,452,39,3,152,-274,107,-256,17,-199,-333,-290,-246,-268,-200,-359,-58,-395,-242,-312,-75,-399,-226,-284,-256,-333
114804,2365,2216,1161,813,356,743,495,451,36,0,148,-279,83,-241,30,-206,-379,-293,-250,-252,-200,-335,-75,-377,-247,-312,-60,-383,-188,-262,-252,-322
114805,2428,2226,1198,826,367,763,507,461,42,4,146,-252,72,-233,41,-220,-394,-296,-259,-258,-209,-339,-106,-405,-241,-312,-51,-413,-213,-257,-257,-301
114806,2408,2206,1193,819,355,761,510,443,30,-3,154,-263,66,-239,59,-224,-407,-306,-264,-264,-216,-344,-117,-425,-247,-320,-41,-435,-238,-258,-231,-313
114807,2433,2242,1215,838,376,785,523,464,31,21,192,-266,63,-232,78,-206,-410,-314,-253,-260,-189,-326,-134,-399,-240,-299,-49,-415,-219,-231,-213,-297
114808,2473,2324,1243,852,396,802,564,488,43,47,214,-274,79,-235,78,-196,-444,-319,-261,-238,-159,-349,-150,-410,-239,-287,-25,-440,-231,-244,-215,-287
114809,2492,2335,1230,868,397,807,563,488,50,41,217,-284,58,-255,85,-188,-426,-324,-266,-241,-180,-385,-165,-432,-242,-297,-25,-471,-238,-269,-221,-293
114810,2514,2322,1225,892,410,796,535,521,66,43,198,-281,76,-268,75,-205,-400,-335,-277,-242,-196,-344,-156,-425,-244,-291,-50,-441,-241,-269,-229,-297
114811,2519,2326,1239,901,418,799,514,551,73,22,188,-249,111,-267,65,-237,-375,-303,-253,-235,-192,-338,-123,-409,-243,-291,-46,-404,-232,-284,-257,-318
114812,2511,2339,1230,912,430,788,508,540,72,9,187,-264,130,-276,59,-211,-373,-290,-258,-267,-183,-351,-147,-387,-237,-297,-60,-414,-240,-297,-290,-352
