,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
239561,174,43,155,-8,63,451,430,254,-38,6,371,-352,142,338,266,269,-22,-114,-55,-28,16,492,227,-53,-263,141,247,-42,-217,-242,-243,-23
239562,203,74,175,8,78,458,433,274,-21,22,388,-304,168,363,282,247,34,-79,-36,-12,8,533,273,-15,-265,178,268,-2,-174,-192,-189,10
239563,180,59,162,12,66,457,422,286,-40,26,388,-317,178,336,279,230,63,-76,-45,-31,2,523,283,-19,-272,157,254,27,-133,-158,-188,-18
239564,189,45,192,26,70,463,446,248,-36,23,404,-360,160,335,281,234,52,-104,-57,-22,35,533,266,-17,-270,166,264,82,-104,-135,-153,10
239565,196,33,176,-7,59,470,384,217,-41,9,396,-384,138,324,246,211,65,-150,-74,-34,29,533,235,-24,-284,172,268,59,-90,-133,-154,23
239566,179,32,155,-15,52,466,405,223,-51,20,412,-346,142,324,274,196,41,-142,-76,-38,46,573,240,-33,-283,182,286,26,-118,-165,-197,-25
239567,148,56,149,-12,44,464,426,269,-49,31,409,-350,149,305,300,269,18,-97,-91,-24,54,577,262,-30,-293,176,291,54,-122,-160,-202,-22
239568,140,45,137,-10,53,459,435,273,-58,21,403,-352,139,291,280,237,15,-97,-88,-39,58,576,257,-54,-311,166,287,18,-123,-153,-196,19
239569,189,83,177,37,92,500,481,276,-36,35,441,-329,160,316,313,208,56,-119,-84,-22,90,593,230,-74,-311,174,292,-90,-216,-220,-227,-3
239570,190,74,189,32,76,491,448,274,-41,36,416,-295,170,313,292,246,56,-109,-89,-19,103,600,209,-72,-294,208,334,-69,-208,-181,-147,25
239571,158,68,169,16,58,477,439,251,-32,32,418,-318,183,296,295,289,56,-80,-80,-2,105,584,228,-45,-253,226,351,-8,-169,-97,-72,102
239572,173,81,193,9,77,487,439,266,-13,39,431,-322,185,318,296,282,31,-82,-55,-5,85,596,196,-34,-250,205,318,-130,-257,-148,-115,100
239573,183,82,196,41,87,520,430,273,5,55,442,-307,214,344,292,293,33,-73,-30,1,76,607,200,-19,-235,210,335,-127,-255,-205,-183,59
239574,148,43,170,15,71,489,392,271,4,27,420,-318,217,340,280,280,57,-75,-44,-14,52,574,212,-10,-248,188,271,-60,-236,-248,-261,-34
239575,139,47,164,2,76,498,409,265,8,45,439,-346,225,335,291,293,42,-70,-27,14,48,547,212,5,-221,221,263,-40,-186,-213,-216,-79
239576,160,37,140,19,80,528,427,294,9,49,432,-327,265,340,300,281,61,-61,-1,43,70,539,257,31,-165,269,278,13,-93,-137,-190,-67
239577,126,-12,99,-8,42,501,404,316,-8,36,422,-334,253,323,289,241,42,-45,-3,40,71,525,236,29,-162,264,256,18,-73,-94,-167,-92
239578,110,18,107,-2,55,501,445,311,-4,50,429,-314,269,345,351,248,53,-4,38,66,110,535,270,89,-82,322,305,29,-35,-46,-104,-56
239579,132,33,129,21,68,530,444,313,6,50,475,-295,289,378,374,299,44,18,65,108,156,553,286,122,-41,373,334,-2,-21,-43,-104,-17
239580,152,52,139,3,66,513,466,299,-10,40,477,-278,281,389,364,325,60,18,92,122,163,564,274,127,-35,380,334,-23,-43,-59,-67,3
239581,162,57,163,-4,67,494,474,316,7,41,439,-269,307,388,364,317,76,29,110,120,162,561,311,157,-3,373,326,-19,-30,-28,-57,0
