,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
30419,95,217,286,179,-73,-320,277,256,-69,0,109,-108,150,-118,250,133,-228,-155,-161,-119,-535,87,-107,-144,-86,-61,-32,-340,-67,-264,-404,-287
30420,90,217,245,170,-85,-343,237,244,-66,0,91,-142,153,-114,228,103,-189,-126,-152,-129,-549,47,-39,-130,-87,-57,-24,-407,-41,-236,-374,-296
30421,123,222,246,159,-84,-323,225,219,-80,35,86,-203,121,-98,230,90,-326,-187,-174,-129,-570,10,-161,-189,-108,-98,-69,-531,-138,-296,-450,-356
30422,97,155,226,153,-96,-325,241,186,-93,3,56,-245,109,-138,205,43,-416,-229,-204,-185,-621,-58,-275,-240,-154,-149,-151,-597,-260,-411,-556,-427
30423,80,111,196,111,-91,-339,220,167,-104,20,61,-280,112,-127,205,-49,-397,-225,-185,-179,-626,-69,-270,-217,-142,-130,-137,-441,-202,-356,-500,-423
30424,43,89,171,92,-89,-350,177,127,-95,12,35,-343,86,-124,187,-137,-454,-286,-192,-190,-666,-128,-318,-230,-155,-141,-165,-463,-194,-387,-510,-454
30425,25,100,184,99,-87,-365,155,98,-102,9,7,-350,93,-144,161,-155,-489,-307,-199,-207,-687,-173,-325,-249,-161,-162,-207,-514,-221,-410,-540,-488
30426,-34,65,140,81,-98,-460,101,96,-125,-16,2,-365,61,-145,122,-155,-560,-324,-220,-232,-725,-203,-391,-271,-183,-198,-243,-643,-267,-472,-590,-547
30427,-42,62,138,81,-101,-431,108,89,-113,-20,2,-385,52,-124,149,-134,-547,-303,-217,-204,-699,-199,-374,-251,-167,-150,-229,-598,-226,-427,-545,-494
30428,-14,91,150,75,-116,-329,120,97,-101,-9,-1,-349,64,-119,164,-93,-508,-291,-184,-160,-666,-211,-330,-230,-128,-99,-179,-568,-210,-375,-503,-442
30429,9,144,177,77,-113,-325,93,123,-98,3,22,-346,78,-100,208,-39,-445,-288,-171,-113,-593,-112,-286,-196,-66,-56,-104,-559,-165,-305,-395,-301
30430,-16,129,139,42,-139,-364,92,114,-103,-23,-3,-345,88,-108,192,-31,-465,-260,-170,-123,-609,-151,-254,-188,-70,-65,-135,-519,-160,-316,-438,-379
30431,-8,130,169,85,-145,-375,106,135,-108,-24,2,-305,109,-123,173,-27,-433,-212,-141,-121,-610,-126,-190,-167,-65,-40,-149,-503,-145,-343,-451,-452
30432,23,148,204,104,-131,-391,132,158,-104,-15,9,-283,111,-82,190,-17,-395,-198,-102,-94,-581,-59,-159,-150,-21,-9,-89,-488,-92,-274,-384,-361
30433,60,167,190,101,-122,-382,162,198,-79,2,37,-232,150,-53,240,45,-392,-152,-67,-41,-513,-13,-143,-101,24,39,-4,-462,-24,-172,-277,-312
30434,55,182,194,124,-117,-368,210,220,-70,20,46,-197,203,-50,253,104,-269,-92,-44,-40,-496,-3,-67,-44,47,91,52,-338,52,-126,-240,-277
30435,66,218,209,104,-113,-438,203,205,-84,9,45,-201,200,-55,251,110,-301,-109,-55,-80,-511,-6,-89,-36,29,84,55,-396,51,-121,-266,-233
30436,32,158,247,100,-123,-368,230,221,-82,-2,41,-209,193,-71,233,111,-349,-135,-74,-118,-518,8,-122,-72,0,51,3,-486,-10,-175,-306,-252
30437,56,105,260,77,-146,-363,226,220,-76,-6,49,-191,198,-51,229,138,-306,-156,-65,-109,-494,22,-141,-77,-2,50,24,-462,-12,-170,-291,-223
30438,46,80,240,75,-146,-395,213,223,-75,0,61,-175,230,-18,242,151,-299,-123,-24,-102,-482,-38,-127,-69,21,69,34,-395,17,-126,-263,-210
30439,34,120,233,86,-148,-355,225,239,-62,6,111,-190,260,-8,241,112,-294,-81,0,-89,-501,30,-103,-42,46,79,52,-446,8,-124,-257,-195
30440,11,103,242,104,-162,-376,221,271,-68,-34,112,-196,250,-34,250,49,-308,-89,-2,-103,-515,98,-90,-46,50,95,127,-395,41,-121,-231,-200
30441,47,103,311,146,-147,-402,233,341,-54,-18,102,-125,290,-25,252,4,-272,-26,28,-91,-486,47,-12,-11,89,95,133,-350,61,-95,-230,-194
30442,71,116,337,159,-124,-406,264,347,-43,-20,43,-99,315,-19,247,35,-230,13,48,-73,-464,25,82,34,120,101,72,-372,85,-69,-193,-134
30443,106,148,303,167,-120,-436,292,295,-55,-45,60,-168,277,-31,241,64,-265,-27,39,-86,-518,13,9,8,105,72,-16,-283,97,-93,-219,-160
30444,138,189,346,177,-117,-427,312,309,-55,-48,117,-150,265,-20,262,108,-224,-48,19,-96,-515,22,-33,-5,98,40,-25,-285,78,-120,-288,-226
30445,118,196,361,153,-123,-439,299,284,-79,-53,118,-166,236,-37,260,192,-268,-73,3,-81,-473,115,-64,-5,94,62,51,-316,78,-92,-225,-160
30446,107,202,341,143,-115,-447,315,269,-84,-40,146,-163,223,-31,272,287,-288,-74,-20,-74,-451,173,-89,-20,75,64,85,-332,73,-104,-254,-136
30447,101,218,377,143,-113,-415,341,294,-92,-7,191,-110,237,-33,321,322,-215,-58,-3,-68,-448,202,-35,-13,72,61,98,-350,62,-127,-285,-144
30448,91,198,331,120,-132,-375,374,283,-92,-23,188,-143,232,-44,309,267,-273,-105,-11,-99,-455,200,-139,-55,44,37,73,-405,-10,-203,-334,-222
30449,118,186,342,133,-142,-364,367,301,-92,-10,204,-101,261,-41,298,243,-264,-65,-1,-103,-473,195,-123,-37,51,17,76,-364,-33,-247,-380,-236
30450,59,179,324,101,-132,-400,328,295,-100,-17,150,-103,251,-31,276,230,-264,-63,6,-119,-484,152,-127,-39,31,5,61,-359,-22,-220,-378,-218
30451,32,175,309,62,-147,-401,301,279,-107,-24,106,-149,232,-24,246,208,-299,-95,2,-129,-513,173,-152,-48,16,-21,34,-371,-15,-228,-379,-204
30452,-5,140,258,77,-157,-393,286,265,-113,-28,148,-137,242,-37,253,195,-314,-81,-11,-136,-525,154,-128,-42,12,-30,24,-322,20,-216,-385,-208
30453,-9,112,241,123,-142,-369,257,262,-99,-18,179,-113,242,-22,253,205,-257,-58,21,-132,-532,183,-95,-27,18,-33,9,-256,45,-206,-408,-245
30454,-16,80,226,118,-140,-374,260,263,-103,-7,138,-126,244,-6,253,186,-281,-84,0,-144,-528,160,-121,-43,-9,-53,9,-405,-23,-273,-413,-226
30455,36,59,216,95,-152,-377,249,247,-98,-17,97,-140,243,-1,265,155,-274,-58,3,-150,-509,112,-115,-17,-19,-43,-9,-421,-25,-292,-430,-265
30456,44,44,213,81,-153,-419,189,232,-100,-22,92,-138,236,-26,243,116,-246,-53,4,-162,-544,98,-80,-36,-21,-47,-35,-331,-3,-279,-434,-313
30457,44,66,206,90,-133,-472,195,217,-106,-26,100,-132,218,-38,223,108,-226,-74,-31,-179,-579,54,-80,-59,-59,-77,-68,-334,-31,-303,-490,-384
30458,32,103,213,93,-132,-376,236,200,-91,-23,151,-139,212,-26,264,152,-242,-78,-33,-143,-548,44,-72,-53,-30,-46,-65,-328,13,-283,-466,-322
30459,52,125,217,82,-120,-335,212,185,-120,-24,138,-168,223,-58,266,189,-255,-68,-21,-155,-537,5,-80,-54,-33,-40,-65,-333,6,-273,-439,-325
30460,71,187,235,88,-118,-319,261,195,-124,-6,107,-147,235,-62,286,184,-225,-38,-11,-151,-507,-19,-23,-34,-12,-15,-51,-219,79,-209,-388,-302
30461,56,204,211,68,-104,-342,292,201,-116,11,106,-138,226,-79,282,173,-216,-32,-15,-128,-493,-22,-46,-46,18,4,-35,-338,19,-234,-389,-291
30462,54,170,194,100,-101,-327,246,213,-122,12,98,-150,210,-72,284,148,-232,-41,-29,-138,-511,-47,-81,-51,6,-2,-42,-383,-37,-290,-452,-365
30463,-26,132,154,93,-119,-342,198,210,-120,26,80,-148,215,-59,286,101,-210,-44,-23,-120,-517,-45,-74,-50,8,0,-61,-284,8,-237,-426,-357
30464,-139,30,61,17,-152,-369,126,157,-119,4,50,-182,199,-60,260,60,-306,-93,-42,-146,-542,-85,-118,-89,2,-11,-72,-345,-16,-232,-410,-362
30465,-154,-6,62,25,-137,-456,48,150,-112,-12,32,-242,199,-70,246,-57,-385,-142,-66,-159,-592,-145,-202,-127,-26,-32,-121,-595,-118,-290,-413,-396
30466,-131,4,90,53,-155,-497,11,141,-118,-11,3,-316,168,-78,218,-220,-414,-193,-86,-177,-630,-196,-243,-175,-68,-104,-176,-665,-180,-365,-472,-438
30467,-131,0,91,50,-196,-387,14,142,-132,-29,-23,-298,155,-106,183,-313,-450,-224,-134,-235,-681,-219,-254,-202,-117,-153,-254,-571,-182,-384,-545,-540
30468,-52,-19,144,33,-176,-390,40,126,-116,-15,-12,-291,138,-80,192,-248,-408,-234,-122,-235,-696,-282,-220,-201,-124,-137,-248,-504,-120,-335,-474,-484
30469,2,-45,159,31,-170,-445,39,125,-124,-12,-7,-294,125,-65,181,-96,-442,-228,-136,-215,-689,-285,-227,-195,-108,-118,-217,-555,-122,-319,-446,-418
30470,14,4,172,42,-174,-430,72,172,-103,-22,1,-222,181,-68,181,40,-346,-145,-99,-195,-646,-289,-74,-108,-51,-69,-157,-470,-46,-219,-353,-386
30471,17,50,217,36,-173,-434,73,192,-111,-27,-15,-271,183,-85,180,20,-367,-157,-85,-204,-630,-283,-103,-124,-44,-61,-146,-568,-77,-245,-372,-405
30472,43,85,204,50,-143,-426,20,173,-114,-50,-48,-289,176,-93,171,-136,-404,-174,-98,-216,-663,-291,-181,-141,-55,-75,-207,-584,-103,-297,-464,-532
30473,41,97,196,68,-135,-434,15,175,-118,-67,-112,-300,157,-102,144,-149,-449,-185,-95,-226,-642,-281,-202,-127,-47,-52,-154,-513,-49,-252,-397,-426
30474,32,118,165,93,-143,-417,46,183,-106,-82,-112,-326,161,-100,125,-71,-473,-198,-93,-217,-610,-191,-230,-122,-39,-29,-116,-512,-54,-227,-362,-371
30475,89,160,222,131,-97,-377,80,231,-71,-47,-41,-294,195,-76,166,-5,-448,-181,-59,-199,-577,-251,-238,-96,-20,-7,-116,-534,-55,-241,-364,-431
30476,93,197,265,159,-82,-372,94,226,-65,-30,-14,-257,200,-80,157,32,-474,-153,-54,-192,-610,-227,-210,-86,-4,-11,-123,-456,-6,-223,-343,-428
30477,81,190,266,125,-100,-423,101,216,-76,-54,-50,-252,223,-122,143,9,-418,-132,-50,-198,-607,-206,-163,-61,8,-8,-102,-361,71,-145,-309,-354
30478,134,206,245,121,-79,-397,99,230,-75,-60,-86,-256,234,-123,165,-1,-416,-145,-49,-188,-616,-200,-179,-61,10,10,-86,-421,43,-145,-291,-337
30479,161,230,226,143,-70,-365,119,220,-48,-46,-48,-260,236,-108,189,38,-411,-132,-37,-154,-580,-144,-158,-34,27,25,-58,-422,27,-170,-300,-329
30480,115,192,199,90,-113,-392,80,158,-69,-57,-48,-318,169,-151,168,17,-474,-175,-64,-190,-575,-98,-208,-66,-1,17,-13,-479,-9,-200,-317,-306
30481,121,218,204,111,-81,-363,82,179,-78,-37,-22,-303,185,-135,209,18,-460,-168,-75,-191,-556,-109,-195,-77,6,19,19,-514,-42,-257,-355,-413
30482,138,250,220,107,-73,-390,75,174,-87,-54,-51,-300,168,-135,192,2,-443,-183,-97,-201,-556,-140,-197,-107,-22,14,3,-532,-59,-280,-383,-453
30483,156,304,212,96,-63,-454,95,148,-107,-61,-39,-315,133,-146,194,10,-487,-190,-114,-216,-574,-114,-217,-122,-39,1,-48,-561,-53,-246,-372,-343
30484,172,241,225,86,-53,-447,125,152,-117,-57,-24,-300,152,-142,201,13,-461,-173,-118,-220,-585,-77,-187,-116,-42,-24,-99,-484,-43,-241,-391,-302
30485,158,157,226,101,-58,-340,117,150,-113,-41,-34,-295,160,-135,194,-1,-446,-155,-136,-220,-601,-81,-162,-102,-34,-26,-125,-448,-30,-245,-394,-357
30486,148,161,226,98,-46,-349,125,151,-110,-35,-17,-288,149,-137,199,33,-423,-137,-116,-232,-563,-39,-152,-120,-35,-21,-108,-471,-54,-284,-464,-406
30487,148,203,254,135,-57,-368,104,176,-112,-44,1,-244,147,-134,192,35,-396,-104,-113,-206,-566,-76,-103,-67,-27,-15,-82,-454,-27,-255,-445,-399
30488,180,245,306,168,-68,-372,102,221,-88,-42,25,-194,182,-126,206,54,-404,-94,-91,-201,-563,-78,-92,-28,-29,-8,-79,-456,-15,-242,-423,-413
30489,178,205,301,189,-62,-373,110,257,-63,-52,12,-170,218,-128,221,51,-382,-64,-73,-199,-540,-76,-43,-28,-4,3,-55,-372,39,-167,-375,-381
30490,207,215,313,176,-62,-357,124,260,-73,-61,-15,-164,209,-148,209,53,-378,-67,-86,-209,-579,-78,-83,-43,-18,-9,-48,-400,43,-182,-362,-348
30491,154,235,315,191,-67,-323,168,291,-77,-36,15,-183,199,-138,235,86,-379,-67,-94,-231,-570,-78,-126,-65,-43,1,-51,-428,19,-195,-334,-298
30492,131,246,286,173,-78,-369,121,275,-72,-58,-2,-212,185,-159,196,29,-349,-90,-113,-244,-601,-158,-111,-73,-66,-23,-76,-335,47,-202,-338,-346
30493,188,285,308,156,-70,-394,119,265,-77,-71,-3,-212,177,-161,176,-14,-356,-100,-120,-238,-600,-166,-146,-97,-66,-45,-74,-447,17,-188,-316,-348
30494,220,276,336,156,-51,-411,133,284,-78,-75,-41,-193,190,-149,170,5,-341,-97,-111,-237,-604,-83,-134,-93,-65,-30,-63,-519,-7,-169,-285,-313
