,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
135099,-21,83,345,-113,-46,564,181,282,-74,84,172,326,532,110,315,366,156,251,10,276,104,207,374,-24,142,319,373,119,249,255,59,76
135100,-90,46,301,-172,-32,519,124,224,-108,35,154,238,477,48,277,307,93,172,-34,241,31,150,290,-79,83,273,251,54,190,180,-34,18
135101,-132,99,257,-165,-28,505,112,211,-105,49,155,225,482,73,295,347,67,180,-12,245,9,168,272,-80,88,251,207,5,160,179,-37,-11
135102,-133,128,263,-139,-39,543,108,213,-92,73,157,237,498,120,306,420,28,201,-7,273,68,211,288,-73,113,293,288,47,172,200,25,72
135103,-74,246,338,-96,-41,568,93,249,-31,148,202,252,533,171,340,415,48,262,39,333,137,169,348,-16,155,335,359,185,300,289,104,110
135104,8,329,418,-33,-42,612,113,310,25,198,242,326,560,236,378,392,113,315,82,370,154,252,400,26,219,374,408,231,331,335,154,145
135105,34,316,438,-1,-47,716,129,332,50,253,288,331,580,257,406,333,103,306,76,378,166,245,388,22,232,405,480,153,294,290,112,138
135106,20,307,435,17,-40,743,164,295,69,284,357,335,594,284,446,352,54,286,92,398,173,208,358,16,219,408,505,138,274,304,125,139
135107,37,174,394,0,-44,683,148,292,40,242,328,291,554,261,399,301,9,222,76,347,110,238,265,-55,148,321,429,-46,132,193,39,5
135108,1,128,326,-74,-32,591,113,232,-27,154,233,226,483,177,318,221,-49,170,-12,253,8,154,200,-115,62,239,308,-167,43,115,-58,0
135109,-84,57,229,-173,-30,532,-10,156,-123,68,139,136,397,77,207,140,-137,82,-104,150,-89,51,115,-210,-49,110,137,-232,-43,-14,-193,-170
135110,-166,7,139,-236,-40,424,-59,73,-188,-6,18,62,325,6,131,76,-188,-4,-196,59,-201,-48,43,-286,-129,20,9,-188,-92,-82,-290,-279
135111,-193,-6,162,-217,-35,436,-96,103,-166,-2,-23,76,366,21,143,54,-181,-6,-189,53,-194,-40,74,-274,-131,8,27,-140,-85,-85,-319,-209
