,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
28686,-329,-429,96,-158,-67,466,353,435,139,335,451,393,619,304,568,626,307,388,344,468,344,515,609,473,441,272,487,601,631,218,363,346
28687,-200,-284,161,-110,-53,545,474,462,166,382,549,380,625,322,621,644,343,395,355,488,394,535,622,470,442,308,549,605,633,246,395,348
28688,-189,-236,172,-94,-42,549,511,457,149,383,568,426,627,312,623,615,356,373,350,481,411,578,634,471,449,293,582,640,645,228,378,326
28689,-283,-302,86,-136,-33,501,501,413,114,346,521,359,576,253,578,583,278,315,305,440,372,581,544,400,405,267,624,520,580,209,354,316
28690,-402,-440,-35,-243,-38,410,380,305,17,254,397,220,470,188,493,478,178,218,211,345,279,532,423,313,318,194,525,409,451,101,280,262
28691,-477,-519,-82,-339,-34,338,325,208,-70,184,328,137,377,92,404,357,142,148,124,273,189,509,351,239,261,118,414,331,372,9,233,259
28692,-490,-510,-107,-377,-23,294,302,174,-105,143,309,121,370,34,352,342,125,95,78,223,134,476,327,192,210,84,360,261,345,-8,196,250
28693,-493,-504,-104,-323,-40,333,319,190,-70,184,328,146,421,91,400,358,128,120,101,222,174,471,365,213,238,98,377,284,376,38,237,271
28694,-509,-499,-79,-279,-43,401,361,257,15,242,372,185,493,146,461,376,198,224,213,299,240,517,502,329,310,177,437,562,550,202,353,346
28695,-476,-489,-63,-223,-54,490,430,298,77,328,448,222,547,205,532,445,258,282,275,361,316,610,606,405,387,242,501,691,667,295,422,385
28696,-405,-417,8,-164,-61,550,497,366,140,408,499,295,629,272,594,518,329,353,312,428,369,690,611,457,433,286,586,567,597,275,413,432
28697,-353,-345,89,-117,-49,575,510,441,174,442,546,357,672,302,655,548,361,397,369,476,403,738,638,496,496,351,678,547,609,294,480,536
28698,-373,-356,52,-110,-52,566,489,434,189,417,520,329,689,301,645,553,362,416,391,488,433,711,651,533,530,368,672,573,678,324,472,542
28699,-447,-431,-52,-173,-60,512,437,353,143,375,479,254,648,294,567,484,289,355,353,442,365,631,580,515,482,315,629,488,628,312,483,521
28700,-548,-544,-167,-280,-52,424,310,274,53,277,362,172,558,209,468,352,173,274,283,365,273,559,499,447,414,270,583,439,579,248,449,480
28701,-631,-669,-243,-351,-40,338,192,181,-16,208,229,106,495,138,376,274,140,231,229,303,182,444,482,379,353,178,476,434,500,168,301,299
28702,-693,-677,-269,-382,-28,248,128,146,-45,155,149,76,472,106,340,250,98,206,207,261,124,255,441,338,299,125,382,381,481,97,226,174
28703,-667,-723,-241,-358,-57,283,93,178,-15,192,138,114,515,138,376,280,142,263,263,310,157,216,481,395,349,157,439,456,567,201,355,299
28704,-616,-736,-160,-302,-29,338,112,248,70,261,183,211,590,220,395,287,183,348,335,369,221,361,573,501,424,232,497,639,692,317,423,362
28705,-558,-645,-84,-225,-29,411,202,329,165,322,275,305,678,302,464,334,262,434,416,442,284,532,632,563,496,312,555,689,726,333,476,406
28706,-530,-564,-54,-182,-50,472,246,377,210,388,328,332,722,346,523,377,284,473,479,519,341,587,620,608,572,361,610,542,704,341,513,474
28707,-505,-497,8,-151,-55,499,295,431,234,420,357,374,760,381,542,395,343,494,513,551,365,576,628,628,600,395,652,413,678,354,549,524
28708,-472,-493,49,-149,-60,518,334,448,245,412,357,415,770,390,572,459,388,509,526,549,381,558,647,628,614,383,651,416,664,328,473,458
28709,-521,-545,-36,-184,-42,463,291,442,202,360,322,367,713,332,516,420,323,461,451,487,333,480,636,578,551,325,626,496,663,297,463,435
28710,-576,-589,-79,-261,-32,389,246,375,103,269,276,299,616,226,411,320,237,374,318,391,234,450,525,463,429,216,493,385,537,170,322,239
28711,-656,-709,-150,-333,-41,298,162,306,13,175,197,257,561,130,329,313,158,301,279,327,175,439,477,408,371,149,383,384,521,116,245,175
28712,-730,-731,-178,-335,-42,257,101,280,-14,144,165,279,536,100,298,311,158,288,250,277,125,385,496,412,363,128,331,419,540,134,236,179
28713,-658,-653,-135,-317,-33,330,116,326,0,187,234,370,568,148,343,395,222,338,274,337,171,421,567,464,394,171,405,498,582,171,265,211
28714,-584,-565,-47,-259,-43,390,214,366,62,242,328,387,622,202,418,458,280,409,340,411,268,539,613,512,470,254,474,521,639,239,338,302
28715,-504,-493,20,-168,-35,492,297,457,145,331,400,446,692,269,489,474,397,483,404,489,358,643,686,575,550,347,564,584,715,340,433,373
28716,-413,-438,90,-111,-27,556,398,531,201,391,423,517,757,328,546,499,452,538,457,556,459,707,715,625,627,433,696,658,783,437,541,426
28717,-393,-457,142,-67,-42,560,446,553,234,399,445,531,778,342,573,501,491,529,501,604,485,771,725,624,647,479,776,623,756,428,578,528
28718,-427,-496,136,-62,-56,544,409,550,240,429,373,516,788,363,591,544,457,529,505,605,515,770,738,641,663,488,815,642,744,429,579,531
28719,-456,-487,76,-117,-28,476,354,509,174,363,390,478,749,315,554,516,417,501,459,542,436,700,710,612,607,429,693,589,707,369,526,466
28720,-487,-508,34,-200,-20,419,291,427,97,266,288,421,675,227,487,434,366,420,386,454,342,580,676,547,519,327,585,577,676,316,446,389
28721,-564,-588,-53,-302,-49,287,188,323,0,170,171,326,567,130,369,344,299,332,294,331,230,446,587,445,412,222,441,558,610,223,347,304
28722,-620,-648,-141,-336,-48,235,119,273,-39,123,146,252,505,71,314,348,186,261,227,257,189,365,490,381,319,148,397,447,513,147,275,305
28723,-567,-604,-84,-280,-14,282,125,337,-11,166,203,276,541,98,356,368,140,261,244,300,228,439,481,373,329,174,433,375,481,135,293,305
28724,-457,-558,3,-218,-23,362,201,392,70,233,270,344,583,150,418,407,226,304,299,352,273,550,494,415,384,241,484,391,511,175,317,322
28725,-379,-480,64,-168,-52,429,296,446,113,303,340,423,645,223,486,469,306,387,362,408,344,577,567,489,451,273,523,530,597,261,363,344
28726,-341,-411,111,-117,-52,469,339,487,165,372,391,417,706,299,555,525,427,462,420,480,388,594,717,579,538,322,548,729,721,312,401,285
28727,-336,-430,122,-81,-55,511,349,512,202,404,434,421,737,338,603,561,459,486,460,517,436,677,755,620,574,389,627,765,788,400,509,452
28728,-352,-412,139,-78,-50,524,341,541,214,416,482,440,744,347,609,553,358,449,462,529,431,633,642,560,548,366,633,557,687,321,487,461
28729,-407,-446,73,-130,-73,457,243,455,165,351,419,384,651,262,559,507,204,317,363,452,368,566,482,432,458,283,559,269,511,189,388,439
28730,-502,-534,-27,-214,-44,367,193,378,56,259,318,304,543,173,451,398,113,238,277,364,272,483,396,337,359,229,478,257,430,126,325,349
28731,-581,-646,-90,-290,-34,324,159,304,-24,199,260,206,449,102,394,364,69,160,195,299,222,454,309,267,296,180,468,204,374,100,306,345
28732,-627,-704,-140,-313,-33,310,158,254,-47,150,267,148,419,54,375,371,43,117,131,259,207,463,285,230,264,157,466,222,369,88,308,329
28733,-566,-602,-97,-261,-36,322,232,288,-16,178,262,175,463,58,360,347,63,142,173,263,193,470,305,244,278,183,456,278,409,133,332,275
28734,-494,-521,-14,-224,-33,393,288,325,20,226,292,251,502,106,431,423,154,206,223,336,283,521,392,294,330,234,490,393,486,175,324,232
28735,-440,-455,23,-172,-41,490,393,360,69,309,418,318,563,174,539,507,216,262,264,413,376,579,466,378,408,321,586,427,559,228,384,305
28736,-327,-435,60,-92,-29,586,447,459,148,366,531,379,636,244,624,580,296,358,328,471,455,621,546,447,480,390,654,508,622,286,454,340
28737,-315,-467,75,-74,-35,604,419,479,172,411,550,375,659,268,666,611,290,380,365,519,475,643,565,460,516,422,697,536,641,332,504,400
28738,-311,-406,63,-95,-53,606,419,449,156,434,503,334,637,273,657,626,259,341,377,519,477,617,540,474,519,414,691,483,626,349,511,416
28739,-361,-429,8,-129,-44,557,350,397,128,355,406,278,581,241,598,623,208,312,341,475,443,504,514,426,481,371,622,501,635,307,457,301
28740,-477,-523,-109,-222,-42,472,243,292,46,290,332,176,506,180,515,549,98,234,263,395,354,448,460,350,400,302,564,504,581,261,389,251
28741,-589,-619,-218,-315,-39,384,178,184,-53,212,229,95,429,93,420,441,-44,141,170,322,253,356,377,294,319,219,481,432,511,200,317,154
28742,-641,-658,-271,-384,-36,342,144,130,-105,149,176,29,379,29,363,288,-117,57,101,261,155,250,259,212,249,154,402,107,352,72,240,138
28743,-562,-593,-208,-335,-28,359,189,200,-56,203,220,100,419,80,394,308,-30,123,136,300,204,324,305,235,271,201,488,129,368,120,291,158
28744,-518,-566,-130,-276,-37,376,222,275,-16,233,259,149,470,107,428,341,62,191,179,322,240,429,382,284,306,224,531,245,443,157,309,121
28745,-466,-510,-81,-225,-36,434,277,306,67,316,309,187,532,170,493,375,123,256,249,368,266,465,469,369,374,271,549,397,562,260,405,286
28746,-425,-487,-70,-191,-54,494,290,330,98,356,337,215,582,218,511,371,217,315,304,406,272,461,548,435,432,301,544,492,635,338,492,362
28747,-363,-464,-6,-156,-61,531,298,370,131,367,346,255,611,239,523,360,246,339,339,426,268,480,569,465,424,292,500,493,660,363,502,339
28748,-395,-470,9,-123,-45,551,310,415,159,372,342,267,632,239,498,386,214,344,335,414,268,588,565,469,440,311,557,489,678,360,507,393
28749,-464,-529,-45,-168,-37,507,270,382,91,328,267,232,566,170,428,335,190,283,267,363,191,534,519,398,385,228,507,504,636,309,457,321
28750,-530,-611,-162,-241,-32,434,185,288,0,244,188,111,467,71,314,224,68,182,154,240,89,425,410,285,263,118,379,405,557,232,359,189
28751,-612,-695,-259,-317,-27,333,116,213,-67,165,111,13,385,7,219,168,-63,90,81,137,14,347,265,189,177,13,307,214,445,117,273,129
28752,-640,-737,-295,-359,-21,271,43,178,-88,119,77,-22,353,-11,190,129,-177,30,53,115,-30,292,169,136,147,0,302,99,360,54,241,123
28753,-579,-700,-265,-311,-20,282,67,223,-66,154,121,2,396,12,232,162,-167,55,91,141,3,316,196,161,196,9,338,83,348,50,241,147
28754,-541,-652,-196,-261,-36,354,109,255,-22,213,132,66,432,58,271,167,-124,110,147,188,68,371,241,214,229,55,362,132,393,99,243,152
28755,-484,-634,-136,-197,-40,446,181,284,59,286,226,124,514,153,372,263,4,191,245,309,166,459,335,315,338,180,500,252,515,219,403,285
28756,-438,-535,-67,-138,-33,493,292,347,130,338,316,203,590,223,442,393,111,272,327,404,254,518,426,390,432,274,613,327,581,306,509,430
28757,-423,-477,-55,-122,-42,511,298,354,158,344,329,243,617,250,453,460,146,325,355,438,306,519,465,434,469,307,640,406,623,332,515,418
28758,-434,-529,-68,-105,-48,507,280,360,171,360,329,262,635,263,479,436,135,338,369,453,335,522,516,479,460,304,630,504,653,331,481,352
28759,-460,-549,-86,-160,-38,450,254,319,128,327,296,204,574,222,442,393,109,277,314,411,309,463,495,431,417,271,552,562,652,245,387,219
28760,-527,-616,-195,-266,-51,367,195,202,15,230,240,90,472,126,378,320,15,202,221,323,238,388,423,347,342,197,482,482,586,192,351,193
28761,-570,-664,-254,-335,-37,307,134,134,-64,166,220,25,393,47,322,269,-57,116,142,262,178,303,331,270,273,138,429,227,471,108,238,154
28762,-588,-685,-282,-378,-21,279,123,113,-93,135,216,43,361,43,321,297,-30,99,104,254,203,271,335,255,271,158,429,304,506,119,230,154
28763,-563,-627,-233,-363,-18,342,188,157,-62,202,285,96,393,90,402,409,-71,126,137,311,292,368,327,295,307,222,548,216,483,114,263,126
28764,-497,-533,-158,-307,-27,427,272,218,-2,250,345,167,441,147,479,556,-6,182,213,411,366,507,359,338,371,294,627,194,478,136,312,283
28765,-431,-457,-86,-235,-47,476,321,290,23,316,397,251,511,194,575,634,183,275,289,474,426,582,489,418,449,359,661,390,581,227,369,332
28766,-353,-396,-1,-196,-59,498,371,349,68,358,473,320,573,237,593,639,209,318,315,500,449,681,522,452,471,388,692,417,589,231,387,299
28767,-279,-331,73,-155,-21,499,443,369,96,372,520,359,593,262,595,618,260,335,335,493,454,715,543,453,472,375,664,429,558,200,382,347
28768,-219,-309,68,-125,-15,543,497,387,123,410,547,351,604,278,641,628,293,325,337,515,468,716,584,461,477,371,659,493,583,228,381,451
28769,-295,-401,-32,-194,-44,494,446,394,70,372,484,358,558,237,599,564,245,306,283,466,425,662,541,400,408,305,580,454,545,181,341,425
28770,-392,-529,-79,-269,-30,421,361,307,1,293,404,335,483,170,517,491,215,263,218,388,358,566,475,335,353,256,510,382,471,112,272,314
