,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
95163,361,328,405,182,326,351,-264,632,-144,-87,46,-53,84,-231,-3,-118,-409,120,-115,92,-40,-333,34,113,-42,171,282,-369,80,-77,216,-112
95164,344,343,390,188,340,344,-250,638,-141,-79,44,-59,88,-239,11,74,-449,113,-125,87,-47,-377,36,136,-52,162,253,-340,82,-106,219,-86
95165,335,341,380,183,312,325,-249,655,-152,-113,17,-56,74,-254,-11,122,-459,106,-126,73,-40,-403,-11,113,-71,133,219,-388,2,-187,151,-88
95166,350,359,380,200,314,342,-220,651,-148,-92,47,-57,82,-256,-13,14,-400,111,-139,62,-49,-473,34,128,-77,115,254,-274,55,-145,144,-47
95167,363,350,402,205,319,375,-205,662,-141,-74,67,-55,87,-245,-9,-25,-285,117,-142,67,-52,-504,63,117,-93,115,241,-279,65,-169,142,-65
95168,366,354,418,210,347,377,-215,663,-146,-78,68,-65,74,-254,7,8,-261,115,-147,59,-68,-365,44,116,-94,129,200,-322,34,-188,129,-73
95169,345,356,404,199,339,376,-205,640,-156,-96,53,-83,65,-283,-14,55,-354,88,-160,41,-64,-404,21,113,-118,146,202,-356,15,-171,138,-94
95170,348,375,401,220,347,397,-176,645,-140,-94,81,-147,85,-253,0,165,-358,109,-118,76,-17,-519,52,152,-74,199,269,-292,86,-121,174,-97
95171,357,397,404,200,345,380,-185,659,-153,-88,75,-296,100,-244,12,168,-323,122,-115,83,-6,-309,53,150,-54,181,225,-344,69,-119,181,-40
95172,365,391,435,211,344,382,-170,676,-142,-89,73,-224,103,-262,7,35,-355,127,-111,78,-1,-221,57,171,-57,198,201,-353,61,-114,175,-47
95173,381,392,465,232,354,388,-167,692,-135,-82,94,-75,99,-251,23,-134,-342,118,-127,70,0,-248,31,143,-56,179,213,-449,-12,-198,125,-55
