,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
33355,150,246,343,-572,-185,491,-533,-57,145,172,272,500,205,-59,297,165,126,239,12,126,456,391,553,173,306,242,371,277,420,81,185,165
33356,218,279,304,-567,-193,400,-504,-13,149,161,277,515,247,-48,309,194,224,233,18,130,472,418,588,185,312,255,410,247,429,94,180,81
33357,198,267,277,-554,-204,367,-513,58,126,143,282,471,191,-63,290,102,250,202,-1,113,450,439,600,185,301,231,379,250,409,92,163,93
33358,145,266,272,-518,-201,360,-484,-43,113,143,304,541,174,-64,301,154,254,209,0,115,461,366,607,177,311,223,371,286,411,93,190,218
33359,127,284,267,-513,-211,342,-495,-12,108,148,281,459,171,-50,285,259,281,187,-3,142,443,332,559,158,311,226,342,350,409,105,189,295
33360,-42,275,66,-511,-229,317,-519,-48,104,113,218,386,168,-66,238,200,293,162,-18,94,372,321,527,140,308,208,267,342,385,53,143,235
33361,-344,231,-151,-482,-226,311,-580,-219,111,109,210,401,169,-65,237,164,293,188,-23,80,348,278,512,130,309,166,236,325,367,19,77,164
33362,-301,175,-105,-428,-217,298,-637,-106,122,111,182,230,184,-47,219,54,238,179,-18,87,347,319,479,132,286,170,246,269,354,8,73,158
33363,-21,149,-8,-452,-219,290,-631,-53,132,102,166,193,189,-51,205,2,160,167,-26,80,334,350,453,106,267,168,259,225,312,-7,55,55
33364,143,168,182,-542,-237,318,-685,-157,101,112,197,235,168,-43,220,49,156,136,-32,83,347,334,405,89,274,158,280,210,281,-37,12,-13
33365,201,218,330,-542,-236,328,-653,-107,105,128,251,302,169,-29,269,127,212,153,0,111,397,375,405,122,296,202,336,251,303,-11,76,88
33366,204,133,267,-561,-224,376,-644,-68,115,147,239,355,171,-37,259,241,231,161,2,101,404,406,414,135,302,223,322,251,309,5,89,88
