,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
121177,150,251,350,-68,-42,267,-10,33,-21,-31,101,101,238,-54,169,120,134,-20,2,145,-90,112,299,156,212,171,372,-105,217,142,-4,229
121178,182,263,375,-46,-41,285,-53,74,5,-30,81,117,223,-52,161,75,149,-11,-34,111,-133,65,273,129,150,128,282,-213,132,47,-127,-4
121179,203,215,354,-102,-37,243,-102,164,17,-27,113,105,254,-37,151,67,103,-12,-11,111,-113,64,306,151,177,139,300,-63,243,112,-64,40
121180,110,198,300,-205,-39,246,-55,111,-6,-23,184,139,222,-32,163,69,128,-29,-10,133,-113,51,361,187,211,170,328,135,375,230,15,113
121181,94,215,262,-64,-36,237,29,131,7,-24,118,191,236,-30,171,68,161,-26,-7,140,-115,64,362,187,202,163,328,-10,311,192,-27,60
121182,157,144,300,47,-40,207,13,210,0,-37,93,155,245,-37,169,96,177,-18,-19,146,-104,78,293,146,179,154,317,-319,96,48,-55,151
121183,111,102,319,-12,-34,170,-6,214,3,-35,70,119,256,-13,200,74,151,6,0,151,-81,49,344,185,214,184,355,-155,204,129,0,156
121184,36,91,337,-48,-29,181,-11,213,-3,-28,76,75,267,-12,179,-9,0,-12,34,158,-88,92,330,179,213,194,342,-106,262,172,8,205
121185,102,95,401,17,-44,200,-46,236,-2,-13,74,49,280,-23,198,-4,52,25,11,166,-76,106,299,179,190,182,309,-138,234,132,-27,182
121186,162,134,289,0,-67,212,-127,166,-19,-25,90,46,237,-37,203,62,129,-13,-7,144,-77,96,287,162,166,168,289,-115,236,123,-41,156
121187,127,137,222,6,-56,222,-131,83,-17,-9,93,56,207,-32,204,112,117,-69,-8,139,-88,77,309,158,162,163,293,-118,229,116,-52,160
121188,175,195,276,-17,-57,186,-27,103,-4,-8,121,35,216,-27,215,108,75,-54,-12,154,-90,52,291,139,154,157,283,-144,199,100,-76,136
121189,139,209,220,-42,-91,170,-45,114,-18,-11,120,88,216,-37,232,64,53,-47,0,144,-93,35,290,145,145,153,270,-102,195,102,-68,171
121190,151,171,230,-72,-74,235,-60,130,-20,-5,168,108,215,-18,238,88,36,-43,3,141,-70,34,272,148,147,158,284,-93,199,80,-72,176
121191,166,162,263,-83,-67,287,-111,117,-17,20,250,8,216,-11,247,83,-7,-69,-10,164,-54,2,259,126,166,167,279,-101,183,80,-72,165
121192,154,196,118,-99,-47,144,-63,16,-25,26,271,40,218,-11,251,47,23,-29,-5,154,-81,86,279,136,168,166,256,-96,182,69,-70,124
121193,108,170,170,-157,-60,-113,-80,1,-50,9,183,64,201,-25,235,75,78,-21,-28,140,-89,126,280,126,133,133,246,-112,169,52,-107,117
121194,88,82,241,-111,-61,41,-95,121,-36,2,216,45,205,-13,232,115,25,-40,-15,161,-52,87,298,132,136,126,260,-47,179,57,-103,121
121195,148,29,369,-33,-38,137,-141,256,-16,-1,172,105,240,0,218,136,41,-18,0,123,-95,76,281,119,134,98,251,-201,112,-1,-139,101
121196,133,45,353,-11,-52,222,-175,229,-6,-13,93,84,236,-22,179,66,10,-35,-22,82,-150,26,248,84,91,58,202,-281,82,-31,-184,68
121197,96,-13,264,-17,-55,272,-157,13,5,5,68,64,230,-32,176,84,41,-43,-19,93,-136,91,248,102,81,59,216,-185,112,-31,-170,101
121198,64,27,204,-23,-52,218,-104,71,21,-5,79,72,226,-37,188,85,105,-77,-14,97,-111,80,265,73,82,62,241,-217,60,-54,-177,126
