,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
55328,572,803,874,232,227,896,689,450,189,114,493,109,308,308,554,565,318,223,182,299,79,540,500,194,468,414,530,225,383,515,227,395
55329,578,808,884,230,239,942,649,462,182,132,576,129,314,308,550,545,305,250,198,297,96,533,570,215,492,412,506,241,405,499,187,366
55330,576,835,886,232,257,939,682,467,176,136,633,151,312,312,526,478,241,229,193,323,106,513,468,224,527,416,546,258,410,510,186,369
55331,582,871,905,242,248,916,790,489,176,136,607,153,325,305,539,539,286,227,200,334,80,522,436,201,511,419,606,230,369,465,141,321
55332,552,843,922,222,246,944,728,487,187,146,620,139,333,311,547,600,386,214,194,340,88,522,428,168,514,445,577,138,306,439,169,349
55333,542,800,903,209,243,908,685,463,191,127,545,78,319,325,550,556,372,203,192,328,64,459,378,171,524,425,478,129,263,446,188,385
55334,493,752,875,200,235,890,651,466,176,137,501,65,341,328,574,512,326,223,209,325,40,461,401,168,507,423,480,169,308,481,193,368
55335,474,773,824,161,239,896,678,458,159,134,519,101,316,321,612,552,319,171,189,347,70,468,422,158,511,437,514,175,332,513,195,384
55336,475,799,813,142,247,909,698,455,141,138,591,90,289,298,600,599,319,110,178,345,90,495,384,134,508,442,537,230,354,514,211,389
55337,487,802,839,161,256,924,740,497,149,129,636,105,319,318,593,610,314,165,198,355,114,565,431,165,526,463,589,230,368,518,227,458
55338,473,766,824,170,232,902,698,477,172,120,597,114,324,327,623,572,337,179,219,379,132,567,446,196,557,473,613,262,411,554,253,443
55339,492,770,842,180,236,916,662,489,168,147,649,137,337,354,607,543,376,213,258,377,111,494,481,240,581,480,568,321,468,615,284,436
55340,490,767,856,152,242,930,656,415,150,147,693,131,314,332,623,549,347,203,251,374,134,426,465,206,580,475,569,296,442,606,281,409
55341,477,756,830,148,235,901,676,408,157,118,515,113,310,322,579,595,329,189,231,374,146,471,486,211,581,473,612,227,387,568,290,451
55342,462,756,821,155,242,894,674,430,155,142,517,69,299,309,611,585,297,187,194,363,123,429,483,203,557,483,597,158,373,548,262,441
55343,445,754,795,127,240,918,674,384,142,147,561,43,279,289,638,596,275,140,184,356,137,438,395,171,532,469,602,187,367,530,243,416
55344,453,770,779,119,257,923,678,383,156,106,580,56,276,293,549,638,295,172,204,342,140,542,423,190,529,462,610,246,410,534,244,423
55345,441,758,767,137,234,904,663,399,155,114,597,49,281,277,546,604,308,168,209,343,137,486,448,198,516,450,597,269,427,548,229,421
55346,438,768,765,133,239,936,712,348,140,124,612,15,260,284,592,602,320,143,200,332,141,475,423,182,497,472,631,302,448,549,238,437
55347,455,790,769,114,257,966,739,332,135,120,628,24,242,278,602,647,373,141,173,324,131,525,416,176,531,468,640,213,389,518,208,439
55348,488,814,801,141,256,976,752,333,139,120,595,44,231,270,589,603,418,109,173,329,121,507,402,146,523,418,546,165,343,516,191,436
55349,487,781,821,158,239,974,728,366,132,112,579,29,230,263,558,511,352,93,165,322,119,477,339,147,497,431,531,215,368,553,240,461
55350,440,758,783,115,217,976,641,382,112,126,654,-10,235,250,563,555,260,117,180,320,126,455,351,160,497,444,575,208,393,572,245,408
55351,467,804,795,119,212,895,757,368,139,104,579,35,262,272,571,635,278,166,201,329,131,458,428,201,530,468,575,285,465,626,288,480
55352,472,803,812,133,239,912,702,361,141,122,557,68,276,299,570,573,285,155,205,321,109,439,439,192,522,446,568,311,489,645,311,516
55353,468,798,788,152,252,938,678,387,142,117,587,58,286,267,582,526,284,158,200,329,121,404,446,192,511,432,585,277,460,604,247,373
55354,498,803,793,164,253,933,707,373,151,110,530,43,270,262,556,556,301,159,180,313,74,441,397,125,477,384,476,174,331,457,114,304
55355,516,815,792,158,266,942,729,373,165,125,510,62,249,269,572,553,328,119,162,300,44,445,364,117,445,337,411,127,269,418,73,331
55356,477,794,763,143,235,909,671,362,157,86,505,39,236,253,581,484,321,129,155,280,34,378,403,110,437,338,395,181,297,408,72,274
55357,471,780,781,143,251,922,679,365,160,96,537,59,266,267,529,485,321,162,168,278,18,373,445,126,443,338,418,208,330,459,94,263
55358,462,783,791,146,241,914,663,350,154,115,519,39,246,263,550,524,326,128,176,306,47,407,393,154,457,347,432,290,370,488,119,275
55359,484,779,804,152,244,909,673,356,145,96,546,50,277,268,482,555,341,174,192,310,70,429,433,191,484,355,459,248,419,502,122,297
55360,506,825,828,162,253,932,705,376,173,115,583,80,311,291,500,578,327,205,219,337,107,449,473,209,507,386,508,213,393,485,148,291
55361,498,832,828,170,250,938,715,386,161,119,584,80,294,283,526,561,275,190,196,333,56,462,459,176,465,366,437,167,312,458,100,308
55362,482,803,817,165,271,969,739,375,141,108,613,109,307,277,548,591,341,219,207,323,64,506,491,218,474,384,453,216,378,519,141,345
55363,502,862,839,184,280,983,774,379,166,133,645,103,327,316,584,640,336,229,241,356,131,558,505,262,530,429,538,238,408,569,168,367
55364,507,828,805,147,260,959,723,400,165,128,639,76,305,298,583,628,295,177,214,350,141,495,370,199,502,423,538,242,375,542,175,339
55365,501,797,836,169,258,948,717,420,170,137,627,74,295,293,561,569,335,192,232,340,153,455,391,175,490,405,564,122,285,451,145,354
55366,461,773,803,167,234,939,683,400,168,118,588,71,314,307,527,502,285,202,226,354,136,463,403,204,501,411,573,86,257,454,187,454
55367,441,729,771,157,238,910,640,373,176,93,545,36,316,298,519,478,211,177,209,343,85,445,349,185,504,434,555,188,360,551,257,471
55368,419,707,743,154,217,878,618,376,174,103,525,30,320,300,518,497,234,190,238,351,81,398,416,223,515,468,551,189,390,551,236,364
55369,413,725,757,151,212,887,626,361,167,113,555,21,327,300,550,546,248,203,252,373,102,413,422,231,531,497,555,155,405,533,193,264
55370,455,753,821,190,247,891,678,404,197,99,529,75,351,324,561,575,294,216,251,399,122,437,403,241,567,501,571,184,414,537,196,255
55371,458,759,811,201,222,858,658,448,197,92,499,128,362,332,544,557,282,244,273,387,110,410,430,251,568,511,541,222,428,530,180,240
55372,446,726,797,174,214,852,608,437,185,96,492,91,361,332,580,521,243,246,288,390,120,373,411,271,563,511,502,229,416,572,234,285
55373,456,747,770,192,237,895,629,430,217,123,517,62,373,354,610,477,266,232,293,438,144,404,393,273,586,523,523,168,425,581,263,367
55374,434,714,741,186,216,871,606,421,210,103,521,42,372,356,509,509,255,214,293,408,123,384,365,261,609,508,524,163,416,585,245,388
55375,406,699,729,174,180,849,594,380,191,84,495,56,360,333,523,476,247,209,288,384,88,314,428,257,590,465,457,119,355,473,159,234
55376,457,732,773,193,211,873,610,393,211,111,522,81,391,330,555,428,272,229,310,412,87,356,434,257,584,455,445,143,345,449,154,252
55377,456,765,791,170,224,877,597,392,214,102,504,69,373,339,548,462,258,212,288,396,75,376,341,222,553,447,474,122,266,398,132,280
55378,422,730,793,168,205,868,626,388,191,107,514,79,370,338,578,502,298,214,284,387,73,362,417,257,549,467,509,94,307,453,172,241
55379,440,694,815,181,191,847,589,418,184,114,494,125,394,327,560,499,310,227,284,373,40,321,480,253,575,452,407,164,364,493,187,300
55380,480,749,831,189,201,868,610,460,213,118,494,141,419,343,568,500,281,287,317,387,39,379,502,273,588,444,433,208,388,519,203,316
55381,488,763,813,177,193,912,623,428,195,117,551,79,383,331,499,502,255,242,287,378,63,423,372,242,563,447,469,229,358,504,214,326
55382,472,754,799,173,194,924,564,403,175,130,566,85,375,338,554,525,300,250,273,363,91,400,417,219,549,450,494,148,335,468,179,339
55383,492,811,825,170,217,887,633,405,187,138,572,102,374,334,570,572,345,255,271,386,127,434,474,236,565,447,566,204,386,504,208,354
55384,512,814,835,185,218,883,723,422,183,118,592,93,372,329,538,603,361,269,272,396,124,487,474,237,593,459,573,181,356,512,205,331
55385,495,780,850,200,212,904,680,437,179,125,588,103,383,326,535,628,393,280,265,368,130,466,457,225,553,465,539,182,320,467,152,303
55386,541,803,891,245,235,892,690,475,201,117,559,126,374,336,546,574,418,282,269,351,77,410,451,249,538,446,459,304,402,522,186,283
55387,542,819,897,244,230,894,678,479,217,115,543,175,389,338,518,552,440,295,275,358,55,442,547,262,567,446,410,277,440,557,213,374
55388,563,853,896,252,240,910,700,480,204,134,568,201,378,335,559,570,430,280,287,370,89,495,521,272,591,471,523,243,401,554,226,386
55389,562,840,886,261,248,925,697,477,210,123,573,200,369,319,563,551,460,288,257,350,83,475,476,248,568,444,508,233,362,528,213,420
55390,566,840,880,245,250,936,683,463,209,121,564,186,376,315,556,486,460,308,266,350,59,433,463,236,545,417,479,218,340,525,195,409
55391,555,822,877,254,229,934,663,471,202,111,609,190,379,292,537,441,400,281,231,323,35,368,476,224,478,379,397,172,289,427,107,271
55392,531,820,835,221,228,935,665,467,196,122,595,173,347,274,510,448,361,253,216,285,17,356,473,185,466,366,382,185,287,387,61,239
55393,519,804,814,184,239,886,709,457,193,91,427,160,341,263,482,473,386,259,214,285,21,400,459,175,473,358,414,256,300,396,66,259
55394,543,827,848,219,251,892,681,455,191,90,473,163,356,257,469,444,390,249,194,275,13,359,469,163,453,338,413,119,257,378,48,239
55395,578,842,896,257,275,917,706,459,212,124,481,177,374,264,493,462,396,278,223,284,-51,389,468,152,481,332,431,96,245,384,62,248
55396,561,843,871,232,264,949,729,421,194,135,514,185,371,286,541,478,412,264,234,300,-14,433,426,159,495,345,440,225,320,423,101,318
55397,561,850,904,224,258,944,728,405,206,114,584,188,368,284,517,514,373,250,239,308,31,444,439,198,515,357,472,212,309,449,121,324
55398,536,836,865,209,242,921,731,437,212,115,540,179,395,272,495,483,356,270,252,324,23,459,466,206,539,362,494,256,340,488,142,312
55399,488,793,795,190,237,893,647,448,210,133,512,154,383,277,567,427,382,272,272,330,11,389,498,223,551,378,443,258,361,480,150,320
55400,500,769,832,220,228,897,626,474,228,103,567,177,404,291,483,487,389,299,294,342,26,350,514,244,552,379,459,233,369,483,142,278
55401,508,761,815,207,226,888,647,429,200,73,513,151,379,290,434,536,370,291,286,326,5,348,502,237,545,366,469,203,364,477,136,244
55402,498,754,787,184,238,867,603,429,207,81,496,152,377,299,500,502,381,280,278,320,-13,317,534,229,527,359,376,172,332,439,63,238
55403,537,763,859,223,241,867,621,481,235,95,455,186,388,285,511,420,386,300,284,321,-23,325,574,240,539,354,343,168,329,426,32,227
55404,488,742,856,176,228,864,585,424,201,91,460,118,363,256,524,389,406,286,259,324,4,309,474,224,533,383,375,226,317,430,69,222
55405,477,745,824,180,237,872,616,434,199,98,548,110,332,274,500,446,435,281,244,342,53,299,465,215,527,408,432,266,356,475,111,263
55406,505,788,834,196,246,902,673,457,202,117,568,197,363,281,509,522,427,289,277,369,78,369,582,248,566,428,480,214,380,501,171,321
55407,512,799,828,182,246,884,657,426,183,107,533,158,354,296,537,553,435,246,288,388,75,374,605,251,556,452,505,232,388,517,191,370
55408,540,804,860,185,251,909,651,460,167,117,574,131,364,325,540,570,417,234,292,405,95,388,471,248,574,475,539,240,358,504,187,386
55409,538,825,848,185,253,907,670,449,188,144,589,132,371,326,534,601,385,244,292,417,111,464,424,238,581,501,561,235,352,497,197,397
55410,525,827,815,182,256,923,703,414,174,154,594,140,362,324,569,573,353,263,312,418,112,452,492,269,594,512,545,262,378,531,212,344
55411,516,832,834,168,267,963,656,447,184,174,611,133,374,332,572,535,340,289,323,444,113,427,545,299,606,522,477,265,429,551,205,319
55412,535,847,877,187,267,917,664,451,169,148,605,99,364,312,565,567,325,259,313,417,108,406,489,278,590,495,464,224,409,491,146,245
55413,562,883,889,229,277,896,771,472,183,135,583,166,365,316,553,616,390,303,344,425,151,443,548,314,610,504,530,262,427,517,162,252
55414,529,846,835,200,263,925,697,451,184,121,568,147,364,326,556,603,374,288,326,425,139,448,504,307,613,493,536,217,384,493,172,273
55415,499,808,831,169,242,908,635,428,181,126,517,135,360,327,551,519,384,295,294,432,130,411,497,296,605,467,524,119,335,457,177,298
55416,481,797,818,165,236,892,612,419,162,105,529,124,341,313,544,544,322,245,272,422,134,415,443,277,598,488,551,151,325,465,171,345
55417,476,786,817,164,245,875,619,406,154,112,542,128,353,303,539,567,357,259,284,409,124,416,478,276,583,500,554,138,304,457,170,348
55418,479,774,825,175,244,882,615,417,173,125,550,139,362,321,547,595,325,299,316,415,124,359,508,296,606,497,520,121,333,481,196,315
55419,511,794,829,167,252,907,626,435,176,130,537,129,343,315,556,604,298,259,297,443,143,400,427,281,605,514,545,172,347,502,213,355
55420,511,802,813,191,258,893,643,445,187,123,535,161,368,334,551,508,371,269,312,446,128,427,478,311,655,530,546,219,397,563,281,466
55421,511,784,843,197,263,891,629,487,197,135,534,173,389,337,545,522,347,313,336,464,131,439,547,351,683,574,574,226,425,628,360,597
