,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
84743,585,813,503,-20,113,704,622,191,315,350,463,349,399,-106,162,-27,-112,74,-81,2,-210,103,443,71,-4,13,155,84,56,-103,-181,-101
84744,724,901,521,-22,131,680,749,178,321,357,450,347,356,-114,168,120,-106,39,-107,12,-184,108,439,45,-17,26,181,44,14,-144,-196,-141
84745,870,1015,635,-62,168,675,870,179,342,384,506,403,360,-107,204,239,-100,11,-78,43,-137,181,467,67,5,59,244,20,24,-110,-189,-262
84746,978,1125,706,-123,156,637,922,93,327,380,516,446,366,-85,205,234,-107,14,-71,63,-92,191,523,100,33,108,294,16,45,-83,-165,-221
84747,1075,1210,756,-215,142,583,918,98,296,366,477,411,355,-116,196,185,-193,28,-70,68,-101,156,530,111,17,129,306,-9,11,-113,-159,-140
84748,1150,1203,824,-250,153,592,962,167,319,358,501,397,395,-107,225,204,-214,71,-37,101,-59,228,547,121,41,120,319,-50,18,-94,-140,1
84749,1242,1252,904,-277,150,605,966,211,305,386,528,365,381,-134,241,221,-242,49,-23,108,-67,195,500,102,65,123,309,-86,27,-103,-119,48
84750,1244,1293,909,-289,160,616,957,225,319,386,546,341,373,-140,251,230,-172,39,-37,113,-67,207,489,101,56,144,289,-2,38,-103,-137,59
84751,1226,1305,872,-217,178,651,995,241,318,387,584,325,392,-146,270,250,-152,52,-31,94,-34,266,502,117,78,189,319,-26,38,-93,-108,103
84752,1221,1355,796,-181,188,664,1009,54,302,394,613,348,386,-166,293,311,-152,80,-32,125,-1,294,490,122,82,176,337,-52,48,-63,-91,109
84753,1107,1367,687,-177,191,716,1026,-77,291,388,613,378,351,-188,287,312,-155,54,-63,113,-23,314,457,89,67,161,333,-46,40,-73,-88,123
84754,1047,1334,639,-116,201,849,996,136,279,401,610,302,326,-195,274,306,-223,-12,-89,88,-27,307,382,41,29,153,324,-38,1,-99,-108,100
84755,1044,1385,599,-5,198,711,978,172,287,371,577,153,294,-202,249,292,-262,-59,-120,60,-40,319,317,1,-8,131,331,-85,-26,-104,-121,65
84756,1004,1323,523,75,175,673,961,207,285,349,529,47,295,-228,203,275,-317,-120,-129,38,-68,280,241,-24,-24,109,311,-151,-52,-129,-151,-10
84757,933,1217,479,147,182,746,934,217,306,351,489,97,303,-214,206,289,-341,-144,-148,25,-90,236,181,-66,-38,83,286,-234,-87,-187,-196,-107
84758,815,1242,368,257,207,754,874,142,331,370,512,144,345,-188,218,350,-372,-72,-121,38,-72,176,222,-39,-35,81,271,-285,-98,-193,-205,-74
84759,997,1374,170,143,175,668,783,237,305,338,492,-68,380,-218,175,291,-383,-71,-133,7,-138,167,227,-31,-52,38,198,-279,-98,-214,-216,-128
84760,875,1288,61,70,174,759,721,20,326,366,500,-89,372,-195,186,273,-272,-126,-137,21,-148,172,212,-30,-34,44,198,-243,-71,-174,-201,-76
84761,998,1271,197,73,180,711,646,79,337,387,525,-103,356,-154,195,286,-251,-160,-126,45,-124,155,152,-41,-12,59,194,-242,-67,-159,-201,-68
84762,1070,1240,466,32,171,748,512,139,295,370,460,59,316,-160,163,244,-388,-138,-122,17,-185,179,148,-34,-42,24,154,-270,-95,-168,-219,-95
84763,1104,1218,653,-151,154,965,673,123,294,379,417,123,346,-155,160,208,-504,-109,-110,31,-161,155,221,-14,-42,49,212,-232,-77,-141,-188,-85
84764,1256,1140,752,-174,166,776,809,88,286,373,460,140,349,-156,143,-19,-512,-95,-124,25,-187,105,193,-34,-51,36,191,-192,-73,-167,-191,-105
