,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
121708,-616,-1144,504,278,54,410,-319,382,-101,67,-114,188,289,352,164,-23,207,-39,83,38,-49,136,471,132,225,135,232,331,272,101,-65,120
121709,-546,-1134,503,307,56,396,-362,392,-90,61,-61,208,306,346,153,-53,190,-21,90,23,-81,160,377,133,212,105,223,247,212,-11,-188,102
121710,-519,-1149,529,301,61,429,-403,337,-65,75,-76,213,322,373,157,-46,211,-33,99,40,-74,156,355,145,223,94,230,263,208,-11,-175,246
121711,-528,-1160,545,275,46,426,-314,349,-55,84,-24,187,303,375,170,29,206,-23,93,32,-77,117,371,129,243,95,174,278,221,14,-141,230
121712,-528,-1155,543,275,56,407,-276,403,-61,45,-35,181,330,367,153,90,188,24,97,-2,-114,104,365,128,206,46,26,241,186,-53,-274,-133
121713,-542,-1162,560,299,58,394,-316,389,-64,24,-95,164,334,351,109,59,158,6,89,-17,-175,112,377,114,191,-23,-33,187,146,-109,-349,-408
121714,-535,-1183,588,321,58,386,-356,384,-33,49,-100,167,322,352,122,126,120,-12,98,11,-150,74,365,145,198,-5,-4,155,154,-62,-281,-247
121715,-532,-1214,575,328,45,377,-401,372,-67,29,-96,118,288,339,89,32,104,-40,66,-10,-170,30,326,123,193,-11,-25,85,124,-84,-266,-146
121716,-499,-1225,587,306,62,385,-382,405,-61,54,-76,75,295,345,94,-32,121,-34,62,-7,-196,38,337,98,177,10,-10,32,133,-65,-247,-126
121717,-561,-1270,538,291,67,408,-385,396,-89,68,-95,53,277,344,168,-455,79,-50,69,0,-81,45,258,97,189,50,70,172,136,-21,-190,42
121718,-586,-1260,534,281,83,421,-426,419,-70,73,-101,127,275,339,230,-730,75,-86,46,33,50,31,169,113,207,101,105,253,159,22,-121,192
121719,-574,-1256,523,263,60,415,-386,411,-65,69,-67,153,254,323,180,208,54,-110,58,24,-3,71,142,125,237,109,142,237,201,63,-50,373
121720,-523,-1189,558,324,96,441,-246,441,-56,46,-17,155,247,306,35,431,48,-105,60,-43,-294,75,112,108,199,18,5,91,119,-17,-150,81
121721,-508,-1191,466,312,104,468,-206,456,-62,70,-48,185,238,322,71,85,65,-95,67,-16,-274,112,134,92,225,27,-8,-53,98,-13,-145,23
121722,-479,-1165,462,298,91,457,-210,474,-61,73,-14,200,261,309,120,-125,92,-61,69,-5,-166,36,164,116,232,55,0,19,98,-71,-215,-48
121723,-511,-1149,561,304,93,448,-238,451,-90,67,12,111,267,323,151,-283,111,-14,70,11,-86,37,202,130,240,89,11,88,126,-33,-189,-282
121724,-619,-1155,531,283,104,441,-276,384,-114,103,16,-5,242,314,198,-189,60,4,76,43,3,78,196,163,250,135,109,102,156,37,-132,-77
121725,-675,-1159,538,291,104,484,-319,367,-111,130,86,149,244,311,236,0,96,18,85,24,-114,157,216,133,226,56,-29,143,121,-112,-386,-357
121726,-570,-1141,634,318,109,506,-392,417,-93,117,2,255,259,302,248,-27,136,-109,69,20,-162,109,215,146,217,40,-109,105,146,-129,-410,-498
121727,-548,-1148,669,314,110,525,-331,422,-89,100,-27,260,280,314,222,111,137,-139,76,59,-80,45,277,195,264,112,12,100,241,-6,-210,-244
121728,-554,-1147,636,288,108,530,-245,408,-94,99,43,147,280,331,187,272,151,-55,86,68,-66,93,255,176,277,156,77,342,268,67,-119,-105
121729,-563,-1238,615,285,110,566,-251,438,-98,123,91,164,297,354,241,-40,164,-7,124,102,17,80,278,185,293,195,108,265,269,77,-84,-29
121730,-547,-1240,597,300,99,539,-291,401,-72,104,56,193,360,352,244,-272,174,27,128,92,38,111,267,197,295,190,126,67,123,-15,-101,35
121731,-561,-1149,616,316,106,488,-331,72,-73,116,22,36,421,355,230,-169,175,-5,144,91,65,184,296,193,295,209,141,97,99,-5,-83,152
121732,-594,-1147,525,285,111,467,-321,267,-79,112,12,46,434,368,236,63,171,11,147,117,73,136,399,221,305,229,183,151,197,68,-32,141
121733,-584,-1122,563,296,107,476,-276,778,-135,97,39,197,210,330,226,503,249,-18,75,79,-131,142,404,200,272,180,175,221,213,53,-118,-66
121734,-571,-1128,541,294,107,490,-197,571,-109,84,32,457,236,315,208,262,244,21,74,91,-103,156,471,205,295,195,239,191,213,40,-117,-67
121735,-570,-1126,545,281,107,453,-207,397,-112,91,42,235,273,319,244,263,226,28,76,90,-5,103,563,217,286,218,214,31,174,-52,-182,-176
121736,-554,-1144,486,285,97,431,-259,433,-115,96,17,229,287,329,232,149,209,15,81,74,-37,86,475,215,282,223,190,107,198,8,-100,-52
121737,-551,-1185,467,256,85,409,-280,369,-103,87,4,149,240,326,234,25,175,-78,63,86,-12,162,250,147,272,239,212,279,220,75,-26,69
121738,-537,-1223,458,266,76,430,-298,414,-93,79,-44,170,264,315,218,-113,190,-77,54,86,7,162,251,165,276,232,225,239,209,62,0,106
121739,-516,-1174,458,274,84,443,-316,403,-91,99,-34,194,271,315,231,-191,189,-77,68,95,0,200,284,163,274,251,242,276,230,92,50,178
121740,-489,-1133,384,288,110,424,-323,394,-87,102,8,128,268,319,241,-12,197,-76,88,119,8,199,273,161,281,271,267,306,251,144,101,295
121741,-528,-1166,324,273,93,437,-313,380,-90,68,11,101,267,307,249,41,187,-75,73,86,29,132,284,113,266,234,262,258,206,36,9,216
121742,-538,-1192,429,264,96,486,-269,400,-56,78,10,209,296,340,265,89,183,-51,66,93,62,126,292,168,269,253,281,61,248,70,31,140
121743,-566,-1181,530,274,104,483,-306,389,-40,79,-72,256,304,344,261,-234,175,-54,90,104,82,135,310,188,290,273,301,13,296,156,120,262
121744,-587,-1164,533,268,88,449,-330,371,-36,85,-91,194,333,347,291,-296,189,-74,98,115,152,179,332,120,300,303,370,340,276,196,197,531
121745,-609,-1159,605,306,108,464,-324,421,-35,69,-88,204,337,341,239,244,226,-15,100,91,68,104,392,149,257,221,237,373,247,55,-23,125
121746,-717,-1171,571,322,101,457,-297,396,-48,72,-59,155,315,348,218,151,193,-20,71,85,-79,74,330,131,241,154,124,240,181,-5,-104,24
121747,-681,-1264,540,292,91,470,-298,391,-39,97,-15,190,325,357,258,-3,192,-39,81,92,-28,84,282,103,251,153,143,226,174,1,-105,-24
121748,-627,-1288,595,293,107,487,-321,437,-33,111,-20,218,331,368,239,59,219,-61,96,96,7,83,309,115,252,169,148,300,201,13,-149,-147
121749,-607,-1178,516,286,100,488,-346,427,-33,118,-28,258,325,367,238,60,228,-52,96,81,-38,112,318,143,255,164,137,187,183,0,-110,-43
121750,-656,-1149,547,290,79,455,-377,407,-47,131,-76,252,323,364,292,-212,217,-13,99,89,-20,98,337,145,248,141,126,126,146,-6,-116,-21
121751,-698,-1176,554,255,66,439,-458,387,-34,143,-34,176,310,368,360,-215,176,-12,105,118,61,61,352,153,257,181,168,173,207,79,-31,114
121752,-713,-1182,564,271,64,441,-429,409,-53,95,-109,226,347,375,245,143,207,37,132,95,-38,93,445,184,279,201,259,173,271,165,77,410
121753,-614,-1149,538,283,83,469,-270,407,-64,65,-99,210,323,342,44,-3,225,71,108,-1,-229,113,508,172,252,95,155,158,217,63,-63,145
121754,-523,-1162,486,304,76,460,-277,455,-60,69,-30,157,306,333,94,-249,190,51,94,3,-187,61,414,148,217,69,67,151,184,-20,-171,-192
121755,-466,-1172,481,290,90,441,-308,450,-46,59,-47,157,318,347,160,-716,179,19,94,47,17,0,377,175,246,121,129,207,208,18,-89,-123
