,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
145496,-141,50,-200,-58,-52,366,176,25,69,-775,226,-27,348,37,251,-89,-569,-228,32,-29,-149,-207,-26,67,165,159,17,-191,356,-92,112,-6
145497,-219,12,-246,-125,-58,343,73,-25,34,-798,217,-50,308,-8,221,-77,-644,-273,-9,-69,-201,-130,-85,8,110,99,-36,-270,285,-164,36,-62
145498,-210,29,-222,-98,-50,367,73,13,61,-776,249,-20,329,8,245,16,-647,-245,13,-50,-168,-60,-61,23,140,132,10,-283,302,-169,3,-117
145499,-143,42,-159,-67,-39,413,158,21,96,-737,274,7,373,49,287,91,-576,-188,56,-5,-91,-3,-24,77,189,172,139,-224,351,-130,101,-25
145500,-75,77,-108,-2,-45,425,194,36,149,-681,310,35,445,112,337,166,-498,-126,120,56,-24,45,54,133,235,232,191,-130,406,-81,175,24
145501,-31,66,-55,79,-44,479,156,172,227,-622,360,122,529,188,371,181,-404,-68,167,91,-17,-7,154,195,268,258,169,24,480,-64,138,0
145502,-17,167,-2,113,-49,518,178,208,236,-613,376,195,536,198,374,197,-337,-23,193,119,-20,39,199,197,284,262,177,90,532,-64,92,4
145503,4,196,5,97,-49,507,286,196,248,-605,337,156,536,199,364,203,-363,-32,215,117,-6,113,219,204,318,297,262,80,534,-6,203,109
145504,5,68,-18,61,-55,443,241,218,217,-660,344,68,525,174,321,191,-423,-68,175,66,-81,8,135,168,258,239,216,-20,425,-120,81,-9
145505,-51,-40,-57,27,-33,413,73,131,169,-692,294,22,463,111,259,215,-410,-118,136,0,-170,-86,130,105,179,142,102,-90,328,-258,-93,-113
145506,-138,-114,-134,-41,-26,338,73,39,119,-751,202,-27,393,46,211,244,-489,-178,76,-52,-164,-108,106,61,140,119,106,-160,325,-225,-28,-23
145507,-167,-120,-153,-87,-30,306,127,-3,70,-824,142,-82,354,7,158,174,-619,-234,10,-93,-190,-123,-28,-18,87,80,74,-189,296,-259,-44,-25
