,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
44728,-295,-234,-208,-58,-137,444,-600,308,207,80,43,147,480,152,319,-123,34,403,106,181,50,-255,432,782,385,78,174,-99,161,-54,493,243
44729,-159,-276,-166,-65,-103,418,-605,285,195,71,41,118,478,129,306,-170,177,341,95,202,97,-346,497,791,365,93,121,-151,168,-46,527,293
44730,-28,-269,-175,-68,-103,311,-598,56,173,78,-3,458,376,138,342,-66,174,372,81,245,180,-439,509,804,378,200,158,-216,157,1,614,381
44731,39,-208,-81,-146,-131,397,-640,24,162,88,-3,343,435,167,367,54,-61,365,88,249,186,-459,462,842,398,238,215,-246,162,15,678,399
44732,-7,-159,-90,-192,-160,457,-677,96,164,82,-35,69,490,177,403,81,-192,366,95,234,177,-402,492,849,420,232,172,-306,162,-6,665,415
44733,-40,-162,-158,-146,-154,358,-666,191,191,70,-49,33,479,172,414,128,-72,393,96,227,182,-269,436,838,409,191,83,-112,173,-27,569,404
44734,-56,-157,-243,-117,-145,335,-586,198,190,33,-61,6,495,152,287,0,-169,383,80,192,73,-156,296,776,386,124,-1,17,205,39,582,444
44735,-49,-64,-216,-98,-125,322,-581,51,185,54,23,-45,524,155,264,-139,14,283,77,216,73,-188,247,817,401,118,18,79,252,82,619,485
44736,-116,-133,-231,-98,-139,215,-642,11,173,45,11,23,549,156,286,-68,291,306,95,231,105,-255,289,834,398,120,16,119,219,-21,517,355
44737,-41,-196,-145,-39,-134,409,-643,117,192,88,29,134,503,174,334,-54,253,347,127,267,97,-73,376,829,420,157,67,122,253,14,599,484
44738,39,-165,-126,-19,-118,419,-606,238,172,100,74,160,387,192,368,-87,245,364,124,286,134,-119,446,852,457,200,157,240,327,124,671,575
44739,-124,-155,-111,-115,-113,342,-641,224,176,88,21,102,487,182,349,-3,188,409,155,304,169,-108,449,892,477,250,211,283,400,188,798,685
44740,-293,-158,-145,-172,-128,390,-655,137,158,83,7,13,485,167,347,98,85,397,160,317,197,-10,461,906,504,271,267,176,433,284,931,893
44741,-186,-83,-82,-97,-135,410,-661,76,164,105,19,94,493,188,370,67,40,454,181,306,176,23,576,925,507,244,198,171,423,267,895,700
44742,-61,-20,-21,-98,-149,397,-644,34,139,98,6,162,448,169,350,112,82,440,153,274,116,13,600,895,446,191,191,141,324,133,734,569
44743,22,-59,-76,-104,-154,414,-545,132,164,84,-1,60,525,177,365,164,88,478,157,282,140,-111,654,910,441,192,221,60,296,82,667,606
44744,36,-150,-145,-123,-155,342,-535,117,182,100,-20,223,595,194,386,185,142,530,175,314,219,-144,755,968,481,238,304,124,373,130,760,652
44745,-55,-183,-180,-119,-151,269,-524,184,207,94,-21,267,659,205,425,258,-64,491,187,305,261,-281,601,955,511,250,374,72,381,191,821,657
44746,-144,-180,-159,-134,-160,274,-543,187,191,85,44,114,665,184,402,227,-165,444,178,296,264,-354,444,888,483,248,363,56,333,163,761,565
44747,-92,-191,-74,-109,-166,357,-534,170,162,95,58,67,598,175,373,178,153,411,158,290,221,-227,482,891,443,225,309,46,283,65,594,292
44748,-6,-189,33,-64,-135,455,-549,188,146,95,52,96,467,150,395,83,143,515,128,254,204,-186,441,918,433,212,241,84,344,68,592,198
44749,-75,-117,16,-82,-150,481,-498,280,145,102,72,48,457,168,417,15,-113,515,93,252,181,-269,410,934,431,185,187,60,346,110,664,380
44750,-152,-11,-44,-88,-151,462,-481,289,177,102,19,80,504,175,386,26,-128,361,107,254,145,-184,415,926,441,185,190,10,283,113,739,701
44751,-194,9,-57,-52,-160,397,-603,270,189,89,24,117,535,168,352,6,-157,419,115,259,132,-154,362,909,441,230,219,-193,235,135,830,904
44752,-235,4,-116,-20,-136,400,-601,189,171,111,81,213,475,158,370,16,-126,397,86,236,142,-146,327,862,425,195,162,-273,188,80,725,792
44753,-128,32,-133,8,-113,373,-631,172,164,107,64,319,466,151,353,-18,134,334,73,229,110,-195,398,810,390,111,65,-77,184,-63,501,371
44754,-56,-16,-102,-71,-129,332,-597,193,191,102,92,132,500,167,345,-84,185,299,91,248,126,-232,384,813,399,118,32,-29,207,-95,406,94
44755,-22,-119,-99,-138,-124,416,-543,140,174,115,82,-47,501,183,379,14,-32,304,115,265,137,-197,343,810,409,142,94,-76,220,-28,555,265
44756,-34,-182,-136,-127,-144,490,-606,99,159,109,-11,-18,488,162,336,219,-47,310,114,243,118,-213,329,815,411,111,88,-9,235,0,594,336
44757,-16,-185,-140,-145,-154,553,-682,56,161,91,-59,32,553,161,337,261,85,313,132,235,98,-209,370,855,431,144,120,173,342,125,692,501
44758,28,-147,-192,-107,-123,474,-559,84,190,118,26,29,648,171,392,178,120,449,153,280,106,-211,432,892,459,175,139,188,387,162,736,602
44759,0,-134,-260,-76,-119,419,-588,181,174,117,90,105,561,166,403,116,98,509,143,318,125,-282,570,922,454,217,216,122,332,111,670,463
44760,-22,-101,-245,-90,-146,408,-600,233,154,97,51,-8,411,133,378,9,34,396,110,273,131,-372,518,858,409,191,228,-80,210,-43,505,206
44761,28,-16,-135,-107,-111,430,-566,186,189,70,98,-80,491,158,362,34,52,356,114,259,149,-413,346,793,399,157,128,-232,127,-104,459,181
44762,-21,43,-26,-89,-108,470,-466,170,205,98,161,14,497,163,400,77,32,364,104,277,128,-423,239,776,380,160,51,-208,133,-62,545,250
44763,-93,10,-39,-143,-141,450,-455,133,187,99,165,155,479,165,368,85,74,351,96,278,89,-427,353,790,372,134,0,62,183,-73,487,253
44764,-122,-48,38,-96,-129,374,-443,153,172,100,136,387,470,167,383,101,-17,383,118,281,149,-409,507,843,409,179,71,21,236,11,658,506
44765,-217,-105,-10,-92,-147,436,-436,170,190,109,143,274,544,178,425,171,-44,437,149,320,252,-470,619,871,467,248,176,35,342,174,815,708
44766,-143,-146,-128,-21,-151,487,-520,24,165,99,71,207,505,170,470,53,-43,442,128,300,223,-297,695,888,428,217,132,-150,285,82,637,456
44767,-131,-132,-136,-28,-126,461,-502,-9,169,89,59,250,469,164,465,-196,7,438,123,280,132,-154,633,886,406,172,50,-216,224,-31,471,186
44768,-156,-66,-100,24,-122,454,-392,60,181,85,196,126,507,170,365,-237,63,379,109,263,101,-86,507,846,420,178,61,-185,228,-8,562,317
44769,-152,-124,-104,-44,-144,465,-420,108,189,60,120,56,527,166,280,-155,-68,326,101,245,62,-89,381,808,402,158,47,-108,232,13,605,365
44770,-150,-164,-152,-122,-169,499,-485,64,157,47,61,-2,532,136,290,-243,-134,294,92,197,7,-141,247,747,365,89,-54,-134,156,-58,545,272
44771,-227,-146,-214,-142,-130,482,-506,24,157,101,72,191,499,169,351,-90,149,331,126,257,100,-97,294,824,430,162,58,-72,254,38,640,425
44772,-293,-143,-204,-192,-152,378,-461,100,156,86,50,165,484,172,347,103,177,265,128,278,134,-155,188,817,463,212,143,34,302,104,647,490
44773,-142,-111,-167,-88,-159,334,-459,191,150,84,18,85,490,159,362,277,147,247,106,289,180,-205,196,792,445,202,171,82,285,39,544,350
44774,-45,-67,-82,-73,-166,396,-449,133,141,98,71,50,475,161,400,398,41,270,125,311,236,-280,227,797,466,247,277,-67,259,33,588,392
44775,-61,-35,-35,-107,-150,536,-379,76,168,138,191,74,510,195,453,411,-119,295,131,333,337,-348,221,797,468,270,337,-171,222,23,603,451
44776,18,-160,-63,-150,-154,422,-500,129,178,110,107,14,529,188,430,274,-5,355,127,339,303,-198,248,794,478,250,364,-72,297,80,655,415
44777,98,-215,-73,-118,-130,388,-518,170,176,112,46,11,579,183,390,158,-97,420,151,323,214,-202,268,829,492,235,252,-9,317,141,746,467
44778,104,-192,-112,-102,-119,398,-545,210,191,95,45,-32,645,188,353,66,52,549,180,307,137,-243,264,854,493,211,114,-42,295,120,720,531
44779,77,-121,-132,-122,-128,431,-518,191,180,97,16,10,592,181,390,59,108,421,173,319,146,-219,364,838,501,237,185,-117,261,116,787,733
44780,56,-127,-123,-209,-110,399,-443,102,142,112,32,170,479,180,423,130,128,322,170,361,229,-151,487,879,512,305,348,-70,297,218,947,1049
44781,34,-109,-84,-237,-117,353,-465,43,129,107,17,356,412,163,388,180,215,338,174,373,259,-131,476,879,527,346,439,12,346,236,962,907
44782,-25,-76,-93,-18,-100,365,-548,79,168,92,-53,438,493,185,374,87,258,354,220,345,190,-148,466,908,529,316,283,174,417,249,805,436
44783,-82,-261,-98,-35,-139,530,-668,189,175,98,14,286,549,194,397,47,180,428,234,325,185,-174,464,916,529,326,355,252,427,234,803,538
