,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
229055,236,-254,-29,53,-141,456,-46,128,17,-59,-116,-72,198,38,136,-157,-184,-194,-155,-12,-89,-522,-132,62,68,37,197,-139,114,-307,-276,-111
229056,144,-312,-108,189,-147,397,-92,151,24,-80,-101,-77,197,28,150,-193,-226,-220,-172,-13,-60,-558,-182,25,55,25,178,-80,92,-299,-242,-103
229057,12,-453,-154,242,-148,373,-114,193,32,-90,-116,-89,183,7,114,-100,-237,-255,-186,-32,-58,-551,-224,-16,37,14,154,10,61,-291,-239,-69
229058,41,-444,-160,206,-124,329,-75,193,42,-101,-110,-39,190,12,88,-93,-193,-184,-187,-26,-129,-488,-63,12,38,-11,136,-179,72,-299,-271,-84
229059,81,-274,-129,223,-115,217,-56,186,36,-118,-102,-87,187,10,78,-222,-228,-186,-201,-54,-163,-549,-143,-21,6,-69,94,-182,56,-375,-385,-315
229060,28,-183,-145,244,-119,404,-95,220,26,-95,-30,-136,171,1,122,-119,-236,-263,-216,-29,-47,-636,-246,-34,17,-22,204,-25,92,-309,-303,-192
229061,68,-213,-223,257,-131,444,-75,185,40,-77,9,-170,182,1,129,48,-175,-220,-202,23,-17,-545,-239,-7,58,23,287,64,124,-233,-192,48
229062,203,-267,-228,290,-116,339,41,173,45,-106,-21,-172,202,34,97,126,-141,-164,-187,4,-47,-457,-148,-1,69,44,327,143,179,-154,-84,247
229063,186,-214,-162,314,-130,377,46,136,41,-141,-87,-147,179,23,95,134,-159,-178,-202,4,-15,-488,-113,-14,52,65,382,110,179,-131,-49,352
229064,279,-137,-10,210,-124,442,16,149,21,-124,-60,-71,156,19,110,155,-180,-218,-216,-25,-7,-531,-166,-36,23,19,348,58,120,-220,-184,103
229065,346,-18,64,212,-112,337,67,139,18,-119,-54,-61,162,21,122,-19,-191,-214,-202,-28,-12,-529,-106,-11,31,-2,276,-100,103,-287,-259,-54
