,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
106558,344,489,281,-187,104,446,-69,119,50,17,29,-54,144,-252,286,201,-242,-68,-72,-334,-195,-139,-44,-49,-72,-25,104,-228,174,-138,-126,-141
106559,360,575,382,-96,115,442,-45,161,80,28,61,11,157,-239,295,122,-213,-10,-65,-320,-222,-85,-32,-15,-58,-27,74,-134,212,-100,-139,-137
106560,338,623,495,-33,122,155,-176,172,79,2,26,61,131,-254,244,-83,-175,-18,-77,-340,-263,-55,-14,-21,-63,-39,115,-142,222,-88,-141,-167
106561,265,515,646,-186,102,343,-399,194,50,30,40,99,85,-247,258,-55,-224,-35,-86,-325,-249,-142,-20,-15,-40,-18,130,-160,220,-91,-112,-223
106562,305,277,632,-288,84,501,-428,116,13,39,9,2,59,-252,240,-89,-268,-34,-88,-334,-260,-235,8,0,-29,-30,125,-175,231,-97,-108,-236
106563,613,299,485,-374,68,255,-286,52,4,-9,-59,-101,57,-249,204,-159,-231,-38,-67,-373,-309,-340,39,4,-28,-63,28,-166,257,-88,-131,-227
106564,817,476,546,-439,65,217,-229,64,18,-21,-148,-21,56,-263,184,-103,-222,-14,-75,-374,-331,-240,36,-4,-25,-75,-24,-193,243,-111,-146,-149
106565,887,656,681,-412,70,100,-125,118,28,-41,-121,117,100,-241,185,-98,-234,26,-38,-380,-331,-343,64,8,-17,-87,18,-216,230,-110,-140,-119
106566,926,765,641,-386,64,97,-69,166,50,-34,-118,162,143,-237,164,-140,-183,22,-34,-401,-373,-452,102,12,-35,-137,-13,-243,230,-104,-181,-218
106567,836,568,466,-393,45,282,-141,121,46,-39,-195,203,131,-239,111,-183,-106,9,-42,-450,-448,-353,77,-12,-52,-176,-54,-219,233,-102,-167,-261
106568,648,603,416,-439,53,62,-170,12,55,-68,-272,237,158,-220,91,-199,-22,65,-7,-457,-463,-365,127,35,-48,-160,-54,-154,266,-78,-131,-111
