,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
46013,-494,-425,670,283,241,506,-13,707,37,294,350,199,759,191,458,624,357,740,268,543,253,-291,617,229,328,542,743,765,777,425,420,451
46014,-469,-456,618,297,222,524,-14,707,38,285,336,-20,777,184,439,717,388,764,271,539,269,-289,639,225,324,547,780,687,739,396,423,311
46015,-541,-468,601,302,218,515,0,713,46,289,354,-188,772,189,455,767,436,710,274,578,324,-248,541,220,345,608,862,637,743,412,516,417
46016,-578,-557,539,289,207,588,33,636,22,322,366,51,732,172,467,749,475,653,242,572,324,-237,470,217,326,610,862,612,710,445,546,475
46017,-733,-490,513,278,198,474,40,643,18,273,328,109,730,138,442,715,418,691,243,553,313,-227,562,214,314,579,851,596,723,452,508,475
46018,-701,-428,578,296,232,472,56,688,41,281,332,128,760,149,427,730,421,729,277,546,310,-217,680,247,314,600,855,553,752,460,506,568
46019,-625,-421,547,305,225,501,75,497,46,274,338,130,786,137,432,742,320,758,276,536,311,-193,711,292,304,580,853,491,713,436,472,642
46020,-708,-457,534,292,192,449,40,653,51,259,308,81,771,129,408,723,294,777,270,520,289,-232,768,308,291,566,856,515,757,451,523,712
46021,-613,-470,638,307,197,428,77,814,67,259,342,104,800,139,415,785,399,800,289,531,288,-222,826,309,299,575,827,540,756,457,522,590
46022,-516,-448,703,289,208,448,93,874,85,272,348,91,828,140,432,829,451,817,286,536,309,-188,816,304,293,549,848,584,713,393,480,411
46023,-542,-455,694,271,194,495,63,762,84,268,345,309,825,140,426,923,506,831,288,530,316,-188,868,309,292,572,865,724,760,439,499,477
46024,-549,-393,727,226,209,428,84,766,58,251,336,389,803,149,426,932,441,831,271,522,336,-178,848,311,295,595,887,788,818,488,520,576
46025,-451,-388,750,194,214,456,118,765,37,265,333,453,755,161,430,749,459,796,243,526,324,-254,819,287,281,567,860,761,801,453,480,519
46026,-436,-405,727,162,211,484,94,747,31,260,339,410,724,149,416,576,490,779,236,503,276,-398,805,245,255,532,803,746,743,398,403,443
46027,-556,-489,606,209,176,432,63,742,11,222,271,235,701,114,354,484,387,713,194,443,219,-407,747,176,194,475,731,581,655,305,320,381
