,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
62162,-715,-219,32,68,-3,308,-914,508,-16,77,300,97,422,18,261,-212,60,316,116,-97,174,-19,493,280,243,310,290,149,322,247,47,213
62163,-676,-239,160,65,-12,282,-1087,406,-28,79,305,446,357,23,291,-580,148,40,83,-50,493,-76,370,191,232,346,408,114,231,175,-56,10
62164,-632,-220,206,58,-7,267,-1230,244,-12,70,162,323,318,8,248,133,182,-23,76,-68,299,-27,403,197,235,317,335,190,288,193,-90,-63
62165,-610,-189,153,83,-1,319,-1009,378,23,84,291,288,389,16,202,562,160,103,94,-129,-242,78,445,243,215,210,167,203,300,192,-62,39
62166,-598,-208,181,85,5,309,-1027,364,5,67,218,213,376,13,205,234,142,108,84,-102,35,106,427,230,226,244,254,153,279,177,-57,97
62167,-654,-280,142,50,-17,281,-1072,326,-25,21,215,19,347,-2,191,442,133,83,56,-112,-32,-74,454,192,202,228,155,172,292,188,-34,155
62168,-795,-339,110,33,-21,241,-1104,294,-21,56,218,-46,321,-13,300,-236,73,72,42,-92,105,-123,487,175,204,270,201,154,297,224,27,280
62169,-893,-344,129,47,-24,230,-1250,346,-5,93,166,46,330,2,420,-501,44,115,68,-33,263,-148,538,209,219,336,278,130,286,231,36,275
62170,-855,-332,107,59,-30,227,-1204,347,-20,67,145,-28,339,-3,320,53,86,149,48,-64,63,-84,543,232,222,307,250,146,296,218,23,244
62171,-758,-312,56,83,-25,233,-1141,308,5,60,557,-107,364,-8,160,175,41,165,26,-100,-72,39,488,230,197,217,146,180,261,131,-83,58
62172,-681,-332,21,52,-29,263,-1205,340,12,94,634,76,357,-8,352,-213,78,69,25,-76,16,-42,346,156,173,198,80,38,155,32,-203,-236
62173,-668,-316,102,58,-40,201,-1151,312,18,37,81,184,387,-2,212,-76,153,103,56,-110,2,-30,338,164,185,232,127,-10,209,88,-153,-242
62174,-726,-307,112,73,-43,193,-1170,283,-8,17,-51,156,369,-30,121,406,64,97,-2,-145,-23,-75,305,158,172,236,195,-151,184,93,-128,-66
62175,-725,-266,11,99,-24,225,-1103,426,5,10,150,250,404,-37,67,39,109,105,19,-134,-18,39,284,133,179,241,275,60,187,140,-57,77
62176,-697,-249,5,31,-3,249,-1090,377,-30,39,182,165,311,-19,178,-743,89,39,4,-89,267,21,286,116,186,325,385,24,176,139,7,175
62177,-706,-274,1,22,-36,229,-1170,253,-74,63,230,184,218,-49,313,-374,-5,-10,-20,-45,463,-100,250,82,183,386,478,-46,156,137,10,168
62178,-657,-198,78,64,-6,256,-953,296,-40,28,122,120,300,-61,94,258,-2,92,-3,-139,-66,-63,355,124,163,224,236,95,226,141,-102,-100
62179,-623,-188,83,38,3,280,-1019,215,-48,36,350,20,242,-38,104,1022,-1,0,-40,-173,-184,27,318,90,147,205,174,102,218,119,-104,-122
62180,-635,-219,96,30,5,311,-1012,228,-52,86,483,96,255,-42,240,609,135,3,-37,-128,-32,-71,303,90,156,233,195,50,187,108,-91,-93
62181,-615,-214,74,56,12,297,-913,371,-25,61,320,107,293,-44,189,352,62,28,-34,-152,-46,-35,281,85,156,221,156,-35,122,90,-76,-14
62182,-662,-269,65,30,0,223,-1098,438,-27,21,250,231,294,-48,191,289,68,52,-19,-130,12,11,295,94,135,241,179,-31,118,85,-107,34
62183,-642,-205,104,3,-17,240,-989,181,-35,23,37,179,235,-44,137,-34,123,-2,-17,-136,10,19,284,78,144,256,184,34,166,109,-66,55
62184,-646,-198,40,-22,-14,270,-989,153,-61,33,198,69,227,-55,199,-165,57,-51,-63,-138,129,-109,234,46,118,249,148,-31,123,86,-70,75
62185,-693,-260,-44,-4,-15,237,-1199,173,-26,52,198,86,295,-37,263,253,52,16,-19,-86,174,-82,260,90,164,302,283,-32,171,155,74,316
62186,-729,-254,-45,7,-11,263,-1010,-103,-10,63,190,-55,383,-17,249,449,20,34,4,-105,-43,80,259,108,183,298,342,-50,185,228,209,580
62187,-756,-294,-101,14,-30,240,-1077,-4,-16,49,178,-93,397,-20,274,283,150,56,-11,-101,30,-48,374,117,160,260,213,-57,179,204,81,412
62188,-681,-265,71,42,11,304,-1136,606,-47,92,520,99,179,-28,313,326,-23,-9,-82,-105,52,-91,317,65,104,208,139,-73,63,15,-169,-126
62189,-663,-238,81,21,12,325,-1136,457,-53,91,391,-56,168,-37,293,303,-188,2,-85,-111,47,67,267,91,104,205,179,-170,83,-38,-214,-120
62190,-770,-202,57,43,5,276,-996,423,-36,28,156,-96,249,-27,192,242,-34,58,-47,-124,-5,111,257,83,100,199,200,17,137,74,-87,67
62191,-852,-152,58,30,6,294,-954,330,-76,33,256,20,223,-51,196,34,-10,47,-76,-157,-75,-41,244,64,73,143,93,-42,75,17,-186,-121
62192,-720,-168,73,37,22,281,-1048,277,-60,80,290,139,220,-56,216,-249,42,-107,-74,-149,-50,-112,233,41,73,165,85,-5,75,-10,-208,-168
62193,-632,-170,18,47,17,293,-1043,319,-58,96,388,113,243,-48,255,234,28,-74,-66,-127,48,-67,259,46,72,175,144,75,90,30,-223,-177
62194,-614,-191,-5,22,-7,259,-1000,267,-67,56,160,-38,245,-64,186,265,-73,-28,-44,-146,-4,-48,243,58,90,177,172,53,144,50,-183,-117
