,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
37335,48,39,288,-142,-112,76,225,252,29,-33,116,515,309,-39,304,155,427,50,-6,28,360,406,535,308,226,291,420,55,331,158,199,345
37336,30,21,246,-152,-119,74,242,190,30,-36,122,488,276,-61,312,149,411,20,-8,30,360,403,462,265,225,282,411,-92,267,122,187,336
37337,0,10,187,-172,-111,93,233,188,15,-33,118,486,267,-51,325,167,386,18,3,32,375,410,495,283,251,293,432,2,309,145,194,331
37338,8,4,181,-171,-124,103,238,205,18,-7,105,489,278,-41,351,183,388,35,0,41,413,423,524,291,268,339,458,56,345,205,249,379
37339,-8,22,171,-208,-127,91,234,207,0,-21,97,483,281,-59,348,134,408,8,-17,40,404,399,494,278,225,332,451,5,311,181,258,388
37340,10,41,189,-170,-92,107,221,211,13,-18,118,482,284,-46,346,129,403,-8,-13,36,385,385,463,256,213,311,443,-42,241,127,206,362
37341,9,33,192,-159,-97,98,201,185,10,1,117,461,277,-47,334,104,379,-28,-21,24,362,322,455,263,214,296,405,-25,261,139,213,333
37342,-7,-2,160,-195,-116,68,155,147,3,-18,82,448,262,-57,306,86,369,-38,-35,4,332,264,437,247,197,272,400,-50,233,122,201,339
37343,-34,-24,158,-193,-117,63,146,152,7,-22,82,439,261,-53,318,72,379,-16,-20,21,354,301,463,244,214,282,414,-44,243,147,192,357
37344,-40,-25,158,-194,-124,61,140,145,-3,-28,76,413,263,-69,285,79,344,-32,-14,18,331,286,482,229,207,281,386,-33,227,125,197,349
37345,-22,-1,164,-210,-120,69,146,144,8,-39,89,414,271,-59,287,67,332,-20,-36,9,320,272,463,234,203,281,384,-8,227,127,213,352
37346,1,29,197,-189,-114,77,139,187,6,-37,73,416,273,-62,288,54,369,-9,-22,5,321,270,453,251,208,284,380,39,243,137,203,343
37347,-3,32,158,-183,-109,81,127,182,-10,-38,46,432,263,-90,272,41,349,-17,-30,-23,294,232,452,249,184,240,353,50,275,151,170,286
37348,-9,23,157,-187,-97,94,123,201,-12,-29,77,428,264,-74,269,50,359,-10,-27,-15,295,245,451,231,183,239,387,26,286,158,182,279
37349,-24,15,171,-189,-93,88,122,207,10,-19,64,417,293,-50,293,75,349,-13,9,19,361,254,468,266,229,298,477,71,326,226,272,412
37350,-15,31,170,-170,-92,94,148,203,22,-30,60,415,287,-39,318,108,346,3,20,35,389,280,478,285,263,342,507,68,369,343,422,711
37351,27,47,183,-148,-77,120,158,227,41,-10,106,465,311,-38,330,110,350,30,17,36,363,277,480,291,252,328,468,56,358,341,452,837
37352,17,21,192,-143,-94,98,128,231,18,-30,73,469,308,-66,302,71,371,26,0,6,339,275,482,289,234,291,434,135,386,331,394,712
37353,40,29,234,-141,-80,88,132,229,25,-25,75,465,331,-50,293,51,402,46,7,2,333,256,520,324,235,256,373,256,445,339,314,439
37354,42,44,234,-143,-83,94,155,225,51,-38,67,450,328,-43,306,70,367,27,7,6,325,255,494,306,221,250,386,165,373,254,273,420
37355,30,24,216,-155,-102,73,146,209,27,-59,52,452,318,-72,272,68,331,-21,-33,-15,309,276,432,231,182,196,389,-25,179,56,167,523
37356,46,15,259,-126,-99,46,141,233,45,-48,52,474,316,-58,274,70,344,-17,-12,-25,286,297,443,238,163,166,353,-25,176,46,107,426
37357,70,14,282,-108,-75,54,134,254,77,-42,59,490,367,-24,291,61,342,51,45,-1,294,295,507,304,193,192,361,102,282,157,157,359
37358,58,14,250,-120,-94,65,155,239,64,-52,71,459,355,-42,262,53,331,32,40,-23,257,262,441,278,169,144,268,27,196,8,25,145
37359,53,1,243,-133,-98,86,174,197,35,-36,88,462,331,-55,263,64,334,2,17,-39,226,262,406,219,124,81,182,-130,71,-164,-161,-94
37360,44,-9,244,-127,-88,87,184,193,54,-34,92,471,330,-41,285,89,374,14,5,-20,225,285,439,223,135,62,154,-95,39,-178,-209,-208
37361,34,-3,230,-133,-106,96,168,201,50,-27,88,445,327,-52,283,86,396,21,10,-15,220,298,408,207,126,88,191,-202,0,-209,-168,6
37362,35,11,223,-147,-92,91,190,220,50,-44,93,471,335,-50,286,85,418,27,29,-19,227,350,413,207,131,93,193,-286,-21,-198,-184,-57
37363,11,5,224,-147,-103,80,194,217,32,-49,90,497,330,-58,268,50,399,34,27,-32,209,339,501,261,141,92,189,-79,129,-88,-114,-105
37364,5,-22,229,-139,-106,82,186,252,33,-42,83,514,337,-69,269,40,393,60,10,-36,202,317,505,250,117,78,155,-36,163,-83,-146,-148
37365,7,-11,222,-127,-88,84,179,260,51,-56,79,512,352,-65,277,57,423,63,5,-39,209,328,510,259,112,94,189,-36,151,-70,-132,-67
37366,7,-8,214,-141,-91,72,164,245,34,-60,40,492,334,-86,273,22,431,57,-2,-49,221,306,512,254,116,97,182,-16,165,-63,-120,-43
37367,4,-3,215,-139,-99,57,184,245,48,-44,42,502,344,-69,281,43,422,64,12,-32,255,362,544,263,129,116,247,52,215,-40,-94,68
37368,-2,7,220,-123,-86,71,160,254,75,-26,77,491,370,-17,311,82,434,111,58,17,301,406,616,352,200,205,357,269,365,149,119,300
37369,6,35,219,-124,-86,86,149,246,59,-17,99,488,380,-8,321,115,460,134,88,41,337,397,651,371,233,249,398,255,414,242,206,374
37370,12,20,224,-141,-84,73,159,258,52,-27,101,495,356,-38,318,109,455,108,57,14,327,424,612,328,221,239,385,47,352,194,196,378
37371,50,58,259,-135,-85,105,203,273,58,-29,115,569,379,-43,330,146,504,112,41,27,340,433,611,326,224,249,375,59,330,183,205,323
37372,53,60,270,-123,-80,109,210,264,60,-40,122,570,402,-46,322,163,527,136,57,35,352,444,627,338,226,267,407,172,388,225,222,316
37373,48,59,270,-119,-93,92,209,285,74,-45,88,599,405,-31,344,171,551,140,72,38,367,476,635,354,232,281,442,176,376,190,219,415
37374,41,31,292,-116,-97,101,183,262,79,-41,109,590,415,-20,337,171,594,144,71,64,396,504,674,379,253,326,490,204,400,260,267,545
37375,32,20,303,-108,-104,105,206,251,69,-31,120,582,423,-23,345,170,606,174,89,72,404,502,712,394,282,342,516,326,452,321,345,610
37376,29,30,288,-120,-81,115,203,257,84,-12,128,591,435,17,368,198,570,171,112,98,431,526,727,410,285,366,556,395,489,361,384,693
37377,46,34,289,-118,-79,116,205,265,75,-11,143,599,405,10,353,179,582,139,81,78,400,518,684,346,257,334,516,210,347,221,274,522
37378,33,41,278,-137,-96,109,225,244,67,-24,136,595,405,-11,349,171,572,129,69,57,382,486,658,349,251,311,447,184,352,244,251,247
37379,30,14,286,-154,-109,107,251,215,72,-29,141,577,400,-17,348,186,537,108,48,48,393,487,593,322,235,323,450,118,319,186,192,157
37380,20,8,270,-143,-102,109,268,233,54,-32,159,549,372,-13,376,209,495,103,37,66,431,488,584,322,239,343,533,167,339,180,188,186
37381,21,36,244,-122,-107,128,268,255,53,-7,167,565,374,-31,375,221,513,89,48,74,453,517,569,305,248,340,532,148,303,142,141,282
37382,22,41,240,-129,-112,116,242,254,59,-24,166,567,352,-35,374,241,492,63,34,56,445,564,515,262,225,329,534,-1,182,72,183,601
37383,47,71,274,-121,-110,121,264,250,64,-8,174,550,349,-43,366,223,483,76,5,51,430,569,487,247,218,341,546,-37,185,95,215,580
37384,14,41,257,-127,-120,115,261,222,31,-39,180,531,344,-55,351,198,486,59,-12,37,405,543,496,258,212,339,502,12,229,116,166,306
37385,1,5,235,-131,-115,113,255,203,23,-22,196,520,333,-44,351,232,450,48,1,54,434,547,489,246,225,348,525,-15,205,104,198,365
