,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
11165,-138,-200,153,-1298,-214,263,-82,252,-125,-199,123,31,167,124,-1556,167,12,183,-352,-95,-197,95,143,61,443,1,345,-370,245,211,177,-162
11166,-134,-188,146,-1292,-208,268,-95,261,-136,-191,120,48,165,122,-1562,52,9,196,-362,-98,-224,112,143,73,458,-9,353,-363,230,184,181,-157
11167,-114,-135,150,-1281,-183,278,-63,289,-117,-159,137,81,168,106,-1546,93,28,222,-357,-76,-178,154,166,94,443,3,395,-370,228,196,188,-132
11168,-66,-104,186,-1281,-188,283,-58,288,-128,-164,155,64,179,113,-1565,144,23,230,-381,-79,-168,99,157,78,433,0,367,-361,247,216,211,-108
11169,-35,-67,227,-1240,-177,299,-33,298,-135,-158,165,72,177,111,-1538,25,24,242,-382,-68,-172,111,157,64,436,13,359,-358,260,223,216,-97
11170,-32,-65,208,-1253,-172,296,-11,293,-138,-145,145,73,187,121,-1563,-154,29,215,-348,-76,-205,106,162,57,425,7,325,-372,254,218,199,-106
11171,-92,-108,159,-1295,-203,283,-24,258,-147,-149,124,43,153,111,-1555,-37,19,185,-391,-92,-222,48,133,42,415,-24,314,-393,206,124,86,-201
11172,-97,-112,144,-1285,-218,275,-5,235,-145,-161,123,17,149,100,-1555,222,-11,154,-413,-102,-227,31,114,5,396,-44,284,-435,155,27,-29,-317
11173,-87,-128,174,-1287,-205,282,-43,271,-135,-177,123,-1,165,121,-1544,409,-28,165,-383,-80,-197,60,101,13,413,-21,302,-448,168,94,71,-241
11174,-101,-109,186,-1283,-214,278,-81,291,-144,-197,99,0,170,114,-1585,498,-52,175,-386,-102,-214,73,85,21,382,-30,293,-468,156,91,82,-250
11175,-147,-151,118,-1290,-219,258,-110,269,-148,-213,77,12,173,100,-1615,497,-78,172,-371,-129,-241,78,60,9,391,-62,311,-472,145,86,81,-250
11176,-189,-222,62,-1300,-242,233,-165,256,-131,-202,60,-72,183,113,-1607,441,-106,186,-368,-123,-252,47,77,34,406,-43,303,-466,169,99,91,-235
11177,-143,-197,112,-1257,-209,254,-128,266,-121,-187,82,-78,196,136,-1588,423,-26,191,-343,-74,-214,79,129,61,438,-9,342,-411,232,153,152,-195
11178,-123,-200,116,-1246,-212,260,-108,253,-130,-203,79,20,194,123,-1587,393,-13,193,-338,-70,-204,62,126,55,436,4,365,-393,247,168,144,-189
11179,-85,-146,129,-1238,-209,265,-106,282,-121,-203,78,112,191,112,-1598,369,-17,221,-340,-88,-223,67,135,66,422,4,353,-378,222,157,129,-194
11180,-23,-114,177,-1201,-172,264,-94,333,-100,-181,103,183,215,150,-1587,393,24,278,-301,-58,-201,93,160,105,465,40,384,-348,253,235,203,-150
11181,-41,-123,180,-1187,-182,237,-95,344,-93,-193,74,120,249,149,-1587,380,53,282,-283,-46,-199,99,191,128,485,49,388,-358,290,292,268,-105
11182,-71,-173,170,-1218,-214,206,-142,333,-97,-230,45,-1,238,130,-1598,349,7,271,-294,-40,-202,91,207,130,482,27,382,-393,279,272,277,-116
11183,-103,-215,162,-1222,-232,200,-150,317,-125,-232,59,24,232,123,-1598,370,13,266,-278,-56,-205,99,196,129,484,24,340,-377,257,204,185,-186
11184,-57,-154,211,-1184,-222,231,-122,344,-89,-214,85,112,247,142,-1569,390,66,289,-260,-42,-205,72,237,150,497,15,294,-299,299,193,91,-173
11185,-20,-100,247,-1172,-199,251,-88,362,-85,-213,88,107,245,145,-1552,381,65,306,-274,-37,-202,65,218,152,495,21,283,-284,316,220,152,-143
11186,-22,-105,224,-1169,-185,245,-126,338,-82,-222,62,122,251,137,-1567,348,37,274,-275,-65,-234,59,208,154,487,13,293,-305,295,232,157,-174
11187,8,-98,231,-1169,-188,251,-118,350,-77,-222,69,160,263,126,-1558,299,12,269,-283,-58,-228,41,204,151,485,4,283,-335,281,219,150,-176
11188,34,-77,278,-1148,-181,266,-141,402,-55,-216,81,168,272,125,-1550,300,57,307,-277,-40,-223,14,228,166,505,36,288,-294,307,229,163,-142
11189,52,-26,279,-1139,-171,271,-118,417,-71,-204,96,75,273,141,-1573,308,59,297,-286,-43,-218,11,204,158,505,36,302,-327,317,244,182,-156
11190,71,-10,281,-1171,-162,266,-72,397,-73,-200,104,1,265,130,-1573,307,51,292,-280,-49,-221,37,205,154,515,46,295,-322,302,251,213,-134
11191,65,-36,284,-1163,-162,268,-84,365,-76,-223,81,55,256,117,-1593,292,51,293,-284,-55,-205,33,222,166,518,51,301,-326,306,252,226,-136
11192,56,-82,263,-1159,-184,235,-109,356,-77,-232,73,91,265,123,-1597,237,79,306,-289,-47,-201,70,249,171,541,50,336,-295,343,254,215,-109
11193,61,-72,256,-1158,-190,227,-143,350,-67,-233,66,119,259,118,-1609,195,62,319,-268,-58,-216,54,269,208,541,46,303,-254,343,258,179,-115
11194,66,-37,272,-1158,-193,250,-158,365,-64,-209,80,116,269,104,-1585,80,64,325,-255,-77,-194,39,260,222,546,47,325,-260,329,252,182,-119
11195,81,-18,306,-1158,-194,259,-151,379,-56,-185,111,100,278,136,-1538,-5,52,309,-255,-60,-162,66,247,188,544,46,351,-359,296,243,203,-134
11196,66,-29,287,-1144,-182,266,-106,370,-52,-205,126,106,283,129,-1540,66,35,306,-261,-59,-171,50,229,177,528,45,319,-400,283,221,200,-129
11197,112,14,326,-1133,-156,280,-59,383,-53,-199,139,98,285,124,-1539,216,42,330,-274,-59,-184,85,221,184,523,28,300,-372,277,201,180,-155
11198,119,8,306,-1161,-169,282,-38,394,-71,-220,98,-26,264,137,-1553,307,29,309,-291,-75,-207,52,201,168,515,13,293,-367,263,188,160,-150
11199,100,-21,276,-1172,-163,256,-70,364,-77,-215,68,27,279,138,-1572,377,14,309,-261,-74,-213,30,234,182,538,23,311,-348,303,226,158,-132
11200,120,-5,266,-1173,-155,261,-59,353,-62,-194,82,95,275,141,-1574,201,-30,292,-258,-75,-202,40,209,166,532,15,312,-405,266,192,148,-151
11201,141,10,276,-1178,-162,276,-61,368,-78,-197,62,78,273,130,-1582,14,-5,271,-282,-98,-253,9,192,135,502,0,273,-403,249,176,127,-191
11202,143,-3,268,-1184,-171,256,-82,363,-80,-209,65,86,275,127,-1584,179,33,287,-320,-96,-258,18,199,143,500,-6,254,-388,265,188,117,-235
11203,85,-24,222,-1202,-211,258,-59,326,-86,-220,68,-100,253,125,-1577,283,-6,248,-331,-77,-233,19,166,134,491,-11,262,-442,221,171,139,-235
11204,83,-49,221,-1210,-175,252,-103,319,-81,-191,79,-67,246,138,-1553,204,-61,231,-299,-51,-221,44,168,135,520,-4,275,-475,234,184,145,-200
11205,51,-94,189,-1238,-205,208,-162,282,-94,-219,43,59,223,126,-1578,277,-50,235,-303,-77,-259,24,167,131,519,4,238,-451,264,199,140,-201
11206,38,-69,179,-1247,-210,216,-155,267,-95,-221,14,-20,219,120,-1585,311,-72,220,-310,-83,-275,20,142,127,518,20,203,-471,243,170,128,-225
11207,132,35,222,-1215,-178,247,-86,315,-89,-211,46,15,230,135,-1565,319,-89,229,-294,-89,-258,4,157,139,508,-15,201,-484,211,144,101,-273
11208,161,44,262,-1176,-162,277,-25,335,-86,-207,53,-13,234,122,-1586,293,-51,237,-260,-83,-253,23,176,149,505,-10,227,-468,221,144,109,-284
11209,181,60,277,-1156,-122,309,-9,349,-76,-172,107,-10,260,120,-1557,302,-27,271,-247,-56,-225,47,171,178,512,6,245,-451,267,187,141,-249
11210,162,43,263,-1158,-137,294,-49,352,-77,-179,135,-7,255,119,-1554,272,-45,274,-274,-57,-233,43,165,161,530,0,263,-446,275,204,152,-223
11211,114,-10,230,-1188,-174,260,-111,324,-94,-192,69,4,253,109,-1589,294,-40,274,-292,-85,-258,28,173,166,529,-8,215,-442,266,206,150,-236
11212,151,1,251,-1165,-181,249,-161,324,-94,-203,52,71,246,110,-1577,314,35,285,-295,-77,-261,-14,222,194,530,6,219,-421,243,204,137,-256
11213,195,47,299,-1139,-174,265,-127,361,-79,-211,67,108,260,97,-1588,312,52,299,-272,-81,-249,19,245,199,534,10,236,-414,250,202,143,-227
11214,194,76,308,-1144,-158,256,-60,376,-84,-197,71,137,270,107,-1600,292,60,326,-269,-83,-238,55,239,199,539,14,259,-385,294,238,178,-196
11215,196,65,298,-1142,-142,270,-64,354,-85,-198,66,132,275,98,-1602,270,64,327,-275,-60,-239,40,249,193,549,11,260,-358,303,232,177,-209
11216,149,29,260,-1164,-158,272,-77,347,-82,-184,59,129,283,113,-1616,218,76,327,-272,-57,-241,4,234,188,535,10,248,-367,274,208,151,-237
11217,120,3,241,-1161,-153,270,-88,352,-90,-182,44,129,268,128,-1598,115,62,293,-282,-53,-251,1,225,180,531,0,256,-403,241,181,120,-193
11218,118,-11,224,-1162,-146,258,-132,341,-92,-205,29,148,271,129,-1587,23,-5,273,-301,-74,-272,11,183,147,508,-16,231,-467,211,137,99,-191
11219,124,1,221,-1204,-174,248,-161,332,-118,-222,22,124,233,97,-1625,34,-34,266,-329,-106,-320,0,174,131,472,-58,183,-485,174,91,42,-263
11220,140,27,235,-1199,-151,268,-133,317,-109,-204,51,86,242,112,-1577,132,-10,274,-295,-93,-271,15,200,135,469,-53,186,-442,197,114,51,-316
11221,93,-10,180,-1213,-174,255,-185,286,-106,-218,51,-27,219,109,-1596,163,-20,244,-323,-98,-276,5,161,121,470,-62,159,-466,185,95,26,-341
11222,110,0,203,-1197,-176,252,-205,286,-124,-229,25,-36,203,103,-1617,206,-16,231,-340,-124,-322,0,160,95,455,-74,139,-475,173,81,0,-321
11223,177,40,240,-1177,-161,265,-139,303,-124,-226,10,70,206,103,-1615,254,-4,253,-344,-144,-336,-17,177,100,452,-107,141,-474,184,93,8,-298
11224,235,66,280,-1150,-148,271,-93,326,-99,-233,-5,101,241,98,-1623,292,-11,272,-319,-120,-323,0,202,108,476,-78,174,-446,204,113,38,-276
11225,221,67,256,-1176,-168,273,-67,320,-125,-229,2,-1,233,81,-1623,294,-30,254,-350,-134,-313,-20,183,109,449,-91,186,-462,190,101,42,-286
