,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
36231,116,513,811,-33,-114,813,735,143,192,113,212,-144,817,164,301,163,429,64,-200,135,-33,838,717,714,495,404,447,451,223,163,538,-96
36232,137,488,859,-53,-109,748,721,176,208,133,240,-212,831,155,347,153,345,24,-186,140,-21,908,584,654,490,424,494,360,218,153,559,-39
36233,93,401,784,-63,-124,854,778,152,202,153,306,-229,831,145,373,180,395,22,-197,139,-5,912,555,624,476,430,510,272,177,151,588,-25
36234,6,384,736,-49,-127,994,740,170,202,141,346,-271,853,148,356,176,368,57,-216,115,-46,820,476,638,469,418,439,310,154,116,562,-80
36235,-15,403,701,-57,-138,940,742,112,209,113,326,-339,908,125,335,282,331,40,-211,124,-8,851,420,630,478,435,497,449,198,135,584,-38
36236,-94,354,710,-18,-106,861,744,148,226,113,252,-417,1002,123,349,336,418,34,-189,105,-21,869,570,656,468,403,482,485,217,165,572,-97
36237,-199,386,777,37,-97,789,767,281,224,116,193,-280,931,147,352,441,406,121,-156,123,-7,920,694,707,507,458,482,432,228,216,665,109
36238,-303,440,782,83,-124,810,696,304,228,90,89,-132,922,139,329,426,252,162,-176,127,-9,880,755,715,513,480,516,327,216,218,625,54
36239,-300,470,686,78,-138,812,702,371,219,118,168,33,874,125,336,219,47,168,-169,122,11,762,793,715,497,483,488,358,184,140,564,-204
36240,-113,503,704,61,-109,848,721,332,218,146,201,41,794,158,345,243,164,110,-180,140,67,628,691,700,510,481,473,461,211,114,537,-316
36241,-1,419,805,41,-112,906,738,321,210,134,127,-34,810,155,335,527,387,88,-176,130,25,505,630,672,486,413,374,471,186,124,504,-340
36242,-25,376,749,-13,-112,873,703,322,215,105,52,157,832,157,393,480,362,221,-154,159,13,863,609,720,505,419,405,599,196,146,546,-378
36243,-124,353,681,-54,-97,793,674,239,213,104,-61,30,838,162,422,539,433,206,-122,174,17,960,537,740,526,448,407,649,274,203,609,-248
36244,-339,330,661,96,-130,827,690,343,225,107,-25,-451,844,136,331,576,546,11,-142,126,-6,1002,540,722,529,442,400,574,297,266,664,-134
36245,-412,238,591,98,-124,932,682,347,218,115,53,-497,837,126,273,453,429,-13,-180,130,-42,1004,511,714,528,437,412,539,340,313,734,-20
36246,-408,180,515,39,-106,934,672,328,222,124,61,-277,845,141,346,407,311,67,-153,156,-5,882,661,785,562,483,539,730,399,415,854,149
36247,-282,172,528,71,-94,939,659,285,226,143,194,-148,851,167,394,310,414,82,-149,180,57,831,775,799,566,514,554,497,334,376,857,277
36248,-146,242,613,84,-102,922,706,259,239,141,199,-198,894,164,397,242,533,92,-156,188,41,872,773,774,558,492,518,623,317,324,825,288
36249,-16,344,797,117,-77,826,745,309,248,146,143,-159,903,159,384,284,558,78,-153,159,10,909,706,725,535,441,418,747,268,170,606,-45
36250,70,478,868,2,-96,875,813,308,257,186,177,-85,889,173,390,315,528,65,-126,183,23,988,634,719,523,422,397,379,206,73,446,-294
36251,-41,492,774,-141,-122,859,816,232,236,143,213,31,875,161,407,301,498,57,-119,166,34,923,650,723,530,436,474,320,197,123,516,-203
36252,-104,448,791,-230,-120,791,766,283,227,145,229,47,890,148,435,281,402,81,-128,185,41,877,668,753,537,438,488,340,182,111,503,-172
