,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
59797,11,267,288,3,-147,235,-82,457,180,-32,189,192,369,5,37,65,116,-50,129,-138,97,197,61,180,242,68,170,-172,335,105,-35,343
59798,21,243,251,8,-137,241,-47,452,180,-8,208,241,396,3,46,71,216,-2,134,-120,113,159,137,197,283,82,167,-113,383,126,0,289
59799,54,210,162,25,-109,163,-63,479,197,2,158,285,400,16,20,38,259,29,143,-123,92,33,230,230,286,77,143,-10,443,143,22,269
59800,35,166,187,31,-102,175,-92,437,210,1,188,271,381,15,43,44,270,11,140,-136,95,23,216,197,269,75,222,-172,395,126,-6,148
59801,13,191,331,29,-102,251,-88,340,194,24,236,166,364,7,56,86,127,-48,110,-144,121,1,127,151,246,86,303,-409,308,88,-33,-2
59802,12,130,267,-11,-108,360,-77,226,152,26,248,98,312,4,52,2,0,-95,96,-158,83,-98,89,124,225,42,189,-278,301,50,-66,-5
59803,53,89,195,-24,-118,303,-170,269,163,-5,168,135,328,-10,9,-50,-14,-117,89,-179,35,-37,13,124,192,-10,93,-128,305,47,-76,84
59804,63,78,284,-3,-106,281,-134,272,175,-12,157,96,310,-16,-22,-130,26,-132,55,-207,-36,9,-54,83,155,-48,-37,-204,265,0,-130,139
59805,60,125,383,-14,-101,310,-84,283,177,14,192,84,327,-3,17,-100,70,-107,71,-186,-43,0,-18,81,171,-39,-47,-162,270,11,-89,184
59806,68,170,389,-63,-115,311,-110,247,180,11,150,69,311,-1,20,-60,54,-133,70,-185,-15,33,-46,74,193,-33,-18,-167,260,25,-91,138
59807,78,263,352,-55,-112,224,-128,213,187,8,161,54,311,-6,9,-50,33,-157,65,-174,15,15,-111,56,189,-27,0,-168,241,31,-100,166
59808,38,192,297,-5,-115,185,-165,262,170,-4,144,90,336,-11,4,-16,120,-122,73,-180,19,-25,-79,71,199,-17,-3,-37,285,45,-81,210
59809,41,195,290,-7,-99,170,-133,321,199,-9,129,121,337,2,5,6,86,-115,82,-164,30,42,-69,82,198,-16,13,-44,268,12,-110,196
59810,11,237,315,-6,-103,128,-142,369,201,-41,116,145,352,4,-31,-54,58,-131,87,-175,29,37,-65,72,173,-41,-9,-139,246,2,-139,118
59811,-15,203,329,-47,-125,111,-173,294,182,-23,125,137,342,2,-10,-93,121,-118,102,-173,18,18,-21,109,192,-42,-14,-79,279,44,-104,158
59812,-19,129,318,-78,-123,164,-163,214,180,-19,157,98,323,6,-17,-101,100,-109,99,-178,1,39,-20,108,193,-29,-12,-75,283,36,-87,132
59813,-49,155,262,-50,-125,198,-124,265,170,-15,134,63,308,-21,-7,-78,62,-128,87,-191,-6,26,-62,77,169,-46,-3,-167,242,1,-122,53
59814,46,255,322,-58,-108,129,-104,259,175,-16,117,49,302,-11,-21,-39,31,-148,73,-177,0,24,-125,59,164,-20,71,-224,215,-1,-123,27
59815,33,227,312,-64,-125,190,-90,240,178,-9,156,100,304,-6,-20,-30,30,-107,88,-173,21,29,-60,91,178,-2,68,-225,242,25,-101,103
59816,16,209,312,-75,-122,230,-37,232,177,-2,203,138,321,-9,15,-45,88,-76,87,-153,41,-37,44,123,209,7,48,-227,296,43,-78,141
59817,9,206,331,-66,-130,205,-75,244,165,7,204,117,325,5,12,-8,92,-72,102,-156,51,-154,58,122,205,-4,49,-292,313,61,-77,176
59818,81,190,326,-57,-114,204,-69,246,173,5,190,142,319,18,15,75,79,-81,116,-148,78,-127,28,148,222,23,128,-176,350,114,-27,195
59819,86,170,298,-69,-114,216,-67,239,166,-2,156,151,316,9,28,73,101,-69,134,-146,103,-18,50,162,239,51,161,-143,389,146,18,221
59820,80,183,309,-51,-120,204,-98,262,172,-23,149,173,328,6,7,-27,146,-27,125,-159,32,6,121,177,220,14,79,-48,411,157,5,228
59821,156,194,390,-19,-128,188,-74,307,175,-38,129,197,353,2,4,-63,201,-27,112,-170,25,39,107,183,208,11,78,28,409,151,6,212
59822,230,235,479,-7,-102,180,-85,358,187,-32,149,223,375,15,4,-53,213,-31,118,-160,46,105,74,158,208,3,99,-57,389,107,-12,210
59823,232,295,501,0,-86,181,-77,365,181,-15,157,247,356,9,-3,16,168,-19,117,-164,53,103,96,145,214,0,98,-124,384,106,-15,218
59824,192,305,468,-29,-92,183,-75,339,186,3,169,260,367,29,17,2,246,-18,113,-165,66,139,160,164,217,25,106,-103,390,137,-13,254
59825,117,233,428,-61,-125,174,-112,288,171,1,135,250,363,18,21,-26,339,-8,109,-164,61,174,202,161,207,30,100,-83,399,127,10,289
59826,123,232,439,-47,-127,212,-54,294,153,-20,163,281,345,21,9,-9,328,14,109,-160,63,157,170,171,189,28,103,-64,387,128,1,322
59827,134,296,432,-34,-115,219,33,324,153,-7,234,265,341,22,40,39,236,0,115,-129,88,193,130,164,204,44,148,-18,379,144,14,339
59828,157,355,417,-3,-106,235,111,398,170,0,296,254,367,6,76,49,209,-5,124,-139,132,186,112,181,223,61,171,53,401,149,41,346
59829,183,333,407,0,-96,246,42,402,167,15,263,202,363,17,70,80,275,-8,128,-116,136,137,128,187,240,82,168,64,430,137,24,268
59830,160,300,414,-1,-84,259,51,342,167,18,278,215,356,22,89,127,284,-10,127,-93,152,144,155,184,244,73,172,8,429,176,42,254
59831,174,309,368,21,-82,284,81,374,192,29,294,284,347,9,93,142,182,-12,101,-118,165,120,148,165,214,80,210,4,429,175,32,263
59832,164,272,321,36,-74,300,36,423,194,46,318,377,373,11,97,165,181,15,114,-92,178,138,171,156,222,104,281,-24,395,154,43,237
59833,95,149,305,-5,-92,332,-50,374,157,61,324,361,332,8,113,142,237,-8,105,-109,181,209,161,137,219,93,330,-99,364,124,-5,214
59834,72,84,249,-18,-108,371,-99,315,157,38,323,257,317,12,104,65,276,-39,93,-137,126,152,164,119,186,58,240,-84,365,102,-29,214
59835,92,193,242,-1,-103,356,-83,348,190,47,351,244,359,21,112,109,293,-11,115,-128,115,144,223,123,209,57,197,-144,378,117,-5,220
59836,88,233,379,-32,-111,358,-105,376,176,45,392,239,358,30,90,163,247,20,100,-144,145,79,263,143,215,58,191,-205,359,112,-11,211
59837,57,239,409,-51,-116,302,-78,412,165,3,346,179,352,16,53,108,136,-20,101,-155,117,89,205,130,212,53,182,-258,358,99,-30,229
59838,7,182,392,53,-130,257,-65,420,177,2,341,176,373,13,77,99,208,-24,126,-129,134,145,214,157,231,73,215,-127,413,143,16,262
59839,16,144,416,46,-130,256,-78,383,188,-4,277,196,380,23,71,36,281,-15,136,-116,130,155,161,157,231,75,193,-54,413,161,35,332
59840,97,272,445,44,-109,233,66,345,187,6,287,163,370,25,56,-4,270,-31,133,-117,123,171,151,161,244,58,168,-85,396,173,44,361
59841,111,299,413,-4,-107,222,33,344,169,-4,287,159,356,27,67,64,198,-76,112,-118,140,126,69,143,211,69,233,-15,359,135,26,231
59842,125,290,377,-27,-99,264,34,366,173,13,277,226,376,39,101,157,255,-13,133,-89,209,217,107,178,247,107,384,96,434,180,62,11
59843,169,302,401,3,-104,269,105,377,187,15,235,241,395,33,94,179,322,4,139,-75,241,298,143,174,247,140,477,41,418,174,45,-157
59844,145,328,393,-15,-92,272,100,297,176,27,238,188,360,29,83,145,260,-26,128,-88,234,309,152,164,240,143,450,0,423,179,37,182
59845,128,308,364,-53,-85,283,94,322,168,15,269,184,369,47,101,101,235,-6,137,-92,192,228,193,206,277,96,246,140,503,229,73,328
59846,97,291,380,-82,-134,254,77,310,145,17,266,161,368,47,85,106,215,-12,138,-91,176,233,177,207,254,91,174,115,489,200,62,387
59847,104,297,419,-86,-128,289,69,275,156,28,305,191,350,55,93,117,162,-29,131,-94,192,201,103,192,229,102,178,118,461,175,55,390
59848,65,298,432,-78,-138,263,67,293,165,20,317,191,352,45,129,182,154,-48,132,-106,205,164,37,176,220,104,192,78,414,163,45,366
59849,93,262,443,-56,-117,274,49,288,157,19,297,176,336,36,109,182,128,-73,112,-101,210,188,-1,149,221,97,234,-44,393,163,23,373
59850,136,272,456,-35,-100,353,40,306,157,21,294,165,350,35,113,177,83,-82,114,-118,222,286,-34,137,235,104,292,-75,371,150,24,373
59851,135,301,448,-45,-122,349,33,308,162,15,304,171,359,34,103,157,133,-57,121,-114,170,279,7,185,237,76,211,30,379,160,38,420
59852,140,313,438,-13,-118,278,17,303,165,11,288,177,369,34,90,99,186,-26,156,-88,152,269,46,204,269,91,166,105,436,208,71,450
59853,160,309,445,-9,-109,259,17,329,175,0,292,188,376,36,127,150,216,-15,158,-84,185,276,68,215,287,120,227,117,455,230,104,436
59854,124,307,465,-17,-112,286,50,343,175,-5,317,232,386,61,122,202,222,5,165,-60,207,304,104,226,297,128,264,48,450,212,83,417
59855,153,353,498,-3,-95,286,119,380,207,33,359,272,406,60,142,227,243,13,169,-61,231,305,131,232,304,144,255,-21,441,218,104,384
59856,172,362,460,0,-107,309,128,415,207,39,369,295,406,55,143,235,230,18,197,-69,230,298,134,260,327,157,268,-18,466,250,112,398
59857,169,350,417,-4,-117,286,113,430,200,34,369,279,410,40,147,237,281,24,193,-59,242,351,134,268,313,161,306,15,478,277,134,433
59858,182,322,401,3,-109,300,118,438,190,25,372,245,391,30,151,228,239,0,172,-64,234,334,147,222,294,144,307,21,477,253,118,425
59859,193,321,420,32,-106,325,141,438,199,35,384,257,407,44,159,239,216,7,172,-74,226,309,168,217,292,152,283,28,471,247,114,364
59860,164,295,315,2,-116,328,86,437,185,30,384,239,388,36,140,229,242,3,148,-93,230,269,169,230,290,118,265,8,462,243,123,318
59861,70,305,257,10,-111,342,45,482,204,48,396,208,392,50,137,203,314,0,172,-74,240,328,189,220,292,125,285,-38,464,225,103,328
59862,-26,211,344,18,-129,339,-10,407,180,28,397,202,375,17,126,142,253,-12,141,-102,195,291,144,166,243,108,246,28,452,221,92,322
59863,24,166,417,-4,-119,369,-37,358,179,37,397,208,371,36,138,184,180,-13,145,-86,214,262,116,199,270,141,270,45,487,265,141,344
59864,49,119,406,-41,-135,300,-63,322,171,6,322,166,357,32,131,200,181,-27,158,-63,241,296,125,202,282,139,293,38,494,259,145,355
59865,69,157,425,-6,-132,256,10,299,160,1,314,193,376,36,148,201,234,-10,175,-54,268,274,143,227,319,150,298,80,520,291,160,389
59866,102,209,436,-1,-137,206,14,337,185,0,281,237,388,51,124,176,253,24,198,-53,251,364,171,255,335,168,310,118,547,295,169,442
59867,149,247,453,-26,-130,244,18,347,185,10,306,264,398,51,149,214,238,33,191,-37,257,408,153,248,347,185,340,76,528,298,176,464
59868,152,284,501,-29,-137,224,31,357,178,-10,309,287,386,50,145,223,259,45,178,-58,265,324,159,257,338,197,320,71,536,330,208,464
59869,156,332,495,-4,-102,232,27,377,199,17,348,308,393,69,159,235,314,62,205,-40,289,320,210,304,368,201,321,73,577,360,228,491
59870,160,333,484,3,-103,249,42,398,194,17,332,309,416,50,140,221,344,62,217,-47,277,298,253,292,348,190,314,132,611,376,230,475
59871,159,320,473,0,-107,249,62,451,204,8,336,358,431,50,137,161,327,77,209,-67,239,202,272,291,337,169,274,132,587,351,197,403
59872,198,299,524,41,-104,291,59,493,219,20,370,416,455,60,145,177,345,106,216,-50,251,282,276,298,345,162,314,177,593,365,219,434
59873,179,316,566,35,-103,273,80,462,194,12,352,419,432,66,117,191,345,88,208,-76,238,356,255,294,329,170,334,92,549,348,227,508
59874,146,332,488,26,-122,246,146,422,200,-7,310,380,427,60,106,182,364,83,202,-71,228,414,273,272,313,169,338,66,552,361,212,548
59875,123,317,363,40,-119,263,169,425,209,-11,328,331,431,54,94,157,334,78,197,-78,222,403,266,287,315,144,328,95,540,323,213,509
59876,72,260,346,42,-109,269,83,443,205,-12,267,287,421,47,92,151,371,77,185,-88,219,351,270,283,296,131,330,78,532,290,168,501
59877,94,235,425,29,-118,254,32,423,208,-15,233,241,410,47,85,156,299,60,183,-105,201,287,245,274,260,94,301,85,508,247,113,453
59878,143,255,455,-8,-138,260,66,406,194,-12,259,230,399,44,67,186,245,46,150,-123,149,203,179,242,236,43,205,68,450,171,30,225
59879,143,300,389,-45,-121,271,88,405,193,7,296,227,398,33,71,189,232,36,152,-149,136,140,162,205,218,14,116,29,429,94,-19,20
59880,35,306,389,19,-123,275,68,424,206,20,291,226,397,41,85,158,219,10,157,-141,143,190,150,203,206,10,156,-32,412,94,-32,35
59881,109,326,429,57,-77,301,67,444,209,36,299,199,390,61,94,126,238,3,167,-126,143,213,153,204,205,19,175,-68,408,88,-45,-4
59882,166,300,284,22,-89,295,67,434,200,22,266,163,379,41,69,135,220,-4,167,-120,139,136,139,192,218,29,175,-63,420,126,5,157
59883,173,327,287,25,-111,313,86,410,210,22,305,176,385,41,76,168,152,-18,155,-131,141,134,115,184,216,36,172,-161,381,121,-16,302
59884,160,305,392,26,-100,302,146,490,219,10,299,223,392,30,69,124,160,-7,159,-162,121,182,138,183,203,13,148,-237,352,85,-20,234
59885,161,308,481,16,-76,298,123,539,216,19,308,267,422,31,74,131,241,21,165,-131,134,273,177,206,204,33,204,-155,373,105,-17,230
59886,187,281,576,12,-87,322,108,454,229,21,340,255,416,50,103,169,275,20,167,-110,166,303,158,210,225,54,227,-119,398,150,22,308
59887,163,267,579,-1,-122,324,124,304,192,16,322,199,384,38,92,150,210,-3,147,-146,161,331,160,211,239,58,205,-174,404,174,31,306
59888,186,315,542,-22,-118,317,131,266,179,12,322,231,378,39,94,167,182,14,161,-137,150,306,194,218,259,56,211,-91,438,170,41,289
