,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
11565,-367,10,239,166,12,304,77,517,336,-59,138,496,372,184,247,135,288,-19,-10,0,191,110,288,287,164,292,343,-347,62,693,85,-335
11566,-345,-24,266,171,41,360,61,531,325,-58,189,450,376,187,224,368,326,-31,-16,-6,177,192,294,285,162,260,207,-415,52,689,81,-241
11567,-295,3,308,193,79,378,141,469,347,-38,308,341,367,176,226,373,398,-53,-38,-29,110,165,289,269,135,241,152,-327,56,670,70,-397
11568,-242,45,271,181,70,351,167,420,338,-42,309,225,358,172,248,251,459,-60,-33,-40,170,107,339,270,133,255,278,-214,102,667,60,-600
11569,-302,76,288,211,91,418,149,451,335,-16,329,390,371,184,256,240,451,-6,-13,-34,173,88,481,323,138,241,185,-173,151,681,85,-224
11570,-388,37,263,191,68,418,103,410,329,-9,388,409,345,156,286,274,389,-16,-37,-9,198,162,383,267,138,269,194,-597,79,702,89,-210
11571,-300,104,272,160,54,422,164,354,291,-10,286,333,349,157,278,262,320,-32,-34,-6,227,310,373,243,144,281,265,-520,44,705,103,-203
11572,-195,215,421,198,74,406,267,399,308,-20,147,411,383,160,238,195,478,25,-14,-10,186,373,453,277,170,262,214,-409,65,737,136,-125
11573,-173,213,463,180,64,342,291,411,328,-27,108,416,390,159,224,172,485,21,-8,-20,152,319,447,273,176,246,142,-497,25,723,101,-172
11574,-207,209,396,144,59,308,258,382,306,-35,106,361,356,148,229,98,400,-39,-24,-31,140,318,340,237,150,236,91,-541,26,733,113,-121
11575,-250,271,366,168,68,296,224,376,308,-31,136,346,339,163,232,127,303,-67,-13,-35,139,329,258,223,152,237,127,-355,19,740,141,-90
11576,-227,271,382,164,83,320,228,338,286,-21,186,300,308,163,231,123,266,-119,-49,-28,134,324,148,205,142,248,127,-238,6,732,127,-140
11577,-244,204,343,151,68,364,266,332,293,-17,229,272,310,160,251,224,246,-122,-77,-50,146,277,120,197,151,256,151,-167,18,725,125,-151
11578,-218,227,270,181,66,323,227,367,313,-22,200,301,325,171,250,256,292,-113,-40,-19,170,278,68,216,180,296,241,-57,62,780,208,-141
11579,-217,265,177,172,71,315,245,374,311,-40,226,281,305,177,251,259,274,-148,-60,-8,195,303,2,194,159,321,286,-60,54,769,171,-206
11580,-239,219,243,183,89,390,293,416,315,-18,257,292,321,164,270,239,292,-143,-59,-22,200,323,70,210,154,306,292,-82,53,754,155,-269
11581,-258,214,280,170,78,376,284,425,326,-11,245,283,319,142,261,232,276,-117,-86,-28,193,358,77,199,141,301,268,-194,28,739,157,-225
11582,-265,241,269,191,82,390,258,369,328,-12,268,256,311,155,265,229,255,-130,-76,-32,179,312,69,172,143,276,207,-293,-6,719,124,-84
11583,-299,200,246,197,82,436,240,381,316,-25,257,278,309,134,246,191,211,-145,-90,-65,171,201,79,159,138,244,194,-319,-28,677,79,-202
11584,-300,210,244,233,84,482,259,423,331,-7,292,307,344,137,238,184,154,-120,-76,-59,170,215,102,167,124,252,222,-311,-17,681,90,-303
11585,-323,196,241,226,78,467,251,384,340,-7,350,324,322,138,251,155,169,-96,-66,-57,141,154,135,187,142,246,255,-287,-9,662,49,-398
11586,-302,144,306,219,81,475,195,389,313,-19,403,329,324,131,246,205,134,-103,-74,-56,167,250,112,173,118,232,253,-373,-22,676,45,-346
11587,-230,143,397,192,99,429,257,385,308,-6,348,329,316,119,235,258,204,-118,-78,-64,165,236,59,169,129,240,162,-359,-32,685,98,-207
11588,-201,155,439,197,134,420,372,419,346,-25,204,367,339,144,213,210,253,-84,-52,-48,146,220,57,194,152,270,182,-286,-26,696,97,-196
11589,-204,168,434,171,125,447,263,361,318,-34,238,373,338,129,216,168,279,-60,-66,-60,132,206,144,214,164,263,200,-300,27,701,103,-211
11590,-191,238,430,162,140,434,262,325,317,-2,273,348,343,137,238,204,236,-28,-44,-46,160,214,220,216,173,263,193,-379,65,741,131,-155
11591,-169,247,458,189,134,420,313,397,328,0,249,432,384,142,242,265,317,-2,-12,-34,207,216,271,261,207,304,238,-473,106,808,203,-115
11592,-212,228,421,192,108,401,342,415,304,-13,228,468,389,138,245,288,324,4,-15,-27,211,159,287,281,204,313,300,-419,99,770,188,-232
11593,-194,242,435,175,125,427,327,426,335,0,280,469,376,153,277,260,357,24,13,9,232,170,320,313,222,329,352,-144,151,795,197,-273
11594,-168,249,435,141,113,404,321,416,319,-15,247,393,352,144,251,166,404,-16,-21,-3,196,168,276,293,224,295,258,-42,186,819,207,-124
11595,-208,244,397,211,101,373,294,397,318,-11,243,319,344,137,253,-47,382,-53,-28,0,211,315,195,261,205,316,275,-110,137,790,220,-210
11596,-187,258,366,217,123,370,266,400,323,-15,260,346,352,168,294,-77,294,-68,-31,30,318,429,160,270,234,369,404,-70,130,808,214,-160
11597,-199,227,352,205,120,379,226,413,310,-16,143,418,351,159,237,157,386,-40,-37,0,239,237,229,287,230,335,293,-209,160,827,225,-65
11598,-194,264,325,195,130,364,257,418,325,-46,224,469,353,136,231,461,445,-8,-29,-13,121,286,295,301,216,287,253,-242,156,827,206,-138
11599,-183,277,320,214,121,328,317,513,343,-57,214,459,393,125,202,333,421,-10,-29,-19,94,267,301,301,190,288,206,-139,164,814,210,-94
11600,-226,211,302,229,109,364,237,569,333,-31,241,437,395,147,230,224,401,12,-22,-10,148,302,344,298,196,309,186,-65,188,832,211,15
11601,-280,148,308,233,121,461,155,507,322,-9,289,398,371,156,243,240,360,-17,-19,-34,174,383,405,288,173,297,232,-86,202,821,217,-44
11602,-279,149,311,203,111,430,171,367,315,-2,242,302,335,134,246,253,282,-54,-70,-29,193,407,408,254,134,298,294,-464,120,769,167,-137
11603,-305,156,257,174,112,419,220,345,308,-15,154,300,320,122,223,266,354,-17,-57,-21,224,448,476,265,130,300,374,-509,114,749,121,-152
11604,-275,151,298,171,122,468,228,356,306,-1,225,336,320,133,229,234,426,-4,-48,-26,190,302,479,274,122,280,334,-129,149,722,132,-127
11605,-240,244,321,222,135,376,265,394,314,-1,219,371,337,136,240,264,392,-6,-66,-9,191,285,350,229,123,287,330,-455,58,730,137,-236
11606,-207,319,282,225,141,374,297,414,324,9,235,383,320,127,243,234,410,-35,-79,-36,188,280,267,192,124,278,297,-504,13,741,151,-116
11607,-233,298,294,239,124,409,203,432,321,-4,254,351,310,122,211,176,313,-77,-77,-64,139,158,200,193,116,229,117,-222,63,749,135,-132
11608,-250,221,330,233,124,467,139,441,321,24,289,351,314,126,234,166,321,-48,-71,-55,170,180,249,221,130,248,202,-282,89,754,146,-452
11609,-327,142,299,195,123,466,223,412,307,27,330,341,301,131,274,236,326,-58,-62,-25,271,226,265,203,140,322,512,-351,44,727,110,-946
11610,-253,154,321,203,132,448,319,383,306,13,310,340,289,142,275,252,248,-97,-69,-22,243,202,145,170,141,311,362,-251,43,752,157,-241
11611,-244,229,349,176,115,474,357,361,300,-3,292,357,292,127,253,226,257,-88,-77,-43,169,286,112,185,146,250,79,-127,81,790,179,142
11612,-208,229,396,179,119,461,360,351,320,-3,269,346,308,142,240,167,220,-89,-60,-23,158,302,119,198,149,247,13,-160,74,773,163,5
11613,-199,132,364,175,117,432,331,384,317,12,206,391,342,170,245,141,229,-68,-39,-8,168,321,159,207,174,267,98,-316,95,796,174,-70
11614,-220,142,340,172,103,385,316,366,305,-15,208,364,349,174,255,171,338,-25,-26,-4,184,294,303,240,180,278,218,-545,104,798,181,-252
11615,-234,188,287,165,105,383,319,350,296,-33,208,305,329,164,246,175,330,-56,-22,0,169,263,277,235,158,298,170,-262,89,762,165,-243
11616,-234,210,283,152,102,390,290,383,279,-33,240,322,306,162,260,180,273,-72,-25,-8,136,267,197,226,154,286,83,-148,108,767,169,-103
11617,-230,242,358,173,118,383,293,400,302,-34,239,381,311,176,270,170,243,-65,-25,3,135,303,182,218,167,265,151,-107,119,776,190,-130
11618,-204,242,402,156,116,363,251,360,281,-13,239,391,299,168,265,157,255,-86,-40,3,143,255,171,231,188,275,133,28,152,800,200,-133
