,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
7902,-798,-392,289,-535,336,253,145,331,162,52,131,2,228,112,-42,192,144,51,181,56,126,218,279,65,289,164,446,40,137,-28,8,-3
7903,-800,-404,285,-513,339,289,127,327,165,61,130,14,236,108,-45,161,54,40,182,44,109,138,262,62,296,154,404,54,162,0,21,-17
7904,-800,-423,301,-507,353,267,136,345,178,78,160,-4,251,110,-52,181,99,41,185,42,123,209,198,49,286,153,432,-128,64,-47,-39,-2
7905,-805,-425,306,-513,333,271,164,331,191,72,162,-40,247,109,-74,150,115,15,187,31,147,296,178,30,277,155,442,-267,25,-79,-30,6
7906,-763,-377,331,-482,357,294,180,365,198,97,174,-10,263,117,-53,1,210,39,204,53,170,261,256,70,293,176,438,-128,82,-35,-8,-3
7907,-752,-387,326,-489,357,300,195,356,173,85,185,-11,260,109,-37,-12,197,59,204,46,188,207,260,71,296,180,435,-68,108,-10,8,6
7908,-765,-399,306,-509,347,288,213,340,177,69,190,-19,256,100,-37,150,156,41,205,62,229,179,221,74,300,204,466,-86,115,19,57,123
7909,-782,-416,294,-503,340,278,208,334,164,58,178,-12,262,100,-38,228,158,37,196,71,224,147,231,93,316,210,466,-105,111,40,73,115
7910,-816,-431,284,-516,332,265,181,315,158,50,170,-13,261,104,-56,248,151,52,207,60,223,169,228,91,305,213,489,-117,124,39,94,105
7911,-796,-416,298,-496,353,269,191,341,180,62,169,-5,268,106,-46,259,190,74,224,63,143,29,242,105,311,193,399,-86,139,43,85,34
7912,-789,-411,338,-507,372,277,197,368,190,77,181,15,280,101,-52,229,232,97,223,58,95,-35,274,111,316,161,306,-43,170,29,-2,-117
7913,-774,-381,341,-479,385,296,234,394,181,72,189,36,281,119,-34,207,228,81,220,66,121,48,251,111,313,159,368,-92,140,21,15,-96
7914,-794,-392,323,-498,374,282,204,351,175,62,167,13,250,104,-73,181,161,80,205,16,91,256,235,103,296,158,376,-68,144,2,16,-109
7915,-794,-434,309,-507,381,268,190,342,187,51,173,3,268,82,-81,164,112,83,200,19,94,227,266,120,308,139,364,-25,148,1,5,-86
7916,-758,-399,338,-484,385,293,199,381,194,65,173,22,287,79,-80,169,148,94,219,27,107,186,298,146,313,142,364,-3,172,35,29,-65
7917,-757,-371,343,-461,410,330,210,406,211,80,209,72,325,99,-61,190,210,147,251,45,127,169,347,185,342,174,377,83,230,85,72,0
7918,-755,-367,345,-474,415,331,212,396,186,68,214,117,299,70,-62,192,226,156,242,17,123,34,336,175,339,166,403,61,212,76,79,42
7919,-700,-339,378,-448,425,339,252,424,198,78,222,124,315,86,-45,165,209,166,246,42,146,-164,350,173,337,146,421,32,185,34,41,42
7920,-735,-372,340,-473,413,336,255,411,195,60,247,52,299,82,-53,64,112,150,230,28,139,20,352,176,335,136,424,68,193,8,3,42
7921,-706,-367,351,-463,405,342,223,422,189,59,240,42,309,79,-55,97,197,141,219,18,124,182,341,151,325,114,383,54,150,-22,-10,-9
7922,-702,-317,397,-447,415,341,226,434,211,67,233,57,315,94,-49,246,270,144,208,23,133,245,320,131,313,138,384,-84,108,-11,-6,-64
7923,-731,-330,379,-456,398,336,260,411,186,59,223,56,289,87,-62,298,239,123,206,26,137,368,288,118,311,144,377,-75,108,-20,-20,-119
7924,-732,-343,391,-437,418,354,271,422,196,64,230,88,298,105,-21,272,212,135,226,41,166,351,303,131,335,144,389,-28,145,30,15,-68
7925,-737,-335,407,-450,408,345,238,455,204,63,236,132,301,110,-28,263,208,149,243,58,164,281,322,144,356,163,403,-10,143,38,60,-24
7926,-722,-330,403,-442,425,360,252,448,200,76,253,150,303,116,-14,266,177,142,236,73,185,308,323,151,356,162,420,21,151,41,63,-2
7927,-711,-322,378,-431,422,370,271,435,180,67,263,107,278,103,-11,268,193,133,209,47,175,282,305,143,328,151,410,56,163,38,24,17
7928,-700,-342,374,-445,385,367,251,414,165,61,250,74,269,77,-26,207,115,105,192,35,157,206,285,114,318,144,386,48,145,31,27,-10
7929,-687,-328,393,-421,429,388,254,440,201,91,254,100,300,105,0,69,162,140,220,82,209,184,338,159,344,196,446,153,228,134,141,66
7930,-715,-321,363,-456,416,365,268,413,189,73,252,97,285,83,11,44,208,147,222,61,223,214,348,162,338,204,449,167,237,133,133,28
7931,-707,-331,389,-443,403,349,263,437,199,85,271,142,303,96,28,175,244,159,236,63,258,261,358,163,351,208,442,74,193,99,104,21
7932,-725,-351,382,-442,409,335,251,451,189,94,261,153,294,97,8,236,254,155,217,60,225,246,310,145,347,177,440,-101,114,19,32,35
7933,-706,-322,388,-441,404,344,265,452,200,98,266,144,309,95,5,292,272,164,231,69,218,246,304,168,359,197,462,-69,141,49,76,51
7934,-693,-295,385,-415,424,351,265,471,217,84,275,167,311,105,-5,317,340,178,245,63,194,239,342,160,367,189,458,12,171,62,57,27
7935,-673,-282,410,-404,437,367,269,469,218,85,275,161,310,83,-25,309,267,175,235,50,137,215,324,157,358,161,441,6,152,34,-1,-44
7936,-677,-290,394,-407,435,351,265,463,210,79,251,153,305,77,-19,255,254,191,229,45,149,188,333,155,348,150,417,-7,140,21,0,-42
7937,-689,-291,388,-398,436,338,248,469,211,61,224,172,329,61,-44,222,290,210,223,32,141,163,315,146,305,129,369,9,117,-23,-59,-83
7938,-669,-289,403,-401,426,350,251,471,230,71,235,173,347,72,-37,210,267,209,226,42,138,169,336,158,314,142,374,49,154,-12,-33,-90
7939,-685,-307,394,-406,412,361,239,468,221,85,226,154,340,82,-9,196,218,216,226,45,145,151,327,164,333,124,362,42,140,-6,-37,-66
7940,-681,-319,390,-399,408,347,207,489,209,80,227,165,366,72,-4,182,240,214,228,59,134,129,366,177,327,135,370,128,183,-7,-30,-71
7941,-681,-326,368,-410,411,339,213,475,203,68,235,158,353,78,0,210,228,220,231,82,166,118,363,179,339,150,377,152,199,6,-24,-56
7942,-705,-309,378,-421,417,358,249,469,204,69,265,171,360,63,2,246,225,231,235,85,190,132,318,173,356,171,406,74,160,-24,-23,-41
7943,-695,-322,381,-430,420,367,262,480,201,63,262,171,352,51,-28,239,210,208,212,84,181,202,305,147,326,167,414,-40,112,-40,-37,-63
7944,-662,-313,416,-376,445,373,267,490,223,100,278,190,367,82,2,234,211,234,250,89,175,193,333,176,347,192,398,-90,105,-20,-18,-82
7945,-682,-312,393,-402,406,373,273,490,198,93,268,191,370,58,0,198,145,228,240,81,177,135,320,182,360,198,405,-24,146,28,42,-28
7946,-690,-325,365,-418,387,347,210,490,213,80,249,203,359,76,-6,100,125,246,256,90,174,155,335,208,390,216,446,-24,193,81,104,57
7947,-680,-328,370,-418,399,335,190,484,200,88,232,197,368,96,-22,2,167,267,268,97,156,114,376,221,395,184,393,-1,222,92,80,0
7948,-698,-323,346,-439,401,353,203,471,198,91,249,143,362,94,-14,98,135,248,261,87,159,49,354,209,383,167,366,12,207,83,39,-24
7949,-700,-302,354,-418,398,349,204,465,205,102,260,129,354,91,-5,236,223,223,252,80,165,-81,349,199,359,143,351,-3,173,23,-43,-82
7950,-708,-309,318,-449,370,346,215,452,174,89,241,134,336,77,-36,253,307,224,237,63,140,-66,360,205,339,132,352,2,177,-14,-59,-95
7951,-703,-336,313,-466,362,328,202,459,162,91,238,152,333,75,-40,211,271,222,235,52,136,121,395,201,347,128,359,65,183,11,-42,-71
7952,-705,-337,298,-463,386,344,218,459,202,112,267,174,350,105,5,230,246,256,265,94,176,255,431,243,383,193,395,156,252,83,42,-31
7953,-717,-323,285,-459,386,365,227,431,196,121,276,168,354,92,41,248,236,266,278,117,200,247,430,254,384,226,425,171,260,118,95,35
7954,-736,-320,292,-458,388,339,212,426,184,98,251,164,344,71,13,233,204,250,261,116,194,181,395,218,361,211,428,90,215,87,74,58
7955,-735,-292,287,-454,391,357,220,436,191,103,240,146,330,83,16,255,191,215,247,102,189,167,357,197,353,203,421,-58,167,23,15,0
7956,-741,-288,289,-434,407,346,219,420,202,113,233,140,320,78,18,240,221,203,227,72,176,158,343,178,332,179,398,-85,142,-18,-24,-75
7957,-791,-350,273,-473,382,321,194,399,174,111,216,106,317,67,20,187,197,214,209,67,172,186,331,181,338,192,411,19,187,57,61,2
7958,-770,-332,270,-466,390,327,201,389,156,106,229,103,307,77,32,103,208,187,223,63,195,246,302,156,365,205,423,27,196,70,65,51
7959,-799,-352,221,-487,364,303,186,383,168,95,221,100,292,74,26,10,218,130,231,70,204,229,272,144,357,208,452,-1,177,57,57,84
7960,-820,-399,239,-488,370,272,157,384,180,100,206,84,308,105,31,80,186,144,246,96,199,120,267,168,366,220,427,-26,152,61,76,102
7961,-810,-392,260,-482,382,282,192,392,171,96,218,85,290,95,43,208,182,145,229,92,214,106,236,154,368,229,395,-111,86,-7,17,13
7962,-819,-388,255,-492,362,309,198,381,158,92,220,91,292,71,50,242,216,153,216,100,233,152,264,145,384,240,405,-39,120,3,7,-49
7963,-831,-377,274,-505,355,320,223,396,157,95,231,153,293,68,44,260,262,158,230,103,238,155,292,149,375,211,411,18,139,7,0,-39
7964,-795,-377,270,-491,370,329,242,413,161,111,261,174,312,95,66,269,270,176,254,117,267,245,318,178,375,253,454,54,188,61,65,63
7965,-786,-366,240,-515,369,331,221,405,177,108,253,142,288,101,62,234,198,159,250,126,250,269,300,165,369,235,475,27,165,46,65,37
