,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
255859,-19,105,61,-239,-154,321,229,229,-127,-133,57,-333,74,-9,-132,-293,542,-110,-49,1,-238,75,-61,185,130,230,201,-419,-149,-14,-153,-24
255860,12,118,83,-247,-147,334,218,238,-145,-128,38,-412,60,5,-127,-420,532,-103,-46,8,-269,119,-39,199,109,223,158,-307,-84,22,-167,-93
255861,1,99,123,-264,-160,330,206,248,-134,-103,88,-527,59,14,-80,-227,565,-85,-33,38,-245,26,-8,209,120,212,69,-210,-38,25,-169,-146
255862,-38,79,70,-262,-163,342,200,233,-132,-112,104,-460,65,25,-55,75,560,-74,-14,47,-181,-46,21,235,166,249,16,-120,18,45,-151,-175
255863,-28,81,78,-258,-167,321,208,254,-113,-109,59,-360,93,15,-81,72,511,-99,-8,23,-222,-25,36,258,159,226,38,-95,46,66,-160,-186
255864,-1,86,87,-260,-166,300,222,281,-118,-110,40,-260,111,30,-125,-92,533,-75,3,7,-243,144,58,266,154,217,75,-48,63,53,-169,-195
255865,-17,66,80,-276,-177,299,194,195,-127,-115,21,-264,84,26,-147,-293,509,-77,5,14,-255,105,74,269,148,206,115,-58,68,51,-182,-173
255866,-16,40,108,-266,-178,290,196,207,-113,-113,24,-274,114,27,-143,-262,493,-82,15,19,-259,101,40,256,144,215,153,-279,-32,16,-195,-121
255867,-33,10,81,-289,-196,281,197,217,-112,-122,18,-313,109,29,-143,-239,483,-94,7,3,-235,108,11,237,137,229,169,-422,-109,-20,-200,-135
255868,-30,-7,78,-305,-185,286,182,173,-127,-124,-12,-310,94,25,-118,-260,497,-79,13,30,-191,89,33,276,163,236,189,-207,-18,36,-162,-138
255869,-48,-26,92,-319,-182,280,186,162,-128,-109,29,-305,64,31,-115,-195,453,-87,6,38,-170,-62,23,267,173,232,158,-215,-8,52,-167,-170
255870,-70,-17,9,-326,-209,280,217,145,-151,-120,77,-295,56,35,-111,-3,446,-102,-12,13,-151,-98,11,254,163,213,100,-322,-36,16,-202,-240
255871,-53,11,21,-299,-182,298,216,188,-139,-130,91,-262,81,38,-118,118,533,-57,21,36,-184,-10,109,302,194,227,113,-46,85,79,-132,-144
255872,-62,12,54,-302,-205,290,188,194,-136,-132,47,-274,84,35,-139,-96,569,-42,25,16,-221,35,127,305,195,209,104,12,76,82,-136,-128
255873,-66,8,53,-316,-204,307,197,180,-145,-102,41,-282,71,42,-103,-313,568,-71,16,12,-196,145,100,288,185,231,176,-116,29,53,-129,-93
255874,-38,-9,71,-312,-170,292,177,200,-136,-96,55,-279,72,54,-75,-182,585,-63,12,28,-180,119,95,296,203,270,242,-149,26,64,-106,-19
255875,-27,-7,26,-296,-171,305,180,215,-129,-111,22,-274,70,45,-111,-76,596,-53,36,23,-208,60,116,305,206,257,222,-115,61,95,-106,-40
255876,-44,14,11,-287,-175,321,215,194,-130,-113,45,-275,76,37,-128,-35,607,-54,39,32,-225,143,179,321,217,244,178,38,124,139,-75,-55
255877,-30,20,52,-273,-169,315,192,184,-121,-131,25,-281,68,24,-137,3,604,-43,40,33,-227,59,172,328,224,247,214,17,92,133,-88,-83
255878,-23,16,87,-292,-166,286,221,188,-135,-127,42,-316,68,28,-121,79,584,-67,12,43,-138,100,79,283,185,268,315,-349,-56,20,-149,-165
255879,-18,5,123,-291,-165,300,214,212,-134,-109,35,-299,96,26,-133,-118,560,-35,31,29,-179,234,116,312,204,249,128,-229,21,62,-149,-167
255880,-32,13,117,-273,-164,309,209,207,-133,-125,16,-262,106,22,-178,-275,538,-44,40,16,-301,245,158,313,203,222,66,-50,77,108,-121,-61
255881,-17,41,132,-258,-166,303,233,227,-96,-124,12,-220,104,30,-193,-288,570,-79,34,1,-294,225,105,297,191,229,208,-187,-3,62,-129,-10
