,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
83328,-155,302,496,163,-121,468,174,345,-32,-161,219,197,99,170,88,120,203,51,-49,92,-143,10,26,-120,-100,66,-26,-326,-59,-244,-311,-402
83329,-153,295,464,111,-123,483,197,312,-20,-168,224,235,86,169,88,188,173,40,-39,90,-145,42,67,-109,-106,54,-39,-332,-58,-245,-317,-438
83330,-184,247,464,126,-123,459,168,281,-25,-166,212,288,105,166,83,131,190,51,-39,98,-145,58,84,-90,-106,51,-62,-354,-35,-253,-335,-453
83331,-138,191,493,78,-107,415,74,234,-42,-166,179,281,91,153,78,129,196,68,-48,104,-146,14,104,-86,-95,76,-73,-317,-38,-229,-340,-479
83332,-135,260,574,66,-122,421,71,199,-62,-178,168,193,95,144,77,123,179,49,-44,97,-144,13,108,-82,-80,76,-79,-249,-17,-227,-344,-473
83333,-103,306,587,60,-108,448,123,42,-41,-170,162,303,87,171,83,120,209,94,-17,123,-117,60,167,-34,-45,116,-37,-187,49,-175,-308,-404
83334,-109,328,434,24,-111,460,96,226,-31,-155,150,259,103,198,97,145,264,96,6,148,-96,52,150,-6,-29,157,-16,-180,48,-175,-271,-332
83335,-145,436,357,28,-120,459,103,377,-15,-160,138,156,122,198,77,118,275,53,5,143,-135,-24,74,-43,-33,133,-63,-234,0,-242,-316,-446
83336,-182,437,345,20,-144,416,44,234,-44,-190,90,145,82,168,54,64,206,35,-32,111,-180,-44,41,-81,-67,104,-90,-234,-24,-256,-336,-532
83337,-208,313,335,26,-153,398,5,199,-43,-219,127,177,69,170,49,35,102,44,-57,88,-201,-116,64,-91,-91,80,-91,-246,-54,-282,-340,-594
83338,-217,215,302,9,-132,399,-16,221,-42,-200,100,138,56,200,52,8,109,-32,-48,103,-205,-144,14,-116,-104,102,-60,-304,-85,-276,-332,-498
83339,-252,147,326,12,-152,375,-68,181,-50,-189,60,202,40,178,39,2,54,-27,-46,99,-217,-101,59,-108,-102,112,-42,-293,-58,-259,-310,-434
83340,-256,141,356,-6,-166,375,-63,191,-36,-191,70,199,38,163,16,4,23,-8,-52,80,-210,-108,66,-115,-113,105,-40,-278,-39,-248,-252,-451
83341,-263,180,325,15,-138,367,-47,216,-41,-190,49,191,49,173,12,-18,23,-13,-63,68,-238,-162,43,-123,-129,88,-85,-324,-47,-261,-289,-606
83342,-251,193,353,48,-108,368,-46,162,-48,-199,43,159,44,184,14,-35,32,-25,-79,48,-244,-236,39,-126,-125,77,-124,-327,-58,-295,-339,-654
83343,-242,147,388,28,-126,377,-72,99,-44,-201,36,156,32,192,17,-46,38,-26,-67,70,-230,-224,67,-123,-125,84,-117,-304,-7,-253,-284,-518
83344,-237,93,375,11,-158,375,-80,73,-39,-213,38,153,30,192,18,-80,36,-20,-59,79,-246,-181,79,-105,-111,69,-86,-313,4,-246,-274,-480
83345,-266,79,341,6,-165,371,-73,120,-20,-217,40,141,39,189,11,-121,-11,-30,-66,58,-264,-170,62,-107,-118,77,-87,-357,-34,-275,-284,-468
83346,-253,112,280,13,-158,347,-111,145,-28,-227,1,115,26,161,-21,-154,-39,-74,-86,34,-280,-155,8,-159,-141,52,-81,-379,-69,-278,-309,-542
83347,-277,158,272,23,-149,393,-143,89,-42,-250,-59,97,-2,151,-43,-128,-45,-89,-96,13,-328,-196,-35,-202,-161,15,-93,-395,-133,-327,-353,-673
83348,-332,177,259,4,-160,375,-139,-120,-58,-240,-105,110,-39,139,-61,-106,-41,-107,-122,-12,-326,-194,-38,-232,-207,-3,-119,-432,-165,-345,-334,-633
83349,-346,82,255,-25,-159,352,-247,93,-72,-231,-110,45,-45,129,-74,-135,-78,-134,-118,-24,-351,-149,-56,-246,-222,-40,-148,-445,-187,-347,-336,-545
