,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
100467,151,251,353,-481,43,209,190,106,276,195,414,517,536,120,415,468,406,296,232,307,212,846,596,268,527,682,654,466,662,391,418,571
100468,226,230,369,-349,61,125,214,155,309,205,501,564,559,132,429,512,452,320,248,323,246,789,630,291,537,700,669,421,681,406,424,515
100469,210,198,441,-320,64,486,221,271,315,225,521,442,567,111,437,524,424,295,234,315,233,803,586,275,529,675,680,394,658,393,424,403
100470,294,294,500,-276,36,337,234,226,302,207,478,434,584,105,404,508,414,313,220,286,195,832,601,269,518,661,692,429,671,380,415,387
100471,328,265,525,-320,46,174,265,234,310,212,481,484,606,124,423,530,380,375,255,313,198,797,657,306,533,688,675,425,668,379,414,463
100472,372,296,533,-324,15,221,248,178,315,203,453,539,605,132,418,606,388,357,253,316,210,755,612,284,542,658,630,413,656,373,380,498
100473,325,368,579,-422,4,218,105,75,301,207,475,630,596,130,422,442,416,379,261,344,216,751,629,295,552,695,630,418,669,385,410,487
100474,240,341,528,-484,8,358,-292,157,292,215,553,566,592,137,461,328,359,383,243,347,204,744,637,279,549,701,590,372,642,351,377,421
100475,118,274,471,-364,18,298,-349,172,313,215,542,576,588,136,462,338,302,346,242,342,179,687,563,256,528,670,545,338,589,319,334,328
100476,63,219,422,-365,4,238,-173,135,291,186,467,613,554,114,395,366,277,283,200,291,142,465,476,196,493,612,534,302,520,269,288,309
100477,190,248,368,-423,-16,203,-34,83,258,162,419,604,498,70,347,272,269,250,166,258,62,444,429,148,457,569,444,209,482,207,231,297
100478,237,262,430,-386,15,146,124,110,284,139,311,583,517,97,323,244,249,280,175,245,32,421,483,174,438,563,394,166,466,185,226,233
100479,230,229,475,-370,30,87,203,167,286,152,287,525,558,119,308,228,262,330,208,237,32,424,573,192,460,552,426,100,469,179,238,154
100480,169,104,445,-329,28,265,232,255,298,146,290,294,584,96,295,187,238,322,203,233,5,383,547,194,453,549,422,75,449,153,176,87
100481,26,244,407,-248,22,138,248,331,342,135,289,110,637,124,308,196,157,321,232,254,22,320,514,225,484,571,434,150,467,194,192,20
100482,38,255,414,-107,33,108,261,327,369,148,330,197,636,151,355,248,126,341,261,293,87,438,449,253,519,638,513,250,494,231,271,178
100483,25,223,407,-118,50,214,242,339,355,133,313,222,621,124,339,248,129,303,248,283,73,448,339,212,534,613,459,268,474,236,229,55
100484,190,220,426,-270,51,140,170,338,336,128,302,328,626,110,325,231,124,290,245,264,63,413,310,205,512,614,423,217,478,226,226,-57
100485,244,258,554,-276,57,127,110,255,331,119,287,455,609,86,326,227,107,293,226,267,55,417,336,212,511,606,444,179,471,204,212,129
100486,247,322,594,-330,41,157,102,235,320,118,270,548,604,89,327,212,109,300,234,248,39,422,372,216,507,586,426,108,444,189,189,217
100487,327,318,613,-458,63,168,99,78,311,147,291,632,562,110,325,227,162,319,240,246,41,406,448,254,500,583,387,155,474,200,205,286
100488,287,236,655,-452,52,213,0,-73,296,140,300,625,531,107,314,217,113,291,224,252,35,439,417,236,484,575,380,193,500,215,218,185
100489,275,262,678,-457,61,167,-26,132,281,133,296,548,546,104,314,249,84,273,228,263,50,486,394,226,491,569,439,218,486,223,187,74
100490,213,182,462,-459,36,95,-18,190,259,101,251,518,526,85,284,252,104,205,206,246,68,368,391,194,461,572,432,216,477,197,190,83
