,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
53535,63,-94,251,149,104,408,190,87,423,182,311,-149,121,461,352,196,228,-118,283,278,75,320,129,-69,132,481,527,176,656,110,287,363
53536,85,-77,257,150,119,423,224,143,429,195,320,-145,165,488,414,202,270,-63,318,302,92,302,192,-23,164,507,527,178,635,103,246,257
53537,94,-53,239,146,120,448,244,147,416,209,350,-95,161,469,418,202,295,-34,312,285,47,301,227,-4,184,472,408,195,686,101,243,290
53538,153,-11,297,173,132,497,315,152,427,216,413,-51,173,492,450,252,281,-23,321,296,105,335,209,41,188,488,427,251,728,97,304,383
53539,169,18,348,172,148,534,372,176,433,225,513,-32,202,506,451,372,315,16,358,352,158,382,254,93,199,540,555,302,774,152,323,455
53540,199,53,325,184,163,514,310,153,425,215,442,-36,216,507,459,378,384,66,389,365,178,436,349,140,218,590,576,364,836,214,350,497
53541,197,46,358,193,166,518,353,158,416,241,453,-1,260,526,489,319,407,111,410,350,191,385,390,172,236,576,552,380,838,179,330,379
53542,188,41,412,191,148,495,333,194,413,223,478,-1,266,535,493,308,427,130,414,360,192,368,453,221,239,578,553,406,873,183,312,351
53543,231,86,416,153,156,528,394,231,416,245,493,3,298,560,524,355,468,205,464,392,230,438,500,296,288,600,547,501,968,252,373,451
53544,229,85,370,171,163,544,416,256,427,250,510,48,324,561,555,418,450,232,478,426,268,473,492,303,313,618,617,477,964,265,377,473
53545,212,64,399,186,146,518,407,244,416,224,496,90,322,537,534,419,470,232,458,423,256,466,560,323,302,628,669,482,961,295,407,508
53546,265,99,469,203,153,521,422,290,427,230,494,139,331,541,530,411,559,274,479,414,250,475,643,348,296,600,657,493,927,234,370,470
53547,263,91,487,197,154,518,400,304,439,221,521,174,325,531,513,409,595,267,456,375,241,441,608,309,245,563,587,517,882,151,314,410
53548,305,102,506,186,165,525,397,310,461,232,572,217,322,538,525,403,627,277,440,358,272,429,622,285,235,552,610,433,862,129,293,399
53549,307,134,496,168,164,521,453,333,467,243,507,210,314,550,542,453,624,281,454,377,303,454,630,294,238,593,683,347,826,137,292,422
53550,273,138,448,162,166,519,494,301,452,222,482,226,322,543,536,325,626,281,448,393,324,482,602,291,229,607,720,412,815,159,341,461
53551,242,95,418,160,154,503,431,298,433,231,501,197,310,520,528,165,624,290,417,380,296,438,620,276,236,615,648,448,827,188,350,464
53552,260,83,464,175,166,497,396,291,457,224,455,184,303,545,525,256,664,278,441,413,255,389,674,298,234,627,621,477,858,239,378,464
53553,245,66,433,167,156,475,365,270,444,205,421,211,321,560,556,322,698,289,463,437,288,447,647,331,251,633,648,556,918,298,436,521
53554,219,59,408,175,143,476,374,264,465,208,448,201,330,592,590,397,712,325,492,443,293,450,653,342,287,675,696,617,949,304,487,574
53555,201,47,393,159,139,464,368,189,466,183,520,163,341,582,512,441,728,322,472,424,293,385,683,326,244,650,703,517,862,232,434,568
53556,218,65,411,197,167,451,343,219,464,176,495,228,341,577,473,365,677,324,459,402,277,423,686,315,215,638,708,453,857,215,410,517
53557,243,73,378,215,168,441,318,357,470,192,416,199,328,551,499,312,694,309,445,369,241,351,642,272,197,601,609,530,851,175,305,425
53558,268,102,333,196,160,475,365,359,446,206,443,229,317,566,525,380,681,331,444,408,285,375,669,281,208,624,653,545,836,183,310,464
53559,262,118,396,232,185,506,413,369,477,232,455,222,340,581,542,389,627,320,441,401,280,459,631,275,212,630,642,511,851,219,382,500
53560,267,114,482,188,178,510,424,297,460,203,465,209,313,603,524,359,634,295,450,398,257,492,648,278,245,639,656,534,896,246,412,545
53561,288,134,514,165,190,543,412,253,469,226,514,228,332,613,555,362,585,285,473,451,296,552,650,285,289,689,715,559,958,316,472,600
53562,287,142,448,178,183,563,424,263,459,238,513,190,349,592,572,370,587,278,481,449,308,532,629,289,292,726,714,522,956,327,494,620
53563,290,158,449,185,186,558,430,286,444,213,517,201,341,603,542,420,654,310,474,432,299,494,613,279,259,701,714,408,854,260,474,573
53564,318,160,421,207,192,566,425,304,470,212,528,168,326,599,540,434,639,297,465,439,298,503,575,249,272,692,680,467,863,310,506,566
53565,282,157,430,158,189,555,380,250,437,235,553,158,319,563,561,436,569,299,472,458,323,529,601,266,297,736,711,503,910,411,611,654
53566,285,160,392,128,179,562,420,214,440,245,520,124,300,564,570,441,525,265,466,465,358,536,540,253,307,771,741,478,924,433,667,737
53567,301,146,411,133,154,534,429,231,422,228,482,118,280,537,547,406,531,275,446,457,315,469,537,224,273,729,729,403,843,294,523,655
53568,296,118,447,155,157,487,400,246,420,229,477,157,304,505,551,374,597,286,465,453,288,416,620,247,271,720,674,459,828,192,404,545
53569,324,159,472,190,187,509,427,285,449,242,512,192,338,520,564,418,651,289,472,451,328,429,607,259,300,726,646,473,870,155,353,376
