,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
86214,94,776,524,250,215,503,-189,734,10,-169,116,109,-53,-150,10,-274,223,350,173,166,17,-4,365,433,124,346,181,-85,89,28,466,-91
86215,119,818,548,245,208,463,-258,739,-4,-191,81,104,-59,-173,-11,-217,206,349,159,161,-23,-78,371,407,119,328,138,-24,101,7,443,-63
86216,137,870,528,245,201,460,-228,716,-12,-187,94,65,-96,-186,-6,-127,44,308,143,145,-23,-166,296,382,109,321,146,-119,60,-7,424,-77
86217,135,851,568,262,207,468,-195,727,-17,-199,133,81,-86,-186,0,0,112,308,157,169,8,-286,328,417,118,346,143,70,142,71,452,-60
86218,223,840,645,311,216,483,-201,782,16,-174,150,84,-58,-164,16,105,217,339,181,188,2,-228,373,415,135,364,143,53,150,44,471,-75
86219,177,885,573,275,207,489,-130,730,3,-165,161,41,-105,-179,7,140,215,285,142,154,3,-52,259,353,77,342,159,-336,-5,-40,423,-54
86220,230,1011,578,267,221,518,-105,723,0,-175,151,57,-94,-175,-25,27,194,259,112,131,-31,-176,222,299,40,290,115,-486,-112,-108,376,-53
86221,286,1048,586,301,248,510,-96,731,12,-178,132,68,-92,-174,-29,-47,175,250,97,131,-58,-313,217,275,37,275,89,-432,-117,-114,357,-122
86222,309,994,630,302,242,464,-171,741,4,-213,102,57,-118,-182,-60,-46,153,244,83,107,-46,-199,197,255,4,263,162,-412,-116,-148,320,-106
86223,340,964,665,305,207,457,-166,746,9,-225,84,88,-129,-203,-74,-164,162,253,92,101,-60,-110,206,250,-22,243,154,-352,-115,-162,328,-146
86224,357,1013,705,329,221,496,-114,788,24,-213,117,124,-96,-181,-40,-247,244,289,122,105,-21,-48,293,287,6,271,155,-245,-59,-111,364,-149
86225,396,1057,723,334,226,489,-116,826,2,-237,109,130,-92,-200,-55,-260,245,319,110,94,-25,-130,328,315,30,273,84,-90,-2,-76,361,-148
86226,456,1080,764,352,223,486,-89,835,15,-228,117,131,-80,-210,-62,-212,252,300,120,91,-43,-226,332,324,26,266,69,-43,25,-75,361,-136
86227,520,1128,813,377,268,513,-38,843,45,-209,145,145,-51,-173,-31,-184,248,317,126,120,-16,-240,335,319,53,295,130,-67,21,-60,376,-99
86228,589,1222,836,402,292,546,-28,842,49,-213,160,114,-72,-199,-31,-138,195,277,99,122,-40,-166,242,273,18,283,136,-313,-96,-136,324,-111
86229,615,1219,834,412,253,535,14,841,35,-205,149,127,-77,-203,-67,-88,181,273,92,99,-66,-124,254,281,15,295,140,-275,-51,-113,348,-102
86230,727,1267,894,441,276,554,14,855,37,-203,147,133,-70,-210,-62,-274,138,293,97,82,-78,-258,284,299,10,278,108,-155,-2,-99,341,-116
86231,808,1364,937,462,300,584,18,862,37,-201,171,136,-75,-201,-52,-175,92,278,93,95,-58,-356,265,281,8,265,85,-212,-10,-110,323,-134
86232,814,1384,980,482,293,584,6,868,34,-182,172,136,-81,-215,-58,122,112,281,87,115,-46,-334,242,270,10,280,118,-303,-38,-100,364,-72
86233,916,1410,1002,478,295,576,18,886,33,-197,150,126,-88,-208,-54,90,185,282,67,107,-36,-215,251,273,11,267,139,-263,-37,-116,356,-69
86234,950,1514,919,452,299,607,112,834,30,-184,218,93,-92,-201,-30,-107,173,282,85,126,-8,-59,281,289,39,264,135,-135,15,-91,350,-97
86235,997,1482,920,450,300,597,130,803,15,-181,239,51,-120,-206,-14,-115,131,266,61,122,18,24,276,288,21,263,142,-93,55,-67,346,-126
86236,1086,1597,922,443,314,611,106,787,13,-183,229,26,-130,-218,-11,-136,192,254,55,98,-23,-99,269,264,-39,255,87,-84,52,-89,334,-128
86237,1154,1717,952,498,348,668,142,801,40,-167,234,43,-101,-208,-23,-92,216,261,72,98,-47,-312,226,254,-22,237,83,-235,-32,-122,313,-114
86238,1198,1724,940,507,344,669,149,770,13,-178,222,8,-116,-198,-49,18,179,239,59,93,-39,-409,228,244,-12,226,110,-242,-24,-103,329,-111
86239,1224,1701,967,507,332,650,158,758,21,-205,201,21,-136,-219,-71,17,124,247,52,81,-72,-129,223,227,-31,208,110,-335,-90,-158,349,-93
86240,1325,1797,1034,527,349,645,143,792,13,-215,182,45,-154,-232,-79,-195,127,245,9,64,-93,-119,201,216,-42,209,141,-404,-124,-163,319,-162
