,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
90866,365,945,637,-539,89,267,40,390,12,-111,149,294,319,6,-774,452,454,-132,121,-565,-269,433,494,466,157,105,132,193,429,152,175,277
90867,337,929,613,-556,90,301,55,374,10,-109,188,342,319,11,-754,58,638,-141,116,-540,-268,434,486,450,144,103,75,170,398,127,153,283
90868,212,793,497,-614,58,257,-3,316,3,-120,199,334,294,14,-730,-223,482,-169,123,-535,-242,403,455,450,142,129,116,41,359,138,176,267
90869,143,728,469,-633,39,234,-49,333,11,-118,186,257,297,10,-708,-3,363,-178,143,-515,-204,344,517,462,162,160,164,37,396,219,292,259
90870,112,724,469,-634,27,244,-52,304,-11,-108,191,128,290,39,-723,363,567,-169,137,-512,-201,295,484,462,175,169,164,78,436,266,355,246
90871,157,764,538,-620,23,223,-46,319,-10,-119,171,164,297,16,-731,516,701,-149,147,-524,-229,284,425,459,199,171,173,151,459,259,340,242
90872,249,847,629,-557,56,269,13,385,1,-109,199,266,318,9,-733,601,630,-144,130,-531,-228,376,450,460,188,163,151,238,403,107,61,215
90873,214,835,578,-577,46,275,8,356,-8,-117,211,274,292,9,-730,545,562,-174,150,-541,-259,401,455,451,188,117,137,189,339,3,-90,183
90874,110,726,484,-621,46,240,-52,339,-3,-132,179,258,287,22,-719,477,555,-153,203,-495,-229,369,463,478,237,172,155,117,407,139,128,249
90875,32,651,427,-620,34,242,-62,340,8,-125,204,201,324,46,-692,299,569,-104,248,-456,-199,435,518,533,307,239,216,181,500,270,268,379
90876,28,675,456,-610,38,272,-17,334,5,-86,244,228,360,45,-687,301,589,-83,230,-440,-184,490,546,545,327,257,248,158,504,256,257,430
90877,4,662,453,-655,17,246,-43,325,-12,-118,219,285,326,34,-694,451,471,-111,191,-443,-180,442,512,518,304,239,248,168,471,236,258,480
90878,-19,643,442,-662,9,259,-29,330,-9,-135,196,300,317,46,-693,556,469,-126,189,-438,-165,435,513,523,314,249,284,202,496,264,299,488
90879,-10,674,462,-644,30,307,0,331,6,-94,215,272,325,57,-666,622,686,-133,196,-438,-158,363,531,540,334,276,246,224,532,280,316,349
90880,-60,621,414,-671,3,262,-48,303,-19,-100,197,182,306,73,-682,558,586,-179,166,-451,-181,364,464,524,309,250,173,164,457,239,280,209
90881,-71,590,403,-692,-6,215,-63,274,-40,-129,183,115,292,41,-701,398,505,-194,154,-476,-199,407,376,485,279,245,185,3,409,265,369,342
90882,4,648,482,-676,11,243,-31,304,0,-110,205,138,306,56,-689,84,473,-154,166,-454,-212,426,384,484,294,247,162,78,408,205,309,323
90883,14,657,506,-673,18,259,-32,336,-5,-81,202,113,324,60,-689,76,432,-152,160,-469,-214,384,424,489,285,197,82,122,386,122,110,211
90884,-23,626,446,-677,16,228,-43,315,-20,-99,222,76,313,52,-692,282,349,-154,137,-486,-190,330,479,471,259,186,76,116,390,101,50,148
90885,-91,566,403,-690,-1,225,-62,310,-13,-100,225,177,328,39,-678,409,649,-107,157,-489,-181,300,495,477,246,185,110,109,376,110,59,108
90886,-102,526,413,-691,-18,212,-107,333,-16,-80,189,163,330,53,-694,463,593,-108,154,-481,-194,306,452,496,245,194,117,86,388,132,77,68
90887,-119,503,384,-715,-18,197,-112,280,-32,-74,176,-64,310,84,-697,444,537,-156,161,-475,-179,417,424,494,256,226,136,103,420,148,120,151
