,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
38853,-21,179,416,-417,-260,181,-541,-292,34,186,230,254,265,-55,-2,179,242,366,-29,76,-74,99,375,58,69,132,95,29,45,-135,20,54
38854,15,194,421,-417,-266,102,-547,-105,55,166,167,32,286,-72,-31,154,268,356,-34,48,-114,27,405,64,65,114,21,-18,40,-125,21,33
38855,-30,222,470,-415,-258,119,-522,-51,50,164,159,52,311,-43,-19,192,319,364,-13,61,-104,12,387,117,95,131,-5,-16,78,-90,40,50
38856,-115,201,436,-396,-253,81,-502,-19,72,188,181,188,346,-28,14,238,351,432,20,113,-70,76,463,162,138,181,37,-11,148,-20,103,99
38857,-187,190,399,-416,-280,80,-521,-31,69,157,184,255,337,-41,12,182,321,434,4,92,-71,77,505,146,125,189,39,10,128,-18,111,7
38858,-104,252,468,-410,-281,89,-515,-50,67,143,184,282,319,-67,32,187,350,421,-4,87,-41,80,469,139,110,179,80,44,91,-58,88,4
38859,-37,272,562,-391,-240,123,-475,-7,89,172,215,259,329,-72,43,165,417,417,4,97,-56,96,416,143,126,200,69,109,115,-62,75,42
38860,10,337,624,-375,-226,158,-436,20,93,175,236,259,356,-72,37,208,421,374,12,101,-49,101,350,126,117,201,50,146,138,-59,93,12
38861,63,396,623,-356,-224,154,-440,24,77,185,224,375,346,-78,49,303,418,388,4,83,-22,86,408,134,123,190,68,100,138,-49,77,-98
38862,55,362,595,-364,-222,144,-454,-21,73,165,235,280,339,-106,31,292,413,414,-1,76,-25,32,453,128,127,178,12,10,108,-84,62,-119
38863,15,331,578,-355,-205,166,-451,-26,102,157,187,231,366,-100,9,269,360,434,3,65,-85,70,421,133,116,164,-50,-43,91,-102,62,-34
38864,9,348,509,-380,-218,169,-493,-88,79,136,147,266,341,-115,-2,180,284,389,-26,39,-123,-37,310,89,87,120,-80,-62,64,-153,1,-112
38865,22,352,491,-355,-226,183,-561,-42,83,170,218,256,342,-123,-11,44,249,363,-24,20,-163,-60,251,70,88,108,-80,-88,15,-198,-29,-164
38866,-24,308,462,-328,-234,194,-681,-11,108,168,283,277,338,-109,23,69,218,331,-14,53,-141,-107,232,51,58,96,-68,-151,-39,-239,-56,-185
38867,9,332,497,-304,-220,198,-630,-17,97,152,189,290,336,-112,15,-12,217,282,-45,13,-175,-201,190,25,31,53,-96,-194,-84,-258,-103,-312
38868,13,325,484,-366,-245,164,-607,-123,80,143,151,227,313,-102,17,12,176,276,-61,8,-162,-176,139,1,22,42,-94,-285,-107,-303,-142,-339
38869,27,333,510,-332,-223,173,-572,-74,112,158,195,47,314,-61,30,94,153,257,-38,54,-108,-108,142,5,47,91,-54,-325,-131,-295,-126,-257
38870,51,330,502,-341,-225,176,-545,-64,92,162,172,-104,301,-63,12,71,148,237,-39,49,-100,-91,164,-9,35,91,-11,-372,-169,-310,-103,-226
38871,76,365,510,-349,-231,157,-516,-55,81,155,131,-52,288,-56,-10,58,37,223,-61,29,-127,-122,158,-33,5,81,-22,-418,-194,-325,-120,-304
38872,98,399,519,-352,-215,166,-515,-52,90,160,177,73,291,-49,3,126,-8,229,-55,38,-136,-132,131,-26,21,76,-51,-427,-150,-305,-107,-324
38873,81,420,487,-371,-227,136,-483,-102,55,154,144,147,262,-55,-9,135,27,219,-76,30,-167,-136,132,-41,31,61,-115,-458,-160,-340,-141,-366
38874,84,456,513,-379,-220,149,-477,-127,31,136,126,200,227,-94,-2,123,21,210,-97,19,-178,-172,144,-59,15,43,-149,-429,-190,-359,-165,-409
38875,87,470,453,-338,-216,180,-498,-122,46,155,177,232,206,-89,11,128,36,168,-96,37,-153,-213,65,-71,28,72,-133,-378,-180,-328,-137,-356
38876,57,447,288,-352,-232,172,-524,-139,28,158,168,202,177,-111,13,97,58,129,-109,18,-138,-214,55,-85,21,80,-122,-381,-162,-309,-110,-251
38877,31,448,208,-344,-238,178,-523,-91,35,138,153,70,201,-107,19,75,22,115,-93,30,-132,-112,12,-89,20,96,-107,-361,-135,-275,-74,-188
38878,66,470,312,-334,-224,202,-488,-68,37,151,153,-10,223,-107,26,73,-20,129,-92,36,-127,-111,6,-71,20,99,-111,-310,-120,-253,-67,-129
38879,160,528,538,-344,-210,217,-496,-33,40,166,173,49,253,-88,27,101,-11,188,-76,51,-91,-109,86,-24,54,122,-105,-264,-91,-216,-28,-125
38880,233,572,608,-394,-201,242,-428,-51,57,161,184,155,280,-85,32,151,61,257,-47,78,-71,-45,175,11,64,144,-50,-223,-37,-178,-11,-117
38881,276,649,611,-416,-192,253,-352,-84,55,183,227,185,305,-86,55,180,105,285,-27,89,-65,-38,223,22,85,142,-35,-232,-18,-175,7,-110
38882,276,699,645,-326,-188,253,-362,-56,101,211,248,252,349,-57,80,195,164,337,-7,99,-63,-18,279,73,96,169,2,-114,37,-130,59,-71
38883,339,757,676,-322,-171,282,-339,-59,93,198,261,246,333,-52,90,221,196,350,-11,100,-27,8,300,78,81,190,34,-92,54,-100,75,-127
38884,386,796,639,-326,-169,279,-348,-77,63,170,228,179,300,-84,44,194,202,308,-33,74,-52,-25,251,67,69,167,40,-197,30,-111,55,-282
38885,374,796,594,-306,-181,251,-377,-37,79,163,218,90,308,-89,46,199,219,290,-13,79,-65,-49,279,61,75,158,30,-225,32,-129,43,-232
38886,365,758,606,-349,-173,227,-424,-35,67,183,189,74,289,-84,44,327,309,323,4,76,-60,-34,343,117,107,151,28,-263,47,-101,51,-177
38887,332,731,619,-409,-192,191,-440,-84,30,151,192,-21,256,-101,25,196,212,339,-33,68,-99,-81,355,76,75,135,-13,-264,3,-134,42,-150
38888,357,860,587,-380,-166,322,-378,-81,46,160,244,-106,253,-103,19,51,108,298,-55,36,-138,-132,270,27,42,105,-82,-215,-30,-186,-14,-185
38889,470,900,664,-323,-128,377,-356,-42,68,175,265,0,275,-108,15,53,121,291,-58,26,-152,-179,225,12,39,72,-106,-204,-32,-180,-36,-165
38890,466,922,696,-311,-146,368,-409,-46,58,170,201,5,249,-135,-2,76,97,241,-78,-16,-193,-222,179,-10,-6,31,-158,-209,-69,-217,-80,-168
38891,476,1003,644,-289,-159,360,-341,-298,41,170,187,29,215,-134,-4,76,156,251,-69,-12,-189,-167,160,2,-3,35,-159,-196,-57,-205,-54,-173
38892,343,1008,464,-153,-159,318,-354,-155,62,159,158,-5,230,-117,-14,97,208,236,-68,-11,-187,-99,86,-19,13,50,-174,-214,-71,-232,-55,-192
38893,299,1088,446,-138,-142,350,-382,31,57,154,154,-157,231,-135,-20,79,91,179,-82,-10,-194,-93,29,-34,-20,41,-146,-244,-87,-253,-65,-203
38894,476,1105,518,-200,-160,372,-372,-158,37,157,198,-88,181,-152,8,88,33,194,-94,-6,-170,-219,108,-41,-9,53,-94,-245,-97,-233,-61,-188
38895,576,1078,641,-184,-129,442,-421,-121,51,191,247,50,216,-130,33,125,107,260,-67,26,-155,-134,266,9,21,97,-62,-258,-59,-209,-16,-168
38896,626,1071,700,-265,-130,548,-498,-147,18,221,288,76,195,-140,34,149,119,237,-92,29,-147,-145,283,-6,16,90,-66,-273,-55,-206,-52,-198
38897,644,1128,671,-272,-111,707,-371,-176,14,254,360,362,173,-144,76,178,161,246,-87,51,-119,-168,303,12,40,114,-58,-133,-25,-182,-51,-193
38898,716,1236,687,-295,-100,575,-231,-89,2,242,332,435,203,-142,93,243,209,311,-83,88,-92,-110,351,31,54,116,-26,-118,1,-170,-27,-174
38899,836,1380,715,-304,-78,511,-77,-42,25,239,331,370,234,-137,111,303,227,342,-46,88,-68,-46,354,59,78,127,-12,-163,15,-164,-20,-204
38900,803,1351,726,-165,-90,484,-103,20,37,215,330,154,230,-150,87,267,192,290,-63,60,-83,-85,263,27,50,116,-29,-197,-18,-197,-41,-241
38901,823,1415,730,-222,-85,525,-96,-24,28,214,388,-28,228,-155,84,139,188,250,-89,46,-88,-64,199,0,33,107,-51,-181,-42,-201,-52,-171
38902,920,1535,758,-261,-57,548,-51,-64,39,232,387,13,250,-134,100,73,171,295,-51,80,-115,76,241,29,70,112,-51,-158,-17,-179,-9,-145
38903,988,1557,746,-235,-39,553,-21,-21,48,229,355,129,273,-115,99,101,233,302,-25,87,-81,-25,291,61,95,123,-26,-94,-5,-147,21,-142
38904,999,1577,726,-295,-59,535,-27,-226,10,216,299,52,213,-142,75,100,225,316,-55,51,-96,-54,262,35,61,100,-16,-124,-19,-170,5,-111
38905,959,1576,731,-285,-50,563,-132,-205,19,208,205,-64,220,-159,27,259,217,313,-71,24,-139,-28,195,22,27,98,-33,-160,-16,-157,10,-232
38906,680,1425,604,-75,-48,626,-414,-148,46,226,196,-2,229,-129,48,419,225,261,-88,15,-101,-52,100,-16,27,99,23,-180,-50,-186,7,-345
38907,366,1159,413,55,-61,744,-402,-151,10,207,272,-49,179,-182,18,133,157,148,-133,-35,-186,-122,-2,-98,-19,21,-52,-276,-141,-276,-113,-315
