,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
16100,-508,-463,-303,277,-378,218,62,259,140,45,266,-398,305,-108,334,-53,-46,109,381,402,248,-166,467,-163,363,-14,442,124,-229,72,653,549
16101,-454,-322,-304,173,-377,365,-55,123,117,49,216,-263,288,-99,342,73,87,137,377,408,291,-161,582,-144,378,-10,537,247,-199,47,529,337
16102,-421,-269,-328,218,-353,313,45,139,138,41,159,-88,335,-69,306,117,7,255,421,377,251,-222,653,-70,380,-31,387,380,-173,-8,338,-52
16103,-464,-357,-328,339,-356,314,85,236,160,20,139,-49,351,-69,318,123,27,297,467,394,249,-237,745,-26,385,-26,364,658,-85,99,502,207
16104,-466,-410,-291,288,-383,341,27,196,137,15,195,-36,352,-98,288,29,-75,310,462,392,232,-168,775,-23,407,-5,384,516,-78,190,695,483
16105,-461,-285,-321,282,-368,341,56,195,132,13,153,-94,353,-95,292,-50,-234,350,453,397,204,-117,648,-68,373,-19,360,86,-265,11,530,425
16106,-356,-147,-353,285,-332,333,26,207,160,27,104,-168,369,-98,260,-92,-225,363,442,363,169,-85,703,-90,360,-78,234,-38,-359,-108,318,205
16107,-320,-139,-374,271,-343,330,-14,152,166,21,128,-90,350,-105,265,-61,-194,382,444,331,135,-148,852,-70,330,-141,161,-65,-312,-135,141,-278
16108,-365,-156,-385,240,-380,346,-5,112,132,29,252,39,335,-109,296,16,-280,382,438,353,183,-195,879,-52,340,-102,280,-169,-309,-136,211,-131
16109,-342,-190,-277,244,-377,359,4,134,143,47,311,38,391,-109,303,36,-186,320,435,374,218,-265,730,-51,367,-55,259,156,-206,19,441,221
16110,-340,-262,-284,266,-344,407,-9,84,150,41,297,2,374,-88,322,-38,-121,315,433,392,226,-196,606,-70,371,-43,229,258,-176,155,655,516
16111,-437,-306,-427,236,-372,476,-83,108,137,18,239,-146,362,-115,320,-141,-256,345,418,371,164,-94,481,-93,356,-61,212,49,-204,138,644,591
16112,-462,-288,-394,250,-385,440,-72,207,147,57,162,-210,425,-111,328,-70,-396,341,410,360,130,-140,578,-66,326,-119,145,159,-232,-27,286,153
16113,-508,-259,-377,210,-371,414,-3,295,124,58,204,-287,409,-113,330,-7,-502,412,414,330,142,-191,709,-54,315,-156,118,122,-310,-167,74,-355
16114,-513,-334,-384,259,-379,403,-3,360,117,35,217,-472,395,-140,293,-13,-427,413,396,298,136,-228,694,-86,275,-165,134,197,-316,-194,52,-443
16115,-436,-437,-379,311,-353,391,-45,311,146,32,199,-467,410,-134,282,54,-486,354,382,309,174,-196,653,-85,284,-158,151,74,-282,-138,160,-198
16116,-431,-427,-397,339,-338,417,-45,272,148,67,222,-324,408,-119,273,41,-317,340,368,302,149,-137,589,-112,280,-170,112,-61,-399,-210,161,-88
16117,-491,-327,-380,379,-366,462,-21,199,134,40,187,-283,357,-135,255,144,-180,294,357,328,197,-268,474,-176,253,-157,217,2,-425,-227,222,89
16118,-529,-291,-349,387,-377,430,58,175,148,57,268,-204,380,-111,290,200,-158,312,373,357,294,-220,529,-152,290,-90,388,-45,-436,-204,241,64
16119,-532,-299,-421,385,-384,342,83,211,162,57,304,-74,414,-102,306,56,-246,370,394,354,285,-98,662,-72,314,-78,418,-169,-424,-189,231,-45
16120,-421,-242,-363,245,-357,355,135,276,175,45,330,-117,430,-90,347,27,-398,526,428,380,317,-262,551,-85,332,-85,357,-38,-350,-127,318,107
16121,-448,-266,-268,140,-361,325,129,297,151,41,252,-69,389,-104,319,201,-365,515,434,388,308,-90,516,-104,360,-70,335,158,-314,-84,372,206
16122,-492,-313,-296,251,-360,371,151,277,136,53,326,136,320,-112,337,272,-161,310,415,359,293,-62,727,-93,363,-83,290,174,-286,-90,386,199
16123,-459,-270,-368,288,-345,415,219,326,170,83,415,73,376,-84,358,201,-116,378,438,387,297,-20,868,-45,366,-67,297,170,-214,-42,420,274
16124,-610,-266,-480,356,-346,404,128,258,166,65,386,-97,401,-79,324,-15,-234,436,442,380,259,-43,850,-53,354,-43,325,21,-241,-19,472,377
16125,-501,-195,-436,367,-347,408,92,121,132,73,371,-107,391,-92,339,-236,-341,415,419,371,231,-21,669,-93,365,-26,357,72,-249,24,534,489
16126,-391,-219,-512,294,-373,359,192,220,138,57,393,-171,406,-97,350,-204,-430,359,414,339,259,-67,532,-99,357,-34,367,118,-274,1,505,467
16127,-398,-323,-509,306,-379,343,232,307,157,49,394,-170,465,-107,321,-29,-289,378,428,327,204,38,678,-67,329,-123,226,128,-294,-97,330,89
16128,-406,-409,-359,294,-388,380,112,262,150,61,330,75,462,-98,338,52,-370,509,471,393,240,102,837,-6,387,-32,344,158,-153,127,608,494
16129,-249,-296,-222,293,-353,502,150,274,142,96,336,305,387,-92,350,152,-498,566,486,410,247,38,830,28,415,-17,345,252,-94,118,557,352
16130,-248,-217,-147,280,-350,608,155,260,119,98,375,-65,375,-79,365,164,-217,461,467,411,243,11,719,19,396,-75,281,303,-144,-20,368,118
16131,-264,-268,-108,293,-348,369,101,338,144,64,305,-211,428,-96,342,152,-276,469,481,426,295,24,756,7,418,2,418,139,-152,54,509,301
16132,-211,-299,-32,349,-304,321,130,372,156,72,321,-120,441,-61,372,181,-306,455,497,451,332,103,641,-37,437,64,534,170,-179,40,503,316
