,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
68870,-332,-283,365,-100,-136,228,50,386,-95,-208,27,346,-117,280,134,-61,503,252,-55,151,-79,403,331,-44,42,466,484,130,526,331,162,311
68871,-288,-259,419,-59,-136,207,66,457,-65,-215,15,312,-107,296,118,-90,499,251,-55,133,-80,422,354,-36,61,488,503,136,549,352,193,297
68872,-270,-343,445,-47,-130,212,44,435,-48,-197,4,351,-96,298,137,48,516,273,-35,153,-52,408,368,-2,77,527,526,126,573,383,200,316
68873,-255,-417,393,-53,-152,170,-3,398,-51,-208,-22,287,-106,294,109,36,523,275,-43,158,-48,359,327,-16,58,512,534,116,537,359,177,279
68874,-263,-373,306,-92,-160,159,-5,374,-55,-219,-33,275,-129,302,108,19,502,220,-34,155,-42,352,300,-31,60,497,542,109,526,346,173,226
68875,-283,-348,327,-140,-161,186,10,369,-63,-230,-16,324,-117,305,125,28,538,231,-31,156,-32,369,324,-12,71,514,544,127,540,371,183,215
68876,-299,-339,373,-76,-142,185,0,348,-34,-230,-14,367,-97,305,118,11,511,263,-14,164,-40,365,361,-4,79,532,481,173,573,391,196,213
68877,-306,-310,405,-79,-140,199,-16,356,-32,-239,-32,347,-96,296,106,-18,470,287,-14,142,-65,363,383,-1,71,512,406,148,573,380,188,213
68878,-344,-313,388,-103,-160,186,-19,365,-55,-232,-30,311,-96,285,111,-6,471,287,-43,143,-65,345,402,-7,61,481,421,151,581,356,182,223
68879,-342,-305,362,-72,-138,181,-16,371,-51,-227,-13,317,-107,292,107,2,488,275,-32,144,-67,323,400,-18,54,488,437,171,602,378,161,217
68880,-328,-323,342,-97,-150,177,-65,364,-54,-223,-35,318,-142,276,102,-37,494,253,-47,143,-80,319,349,-53,56,481,421,182,564,346,145,198
68881,-318,-288,351,-122,-161,179,-53,332,-62,-236,-59,299,-152,296,92,-60,488,212,-68,128,-112,354,306,-86,30,473,435,187,535,318,130,199
68882,-351,-309,310,-131,-183,167,-92,295,-90,-256,-85,266,-160,295,75,-88,451,202,-64,125,-122,329,270,-86,9,457,427,171,513,302,109,190
68883,-336,-333,308,-161,-184,154,-121,211,-86,-241,-85,291,-164,279,87,-87,479,211,-68,132,-127,316,308,-76,6,448,439,176,492,298,98,229
68884,-302,-314,309,-177,-163,186,-127,76,-88,-225,-94,326,-162,305,107,-69,427,256,-82,122,-121,303,327,-74,7,465,478,159,478,286,105,217
68885,-298,-350,301,-136,-175,155,-126,373,-72,-239,-84,280,-140,298,103,-89,413,238,-63,103,-133,288,348,-91,4,443,448,138,481,235,58,147
68886,-318,-365,341,-140,-184,127,-135,390,-80,-249,-95,254,-152,304,80,-107,438,188,-85,88,-135,282,336,-100,-15,427,403,123,478,220,14,134
68887,-359,-380,354,-114,-182,135,-136,344,-60,-243,-120,288,-163,285,58,-113,403,204,-91,75,-161,211,295,-130,-22,381,389,99,437,164,-21,78
68888,-362,-356,312,-72,-178,140,-99,342,-62,-228,-138,287,-161,288,69,-124,383,199,-96,76,-164,183,260,-136,-44,370,378,74,414,139,-34,76
