,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
41588,-110,233,379,166,-255,405,337,500,127,73,350,181,397,-46,218,-110,-92,-35,64,116,19,-288,29,280,6,306,180,-418,-11,-156,-227,-164
41589,-102,272,382,175,-244,404,323,501,114,64,362,192,378,-44,232,-117,-102,-37,36,100,23,-140,28,255,0,299,173,-427,-36,-152,-236,-153
41590,-93,304,432,180,-256,420,346,524,121,63,372,215,394,-43,244,-98,-133,-25,56,109,39,-14,54,292,-6,296,177,-364,6,-132,-241,-53
41591,-62,321,459,202,-244,429,376,553,129,72,377,238,398,-35,237,-103,-113,-13,47,121,53,-35,76,301,-3,289,164,-302,29,-107,-218,-20
41592,-67,323,462,202,-259,427,369,558,131,58,365,253,389,-38,235,-142,-57,-5,45,117,77,-29,111,289,3,303,170,-231,81,-81,-190,-26
41593,-60,308,471,186,-271,403,327,557,129,42,359,272,403,-45,239,-436,-41,10,57,120,83,-27,132,301,15,329,191,-210,86,-62,-178,-12
41594,-59,305,455,182,-272,405,339,545,124,63,387,278,399,-42,248,-423,-17,27,49,137,99,-15,153,304,22,345,217,-250,66,-82,-176,-19
41595,-85,318,444,192,-282,416,346,548,134,53,386,260,393,-61,236,58,-66,-2,35,127,97,-62,106,285,16,330,185,-347,41,-111,-200,-51
41596,-66,315,430,193,-277,411,339,554,123,68,353,250,397,-55,199,193,-80,-1,29,89,40,-86,68,290,-16,297,108,-308,33,-115,-209,-113
41597,-63,295,433,178,-268,432,338,536,126,77,351,256,400,-55,193,4,-77,7,46,77,-13,-90,89,290,-2,276,108,-254,60,-83,-181,-73
41598,-103,272,410,178,-267,411,273,540,127,62,304,257,388,-76,178,-204,-68,-1,57,83,-39,-126,102,311,1,292,87,-236,93,-64,-184,-66
41599,-117,255,400,175,-248,411,288,519,159,80,324,239,390,-51,192,-117,-163,-4,66,66,-31,-188,64,312,10,280,98,-333,58,-88,-178,-96
41600,-148,225,410,161,-273,382,270,510,129,57,331,198,388,-48,187,-27,-201,-28,57,75,-32,-213,45,295,-1,274,115,-334,61,-79,-161,-86
41601,-149,194,380,151,-297,392,253,514,129,58,314,210,404,-29,185,-124,-155,-10,89,90,-31,-233,73,316,16,304,119,-329,87,-56,-156,-66
41602,-147,179,358,154,-300,364,243,506,125,52,312,192,408,-37,200,-167,-148,-5,101,112,-26,-149,86,334,24,312,114,-325,92,-47,-136,-53
41603,-132,187,379,161,-291,370,274,515,126,65,382,203,407,-35,229,-42,-131,-13,101,127,20,-54,89,345,62,358,171,-307,124,-8,-98,-33
41604,-106,200,374,174,-296,374,284,515,119,52,384,204,391,-41,236,14,-148,-8,76,128,28,-156,101,349,71,365,161,-291,147,-29,-158,-126
41605,-105,203,407,188,-296,380,277,541,126,46,354,218,398,-44,226,40,-144,-7,84,158,18,-187,94,362,79,384,154,-268,171,-1,-115,-96
41606,-114,234,436,202,-283,396,304,554,117,68,387,248,414,-32,267,-119,-166,0,110,171,24,-145,115,360,98,426,166,-238,185,10,-89,-17
41607,-137,242,393,198,-295,384,338,537,123,84,413,235,425,-3,291,-193,-182,39,142,202,99,-56,168,401,130,471,245,-14,309,105,-8,28
41608,-149,223,361,191,-304,404,352,516,130,71,403,204,424,-9,308,-61,-178,26,154,216,146,-38,163,402,134,483,285,-41,276,78,-45,-45
41609,-152,184,353,157,-320,366,310,503,97,44,361,184,414,-13,282,22,-135,6,123,215,135,-24,143,387,109,481,265,-150,228,30,-70,-93
41610,-122,203,369,171,-312,349,281,515,123,48,347,188,425,5,274,52,-91,14,154,244,139,9,143,404,143,501,286,-261,226,61,-13,12
41611,-96,221,420,177,-315,359,358,551,132,36,383,236,445,0,264,61,-26,46,152,225,161,19,186,411,157,504,301,-221,246,94,-12,69
41612,-77,264,459,223,-293,380,351,592,145,30,391,280,455,9,263,73,-16,82,164,240,173,45,233,433,153,538,352,-98,289,108,-9,114
41613,-58,314,458,216,-303,394,366,587,126,39,396,290,455,4,286,102,-9,91,163,223,204,51,235,440,154,528,389,-83,277,113,15,130
41614,-41,308,479,205,-300,405,412,594,122,49,424,315,453,-6,298,118,18,80,145,222,238,80,199,433,156,526,417,-173,248,120,22,149
41615,-17,365,494,214,-277,406,422,618,133,95,426,339,478,3,320,118,61,88,169,249,253,140,202,416,156,531,413,-259,235,101,31,150
41616,-4,363,506,222,-276,376,436,623,144,75,434,322,474,14,314,125,65,91,176,259,240,29,212,428,162,533,399,-166,257,106,41,162
41617,-16,365,497,210,-284,405,441,610,141,61,448,307,485,2,305,158,65,62,173,235,221,-58,216,416,172,546,380,-85,276,131,59,147
41618,-10,389,484,214,-276,407,425,620,141,64,454,306,487,-13,304,122,66,49,165,229,249,-89,231,420,177,553,428,-90,288,141,78,200
41619,-4,366,484,199,-286,398,435,615,160,72,437,318,481,9,343,50,29,61,174,250,301,163,218,434,198,549,481,-75,284,150,84,225
41620,-51,326,454,157,-300,384,425,577,146,58,410,294,463,2,333,-78,3,61,159,244,281,246,214,434,191,546,437,13,296,152,75,192
41621,-92,304,461,174,-308,407,400,576,142,55,432,291,455,15,335,-85,-8,59,165,241,270,152,219,431,179,547,403,22,291,133,80,142
41622,-77,312,458,151,-312,409,411,559,123,52,424,252,434,13,329,-24,-45,35,159,220,250,119,169,388,163,536,440,-173,234,103,37,147
41623,-76,332,419,138,-308,406,415,555,113,70,450,246,443,5,316,-136,-32,19,149,223,227,152,153,403,163,528,462,-217,236,110,28,142
41624,-103,313,412,123,-308,396,385,546,122,58,456,244,436,-1,322,-248,-49,-4,151,236,197,128,158,394,157,518,449,-141,250,109,31,138
41625,-107,298,390,116,-325,384,369,498,117,58,435,205,416,4,311,46,-86,-39,150,229,201,64,109,358,146,506,396,-219,225,133,38,142
41626,-119,299,375,121,-312,383,357,503,122,57,418,199,411,19,303,278,-98,-30,129,229,207,27,125,369,169,529,371,-234,229,157,109,144
41627,-104,311,383,116,-300,412,395,495,136,69,432,208,424,21,336,239,-121,-12,150,257,240,-29,149,401,186,553,417,-189,257,188,130,192
41628,-109,297,361,110,-289,401,388,473,133,65,423,185,407,4,352,176,-153,-23,154,255,252,79,138,391,174,549,452,-186,237,145,44,171
41629,-132,273,332,86,-296,389,343,455,95,54,423,149,366,-3,318,109,-212,-50,107,223,234,94,76,346,140,505,489,-283,132,32,-93,24
41630,-128,278,340,83,-289,411,375,462,104,84,419,144,365,7,330,-22,-169,-42,115,230,223,68,84,348,155,505,441,-321,133,72,-67,-32
41631,-125,253,332,70,-299,412,361,455,103,77,415,137,398,-1,297,-124,-113,-25,128,217,158,47,128,362,167,493,312,-297,197,112,33,111
41632,-165,256,325,56,-328,404,326,448,102,66,404,127,369,-14,285,-33,-85,-44,111,196,124,-16,94,338,139,449,258,-291,152,51,-29,74
41633,-184,293,291,44,-301,383,326,449,88,79,387,115,364,-31,269,-16,-93,-44,107,198,105,-53,87,334,114,448,262,-290,111,5,-107,7
41634,-200,263,286,31,-316,389,315,450,77,65,353,130,376,-26,238,-148,-104,-57,108,188,90,26,124,333,117,427,205,-313,123,-15,-138,-60
41635,-206,257,267,47,-340,395,307,428,79,68,368,115,369,-7,258,-213,-146,-68,117,200,72,8,69,321,101,419,144,-306,116,-19,-120,-24
41636,-185,285,279,28,-338,410,320,429,87,62,377,130,375,-2,274,-9,-124,-60,109,188,80,-11,29,325,104,427,166,-256,113,4,-110,7
41637,-163,306,309,31,-314,402,366,453,82,71,375,142,367,0,249,80,-134,-48,119,193,59,6,37,336,113,428,198,-267,143,14,-103,-2
41638,-206,279,304,36,-332,406,379,438,92,67,376,125,368,-7,256,34,-145,-71,120,188,55,-1,32,320,121,429,193,-300,134,3,-114,-2
41639,-218,246,272,43,-351,377,299,426,86,61,328,130,357,-7,238,-20,-123,-65,113,187,31,-84,61,319,99,419,150,-254,144,5,-107,-13
41640,-216,233,245,44,-342,367,263,410,91,67,324,105,364,0,245,-32,-155,-73,110,181,24,-262,48,314,107,417,129,-248,156,36,-86,-4
