,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
35933,242,499,62,47,-255,132,-71,148,151,79,112,175,491,-195,135,6,298,220,201,10,-77,318,297,171,293,198,306,62,252,169,129,-67
35934,245,561,125,5,-242,100,-27,176,161,81,104,222,502,-169,101,-42,189,265,219,-1,-72,271,364,187,306,207,320,-69,232,148,120,-213
35935,251,658,296,-30,-236,161,-2,184,170,73,115,255,521,-161,127,-14,64,313,231,12,-40,310,446,210,312,229,357,-21,236,153,103,-41
35936,296,717,339,-55,-243,152,-36,157,156,72,101,294,493,-165,121,-9,77,311,209,-7,-54,260,369,183,305,208,298,76,249,147,75,93
35937,330,742,310,-110,-244,119,-82,138,125,84,78,239,471,-188,96,-15,134,238,184,-38,-82,201,226,135,264,194,241,110,245,151,82,210
35938,330,698,243,-137,-237,132,-138,103,118,97,100,281,448,-179,101,19,169,207,179,-15,-78,208,206,121,251,178,234,91,239,145,59,163
35939,239,565,66,-148,-248,375,-209,24,117,91,107,279,456,-165,95,-30,174,206,179,-45,-113,243,237,115,228,156,200,61,206,94,37,72
35940,168,604,-64,-194,-240,322,-217,64,116,85,64,155,459,-175,68,-129,131,241,182,-61,-164,264,296,129,248,122,172,3,190,80,3,30
35941,211,696,-47,-97,-243,49,-165,154,161,72,36,30,514,-153,46,-65,112,258,208,-70,-143,253,338,153,252,127,205,-25,196,92,33,0
35942,241,675,-29,-83,-242,105,-141,86,160,63,33,64,513,-170,51,-14,216,240,215,-66,-126,287,284,136,255,138,226,18,220,101,48,-70
35943,317,636,57,-121,-245,78,-140,61,145,62,0,113,507,-185,22,43,191,245,199,-89,-137,295,292,143,247,119,223,-83,207,96,52,-50
35944,353,625,183,-163,-240,92,-106,35,155,60,39,64,535,-142,42,9,207,322,235,-63,-110,318,414,200,288,146,231,-59,241,134,54,15
35945,369,624,294,-150,-231,119,-102,121,165,71,89,42,528,-157,65,-32,93,305,228,-45,-101,324,358,215,281,151,215,36,252,128,36,86
35946,328,577,343,-158,-228,179,-116,70,154,94,108,102,518,-167,73,-54,89,300,227,-40,-105,286,318,200,287,155,181,119,262,131,53,50
35947,312,541,354,-194,-234,208,-172,89,129,87,138,127,501,-195,77,-55,172,273,198,-67,-118,248,296,165,261,136,169,120,243,105,41,-30
35948,346,520,306,-232,-218,225,-168,76,126,91,113,235,484,-209,97,4,187,255,177,-72,-102,279,244,158,240,122,191,117,203,93,44,-30
35949,342,521,192,-248,-216,158,-133,49,126,95,100,205,465,-224,97,60,153,249,172,-65,-83,319,267,179,241,135,233,100,227,94,48,43
35950,367,580,130,-226,-229,138,-105,27,99,62,128,100,438,-242,81,94,187,181,170,-82,-91,345,268,147,219,123,201,104,242,92,31,92
35951,345,699,124,-123,-219,146,-72,79,132,79,142,164,452,-231,107,101,236,203,181,-71,-85,358,364,158,234,138,180,72,253,123,44,7
35952,343,694,175,-44,-190,174,-49,139,172,109,114,223,483,-207,152,199,240,243,191,-32,-12,300,377,186,283,179,299,95,264,119,70,-114
35953,328,671,241,-46,-191,220,-81,14,142,124,165,252,460,-225,152,207,233,229,176,-42,-2,300,329,156,259,166,336,91,242,100,69,-89
35954,340,648,258,-58,-196,222,-79,-54,112,122,143,174,427,-242,111,228,216,206,151,-79,-55,327,308,124,236,132,305,30,212,95,26,-46
35955,339,687,238,-47,-201,184,-74,-186,121,100,97,99,430,-237,100,377,185,224,162,-78,-60,347,296,128,239,138,268,3,239,120,44,-61
35956,334,687,214,-43,-186,199,-52,-47,140,89,114,106,460,-239,86,441,171,192,166,-75,-52,362,270,132,228,153,303,-72,213,99,56,2
35957,345,661,152,-61,-219,123,-79,72,105,59,80,261,435,-256,49,151,101,189,155,-114,-106,323,307,121,214,115,260,-134,201,81,11,46
35958,238,656,92,-155,-249,70,-100,71,111,53,66,212,449,-221,38,-197,148,259,164,-122,-126,328,447,167,226,105,220,-151,179,86,22,91
35959,73,633,-33,-110,-255,100,-96,102,120,64,125,9,486,-223,63,-252,184,253,158,-115,-117,176,495,154,207,108,244,-199,140,26,-4,-4
35960,17,605,-109,-34,-234,105,-214,135,134,54,125,-48,512,-209,59,-57,183,195,161,-91,-88,236,328,139,212,134,265,-46,160,37,-6,-106
35961,114,618,-14,-99,-259,51,-274,37,127,41,103,74,474,-219,42,5,34,196,163,-81,-111,279,183,101,218,119,239,6,158,33,-16,-404
35962,232,593,118,-120,-237,213,-245,-43,129,71,145,195,464,-185,77,-10,-79,212,177,-61,-97,243,192,108,216,141,230,38,154,21,-12,-373
35963,332,591,219,-198,-237,159,-167,-44,116,85,144,203,455,-175,106,16,64,193,177,-56,-47,84,190,115,241,169,269,36,201,48,-12,-178
35964,388,589,304,-229,-269,50,-162,-14,106,70,86,144,441,-174,85,-29,117,188,173,-49,-84,62,183,113,246,152,206,10,180,58,-6,-154
35965,362,543,315,-230,-251,104,-141,34,121,79,93,170,465,-177,96,5,85,213,185,-35,-50,38,218,132,253,182,232,39,201,82,33,-112
35966,353,533,310,-236,-245,86,-171,11,128,79,99,175,456,-159,94,-19,60,204,171,-49,-55,74,210,115,235,182,250,24,193,55,4,-76
