,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
35843,-242,-87,156,236,-263,277,145,607,204,93,323,130,599,70,521,263,214,162,191,46,265,592,279,327,431,599,600,122,631,515,434,477
35844,-231,-165,268,269,-247,183,24,703,197,82,309,161,612,61,522,311,130,190,189,54,292,669,295,338,439,615,645,137,656,496,412,484
35845,-294,-220,315,270,-275,363,-20,608,185,102,361,96,591,50,534,255,50,169,175,40,273,586,300,346,433,593,548,34,656,499,406,500
35846,-207,-136,357,218,-262,379,2,473,175,110,389,67,565,47,548,301,137,166,169,47,281,580,320,348,423,596,538,5,643,511,424,517
35847,-96,-30,440,206,-266,392,27,455,181,114,429,118,586,55,548,371,294,202,195,77,314,639,398,377,454,617,588,14,673,548,468,557
35848,-61,82,484,182,-262,370,-15,528,164,136,505,209,616,69,559,353,391,245,206,76,305,518,515,404,456,624,565,-46,703,584,509,543
35849,-118,67,461,122,-259,361,-36,565,153,113,486,226,606,30,564,363,333,247,185,35,303,454,501,385,444,589,540,-64,640,554,474,454
35850,-139,24,485,158,-270,408,28,562,156,124,459,270,617,43,571,358,304,279,207,49,303,540,582,419,458,614,583,-65,705,585,497,345
35851,-182,126,472,220,-250,356,89,541,178,119,410,275,620,78,547,401,186,282,227,81,331,604,601,442,487,655,689,62,755,625,530,414
35852,-151,67,352,224,-246,344,121,578,180,125,414,283,596,63,570,414,74,207,192,62,338,551,401,381,456,654,715,39,693,605,509,508
35853,-180,-47,320,202,-258,383,24,575,164,127,464,401,598,58,582,357,77,198,171,65,318,552,302,332,441,642,678,74,669,575,482,514
35854,-275,-104,318,234,-245,575,18,587,162,164,507,355,589,52,577,348,173,179,172,58,306,654,274,311,427,616,654,133,644,550,446,502
35855,-323,-65,349,263,-231,549,14,564,173,160,502,125,580,34,574,327,171,158,155,34,281,620,283,318,410,597,602,142,658,575,473,496
35856,-245,64,383,276,-225,455,97,555,171,155,458,69,605,67,585,405,282,178,171,69,313,672,337,343,448,634,633,203,696,609,529,510
35857,-61,130,434,295,-225,370,177,592,186,140,318,164,609,58,553,416,297,193,178,57,317,635,318,341,444,627,669,125,644,578,481,487
35858,-15,139,446,237,-255,298,214,552,160,114,331,151,570,26,527,333,253,156,156,29,275,510,290,300,406,574,587,40,620,533,448,468
35859,51,193,483,225,-264,296,236,525,149,129,400,196,576,43,564,353,244,191,172,44,303,539,317,319,399,588,589,99,660,548,467,511
35860,81,242,513,219,-252,333,257,517,152,138,423,179,592,61,570,389,250,192,176,69,313,617,329,329,414,600,613,129,633,560,448,487
35861,-77,211,540,238,-236,330,207,558,187,134,410,255,601,74,576,339,232,227,181,73,305,697,376,357,429,607,593,132,649,565,471,512
35862,-84,157,533,248,-249,317,187,561,198,124,378,258,599,58,562,284,246,229,184,54,320,634,389,364,403,617,621,131,645,556,481,398
35863,19,80,454,221,-271,294,136,508,144,89,360,168,561,53,541,272,275,188,159,33,293,552,374,323,377,595,641,20,606,510,422,337
35864,13,20,425,206,-282,288,55,533,149,101,329,183,577,62,544,322,273,199,169,40,277,457,389,333,390,568,530,52,642,508,434,300
35865,-32,-27,425,205,-235,352,59,565,169,136,419,202,591,60,554,350,180,209,168,55,294,524,391,345,404,570,539,12,646,520,437,325
35866,-143,-14,345,263,-229,400,46,567,166,159,502,190,608,64,592,337,203,223,187,67,296,563,472,376,422,592,603,89,713,579,485,392
35867,-215,-11,204,301,-244,480,64,659,181,155,488,212,616,80,578,279,183,252,192,57,278,579,463,396,431,592,609,230,710,595,511,481
35868,-260,-90,143,331,-245,476,102,764,187,131,415,247,643,85,561,277,200,242,207,52,233,557,425,382,439,575,510,217,713,602,511,572
35869,-305,-52,161,335,-251,374,94,747,185,138,441,268,643,81,549,290,155,228,216,70,232,561,337,369,428,573,516,244,689,583,486,255
35870,-196,-35,272,303,-252,433,72,676,198,155,452,299,628,75,551,304,159,218,212,74,269,599,325,376,439,583,652,284,672,546,458,152
35871,-97,-77,384,244,-259,484,-73,536,193,160,404,269,617,63,536,283,217,236,201,54,215,528,327,383,421,536,510,327,703,518,449,270
35872,-8,-56,497,204,-240,423,-9,500,168,175,443,298,596,67,565,300,88,199,190,40,223,532,247,338,404,524,530,-10,581,489,398,365
35873,-33,-52,435,140,-266,449,56,469,134,175,493,376,578,59,553,288,138,236,188,10,201,504,346,352,392,504,502,-67,579,456,377,437
35874,-73,28,425,130,-257,413,55,467,146,178,487,206,584,82,554,315,200,239,194,30,198,456,389,368,422,498,416,15,631,485,390,436
35875,-114,-122,409,147,-267,403,-18,451,157,146,426,143,561,67,539,284,17,151,159,13,191,411,238,325,396,481,386,-82,579,468,381,367
35876,-161,-289,276,149,-267,442,-15,492,151,145,450,281,576,70,527,239,33,188,169,-7,178,267,243,307,389,472,359,-153,571,437,345,241
35877,-235,-325,172,151,-294,486,30,540,154,147,432,178,573,54,533,267,171,193,168,-2,187,365,295,329,395,473,394,39,582,436,347,273
35878,-192,-186,197,186,-289,414,98,566,173,123,350,173,598,57,514,270,250,247,193,16,181,420,469,385,404,479,465,200,677,461,387,288
35879,-166,41,222,189,-286,340,184,597,177,116,350,170,613,82,506,280,205,267,214,39,197,384,501,405,431,515,464,21,697,506,407,413
35880,-171,90,277,192,-271,215,139,594,171,92,290,130,613,72,490,251,150,229,214,32,192,457,381,363,431,518,476,-115,630,495,412,443
35881,-160,128,358,180,-260,253,110,524,163,112,304,26,597,75,506,178,95,194,209,24,184,491,257,338,449,504,455,-1,628,541,432,495
35882,-177,125,363,164,-283,285,88,456,164,114,343,6,565,88,529,140,123,168,198,38,203,495,184,340,428,522,475,145,615,546,441,469
35883,-166,143,396,187,-265,269,84,457,161,88,268,42,560,69,492,193,89,143,202,5,182,572,126,308,393,484,459,83,538,461,364,442
35884,-150,103,425,232,-254,316,38,489,167,102,282,65,550,53,473,225,17,134,177,-7,160,569,86,284,384,465,465,98,504,421,321,414
35885,-131,73,412,240,-231,325,26,511,168,124,300,96,566,31,475,150,29,146,170,5,152,442,114,275,363,460,412,105,510,395,306,365
35886,-137,-41,369,216,-233,349,81,474,151,124,294,54,550,23,461,95,115,126,156,-36,126,296,130,270,361,443,351,121,531,403,330,344
35887,-191,-68,367,178,-231,390,50,418,153,133,305,8,519,27,488,161,115,109,132,-18,141,359,112,273,379,450,372,99,531,413,329,326
35888,-250,-63,374,221,-237,383,7,471,185,133,330,60,547,37,498,209,91,119,155,-6,149,386,125,279,376,461,404,61,513,419,308,334
35889,-252,-86,317,258,-242,349,-49,515,194,123,392,149,575,53,496,155,170,165,164,-13,155,410,178,289,380,448,435,88,569,432,320,241
35890,-298,-107,233,188,-259,453,-37,526,150,147,448,192,581,41,514,142,88,151,139,-24,162,401,225,279,353,451,473,-25,544,378,291,219
35891,-335,-23,172,206,-270,438,-82,551,157,144,367,211,591,52,502,131,57,182,155,-5,142,413,306,306,370,445,456,-91,561,378,306,324
35892,-302,-18,223,193,-257,347,-170,506,147,133,356,163,574,44,521,245,162,189,163,5,183,427,332,312,377,460,455,-151,569,401,309,258
35893,-223,-85,204,171,-249,304,-170,495,145,125,375,203,554,29,509,263,79,177,167,-3,185,458,310,303,370,496,507,-96,545,397,308,218
35894,-223,-103,225,162,-248,305,-27,527,160,129,388,284,579,44,514,263,-96,160,158,-6,191,470,222,302,354,486,512,27,547,408,335,275
35895,-232,-96,308,148,-261,272,60,529,145,103,308,216,568,26,482,215,-50,152,147,-33,147,373,210,272,344,449,370,30,546,400,322,298
35896,-179,-16,361,173,-252,276,144,528,155,112,260,31,551,43,478,210,11,131,154,-13,150,421,209,274,371,451,369,-45,526,405,287,336
35897,-58,87,373,175,-240,301,186,442,164,120,280,-12,559,48,493,207,71,146,168,3,180,501,257,313,398,486,429,-1,570,431,311,353
35898,-26,134,370,140,-257,278,152,385,156,110,260,44,559,52,483,194,60,191,178,18,184,530,320,352,418,500,432,-25,618,465,393,440
