,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
26774,-82,-3,130,165,-190,242,-77,80,44,-14,-72,137,277,44,157,29,1,-18,77,71,-70,-83,97,43,152,222,216,-195,46,64,-149,-149
26775,-89,-11,49,170,-207,250,-61,86,46,-16,-92,105,267,27,129,40,-17,-70,65,32,-98,-83,-23,-44,96,193,230,-520,-181,-102,-222,-66
26776,-168,-30,65,175,-212,191,-77,117,43,-41,-236,51,288,30,112,38,50,-36,87,39,-97,17,45,-8,120,194,223,-190,-53,-28,-199,-83
26777,-233,-76,-3,145,-234,168,-73,178,55,-44,-225,-48,298,25,114,1,24,-68,84,30,-111,-86,70,9,112,190,202,-110,-19,19,-167,-38
26778,-227,-81,12,121,-248,172,-129,127,76,-62,-223,22,295,18,95,-126,-4,-109,46,5,-126,-69,-48,-44,78,175,234,-521,-148,-42,-171,-15
26779,-274,-20,96,197,-231,212,-165,87,44,-40,-152,53,264,10,93,-152,-5,-106,31,2,-136,-32,-43,-66,81,161,223,-526,-193,-88,-229,-97
26780,-243,1,97,214,-213,270,-188,126,40,-21,-100,-147,271,7,107,-106,8,-122,46,16,-88,-47,-3,-55,73,183,287,-351,-162,-141,-324,-191
26781,-144,-41,76,186,-201,301,-212,120,70,1,-36,-165,293,17,139,-58,-51,-85,67,27,-62,-90,-67,-42,69,202,344,-513,-170,-128,-298,-212
26782,-134,-37,92,217,-194,302,-223,36,79,-8,-4,-152,304,18,136,-4,-43,-40,55,4,-124,-100,-57,-42,89,155,122,-491,-151,-78,-236,-66
26783,-156,-94,116,216,-209,228,-114,108,86,-56,-261,-213,316,14,94,10,-42,-11,71,5,-111,4,30,-4,106,185,249,-322,-75,-30,-200,-23
26784,-148,-78,113,166,-194,307,-112,119,62,-30,-196,-67,291,11,118,26,-30,-66,62,16,-69,-118,27,2,103,215,319,-340,-59,-18,-194,-39
26785,-132,-25,102,151,-209,304,-121,87,66,-31,-112,-156,274,19,130,52,136,-102,34,11,-73,-86,36,-24,89,188,264,-302,-30,2,-156,70
26786,-150,-45,101,176,-202,212,-135,93,50,-43,-136,-225,286,9,110,27,41,-74,18,9,-98,-26,33,-23,68,177,260,-321,-74,-24,-192,105
26787,-171,-62,98,189,-203,179,-101,98,49,-43,-185,25,303,5,98,35,-19,-42,50,7,-94,-63,32,-8,82,170,275,-344,-69,-13,-192,78
26788,-188,-76,72,187,-205,183,-25,37,46,-31,-147,174,272,8,109,-53,69,-9,48,0,-109,79,46,-15,63,152,180,-301,-67,-37,-248,-98
26789,-181,-29,105,194,-200,188,-8,56,37,-43,-101,126,254,-1,102,-128,67,-25,35,-11,-130,76,55,-32,45,149,180,-290,-47,-21,-199,-74
26790,-104,-1,97,212,-203,211,-74,83,52,-34,-83,189,265,-5,96,-228,16,-20,54,6,-127,35,71,-13,68,167,217,-275,-53,-7,-174,7
26791,-104,-40,2,214,-224,201,-69,175,67,-42,-151,151,287,21,113,-95,80,-4,69,20,-116,-44,111,4,68,191,225,-269,-62,-38,-192,22
26792,-142,-88,64,186,-236,191,-112,127,73,-63,-156,105,313,43,139,73,100,11,83,49,-75,-27,147,39,127,197,247,-182,10,28,-165,34
26793,-164,-64,77,165,-243,184,-152,68,51,-44,-126,58,300,51,144,71,77,14,94,57,-69,2,127,46,137,211,249,-164,14,38,-163,-2
26794,-134,-11,87,141,-238,208,-50,175,54,-28,-92,37,313,69,163,78,139,0,109,76,-31,-27,156,56,142,237,281,-205,11,51,-138,19
26795,-139,-106,112,115,-247,213,-87,60,56,-17,-62,34,336,76,195,78,118,-2,125,107,-5,25,143,55,179,275,300,-266,11,65,-122,34
26796,-104,-66,141,164,-244,249,-74,61,77,-1,-70,48,333,100,198,71,98,-1,129,115,-15,182,121,67,181,295,312,-223,-5,52,-107,26
