,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
25916,204,309,636,488,360,611,365,516,175,70,413,342,485,-9,136,135,318,164,100,196,73,446,221,327,253,259,470,-433,219,28,126,225
25917,209,322,649,515,369,595,402,547,186,76,395,367,512,-7,104,210,312,174,136,196,58,430,234,334,259,255,480,-357,236,26,109,196
25918,204,311,615,507,351,569,357,517,188,53,365,361,516,1,69,50,266,179,123,176,9,367,257,338,257,231,455,-298,262,28,95,173
25919,231,277,628,524,353,549,307,532,187,61,353,347,514,0,76,25,273,167,121,174,27,357,251,324,240,218,442,-284,254,19,83,131
25920,266,275,640,522,343,544,294,538,206,62,365,343,500,14,94,23,261,169,132,188,52,349,245,317,237,212,420,-330,231,1,60,99
25921,263,282,662,530,347,554,311,520,193,50,349,346,497,4,88,-16,276,180,118,182,47,361,276,329,237,214,417,-155,300,24,54,97
25922,259,246,659,543,334,556,296,515,186,53,336,346,506,-13,88,-39,249,194,134,182,32,344,322,355,261,221,406,6,342,51,66,94
25923,267,250,670,556,335,540,292,570,198,46,334,369,522,16,109,-66,198,238,149,201,26,351,316,382,292,237,399,-17,332,62,66,107
25924,266,242,667,574,338,513,288,624,212,52,358,389,543,20,103,-76,276,217,156,207,24,355,249,371,283,223,403,-303,201,-22,53,108
25925,262,249,661,575,327,501,271,653,228,43,330,411,555,12,103,-53,288,213,176,220,67,358,197,350,279,240,491,-594,99,-57,40,117
25926,264,263,708,560,316,487,263,545,242,27,325,404,552,19,109,-100,320,246,178,232,86,335,274,389,301,280,477,-474,167,-14,75,115
25927,247,257,714,572,311,462,256,551,214,23,314,438,577,29,107,-113,336,272,211,224,96,261,339,434,329,295,430,-301,255,50,128,111
25928,289,266,746,584,339,474,293,624,225,47,311,487,596,34,129,-93,296,298,249,255,124,156,371,478,364,337,430,-218,319,113,150,171
25929,279,233,729,570,327,464,271,603,226,29,315,467,585,21,124,-145,315,287,250,267,140,293,394,477,384,357,470,-161,377,123,165,190
25930,275,223,730,568,325,461,274,604,231,42,323,450,593,26,132,-269,412,306,257,284,147,481,460,513,399,378,466,22,454,173,201,200
25931,282,210,732,572,325,473,284,614,231,27,336,447,602,41,135,-449,465,323,247,286,134,462,486,531,390,376,456,82,499,182,189,161
25932,296,234,753,581,335,496,322,626,235,37,372,475,610,56,170,-476,425,322,261,289,95,460,452,519,396,374,491,-84,443,173,196,174
25933,303,254,770,572,341,525,330,639,257,59,378,494,626,74,190,-288,411,338,280,319,133,442,442,538,417,406,522,-148,423,170,216,198
25934,270,252,741,576,321,496,313,630,228,36,331,473,625,37,163,-38,393,325,258,294,99,400,438,507,404,374,514,-210,365,135,163,166
25935,250,241,747,581,325,494,323,647,220,40,326,479,621,18,142,66,355,330,233,273,86,410,460,499,378,359,540,-170,394,147,183,157
