,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
12399,-154,-601,205,-117,-61,287,158,710,264,223,286,182,269,53,388,202,154,54,279,353,192,450,303,171,204,251,195,23,495,-150,-100,-129
12400,-183,-647,122,-167,-50,232,108,627,183,149,248,115,205,-18,297,131,88,-14,213,306,110,395,227,112,147,194,146,-77,446,-221,-134,-118
12401,-177,-649,136,-156,-41,215,85,649,189,145,241,111,214,-15,284,117,81,-10,211,262,86,292,252,92,131,161,137,-62,414,-234,-142,-129
12402,-140,-597,177,-111,-39,268,127,694,233,174,244,107,257,29,316,158,84,12,246,303,129,346,252,87,161,187,179,-50,430,-204,-119,-118
12403,-60,-519,233,-36,-57,343,194,728,303,236,339,178,305,81,401,251,126,65,316,386,207,448,284,156,251,300,293,0,527,-117,-37,-12
12404,-2,-443,314,46,-46,417,235,814,384,311,387,245,375,129,458,278,191,128,385,455,269,477,375,217,311,379,335,63,593,-59,-25,-32
12405,46,-372,362,95,-42,468,269,888,419,347,420,259,422,174,493,320,211,176,432,512,309,511,418,279,363,421,422,161,677,9,60,39
12406,80,-357,349,116,-44,498,270,897,455,379,443,235,423,185,515,344,188,167,448,540,343,491,403,293,398,468,502,188,716,42,124,55
12407,38,-416,315,77,-57,451,188,829,418,318,381,167,353,156,474,274,131,111,403,480,272,408,365,241,361,426,447,163,669,-1,117,-51
12408,-42,-493,234,11,-42,378,113,743,335,241,328,53,274,61,399,181,6,5,318,388,187,377,257,157,281,343,306,59,598,-46,49,-84
12409,-101,-551,98,-81,-43,290,39,643,224,163,265,-45,187,-31,315,102,-87,-106,225,309,92,280,159,61,186,260,158,-68,504,-134,-22,-148
12410,-160,-612,65,-166,-28,235,-5,562,148,105,210,-112,112,-84,254,45,-157,-182,131,236,13,237,75,1,130,189,88,-142,432,-171,-81,-178
12411,-125,-578,114,-152,-23,247,10,577,160,100,177,-99,133,-82,258,15,-159,-169,134,254,37,244,64,-11,126,213,119,-137,425,-164,-68,-149
12412,-86,-513,133,-127,-49,281,60,609,178,141,233,-115,138,-61,290,92,-168,-141,178,300,77,253,74,7,165,242,163,-94,440,-134,-37,-116
12413,11,-402,241,-42,-40,356,132,695,266,216,287,-48,222,18,375,249,-103,-55,270,375,149,289,144,82,239,302,237,-17,514,-80,14,-76
12414,78,-345,313,32,-43,413,197,735,348,277,360,-4,288,91,443,343,15,30,347,443,246,368,234,182,323,362,318,77,602,-26,74,-24
12415,107,-305,387,86,-55,467,251,812,403,315,433,56,370,129,496,360,39,96,411,486,294,475,306,232,395,417,319,131,682,14,102,21
12416,137,-313,387,75,-48,470,248,816,408,325,411,155,413,159,505,277,79,140,441,506,276,429,334,262,422,416,290,194,744,62,120,4
12417,141,-368,331,63,-37,454,236,808,408,329,397,178,387,152,477,266,76,149,441,503,272,400,355,314,439,434,324,264,790,111,165,29
12418,46,-449,227,-40,-30,388,170,715,309,240,341,90,295,88,397,219,5,70,352,435,204,369,296,234,346,394,293,160,696,56,94,-66
12419,-45,-483,168,-153,-33,301,104,624,190,158,236,16,206,-8,305,145,-22,0,263,349,119,255,210,148,260,303,256,-6,573,-23,34,-123
12420,-136,-517,136,-225,-29,238,45,553,147,101,188,-13,162,-64,255,94,-25,-63,216,290,80,181,183,93,218,227,198,7,548,-18,32,-120
12421,-124,-515,129,-223,-40,215,60,580,141,104,201,37,169,-51,269,122,-3,-43,222,294,109,284,179,97,222,257,178,13,563,3,73,-91
12422,-56,-432,186,-190,-24,261,121,665,202,150,259,137,235,-1,323,154,137,57,289,367,166,389,290,188,273,344,245,101,658,94,173,-3
12423,-16,-384,247,-150,-46,319,181,690,280,223,334,256,306,83,411,211,326,147,356,447,242,481,425,279,365,441,351,226,771,165,250,60
12424,70,-298,332,-86,-52,403,296,770,344,324,436,359,389,176,490,358,434,242,449,526,356,611,542,394,474,538,501,415,919,313,385,251
12425,140,-251,367,9,-49,460,340,932,431,377,505,469,473,240,556,423,578,347,538,614,449,713,673,488,568,622,602,586,1048,448,488,363
12426,159,-214,392,31,-46,468,349,961,459,387,534,518,534,259,589,403,597,401,575,645,450,706,695,528,583,629,636,606,1059,445,470,355
12427,152,-244,405,11,-53,438,312,954,420,352,511,539,487,228,562,391,580,357,535,613,418,687,649,451,535,594,610,451,949,334,394,308
12428,96,-343,363,-33,-25,381,252,913,365,287,445,523,422,158,502,338,568,311,446,531,361,706,607,366,451,520,533,371,850,251,311,260
12429,-1,-436,299,-96,-22,302,160,839,280,204,364,427,332,69,387,243,489,223,342,431,265,585,480,271,350,415,439,214,733,154,202,154
12430,-104,-562,253,-220,-54,186,27,748,186,114,255,350,248,-21,301,164,414,132,273,360,179,470,443,211,273,342,386,267,692,97,139,83
12431,-89,-561,282,-205,-46,195,40,761,200,139,275,359,270,2,330,215,424,175,282,383,199,506,493,260,306,386,409,360,744,114,179,116
12432,-70,-517,313,-146,-31,249,64,805,250,177,321,433,315,43,373,255,466,226,332,435,267,532,525,298,353,426,405,407,766,115,182,123
12433,18,-437,452,-73,-34,308,174,916,321,261,429,530,413,142,502,355,553,314,430,521,350,661,621,354,427,493,513,431,774,140,249,235
12434,137,-366,572,13,-36,379,283,993,402,343,513,593,478,232,608,472,619,403,504,614,466,754,701,455,489,568,646,480,832,195,328,289
12435,183,-311,609,51,-51,420,343,1027,448,400,551,604,527,277,638,555,687,465,555,692,524,729,770,517,554,637,706,621,929,280,421,349
12436,209,-288,604,55,-67,438,401,1058,473,414,573,619,540,306,678,574,702,474,576,698,556,725,771,521,572,650,683,614,900,265,374,368
12437,214,-263,610,25,-43,441,412,1020,449,411,571,578,505,287,663,583,658,420,537,655,512,739,694,459,527,587,611,393,780,145,267,306
12438,155,-340,516,-77,-45,344,353,883,354,316,471,431,404,205,558,528,510,300,428,545,410,661,516,326,385,450,457,35,566,-64,76,155
12439,75,-430,379,-151,-48,251,265,779,251,235,396,316,305,122,495,448,360,182,344,468,349,588,402,241,304,385,390,-24,475,-128,64,109
12440,3,-473,279,-239,-34,190,184,690,164,162,351,238,220,29,428,383,260,107,284,395,285,503,338,184,232,328,317,-10,455,-157,4,69
12441,-6,-465,274,-250,-41,205,216,650,158,169,409,212,191,47,442,417,284,97,276,429,311,583,357,223,258,355,358,34,493,-105,7,77
12442,58,-388,343,-205,-39,253,293,690,207,211,467,278,231,88,476,447,402,131,320,502,371,696,447,282,336,417,420,91,592,-38,87,89
12443,155,-263,420,-145,-40,317,395,755,259,268,530,356,306,135,520,468,477,214,399,552,439,716,554,370,408,485,490,239,684,61,188,131
