,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
44116,491,-233,401,-211,-63,-139,-206,-88,-39,-145,258,195,-93,-42,81,-81,459,-81,247,-155,-48,253,367,-44,181,95,314,-59,-103,-126,-25,107
44117,480,-151,460,-255,-24,-107,-169,-77,-40,-156,301,209,-98,-57,85,-119,342,-87,221,-167,-69,221,282,-76,142,68,259,-142,-185,-276,-240,-110
44118,470,-190,489,-262,-30,-81,-175,-88,-55,-139,247,160,-100,-59,69,-214,360,-87,226,-151,-85,232,189,-79,147,53,264,129,-82,-189,-199,-71
44119,466,-279,397,-197,-48,-136,-361,-31,-48,-170,161,85,-66,-61,35,-283,374,-26,257,-158,-105,253,275,-20,176,40,289,375,13,-85,-108,20
44120,494,-326,285,-70,-47,-159,-391,24,-19,-203,92,-97,-22,-83,-27,-287,410,-35,268,-166,-118,226,320,-21,174,34,300,362,-10,-123,-130,-88
44121,505,-304,387,2,-21,-142,-338,112,-9,-197,37,-96,-2,-67,-63,-261,344,-100,242,-196,-127,214,78,-133,105,3,294,-221,-290,-383,-336,-239
44122,368,-277,428,-305,-72,-72,-200,-152,-82,-159,212,101,-91,-47,38,-109,434,-196,236,-160,-30,220,115,-164,123,45,398,-429,-357,-405,-306,-126
44123,383,-329,419,-307,-71,-148,-153,-218,-95,-169,170,97,-97,-57,23,74,385,-163,232,-177,-46,129,259,-133,130,30,332,-166,-225,-295,-240,-80
44124,393,-324,350,-230,-43,-190,-169,-88,-51,-160,140,93,-95,-47,11,159,176,-85,232,-212,-107,27,325,-119,121,-22,173,-191,-189,-260,-228,-102
44125,361,-296,471,-172,-50,-195,-220,-56,-44,-187,163,150,-102,-66,12,108,211,-92,211,-226,-137,145,307,-122,117,-35,171,-287,-198,-269,-211,-76
44126,340,-299,489,-142,-38,-121,-277,11,-58,-177,126,153,-177,-51,-1,-29,392,-87,208,-207,-112,344,258,-129,126,-25,244,24,-138,-241,-205,-87
44127,281,-317,342,-155,-36,-60,-278,15,-75,-165,82,91,-166,-69,3,-241,371,-101,218,-186,-119,337,179,-134,121,-17,258,35,-145,-232,-214,-42
44128,315,-346,370,-130,-37,-77,-199,12,-38,-150,105,-81,-75,-53,12,-308,273,-69,246,-187,-135,323,219,-113,148,-3,279,-137,-145,-194,-149,108
44129,329,-445,496,-172,-51,-107,-151,49,-39,-150,144,-240,-57,-42,0,-191,165,-5,261,-194,-159,340,307,-104,151,-12,218,-222,-148,-211,-184,56
44130,346,-425,507,-222,-48,-162,-105,92,-46,-164,169,-273,-31,-53,3,-101,361,15,278,-192,-150,335,421,-73,163,6,203,-40,-92,-178,-192,45
44131,374,-373,384,-259,-62,-142,-29,-9,-37,-153,217,-393,-72,-42,56,-3,456,-62,316,-167,-101,362,418,-48,210,67,301,94,-5,-71,-71,142
44132,316,-388,378,-234,-61,-158,-109,-80,-36,-148,173,-383,-74,-28,25,2,425,-73,339,-173,-100,360,409,-57,222,84,300,301,34,-48,-51,83
44133,302,-315,320,-190,-57,-226,-218,-113,-47,-176,158,-34,-108,-42,17,-33,494,-82,298,-208,-137,375,487,-67,192,34,263,454,62,-77,-120,-100
44134,270,-279,129,-159,-58,-145,-215,-64,-55,-147,194,228,-134,-47,79,-105,466,-129,280,-186,-95,453,396,-82,184,60,353,86,33,-79,-30,46
44135,224,-266,142,-152,-49,-164,-173,-27,-14,-138,190,73,-79,-13,91,-273,448,-14,293,-148,-100,413,355,-59,212,88,357,114,26,-67,-38,121
44136,277,-235,280,-281,-80,-139,-164,-118,-30,-117,235,290,-87,-18,107,-311,386,88,298,-127,-91,286,352,-18,237,89,324,247,49,-74,-49,16
44137,393,-181,384,-350,-94,-134,-145,-110,-64,-99,226,341,-120,-2,140,-137,265,-131,284,-92,-24,365,323,-17,258,137,445,160,66,-17,50,145
44138,448,-160,387,-291,-65,-114,-138,-68,-40,-109,113,280,-92,-1,132,65,438,-126,304,-75,12,406,324,-34,249,184,610,15,-27,-116,0,133
44139,515,-164,457,-236,-47,-98,-81,-36,-24,-128,91,228,-29,-14,65,329,410,-7,311,-100,21,353,390,1,230,143,575,-189,-126,-242,-178,-99
44140,525,-276,473,-219,-58,-163,-127,-31,-36,-162,94,50,-24,-33,71,367,130,16,286,-122,-8,137,258,-59,196,100,448,-323,-205,-284,-240,-275
44141,491,-256,474,-172,-59,-138,-180,31,-28,-148,112,-135,2,-36,69,307,251,73,301,-119,4,186,343,-41,203,101,350,-98,-152,-210,-148,-73
44142,430,-226,421,-186,-65,-88,-151,9,-39,-112,289,-217,-17,-12,144,118,335,4,292,-98,63,186,295,-44,231,142,410,-158,-138,-170,-123,-23
44143,402,-242,453,-204,-86,-13,-167,-14,-45,-113,280,-122,-53,-21,180,-99,382,-77,261,-112,84,344,232,-106,220,173,560,-263,-249,-249,-188,-75
44144,386,-336,358,-188,-91,-34,-208,3,-42,-115,267,-22,-62,-36,141,-148,402,-88,262,-123,30,375,217,-107,190,165,467,-214,-217,-261,-147,-29
44145,404,-363,395,-167,-60,-25,-187,22,-30,-103,318,233,-36,-4,169,-255,492,-24,289,-109,-22,377,240,-60,227,139,291,-65,-105,-176,-118,-26
44146,367,-299,537,-245,-57,28,-165,-104,-73,-84,377,363,-108,-7,175,-227,476,-87,273,-97,2,343,205,-63,240,118,256,9,-68,-109,-48,59
44147,298,-284,374,-239,-80,-6,-76,-106,-75,-106,373,329,-117,-29,154,-164,354,-133,262,-106,19,389,213,-57,232,136,309,-33,-17,-38,37,238
44148,321,-287,361,-198,-52,-5,30,-39,-48,-86,442,206,-42,-10,170,11,443,-10,292,-88,10,339,238,-53,239,142,311,8,-20,-38,2,176
44149,331,-263,325,-127,-71,-79,21,46,-22,-106,361,156,16,-1,182,75,450,41,332,-83,29,297,274,-26,246,174,365,112,13,-5,38,298
44150,376,-297,115,-95,-57,-149,-55,35,-26,-142,201,92,43,0,123,32,310,3,352,-91,8,418,338,-21,255,157,374,-26,-23,-102,-91,201
44151,346,-359,154,-13,-54,-87,-138,98,7,-140,114,-159,86,-25,92,-16,252,60,368,-110,-71,361,383,-47,222,43,214,-145,-90,-226,-319,-299
44152,304,-321,300,-42,-61,6,-159,37,-42,-142,137,-239,25,-65,70,22,378,-35,333,-144,-117,328,261,-92,180,11,162,-62,-166,-243,-290,-215
44153,386,-297,555,-119,-51,24,-135,45,-64,-146,145,-140,-61,-52,85,18,389,-99,301,-164,-96,334,202,-133,170,44,202,14,-173,-227,-228,-16
44154,407,-287,396,-199,-39,70,-66,-19,-60,-102,210,42,-97,-23,132,-2,365,-63,316,-121,-59,375,282,-68,219,93,235,55,-101,-124,-155,69
44155,339,-294,332,-254,-31,83,-152,-125,-60,-83,248,272,-40,0,171,-184,373,-13,332,-98,-26,378,392,-3,252,142,311,38,-40,-84,-81,158
44156,307,-311,365,-193,-37,61,-68,-58,-55,-72,291,337,3,-1,204,-243,244,39,357,-83,-18,304,401,-5,247,123,271,51,-38,-147,-203,-20
44157,331,-308,458,-149,-44,14,4,25,-45,-81,342,-22,29,-19,208,33,115,48,352,-90,22,288,249,-49,205,121,250,-48,-139,-234,-310,-57
44158,328,-243,512,-100,-30,-55,-74,53,-23,-72,399,-323,30,-8,224,142,304,38,350,-76,55,342,229,-24,233,163,327,5,-123,-206,-171,43
44159,389,-155,466,-111,-36,-78,-72,87,-19,-98,350,-56,55,-22,198,97,401,55,352,-69,32,332,358,6,246,144,297,116,-49,-176,-157,-61
