,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
100367,381,443,303,-172,367,657,557,303,85,-75,291,-36,171,208,337,334,631,108,9,27,0,377,413,-47,242,171,321,383,398,-21,86,231
100368,355,439,286,-173,371,658,569,253,71,-65,293,-88,163,226,327,294,591,101,13,22,-13,361,429,-40,241,148,275,429,431,-12,61,220
100369,329,405,264,-205,347,634,513,234,54,-90,257,-97,143,214,313,272,554,85,6,30,-39,319,417,-50,237,133,251,441,454,-1,42,172
100370,328,412,263,-218,345,625,484,229,46,-85,239,-100,125,225,330,267,529,75,19,50,-40,313,432,-51,252,134,262,424,456,-11,30,160
100371,330,414,249,-240,348,635,511,214,38,-79,215,-107,104,214,340,219,512,46,13,30,-64,284,351,-100,240,119,237,287,339,-91,-18,97
100372,307,401,278,-216,355,626,467,226,22,-75,236,-130,106,249,349,198,502,22,3,39,-57,252,288,-126,247,124,223,226,271,-118,-25,121
100373,318,420,279,-202,352,601,477,216,29,-97,239,-144,99,229,265,198,506,9,5,30,-52,295,309,-121,240,116,204,265,268,-77,-5,138
100374,305,427,269,-243,348,635,513,218,27,-86,262,-133,105,224,317,195,488,23,12,26,-61,284,311,-122,228,108,193,304,289,-104,-11,107
100375,334,439,232,-236,378,679,556,237,42,-72,320,-137,124,251,328,276,509,41,38,50,-33,323,344,-91,286,128,248,356,356,-76,33,150
100376,338,449,255,-223,373,654,519,225,25,-70,248,-121,116,249,294,259,544,37,36,48,-55,316,314,-95,278,126,245,341,347,-73,9,154
100377,309,410,270,-231,357,670,502,201,6,-46,97,-136,106,239,368,207,497,37,41,48,-66,269,294,-94,275,106,197,325,340,-83,-17,97
100378,305,401,253,-236,347,675,476,170,1,-43,260,-155,97,246,375,207,443,20,37,35,-69,250,286,-97,273,89,165,330,358,-79,-23,81
100379,365,449,263,-238,367,649,520,180,35,-77,401,-121,118,254,313,253,471,32,71,44,-78,307,290,-75,300,118,216,335,367,-41,31,110
100380,361,440,258,-228,365,648,594,179,54,-81,309,-166,132,258,309,295,455,37,83,56,-114,309,262,-88,320,100,224,320,369,-66,19,132
100381,329,439,259,-216,338,640,582,171,18,-83,278,-181,127,265,332,277,432,47,77,70,-79,305,249,-106,310,118,184,267,313,-103,-13,134
100382,339,436,262,-223,353,682,598,189,25,-74,385,-147,143,273,296,294,449,62,118,92,-31,346,272,-70,335,152,225,300,312,-86,2,127
100383,297,404,248,-252,330,665,577,174,9,-74,344,-174,130,257,311,258,433,22,96,81,-46,323,270,-71,323,134,216,326,340,-53,0,104
100384,305,409,229,-246,342,636,534,128,8,-51,278,-184,122,275,322,272,465,-11,82,69,-21,327,273,-71,357,140,207,330,349,-59,12,123
100385,337,408,260,-194,350,641,544,99,43,-51,303,-190,143,281,344,309,470,21,74,93,-6,350,279,-63,344,162,239,305,368,-79,33,155
100386,332,422,243,-211,348,671,579,143,30,-36,361,-209,128,260,355,329,452,-2,63,87,-8,353,238,-95,311,154,239,245,329,-82,-6,155
100387,337,437,231,-229,344,666,599,255,3,-36,350,-178,124,289,367,367,481,32,95,119,36,355,283,-76,337,201,259,262,326,-77,32,194
100388,370,436,257,-239,344,635,557,242,11,-56,298,-143,119,299,336,328,512,54,96,138,35,380,348,-34,373,228,289,335,370,-15,99,197
