,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
40278,-454,-93,135,-17,-41,159,-70,381,177,364,312,401,686,150,374,157,419,278,236,235,128,462,293,222,152,396,491,-24,492,442,278,155
40279,-519,-175,109,-18,-39,169,-137,364,173,341,267,384,666,151,329,105,438,279,240,229,76,450,306,213,145,395,483,-14,495,444,319,161
40280,-479,-220,123,-10,-36,170,-168,389,195,350,269,394,681,146,326,120,424,322,264,215,57,406,335,230,138,391,418,22,504,455,373,155
40281,-472,-228,62,-66,-69,128,-215,333,157,312,272,339,632,104,311,94,381,267,232,182,51,351,271,200,112,351,412,-47,445,403,317,148
40282,-449,-244,56,-65,-52,81,-180,336,129,288,231,316,647,100,285,127,357,257,237,173,42,335,259,182,92,353,429,-83,436,354,284,158
40283,-454,-278,90,-47,-39,79,-179,374,156,276,231,355,673,97,280,124,322,294,262,174,48,344,310,232,111,373,457,-14,477,393,313,189
40284,-434,-258,127,-34,-34,88,-132,431,183,298,217,397,732,133,280,155,405,389,327,214,74,421,376,322,169,408,519,90,572,495,399,223
40285,-402,-219,170,-5,-44,113,-44,444,202,315,243,475,771,161,298,180,496,442,353,245,134,484,443,385,223,452,536,117,605,534,458,214
40286,-387,-168,224,-2,-40,138,36,470,194,323,305,499,767,163,328,162,438,441,332,280,135,391,435,412,229,492,525,97,628,583,534,356
40287,-346,-119,241,0,-64,158,86,456,166,295,315,446,740,130,297,228,349,392,276,231,108,276,352,334,175,440,465,-30,529,502,452,294
40288,-302,-56,255,44,-30,199,145,447,208,321,323,434,749,149,342,291,329,415,285,247,122,394,372,340,173,449,485,-75,516,442,394,211
40289,-296,-96,237,54,-57,164,100,441,192,303,265,431,741,135,314,265,344,415,266,232,85,360,440,341,161,402,417,5,533,400,281,-33
40290,-368,-143,211,48,-48,161,23,425,197,322,275,419,742,128,342,214,338,422,288,248,109,330,444,355,190,413,431,45,585,479,380,107
40291,-442,-217,162,24,-38,131,-62,389,191,311,267,421,717,121,332,158,308,398,299,256,112,310,410,343,196,423,395,-21,573,475,385,172
40292,-448,-257,175,39,-33,123,-128,426,184,288,241,403,713,116,311,132,347,351,277,231,53,207,344,316,167,394,336,-55,504,413,297,99
40293,-456,-245,185,36,-42,85,-165,427,187,275,229,400,717,114,325,156,348,352,274,220,57,122,306,316,172,408,364,-7,543,447,329,121
