,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
30646,-377,-399,-94,-243,-228,44,-65,50,47,-49,135,60,407,32,69,43,-81,32,134,21,88,195,179,71,99,202,375,189,368,-13,138,106
30647,-371,-367,-60,-247,-226,76,-32,49,43,-27,126,65,417,18,50,23,-40,14,137,-3,44,174,145,47,79,164,307,19,280,-142,-3,-173
30648,-369,-354,-70,-255,-202,75,-56,41,38,-13,161,64,430,21,71,51,-52,7,119,-5,42,195,119,50,75,168,341,-94,255,-129,14,-95
30649,-345,-375,-27,-234,-205,84,-42,89,51,-13,178,103,444,32,87,79,0,51,142,33,77,218,171,85,122,236,397,-13,292,-60,110,139
30650,-350,-371,8,-219,-204,95,-25,119,61,-4,175,97,458,55,101,74,29,77,180,44,105,239,250,137,142,250,431,197,393,8,155,193
30651,-336,-352,36,-236,-184,81,-23,97,62,4,188,100,447,48,72,71,-13,62,182,43,106,266,274,140,160,271,427,245,440,52,199,166
30652,-337,-354,9,-233,-189,78,-55,88,47,0,164,111,437,30,62,34,36,84,159,19,83,252,279,127,142,213,358,225,379,-21,86,-65
30653,-315,-343,26,-221,-190,92,-34,103,69,4,171,126,439,43,80,52,35,51,148,20,93,283,213,81,133,197,372,13,298,-85,56,-64
30654,-301,-347,58,-200,-199,92,-13,104,56,-1,192,145,433,18,81,58,-1,31,128,23,95,323,169,53,93,198,392,-193,168,-171,40,6
30655,-328,-342,43,-213,-182,92,-8,114,54,-19,185,152,431,12,82,37,13,40,116,11,84,280,170,43,103,185,367,-204,169,-187,9,1
30656,-312,-324,42,-210,-197,67,-44,109,52,-9,139,138,436,15,58,37,35,72,137,12,69,224,213,95,137,221,375,-106,283,-62,97,50
30657,-317,-336,41,-211,-208,72,-62,96,51,-14,123,128,433,3,62,42,25,71,140,16,87,194,218,112,137,214,379,-13,314,-62,109,74
