,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
48867,430,357,-289,-150,-75,40,1,52,-77,-139,70,51,1007,341,-160,328,-143,-61,236,167,256,501,456,1075,741,533,686,661,522,519,284,329
48868,537,471,-212,-75,-82,56,53,118,-18,-108,81,71,1050,397,-138,367,-63,-7,271,204,298,517,489,1110,780,575,704,611,514,541,338,391
48869,570,458,-187,-95,-76,75,61,120,-32,-114,68,49,1029,383,-171,328,-100,-29,257,188,281,586,378,1053,747,538,652,332,367,437,257,303
48870,478,353,-280,-196,-75,-23,-40,38,-129,-193,-10,-34,943,294,-248,195,-229,-161,140,75,165,472,209,935,651,433,493,-2,206,308,155,203
48871,333,209,-464,-355,-86,-155,-153,-137,-302,-350,-125,-205,765,133,-381,57,-466,-321,-16,-77,15,290,61,788,498,285,343,-127,91,209,61,152
48872,178,82,-631,-525,-78,-290,-262,-291,-433,-452,-211,-317,609,-3,-497,-46,-541,-412,-137,-195,-96,83,19,662,367,152,240,-24,62,136,-35,14
48873,146,76,-670,-579,-62,-339,-307,-338,-493,-524,-238,-303,567,-49,-542,-42,-555,-445,-203,-235,-124,39,45,663,349,131,289,74,103,190,14,125
48874,232,158,-580,-503,-69,-256,-222,-246,-437,-459,-157,-224,656,6,-458,77,-494,-370,-113,-187,-14,236,158,752,426,249,445,226,207,271,113,242
48875,345,240,-481,-392,-80,-147,-95,-119,-314,-320,-50,-116,765,128,-330,202,-310,-215,16,-47,109,399,292,887,555,383,573,450,338,384,229,392
48876,483,391,-331,-258,-75,-41,24,18,-175,-193,70,11,910,230,-215,275,-92,-101,130,46,198,534,382,988,639,429,608,414,376,385,177,453
48877,553,481,-215,-154,-86,82,96,128,-100,-107,135,133,1010,320,-132,360,-79,-34,205,102,283,672,428,1048,700,484,651,338,406,397,205,425
48878,576,469,-154,-94,-91,129,100,207,-31,-66,199,197,1061,373,-85,391,-32,36,251,149,302,582,454,1069,707,487,683,391,421,407,204,312
48879,521,458,-152,-99,-78,125,103,153,-54,-68,257,182,1041,352,-86,430,-68,2,223,131,320,583,402,1020,693,463,746,280,347,346,202,401
48880,354,339,-298,-224,-86,8,31,29,-171,-190,178,95,950,246,-195,332,-167,-87,109,29,228,536,297,922,603,371,691,213,235,222,20,170
