,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
209328,-20,88,209,226,-147,92,317,447,66,110,67,227,269,-47,174,182,181,4,-84,-18,-47,206,269,-6,120,134,409,100,287,4,-131,82
209329,23,144,185,220,-119,52,311,343,66,114,108,269,256,-53,169,294,196,16,-88,-14,-46,233,318,29,124,148,437,153,362,54,-90,65
209330,50,190,241,201,-110,137,177,230,77,143,71,276,274,-45,202,277,245,48,-55,14,8,339,336,53,158,202,492,197,397,115,-20,236
209331,37,120,310,189,-125,339,152,79,59,170,211,371,242,-29,225,211,313,18,-67,12,-3,354,346,39,147,189,414,186,376,103,-16,290
209332,13,84,299,221,-127,172,309,243,51,124,69,339,261,-31,198,210,279,38,-71,5,-36,268,356,43,144,195,408,213,393,85,-46,174
209333,-4,140,277,254,-109,-21,347,333,81,128,110,219,285,-18,237,299,299,65,-43,46,33,354,364,67,198,250,503,219,427,117,-10,167
209334,-3,196,256,260,-95,2,287,375,89,145,149,265,299,-15,241,318,342,99,-16,65,53,385,367,82,223,296,534,254,468,143,24,276
209335,-23,152,250,229,-122,79,254,416,77,106,43,351,322,-20,204,269,330,163,-14,51,21,303,434,121,220,289,533,447,537,189,49,245
209336,-58,117,225,244,-115,153,296,374,82,117,105,293,304,0,230,288,238,103,-10,86,77,376,433,126,217,309,571,458,557,230,90,313
209337,12,61,323,232,-108,181,280,344,56,119,155,327,283,-8,229,259,321,50,-61,56,56,423,311,20,176,277,558,-8,267,14,-37,334
209338,11,-29,247,170,-140,157,177,264,49,124,119,308,267,-18,214,178,307,75,-53,38,9,220,311,34,165,239,495,82,256,3,-77,268
209339,-5,-6,170,219,-140,64,172,312,70,129,102,284,281,-16,209,155,224,62,-64,44,-22,134,305,56,162,235,435,122,344,63,-73,129
209340,3,26,179,195,-132,-185,180,381,78,125,82,258,299,-1,238,197,214,61,-53,42,3,206,277,37,174,260,463,15,305,54,-45,213
209341,-26,-11,155,137,-140,-52,246,413,91,127,37,349,322,8,220,130,261,89,-33,63,24,257,324,60,193,282,473,147,351,91,-13,247
209342,1,-45,176,250,-151,113,278,456,89,117,66,373,323,11,220,99,263,120,-31,90,5,264,377,87,212,272,438,270,430,134,10,255
209343,-32,-18,196,302,-166,137,243,323,81,116,24,255,296,4,203,111,278,105,-14,68,-28,172,412,122,215,283,445,405,504,215,41,295
209344,-67,-10,197,327,-162,172,206,276,81,138,59,277,315,27,218,-63,236,109,0,82,73,137,357,116,219,289,464,296,482,199,44,257
209345,-19,86,199,304,-154,207,127,231,65,134,69,277,293,0,249,-159,209,73,-39,79,219,120,289,50,187,282,450,178,324,15,-124,52
209346,34,174,248,302,-133,183,244,217,71,133,137,211,266,-31,197,207,43,-29,-77,12,-15,201,171,-44,127,184,341,-106,51,-187,-246,-52
209347,53,151,306,287,-100,184,301,232,77,156,296,249,259,-16,152,343,203,7,-70,-22,-314,199,205,-3,129,147,264,-252,129,-106,-180,30
209348,30,76,217,249,-98,177,144,211,79,169,330,304,246,-2,208,200,262,23,-37,34,-83,166,260,47,169,222,362,-80,256,27,-76,142
209349,53,109,167,214,-98,206,117,251,77,134,125,256,290,5,215,242,215,40,-15,55,-41,194,300,79,216,257,414,94,347,105,-11,201
209350,46,143,223,245,-112,208,113,423,95,131,42,198,339,10,221,213,287,104,-16,64,-58,128,350,81,220,258,357,72,336,36,-102,39
209351,-41,151,172,254,-110,277,218,512,88,130,77,207,308,-3,212,180,266,65,-14,60,-48,86,322,96,224,250,351,48,286,14,-96,40
209352,-30,152,113,195,-117,253,250,324,83,138,140,279,270,0,208,147,371,-3,-21,75,-38,164,298,74,223,278,394,65,292,71,-17,179
209353,43,147,152,131,-115,54,237,329,93,131,77,265,273,8,232,319,291,55,11,97,-1,264,400,102,266,320,424,86,344,120,11,211
209354,65,189,230,117,-105,-149,253,362,116,121,2,373,319,45,238,229,179,126,38,114,18,347,303,136,305,344,463,112,398,165,58,249
209355,26,193,311,199,-128,-26,264,378,114,123,43,376,326,32,246,142,262,122,26,124,22,303,268,119,290,319,470,144,395,164,57,255
209356,-53,93,220,267,-145,77,226,381,83,115,34,400,299,2,225,145,243,88,23,92,13,257,357,114,283,293,444,183,399,163,39,214
209357,-12,11,158,268,-125,117,232,360,70,130,19,364,282,10,223,154,238,78,20,94,29,269,343,125,281,327,463,156,408,170,45,231
209358,-4,43,248,293,-106,166,156,339,58,127,45,198,288,15,210,114,214,76,15,114,2,198,282,116,283,330,429,187,442,176,48,209
