,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
48874,-306,-148,63,-311,610,290,-136,42,93,124,-54,-818,76,206,-299,-672,-111,-210,27,-99,-695,-232,-557,203,-12,269,-51,-949,25,-376,-380,-1052
48875,-262,-121,83,-303,614,331,-153,23,94,150,-10,-821,71,179,-281,-720,-170,-231,14,-105,-697,-188,-609,166,-31,291,-45,-1016,-58,-410,-379,-974
48876,-240,-99,105,-297,598,316,-105,57,120,145,-32,-771,75,186,-268,-590,-149,-218,3,-75,-651,-150,-639,142,-27,336,21,-1046,-78,-386,-344,-888
48877,-242,-96,124,-291,610,275,-89,54,130,159,-74,-774,62,185,-258,-588,-116,-218,-2,-67,-629,-199,-641,129,-40,320,6,-1056,-148,-509,-430,-973
48878,-262,-97,142,-293,613,327,-125,21,107,139,-3,-817,43,182,-246,-557,-151,-235,-19,-93,-655,-201,-722,65,-104,249,-31,-1178,-258,-675,-590,-1125
48879,-221,-76,143,-305,635,320,-46,16,94,147,33,-841,36,186,-229,-481,-169,-252,-44,-90,-640,-159,-751,13,-131,232,-42,-1344,-414,-792,-690,-1170
48880,-221,-36,110,-292,644,332,-28,32,90,150,70,-826,64,193,-218,-493,-182,-248,-42,-75,-634,-175,-698,16,-119,234,1,-1375,-459,-803,-666,-1181
48881,-205,-30,163,-268,649,312,-35,82,117,131,35,-774,95,174,-243,-580,-220,-226,-30,-86,-683,-227,-649,46,-125,220,-104,-1346,-440,-754,-658,-1173
48882,-192,-51,154,-278,651,308,-49,83,112,145,44,-762,105,184,-240,-512,-178,-226,0,-57,-647,-169,-664,86,-92,232,-29,-1223,-352,-697,-601,-1096
48883,-175,-23,168,-252,653,322,-2,100,127,146,11,-753,99,177,-263,-505,-122,-216,18,-62,-650,-137,-637,107,-79,258,39,-1201,-287,-682,-572,-1162
48884,-147,-43,227,-247,649,302,-39,156,143,148,1,-725,106,191,-250,-561,-107,-216,10,-87,-696,-137,-668,110,-77,255,-85,-1189,-255,-633,-513,-1030
48885,-108,-43,244,-207,664,320,-62,192,163,137,7,-703,120,181,-219,-580,-143,-177,1,-77,-663,-130,-622,123,-68,267,-50,-1192,-243,-583,-489,-1001
48886,-53,45,288,-188,714,374,0,190,171,152,52,-673,135,170,-219,-593,-150,-168,4,-66,-635,-121,-613,144,-46,287,-17,-1145,-212,-548,-449,-976
48887,-51,29,344,-166,718,356,-26,177,160,183,70,-710,143,142,-210,-583,-151,-171,1,-63,-626,-173,-536,129,-32,296,-5,-1184,-267,-631,-486,-974
48888,-87,-9,264,-204,716,373,-40,169,146,179,100,-754,124,139,-194,-515,-139,-217,-22,-72,-624,-130,-603,95,-43,278,-17,-1189,-244,-618,-484,-957
48889,-67,23,251,-196,718,399,62,140,165,184,79,-724,93,136,-201,-460,-114,-234,-48,-82,-611,-46,-691,84,-76,276,68,-1167,-264,-624,-490,-1010
48890,-47,52,294,-169,699,364,-14,156,167,175,19,-692,116,113,-243,-530,-112,-187,-30,-96,-682,-63,-610,107,-68,259,-38,-1187,-255,-625,-471,-1014
48891,-9,58,332,-155,700,386,-28,198,185,166,41,-707,138,133,-245,-606,-159,-170,-7,-97,-690,-80,-601,132,-63,262,-47,-1158,-202,-580,-454,-947
48892,-43,30,297,-206,698,394,5,166,159,164,57,-707,111,134,-211,-579,-66,-251,-14,-70,-612,-138,-630,126,-69,291,103,-1129,-184,-596,-500,-1094
48893,12,101,323,-165,712,405,35,223,184,171,81,-677,124,141,-198,-536,4,-207,3,-66,-619,-83,-595,156,-68,305,60,-1100,-156,-598,-532,-1053
48894,59,107,390,-144,723,396,40,261,179,168,44,-643,148,136,-218,-714,-19,-166,33,-67,-664,-46,-529,171,-55,314,5,-1066,-130,-525,-477,-962
48895,86,116,435,-111,734,377,13,272,176,167,-30,-605,169,107,-231,-639,26,-147,24,-78,-709,-73,-526,165,-62,258,-84,-1022,-121,-484,-478,-989
48896,116,161,404,-116,753,405,56,247,192,176,-59,-629,167,116,-191,-592,-12,-155,15,-90,-711,-91,-568,154,-77,273,-45,-1061,-103,-478,-460,-956
48897,58,107,337,-149,739,403,15,229,175,179,-10,-702,161,127,-196,-653,-73,-163,19,-98,-705,-121,-544,161,-81,299,34,-1115,-107,-513,-462,-1036
48898,41,73,329,-148,730,396,-10,198,161,154,41,-759,178,139,-267,-598,-88,-174,25,-99,-703,-124,-552,169,-56,276,-7,-1067,-115,-480,-425,-1002
48899,30,83,288,-170,702,360,-4,172,154,125,6,-766,173,128,-326,-589,-96,-185,43,-109,-727,-130,-627,158,-58,267,-61,-1038,-117,-496,-396,-945
48900,19,61,305,-172,697,357,-36,186,149,155,21,-699,157,130,-266,-613,-86,-197,32,-111,-720,-191,-611,160,-58,270,-50,-1104,-151,-529,-432,-989
48901,64,104,337,-151,720,400,18,208,155,158,55,-673,151,141,-245,-533,-100,-193,47,-105,-680,-207,-572,178,-22,258,-10,-1086,-148,-525,-464,-1030
