,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
45011,253,305,238,-3,-37,699,82,305,3,-67,148,70,330,-53,-133,70,53,177,-42,-115,-203,83,170,155,53,-6,279,-300,200,-79,-401,-59
45012,251,310,217,-11,-44,692,53,304,3,-71,123,87,358,-55,-160,150,64,192,-3,-115,-195,123,201,175,80,7,290,-270,225,-57,-369,-15
45013,213,246,216,-21,-56,682,69,320,7,-75,99,85,357,-65,-167,125,-33,208,12,-118,-200,158,217,194,107,16,291,-238,270,-19,-340,11
45014,251,240,203,-48,-49,685,91,308,10,-73,96,60,328,-58,-157,-142,-87,192,1,-127,-231,119,206,187,103,9,270,-226,288,-17,-345,17
45015,205,242,104,-83,-64,667,124,247,-25,-78,154,-41,307,-61,-161,-509,76,158,-33,-127,-250,73,171,154,73,-21,230,-248,267,-32,-377,-12
45016,220,294,131,-67,-55,671,92,268,-25,-86,124,-69,317,-62,-161,-409,87,156,-39,-143,-283,51,141,148,52,-40,202,-306,229,-83,-424,-52
45017,335,375,247,-5,-14,704,96,315,0,-69,116,-30,339,-57,-170,-137,-49,150,-9,-145,-267,4,138,140,47,-45,204,-302,215,-83,-436,-75
45018,345,389,242,10,-18,714,153,312,-8,-68,123,-21,318,-100,-168,84,-54,152,-39,-154,-249,9,116,104,30,-83,203,-320,220,-85,-431,-72
45019,407,455,247,40,-13,741,183,312,0,-67,118,40,303,-94,-176,-88,46,144,-50,-142,-247,57,132,104,26,-75,219,-291,224,-70,-402,-39
45020,429,491,237,32,-7,724,143,294,-13,-87,111,29,285,-108,-194,-293,34,127,-74,-169,-279,-18,140,79,-8,-89,180,-328,171,-115,-424,-118
45021,451,476,258,22,-3,742,88,283,-13,-70,111,66,290,-93,-188,61,6,131,-83,-167,-293,-6,141,66,-15,-93,171,-356,152,-147,-455,-167
45022,518,533,304,28,-13,745,114,297,-22,-67,140,62,268,-102,-198,226,53,107,-83,-190,-296,16,108,38,-40,-118,147,-381,125,-190,-510,-188
45023,560,601,312,54,13,793,195,291,-19,-54,170,37,261,-95,-187,109,27,101,-89,-186,-290,49,98,45,-63,-131,172,-351,135,-191,-513,-161
45024,570,572,341,37,12,767,186,283,-32,-65,151,41,250,-118,-203,-104,8,100,-104,-198,-328,49,93,44,-75,-159,138,-355,129,-203,-511,-165
45025,574,558,286,15,6,759,151,258,-52,-71,123,8,237,-130,-209,-39,1,73,-111,-216,-330,-53,88,24,-81,-170,114,-367,113,-201,-520,-178
45026,536,592,234,21,18,769,161,281,-29,-67,102,26,254,-110,-199,123,0,81,-93,-217,-293,-25,100,31,-70,-131,185,-325,137,-173,-484,-131
45027,594,645,280,57,42,760,134,306,-18,-67,80,26,252,-97,-214,201,-22,107,-91,-205,-301,23,101,26,-86,-122,239,-336,163,-164,-481,-118
45028,685,708,293,70,57,786,170,298,-8,-51,120,6,239,-117,-202,180,-224,63,-102,-206,-293,8,60,3,-76,-135,233,-376,134,-183,-503,-134
45029,728,769,341,74,72,785,185,310,-33,-45,172,-1,223,-125,-185,115,-36,58,-108,-209,-304,-12,48,10,-91,-129,192,-414,109,-191,-504,-141
45030,751,803,372,86,78,809,177,323,-13,-53,172,-3,234,-112,-177,41,-2,68,-120,-201,-282,-10,46,20,-89,-123,178,-411,111,-180,-503,-148
45031,721,779,289,64,44,782,173,295,-46,-81,137,-40,198,-124,-203,-125,-149,39,-145,-216,-294,-65,-2,-5,-104,-142,157,-458,90,-208,-534,-185
45032,663,693,206,46,33,768,137,245,-61,-71,138,-53,180,-133,-186,-205,-194,30,-140,-209,-308,-110,-5,-8,-110,-130,137,-491,84,-235,-558,-185
45033,668,701,244,48,33,782,143,263,-43,-74,124,-49,197,-114,-195,-121,-215,43,-125,-215,-318,-96,33,15,-103,-141,115,-485,70,-239,-563,-319
45034,721,769,276,64,38,796,160,275,-33,-76,142,-50,224,-112,-188,-61,-100,70,-118,-223,-327,-75,114,54,-67,-133,139,-501,110,-219,-535,-299
45035,760,844,315,82,49,792,181,257,-37,-59,155,-64,248,-135,-208,-17,-111,74,-126,-226,-327,-69,87,52,-56,-118,154,-440,151,-166,-530,-239
45036,807,921,363,111,77,800,233,273,-33,-54,131,-63,236,-127,-220,-175,-245,55,-110,-241,-325,-72,19,68,-60,-138,93,-397,180,-148,-507,-208
