,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
10651,-140,21,225,-236,-149,236,37,570,200,-73,164,465,581,215,-43,198,528,471,-126,-179,39,450,771,429,351,375,794,332,581,213,-115,75
10652,-151,2,229,-249,-155,215,-5,584,196,-91,133,489,591,191,-66,239,509,510,-103,-180,5,376,767,437,356,378,792,347,594,228,-80,81
10653,-133,33,221,-242,-158,211,-10,619,209,-89,108,431,613,202,-92,402,555,517,-109,-190,21,401,771,453,366,360,815,350,591,231,-44,144
10654,-135,41,172,-232,-155,230,-6,604,216,-97,109,440,596,215,-89,518,552,503,-110,-193,34,480,741,459,369,353,814,350,585,216,-73,157
10655,-145,17,118,-237,-169,239,-40,552,213,-126,97,538,570,203,-99,484,576,484,-123,-194,-14,416,728,430,357,322,777,323,572,187,-129,39
10656,-110,34,191,-229,-152,240,-69,528,216,-130,84,560,583,183,-114,464,504,501,-132,-228,-36,343,706,409,352,311,739,278,538,148,-170,-32
10657,-113,46,241,-212,-142,235,-33,625,221,-128,79,418,629,185,-120,453,508,519,-117,-228,-31,340,704,412,341,309,743,278,530,134,-153,-5
10658,-137,27,253,-237,-146,234,-45,613,201,-137,89,383,629,201,-98,374,595,499,-130,-228,-9,400,686,404,325,307,785,255,540,144,-141,58
10659,-203,-51,96,-290,-203,184,-108,520,176,-166,50,192,554,181,-118,250,484,426,-155,-254,-26,393,621,371,288,301,773,183,500,108,-166,88
10660,-221,-47,45,-300,-189,199,-88,486,169,-130,69,84,514,171,-120,277,391,374,-195,-264,-43,303,615,339,290,284,725,177,449,77,-224,-23
10661,-204,-31,121,-311,-173,204,-101,477,176,-119,65,283,500,179,-124,335,415,364,-212,-257,-72,188,664,343,307,256,653,235,475,71,-274,-168
10662,-194,-23,121,-324,-162,198,-117,430,173,-123,51,399,478,173,-130,379,507,381,-208,-253,-56,279,672,341,315,265,699,253,517,88,-220,-46
10663,-139,11,170,-290,-146,220,-62,481,188,-137,65,315,515,174,-141,357,551,417,-190,-250,-67,324,656,331,292,272,692,241,492,80,-226,-35
10664,-151,30,145,-283,-146,224,-34,506,193,-118,66,246,496,170,-138,323,456,373,-197,-274,-70,298,640,326,278,244,669,220,477,74,-248,-31
