,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
261038,87,124,-323,-358,-259,60,-31,38,-222,-486,-139,-484,-197,-394,-79,-122,-243,-489,-186,-119,-398,-24,-169,-469,-107,-238,-182,-337,-235,-544,-322,-362
261039,83,96,-261,-343,-267,55,-58,-4,-222,-481,-147,-488,-222,-413,-90,-146,-248,-505,-208,-136,-395,-2,-171,-488,-112,-230,-180,-333,-253,-544,-329,-374
261040,124,88,-209,-370,-255,40,-32,0,-246,-495,-179,-474,-220,-439,-68,-123,-247,-514,-197,-149,-386,-31,-160,-483,-122,-224,-118,-310,-235,-529,-290,-372
261041,162,92,-218,-366,-266,67,2,73,-247,-485,-136,-347,-205,-436,-70,-63,-192,-486,-198,-139,-334,-16,-76,-445,-116,-223,-82,-289,-202,-516,-284,-337
261042,182,90,-202,-357,-256,65,-52,106,-223,-484,-102,-294,-198,-431,-58,-47,-123,-429,-182,-129,-332,45,-42,-450,-94,-211,-78,-323,-168,-501,-279,-329
261043,183,113,-192,-362,-240,68,-12,8,-221,-470,-92,-308,-189,-418,-59,6,-85,-457,-193,-116,-309,50,-90,-468,-96,-200,-55,-303,-166,-489,-264,-277
261044,168,61,-170,-387,-250,73,0,-36,-238,-448,-71,-312,-196,-420,-41,10,-88,-474,-183,-116,-304,-7,-119,-453,-85,-195,-112,-230,-176,-498,-274,-308
261045,170,-23,-113,-387,-255,82,22,-10,-250,-461,-94,-277,-199,-418,-47,-11,-98,-438,-180,-120,-334,-4,-67,-442,-93,-203,-150,-181,-147,-463,-248,-351
261046,186,-102,-87,-367,-251,91,37,17,-230,-459,-110,-257,-184,-414,-62,-15,-72,-426,-177,-116,-341,75,-31,-439,-94,-187,-160,-219,-169,-485,-244,-335
261047,197,-48,-91,-398,-288,94,-49,7,-228,-477,-133,-262,-193,-427,-82,34,-50,-431,-179,-137,-379,57,-25,-438,-115,-209,-197,-226,-172,-498,-276,-360
261048,227,17,-63,-379,-276,82,-94,6,-204,-484,-109,-249,-158,-383,-49,65,-14,-386,-157,-104,-350,53,25,-407,-73,-185,-120,-177,-125,-464,-234,-350
261049,194,61,-70,-344,-248,36,-62,0,-209,-477,-85,-247,-146,-384,-37,26,8,-420,-145,-97,-332,34,-1,-418,-87,-178,-90,-163,-151,-481,-218,-316
261050,211,160,-129,-361,-253,-4,-9,45,-203,-483,-67,-257,-157,-377,-39,-90,6,-422,-157,-108,-345,66,-38,-445,-94,-187,-110,-186,-192,-487,-224,-246
261051,203,172,-183,-380,-272,-39,-8,36,-211,-490,-105,-249,-174,-368,-64,-233,-32,-417,-165,-122,-371,104,-40,-448,-99,-198,-134,-162,-176,-475,-235,-289
