,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
65636,45,194,567,34,71,315,481,238,-88,-11,189,252,234,314,229,201,594,349,80,219,-108,520,534,268,177,369,468,272,610,196,106,263
65637,21,141,559,16,52,312,468,231,-89,-14,172,249,247,317,256,272,629,370,95,238,-77,533,553,290,188,401,535,307,638,217,134,244
65638,-17,99,520,-7,43,328,431,210,-114,-19,171,225,239,309,253,271,625,311,79,235,-75,561,492,274,189,401,520,284,621,222,129,268
65639,-76,14,466,-29,41,330,422,188,-98,-2,196,193,247,336,274,233,562,318,95,249,-61,539,502,296,215,420,504,248,625,219,140,258
65640,-175,-61,364,-43,7,296,388,180,-95,-15,181,203,247,342,268,87,518,340,90,255,-52,508,517,282,204,420,464,195,597,208,145,229
65641,-165,-25,367,-35,15,322,387,207,-83,-25,152,207,242,330,250,34,547,317,91,243,-48,506,518,272,189,438,475,187,581,196,131,204
65642,-154,55,409,-32,23,335,425,223,-99,-18,167,212,234,329,253,179,570,319,81,226,-67,488,504,266,187,411,446,217,562,181,114,230
65643,-139,31,403,-7,40,318,462,218,-84,-28,173,195,224,311,232,203,560,312,61,215,-90,421,477,254,179,404,425,221,561,184,119,262
65644,-123,-29,416,-30,44,301,424,207,-68,-55,131,189,214,300,209,151,535,280,59,185,-99,529,461,220,152,402,402,215,539,149,98,241
65645,-136,-58,440,-50,36,274,366,178,-76,-57,103,166,201,319,213,115,546,270,54,182,-100,492,426,214,157,395,422,190,525,146,92,234
65646,-214,-103,334,-65,26,235,337,168,-76,-48,98,142,197,333,213,113,549,260,65,209,-99,479,423,218,167,414,453,198,528,173,108,243
65647,-233,-114,273,-50,38,266,346,183,-69,-43,121,139,241,347,217,127,533,272,80,218,-74,489,446,223,189,422,478,185,538,165,126,241
65648,-215,-70,316,-35,19,255,341,184,-87,-76,129,145,223,347,198,134,519,282,64,202,-90,461,444,212,160,400,454,195,533,169,116,241
65649,-172,3,391,6,45,276,377,194,-75,-63,154,145,221,333,207,168,525,275,62,196,-83,444,439,200,168,402,450,188,521,172,104,222
65650,-163,36,404,-1,46,260,390,205,-70,-67,137,132,230,314,199,151,521,254,52,192,-85,503,437,202,161,385,421,141,487,145,69,214
65651,-163,33,403,-21,61,277,410,172,-68,-68,110,115,225,335,209,160,513,274,77,200,-68,492,461,226,169,401,462,208,503,160,118,262
65652,-177,-16,367,8,47,268,363,162,-80,-73,110,102,211,325,224,170,493,273,74,203,-81,493,464,224,171,419,501,226,523,185,139,259
65653,-185,-36,402,20,53,263,323,179,-69,-47,93,127,220,330,225,170,485,282,77,226,-56,540,468,228,181,428,548,134,520,190,140,263
65654,-136,15,455,35,65,299,364,196,-70,-54,124,132,235,332,225,188,510,281,78,215,-24,537,474,242,176,455,547,194,559,200,166,294
65655,-50,62,483,22,61,323,397,205,-64,-39,176,166,244,331,247,216,532,316,96,234,-7,542,483,261,199,463,582,203,575,217,164,309
65656,-90,1,432,-26,55,316,394,206,-64,-51,166,162,243,338,248,189,531,303,103,233,-2,528,452,266,199,447,567,178,556,200,155,277
65657,-140,-36,391,-13,59,321,342,191,-73,-58,163,142,257,313,255,174,528,291,87,227,-8,475,408,230,174,439,543,168,522,167,118,234
65658,-148,-54,364,-30,56,322,347,194,-70,-63,168,39,267,346,258,188,503,303,94,252,-1,453,430,236,188,424,544,142,509,159,120,229
65659,-210,-56,311,-24,52,312,292,178,-84,-71,140,-14,251,364,272,219,459,295,90,252,-13,424,423,224,207,419,565,156,505,164,108,244
65660,-229,-35,302,-40,49,292,295,-45,-91,-62,167,149,214,373,277,276,474,287,92,255,10,272,441,209,210,415,578,137,496,136,57,224
65661,-249,-83,239,-10,43,303,305,99,-90,-45,166,135,228,365,260,272,504,239,91,247,15,223,412,214,182,400,562,124,487,76,10,118
65662,-230,-76,217,25,22,305,300,250,-78,-62,146,31,231,339,243,201,450,205,83,222,-15,318,371,202,174,392,561,44,435,13,-58,-14
65663,-249,-90,246,-3,18,287,317,191,-72,-64,143,34,229,321,240,167,383,223,85,222,-13,304,381,191,182,411,556,46,410,39,-59,7
65664,-228,-74,310,-22,37,263,323,181,-82,-72,148,25,238,342,246,156,359,203,94,230,-47,301,368,180,172,378,466,86,418,52,-53,2
65665,-198,-48,362,-50,13,248,323,176,-91,-101,142,38,226,361,235,163,389,202,91,217,-66,354,370,187,171,348,408,87,410,40,-41,69
65666,-203,-86,341,-42,9,239,324,170,-76,-98,124,70,242,371,216,168,426,221,100,223,-81,387,386,201,183,348,319,77,432,43,13,243
65667,-239,-119,321,-40,0,212,316,166,-53,-86,102,83,245,378,207,120,415,234,98,225,-130,412,385,182,185,346,280,92,421,59,-2,169
65668,-258,-156,336,-39,-9,171,292,158,-64,-112,70,27,212,349,173,82,376,227,65,199,-150,403,366,165,174,336,303,84,389,46,-31,96
65669,-203,-148,360,-25,25,229,336,190,-53,-87,107,29,237,359,203,105,405,245,96,225,-121,417,404,182,180,350,329,117,439,73,1,118
65670,-191,-92,412,4,38,242,334,235,-30,-74,127,87,283,355,210,113,422,273,123,247,-115,409,450,225,197,362,298,111,475,85,26,172
65671,-190,-93,382,15,34,227,310,265,-20,-77,106,-3,298,352,210,147,441,301,126,233,-142,435,461,239,213,357,292,92,482,100,52,189
65672,-205,-86,282,38,34,229,270,300,-29,-77,108,-2,270,350,203,170,509,289,123,226,-155,437,444,224,177,354,298,128,477,130,75,173
65673,-188,-80,259,68,47,229,269,320,-36,-82,103,-54,253,332,189,96,511,240,114,200,-151,408,401,192,158,353,303,98,460,105,38,166
65674,-156,-93,263,79,64,253,325,335,-26,-73,120,63,288,335,213,35,480,299,119,219,-142,424,482,226,185,382,337,99,481,130,65,182
65675,-122,-123,294,38,71,252,331,249,-32,-53,100,116,264,349,203,-38,477,290,99,221,-137,440,468,235,192,379,347,120,474,142,67,181
65676,-92,-97,355,2,67,243,305,170,-56,-57,88,131,240,348,192,76,475,254,112,214,-130,451,424,205,184,399,390,121,490,153,77,199
65677,-109,-71,385,-5,53,231,262,151,-52,-62,96,151,241,347,181,114,410,251,109,206,-131,447,396,207,179,363,387,117,471,142,85,197
65678,-140,-42,411,-20,42,237,273,111,-62,-74,99,127,226,336,182,80,429,250,80,198,-146,415,390,203,169,352,374,152,477,135,82,172
65679,-156,-43,455,-22,60,247,327,107,-67,-46,141,140,225,350,205,105,456,265,100,209,-116,455,432,218,184,396,432,195,527,201,138,216
65680,-144,-44,454,4,69,258,349,105,-56,-49,154,146,240,370,211,137,461,285,103,232,-83,474,498,245,188,419,462,231,573,231,159,238
65681,-127,-14,431,18,59,262,346,130,-39,-50,128,146,244,378,217,149,456,280,115,219,-83,434,476,243,202,418,467,202,560,207,154,241
65682,-127,-30,433,-23,49,242,357,135,-73,-67,107,126,217,345,208,150,430,231,84,185,-89,392,391,209,183,388,476,145,494,164,153,242
65683,-155,-40,401,0,67,266,339,104,-73,-58,75,98,239,358,220,150,452,249,91,201,-65,449,377,218,180,408,504,151,510,201,184,269
65684,-187,-2,376,4,60,259,347,115,-59,-54,131,106,242,353,224,168,475,259,101,220,-51,410,384,238,215,446,513,186,560,241,194,297
65685,-175,0,319,-29,30,250,348,114,-76,-61,151,88,224,357,223,179,467,237,95,215,-52,403,362,233,217,431,521,184,581,248,209,352
65686,-169,13,340,-23,33,253,338,156,-77,-65,124,96,244,334,200,162,476,249,97,205,-69,379,365,238,197,406,474,163,554,208,189,252
65687,-121,27,386,13,39,284,366,199,-59,-64,137,115,259,358,190,149,462,277,115,211,-75,428,400,249,211,426,475,164,575,229,183,230
65688,-101,59,346,11,48,279,353,203,-39,-57,131,160,282,382,205,150,469,290,149,239,-68,487,408,278,227,454,488,207,582,273,200,259
65689,-113,45,393,4,47,278,337,193,-54,-77,124,142,287,396,222,137,468,287,158,260,-85,492,425,287,239,453,479,239,622,296,221,240
65690,-146,0,358,1,29,255,276,188,-56,-73,125,120,281,414,223,120,478,283,163,261,-87,481,430,300,245,466,471,204,635,309,231,280
65691,-221,-9,350,-9,25,240,267,171,-67,-65,111,107,270,420,236,126,467,274,158,276,-52,489,424,306,268,456,465,220,654,324,251,279
65692,-274,-2,379,1,9,238,314,62,-55,-77,97,113,273,431,244,120,488,321,183,292,-42,493,450,305,302,485,502,268,699,366,255,291
65693,-325,-4,342,2,22,226,321,-3,-41,-66,119,103,265,426,246,124,498,322,201,306,-50,494,428,314,303,491,508,265,730,378,266,306
65694,-219,17,314,20,19,241,350,289,-39,-68,143,45,249,417,249,120,551,230,180,310,-44,507,384,305,302,477,518,276,698,378,293,329
65695,-145,21,347,61,37,241,379,310,-55,-69,146,67,252,408,261,97,512,239,152,312,-54,508,419,280,283,467,520,237,659,360,261,321
65696,-141,-14,407,64,26,219,343,295,-59,-82,132,121,268,409,262,114,459,303,154,306,-39,504,483,292,276,474,508,213,670,358,260,299
65697,-108,-26,466,27,22,226,335,276,-44,-75,120,149,291,422,266,134,544,298,177,318,-32,471,512,314,294,497,536,287,718,392,303,365
65698,-53,-60,504,-19,26,252,333,226,-51,-70,95,135,273,413,273,158,579,309,185,331,5,499,556,349,331,528,578,341,750,428,329,409
65699,-51,-78,496,-18,26,255,352,238,-59,-62,105,114,277,422,296,181,558,306,198,339,42,447,556,344,334,547,642,278,732,400,310,386
65700,-44,-29,509,-29,-4,223,385,216,-71,-76,127,106,264,406,276,164,549,274,181,317,18,432,540,308,310,513,595,265,681,370,257,358
65701,-59,-35,540,-39,-1,219,327,194,-71,-85,116,85,251,405,248,138,513,263,169,306,10,519,490,280,290,516,562,229,647,328,228,338
