,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
161403,525,446,553,600,-21,599,485,764,204,17,421,164,298,116,522,446,695,317,224,242,180,885,639,233,151,326,528,513,527,618,349,272
161404,543,468,553,629,-32,582,494,752,213,8,400,189,312,97,460,396,720,317,229,217,167,906,629,227,135,309,522,494,511,600,360,277
161405,539,437,590,614,-37,621,471,746,201,31,463,163,304,105,554,340,680,300,198,221,174,898,607,213,124,290,509,436,441,537,300,239
161406,525,432,602,620,-44,637,529,728,181,5,527,164,310,115,492,537,708,309,215,209,216,935,625,217,148,297,535,396,407,504,283,258
161407,528,454,619,626,-35,623,541,745,187,-9,483,150,310,124,463,532,731,308,220,226,183,947,634,206,152,289,538,402,388,500,312,300
161408,566,493,647,617,-21,611,488,751,178,9,439,184,336,125,526,493,755,339,242,245,192,971,625,224,169,310,557,478,438,548,343,341
161409,545,499,602,603,-13,632,522,732,166,28,476,188,323,123,535,496,762,344,240,248,223,926,664,243,185,326,553,525,504,590,354,343
161410,520,445,593,612,-26,609,505,728,174,15,461,175,308,124,501,444,716,336,236,229,221,873,641,243,167,321,540,518,498,563,331,313
161411,527,419,614,620,-49,553,448,725,183,-14,400,200,313,124,466,398,724,365,244,224,154,847,667,269,142,313,534,542,511,581,334,291
161412,526,427,560,598,-56,562,472,679,177,-22,388,172,295,119,466,452,693,310,263,226,140,888,675,274,161,304,499,527,491,593,306,274
161413,531,464,558,575,-51,555,502,675,154,-9,400,144,300,139,478,472,684,296,277,220,151,955,638,272,170,312,520,511,504,567,306,295
161414,531,461,559,585,-49,539,472,700,173,-25,374,105,294,111,439,455,698,315,270,210,108,935,610,263,161,293,523,492,501,567,300,289
161415,540,473,579,595,-26,545,492,719,184,-45,369,106,293,116,450,405,675,305,266,205,93,848,605,251,163,269,446,440,442,550,267,249
161416,553,495,530,592,-28,575,487,690,176,-39,414,120,276,101,447,345,695,311,252,202,88,860,607,236,128,254,422,421,414,502,211,194
161417,526,485,472,557,-40,592,483,634,162,-29,493,90,262,95,467,365,650,268,213,180,105,844,576,198,80,241,419,415,368,454,176,180
161418,584,508,547,603,-3,602,517,706,189,-17,417,113,304,105,436,415,648,266,225,171,84,833,566,213,82,236,437,404,346,445,182,198
161419,580,499,550,594,-18,594,506,682,163,-28,379,139,297,125,425,442,667,277,219,191,61,855,566,197,101,235,439,425,378,492,224,220
161420,576,508,570,581,-43,580,523,661,149,-58,409,148,259,109,417,459,679,277,200,181,65,848,571,181,101,226,436,412,375,498,224,195
161421,602,552,605,602,-27,614,558,696,155,-38,465,146,262,98,434,499,680,275,194,180,102,854,557,178,92,244,452,409,353,485,195,199
161422,674,598,624,627,-25,648,604,714,173,-16,489,163,269,102,450,509,687,275,195,194,120,892,564,189,102,250,457,407,355,489,187,219
161423,692,620,648,663,-20,642,600,690,175,-19,491,172,294,110,467,492,725,307,199,182,116,929,606,196,125,228,473,415,369,479,197,269
161424,657,623,650,649,-22,677,620,679,184,0,525,167,295,108,487,501,730,322,209,179,133,967,606,194,110,215,479,444,371,500,208,273
161425,636,604,611,620,-42,689,586,777,168,-1,537,158,297,108,478,474,720,294,193,171,136,966,566,174,94,191,472,453,364,457,177,249
161426,640,597,642,608,-33,656,576,788,149,-21,475,173,264,106,454,414,718,292,195,153,120,927,548,172,70,180,465,441,349,449,170,243
161427,630,589,621,605,-17,663,589,733,165,-13,442,140,259,93,430,418,658,252,175,127,105,926,535,140,52,173,469,400,325,448,173,271
161428,637,615,607,601,-17,700,608,741,167,15,489,109,253,85,440,448,631,240,148,120,75,876,524,116,43,144,447,384,306,418,164,256
161429,664,631,652,625,-5,670,589,746,181,16,500,132,257,85,449,444,659,274,137,123,82,876,516,115,28,148,425,388,310,424,177,258
161430,674,646,655,653,3,702,659,762,184,26,547,145,269,94,492,502,679,248,152,157,129,905,526,110,50,193,462,410,344,451,201,242
161431,647,630,609,613,-16,713,664,754,172,18,518,94,243,76,489,526,632,158,117,158,119,918,463,79,37,173,428,373,298,393,113,172
161432,630,590,619,627,-30,686,619,768,163,19,418,50,225,93,511,448,624,158,134,156,79,875,460,82,33,159,359,355,277,348,69,158
161433,604,558,588,613,-30,702,619,780,161,36,460,13,208,109,562,395,613,165,144,148,97,825,442,70,15,148,365,327,231,317,56,152
161434,608,579,555,590,-28,700,614,762,150,24,559,30,218,128,483,484,630,190,165,173,128,877,459,98,52,199,458,377,275,372,111,223
161435,591,558,563,595,-21,664,561,723,140,14,511,84,241,142,434,496,630,231,188,186,126,937,515,131,85,241,505,433,358,463,221,269
161436,604,550,556,601,-3,668,554,681,132,10,483,92,237,143,508,453,626,228,190,208,160,935,525,151,117,280,528,528,451,561,321,333
161437,630,590,579,624,3,674,566,704,150,28,500,112,265,147,528,481,681,239,205,232,187,948,565,166,127,325,560,488,460,585,315,327
161438,653,611,628,612,-16,674,580,714,154,19,516,129,253,115,538,510,692,237,188,208,200,956,549,161,135,315,581,404,402,542,285,270
161439,670,604,643,621,-4,698,591,716,146,25,524,114,267,132,539,530,681,248,223,213,235,927,578,199,152,327,591,425,404,539,301,298
161440,669,597,620,611,-19,678,599,721,140,36,514,118,273,150,531,452,693,269,221,234,234,929,612,199,177,350,597,469,424,562,349,326
161441,645,581,614,612,-19,675,590,714,146,17,521,118,272,148,540,476,684,265,231,251,223,1000,615,219,170,345,624,480,460,590,396,369
161442,664,584,644,618,-3,680,584,695,148,1,482,131,267,130,517,507,721,277,239,256,228,1009,622,242,179,391,639,568,516,660,459,420
161443,595,560,635,594,-31,672,572,693,119,9,498,109,246,95,506,553,699,271,210,251,225,952,645,241,189,393,625,624,587,724,479,427
161444,601,565,623,581,-30,643,564,690,122,27,479,119,273,103,530,578,708,271,222,266,244,974,680,260,206,411,662,710,696,835,558,457
161445,661,604,628,597,-13,673,614,709,139,39,511,107,288,140,568,599,740,272,255,289,269,1048,648,277,200,429,690,586,617,810,567,478
161446,661,583,636,585,-10,704,617,719,138,55,558,109,289,145,606,606,694,283,271,301,298,1052,644,273,223,445,715,530,567,763,573,499
161447,642,573,572,557,-32,716,615,682,128,46,621,81,263,149,602,615,688,245,229,276,284,1081,612,236,223,403,685,436,453,619,456,460
161448,686,611,629,594,-17,708,580,712,134,72,580,111,297,153,585,585,665,262,239,264,255,1108,570,224,207,367,682,350,365,548,394,422
161449,677,615,660,601,-16,696,583,717,123,50,489,143,291,136,557,582,642,270,242,265,254,1074,562,209,187,350,686,388,394,593,384,391
161450,675,621,620,611,-15,673,651,682,119,37,469,157,277,160,569,582,680,260,245,256,259,1095,597,222,182,365,667,433,435,617,406,384
161451,690,618,600,617,-14,667,597,704,125,46,500,171,292,171,571,558,748,285,237,274,257,1039,595,241,202,385,668,464,479,649,425,393
161452,655,576,579,596,-20,672,575,703,116,35,512,150,273,148,571,547,746,271,240,269,256,1043,576,225,195,387,654,496,470,646,424,404
161453,618,521,553,582,-36,645,558,682,117,36,506,115,248,153,562,526,695,250,229,253,244,1026,589,212,157,361,655,521,506,633,428,442
161454,558,490,526,584,-73,630,504,654,128,24,500,87,233,124,541,517,646,253,209,231,234,973,587,205,153,339,639,541,536,667,434,437
161455,576,494,603,614,-56,641,437,710,157,15,430,103,268,114,503,456,689,258,201,225,201,940,608,202,146,320,595,554,531,638,391,333
161456,623,515,634,631,-41,658,493,722,164,21,464,117,269,131,521,413,651,233,186,209,193,931,595,165,115,296,575,564,501,621,355,278
161457,623,496,599,655,-39,622,502,721,149,19,478,109,254,127,509,494,671,209,194,195,198,929,568,153,89,286,570,539,465,579,326,235
161458,571,478,551,615,-49,604,464,686,138,-2,419,97,221,126,477,476,699,176,153,189,188,937,516,93,54,240,551,392,309,474,255,247
161459,567,451,542,609,-64,608,449,660,147,9,386,89,212,125,499,453,685,186,141,179,164,923,483,59,30,217,537,286,219,384,199,247
161460,530,418,520,596,-52,584,427,633,131,10,373,101,183,119,517,403,678,166,121,171,169,881,482,54,-3,222,539,313,217,377,200,252
161461,514,397,536,564,-62,590,396,655,143,6,404,95,209,108,528,385,680,189,140,187,194,854,519,60,18,231,526,384,279,444,234,267
161462,494,405,527,575,-59,584,458,687,157,-25,400,116,231,106,430,386,718,228,157,194,184,852,566,82,50,218,496,444,346,500,245,260
161463,488,398,529,575,-67,568,438,694,147,-5,356,117,235,114,476,321,701,197,166,184,160,831,524,100,66,221,467,459,340,496,234,232
161464,472,372,512,538,-93,541,349,676,138,0,381,71,211,115,476,406,647,171,152,188,148,894,480,78,73,218,476,424,302,452,221,270
