,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
108248,-805,-264,469,90,-354,145,276,571,126,37,50,-287,498,74,-55,-225,-745,167,315,143,2,454,345,-91,418,224,707,247,211,169,340,606
108249,-791,-283,504,129,-343,171,293,614,148,36,39,-368,483,69,-98,-266,-809,184,275,106,-43,377,332,-106,369,155,546,408,201,75,115,116
108250,-785,-282,439,125,-338,105,348,602,146,20,62,-364,474,70,-91,-330,-874,211,275,80,-59,479,296,-128,356,109,478,284,99,-31,15,92
108251,-808,-318,484,92,-361,107,258,608,166,15,37,-395,558,91,-92,-290,-731,419,328,104,-61,449,362,-50,404,114,467,534,222,70,96,234
108252,-731,-231,569,78,-362,132,254,595,163,28,-41,-353,542,84,-85,-275,-579,299,341,141,-33,449,553,9,465,151,504,919,380,204,169,267
108253,-709,-143,512,72,-339,132,345,581,158,23,38,-380,533,100,-68,-294,-640,132,319,159,-28,476,509,-42,452,197,602,740,337,191,201,382
108254,-705,-101,545,81,-317,140,413,572,141,39,138,-332,545,98,-38,-289,-845,168,303,157,48,501,313,-131,416,234,669,15,113,77,234,588
108255,-655,-151,627,56,-328,234,457,592,134,43,180,-351,523,62,-43,-277,-909,204,285,144,38,507,372,-129,385,181,615,35,9,0,166,414
108256,-588,-269,735,110,-320,279,473,636,135,48,160,-429,521,65,-41,-260,-726,230,290,133,30,421,495,-68,393,171,589,362,140,116,197,327
108257,-543,-311,643,127,-301,218,462,662,119,52,138,-543,498,72,-20,-207,-738,191,295,148,89,363,417,-109,398,219,711,107,201,210,276,464
108258,-567,-209,608,113,-309,218,472,703,126,54,177,-688,510,69,-16,-256,-868,193,301,140,51,324,438,-129,374,191,706,170,183,180,187,466
108259,-549,-44,717,92,-286,143,559,746,154,59,196,-861,556,70,-16,-248,-843,266,306,108,40,323,455,-127,338,148,653,90,70,42,0,251
108260,-630,-19,704,53,-328,272,522,687,134,50,174,-751,522,46,-27,-177,-777,227,252,97,80,301,386,-190,318,150,788,-192,-96,-116,-23,241
108261,-712,61,708,58,-333,262,477,569,116,51,151,-605,470,42,-16,-166,-788,159,221,105,66,374,325,-220,319,157,735,-52,-61,-88,43,415
108262,-708,115,677,17,-306,194,434,491,112,64,167,-242,443,60,-11,-185,-901,153,216,111,18,422,294,-225,310,138,583,-2,-54,-105,29,467
108263,-652,32,595,-20,-317,105,378,498,103,44,183,-198,434,34,-42,-232,-763,132,212,57,-49,357,240,-275,253,37,365,-29,-126,-261,-191,132
108264,-617,-15,634,45,-284,71,448,520,131,35,115,-318,453,48,-76,-318,-565,174,236,45,-108,531,234,-232,290,27,306,106,-56,-189,-161,23
108265,-526,-61,652,52,-307,95,487,551,122,32,93,-305,470,63,-79,-388,-597,221,255,68,-110,553,300,-186,301,62,383,194,30,-80,-2,252
108266,-489,-45,617,88,-280,98,474,599,134,39,119,-362,503,52,-69,-384,-570,180,251,82,-98,508,265,-194,319,86,386,260,62,-49,26,259
108267,-521,-18,449,131,-266,146,455,652,144,54,133,-339,531,46,-26,-339,-606,179,251,94,-77,527,234,-199,330,92,436,260,66,-17,60,280
108268,-590,-60,544,165,-292,138,376,697,165,32,111,-285,577,44,-50,-330,-604,207,269,61,-86,503,275,-201,327,88,457,310,84,-12,89,336
108269,-687,-107,660,127,-302,131,399,631,140,35,147,-408,561,53,-58,-315,-593,209,278,55,-83,475,297,-199,357,125,490,334,144,37,107,363
108270,-701,-153,693,-30,-309,117,397,553,131,39,188,-583,532,62,-59,-324,-600,193,282,72,-92,452,321,-168,365,132,529,315,161,44,102,340
108271,-672,-116,635,18,-325,102,420,578,148,40,201,-556,542,68,-34,-359,-531,233,305,102,-22,429,489,-109,378,163,592,586,222,113,212,404
108272,-619,-107,669,98,-314,146,511,593,146,72,244,-422,542,87,-17,-393,-582,283,330,132,44,429,514,-64,405,203,621,348,238,196,343,537
108273,-567,-74,713,98,-303,138,573,554,126,65,256,-269,520,65,-23,-399,-749,255,311,127,35,451,392,-104,399,191,612,141,207,167,276,574
108274,-540,-3,689,109,-303,188,536,578,140,61,245,-166,509,59,-38,-413,-666,233,264,120,9,485,417,-95,365,144,597,486,206,94,120,438
108275,-585,-22,646,83,-310,184,522,574,119,54,222,-208,471,53,-9,-344,-560,192,238,131,45,551,359,-97,385,220,739,399,198,179,338,647
108276,-577,-107,640,101,-331,177,488,574,119,40,185,-328,456,58,-33,-261,-538,181,212,64,1,457,315,-145,338,148,595,263,108,21,114,300
108277,-631,-205,512,85,-308,212,480,576,127,43,185,-407,474,41,-18,-124,-621,246,213,92,64,418,324,-174,334,159,596,253,59,-107,-68,85
108278,-700,-202,469,57,-322,209,447,581,134,43,146,-373,483,53,-41,66,-652,258,234,124,118,377,455,-128,362,205,726,350,102,-49,50,207
108279,-802,-171,647,97,-314,203,490,612,151,48,77,-317,498,71,-53,167,-615,228,268,114,69,350,561,-83,386,216,736,323,163,56,134,336
108280,-791,-249,639,100,-305,282,499,641,160,66,89,-284,514,66,-48,12,-596,277,272,108,39,507,575,-85,370,196,653,213,133,58,113,401
108281,-685,-199,589,110,-288,285,500,571,163,71,184,-203,503,68,-31,-60,-543,268,262,106,33,519,497,-100,364,185,735,232,85,8,106,468
108282,-575,-116,532,79,-295,129,472,481,129,59,151,-155,468,65,-4,-145,-555,333,264,113,84,515,353,-130,373,197,799,156,71,10,120,475
108283,-584,-100,511,15,-303,113,433,476,97,15,75,-338,457,41,-30,-236,-597,169,225,100,78,506,313,-147,354,179,783,276,109,54,160,457
108284,-607,-4,470,29,-311,159,462,509,93,18,89,-403,450,36,-57,-245,-738,90,230,127,65,431,297,-147,354,178,733,470,183,114,191,431
108285,-594,44,489,48,-292,197,427,625,117,35,50,-358,510,64,-56,-232,-734,194,272,121,45,470,342,-111,386,191,631,468,228,134,232,472
108286,-613,7,520,52,-304,211,429,629,104,21,92,-497,529,68,-44,-256,-578,194,285,125,29,577,273,-110,391,166,627,392,208,162,265,529
108287,-628,-44,559,79,-313,210,458,651,124,39,120,-516,522,62,-26,-207,-581,203,283,127,52,585,267,-96,408,195,668,411,207,197,313,673
108288,-643,-47,596,115,-307,197,454,639,143,53,176,-388,503,69,14,-95,-661,232,306,164,121,554,389,-57,431,267,741,490,300,322,454,878
108289,-704,-17,543,108,-294,154,439,604,146,69,210,-283,523,105,30,-182,-503,317,348,182,97,584,597,7,471,276,738,680,389,374,457,768
