,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
52264,248,78,387,-739,-160,98,-368,-34,-65,-128,4,-3,8,-299,11,164,-200,-130,-201,-338,-220,-24,-27,-134,-360,32,141,-243,-193,-220,-262,-392
52265,310,22,379,-744,-146,67,-287,-43,-61,-121,-38,-9,29,-298,18,277,-163,-124,-187,-326,-168,2,-40,-143,-357,70,170,-316,-189,-201,-248,-564
52266,252,30,343,-783,-142,-55,-346,-40,-64,-136,-57,-85,19,-309,-14,235,-144,-143,-195,-353,-177,9,-67,-171,-380,37,111,-381,-236,-260,-291,-775
52267,184,129,347,-774,-160,85,-342,-204,-78,-153,2,-9,-21,-302,-2,143,-126,-110,-184,-343,-216,-316,-14,-148,-382,27,35,-387,-270,-269,-264,-417
52268,154,127,311,-711,-145,37,-403,-195,-57,-168,-37,85,-13,-294,-33,82,-173,-109,-190,-382,-306,-440,-35,-150,-395,-11,-118,-393,-307,-290,-293,-211
52269,111,107,333,-632,-140,-114,-445,22,-51,-173,-173,43,11,-282,-99,128,-316,-159,-196,-413,-408,-316,-134,-202,-417,-72,-267,-408,-319,-323,-364,-187
52270,21,14,313,-638,-168,14,-434,-31,-67,-180,-117,38,-51,-307,-95,-58,-328,-221,-237,-445,-468,-332,-240,-262,-472,-134,-356,-436,-336,-364,-435,-138
52271,0,66,267,-564,-186,31,-539,-3,-72,-185,-130,-33,-38,-304,-102,-61,-274,-236,-263,-453,-449,-321,-308,-275,-468,-136,-365,-476,-357,-369,-451,-225
52272,-30,71,152,-612,-201,23,-537,-108,-69,-172,-88,-59,-30,-297,-95,-85,-219,-209,-245,-413,-432,-228,-304,-265,-437,-117,-323,-497,-329,-349,-393,-273
52273,-200,66,-8,-563,-208,-160,-607,-167,-67,-210,-122,-211,-65,-316,-110,-159,-202,-262,-249,-431,-487,-257,-348,-288,-446,-125,-315,-573,-339,-354,-417,-275
52274,-295,-50,60,-371,-187,-82,-587,-103,-38,-201,-189,-372,-15,-274,-105,-129,-278,-275,-213,-432,-466,-286,-298,-254,-429,-104,-278,-546,-342,-341,-395,-310
52275,-128,-128,136,-485,-187,178,-520,-171,-50,-154,-130,-447,-10,-258,-62,-91,-316,-238,-196,-400,-415,-304,-245,-215,-419,-75,-265,-510,-315,-319,-374,-306
52276,-65,-227,176,-672,-199,-16,-578,-153,-60,-167,-117,-470,12,-241,-66,-40,-302,-175,-179,-379,-397,-300,-205,-183,-387,-82,-229,-489,-289,-295,-365,-307
52277,-41,-441,212,-663,-184,208,-645,-86,-81,-139,-102,-337,36,-253,-53,68,-358,-151,-174,-382,-373,-269,-166,-166,-394,-50,-166,-533,-272,-286,-358,-429
52278,-121,-216,168,-538,-191,17,-675,-31,-38,-147,-141,-130,88,-243,-41,162,-345,-79,-155,-356,-318,-194,-70,-131,-354,-7,-50,-578,-240,-261,-303,-689
52279,-319,-195,107,-603,-210,-75,-706,14,-26,-168,-218,-47,57,-235,-45,201,-287,-29,-143,-330,-304,-246,-52,-114,-332,16,-13,-525,-215,-265,-322,-657
52280,-549,-110,89,-734,-205,-54,-666,15,-57,-183,-223,18,19,-271,-53,201,-249,-132,-162,-341,-325,-294,-137,-150,-359,13,-68,-469,-246,-278,-341,-375
52281,-621,-26,146,-599,-174,-94,-692,-104,-50,-178,-168,118,16,-279,-53,128,-261,-168,-185,-365,-352,-306,-95,-156,-371,-16,-127,-440,-254,-259,-306,-230
52282,-267,24,245,-596,-168,-110,-797,-137,-45,-167,-120,151,33,-289,-42,-160,-198,-127,-167,-341,-359,-283,-14,-105,-346,5,-148,-397,-198,-210,-256,-184
52283,102,49,374,-696,-173,-91,-632,-150,-56,-174,-95,114,49,-275,-12,-231,-101,-45,-128,-336,-339,-250,93,-48,-306,36,-121,-361,-132,-160,-189,-124
52284,145,45,348,-711,-164,-91,-546,-129,-44,-179,-66,152,72,-283,9,-99,-51,-26,-112,-343,-315,-226,119,-21,-292,49,-139,-281,-49,-115,-159,-96
52285,244,33,496,-746,-147,-18,-453,-34,-27,-145,-42,208,77,-282,15,-55,-14,2,-100,-295,-309,-158,107,17,-267,86,-92,-183,17,-51,-123,-92
52286,267,23,549,-758,-163,-94,-358,19,-34,-161,-61,187,61,-289,-1,-49,-18,2,-86,-294,-298,-213,122,35,-254,90,-75,-121,35,-25,-108,-110
52287,231,12,476,-740,-193,-29,-331,60,-44,-167,-88,203,77,-305,2,-36,1,14,-73,-300,-306,-284,70,23,-250,86,-56,-76,43,-9,-124,-146
52288,154,-2,435,-732,-178,-130,-409,50,-49,-170,-136,211,94,-276,-25,-50,-43,35,-63,-286,-306,-302,99,42,-243,94,-12,-90,68,-7,-106,-171
52289,123,-97,432,-738,-156,-78,-469,-21,-41,-173,-223,155,81,-264,-17,-6,-48,21,-58,-275,-290,-228,165,63,-221,121,5,-138,68,1,-93,-284
52290,57,-114,362,-775,-215,-110,-587,-121,-72,-181,-190,108,37,-283,-30,-15,-31,-11,-84,-305,-317,-236,132,34,-251,100,-22,-207,28,-42,-123,-393
52291,-40,-177,177,-670,-221,33,-712,-10,-61,-152,-168,106,38,-273,-25,-48,-46,-21,-93,-299,-310,-224,136,31,-275,107,-40,-322,-5,-63,-125,-255
52292,-153,-173,-7,-523,-208,82,-794,66,-44,-155,-160,-66,42,-257,-22,-111,-117,-80,-104,-303,-337,-325,106,-11,-289,69,-110,-392,-41,-83,-165,-187
52293,-245,-316,-138,-473,-208,-82,-720,-208,-61,-183,-161,-43,-18,-267,-35,-138,-65,-137,-158,-304,-372,-312,19,-54,-322,46,-113,-292,-54,-99,-176,-233
52294,-299,-255,-40,-461,-198,-83,-634,-241,-68,-163,-153,-126,-56,-254,-7,-148,-51,-162,-154,-304,-360,-275,-92,-80,-323,46,-86,-211,-57,-103,-176,-287
52295,-329,-187,157,-401,-195,-22,-613,-242,-68,-156,-155,-205,-51,-241,-22,-136,-137,-178,-164,-301,-354,-271,-161,-105,-325,54,-60,-239,-77,-125,-184,-226
52296,-252,-200,270,-531,-188,6,-604,-206,-79,-135,-193,-161,-74,-229,3,11,-73,-262,-183,-295,-317,-299,-225,-144,-320,69,-38,-235,-78,-112,-160,-150
52297,-243,-250,169,-750,-194,57,-544,-149,-88,-128,-165,-174,-89,-235,7,-54,-128,-288,-188,-295,-339,-255,-234,-158,-311,75,-39,-202,-79,-109,-137,-103
52298,-186,-149,12,-770,-211,-8,-644,-171,-81,-133,-174,-127,-60,-225,-6,-70,-228,-206,-169,-293,-344,-258,-127,-115,-317,92,-28,-195,-43,-91,-132,-81
52299,-110,-176,-38,-713,-190,168,-754,-209,-78,-145,-158,2,-27,-220,10,-41,-169,-183,-128,-269,-292,-157,-49,-77,-302,89,25,-191,-41,-79,-132,-169
52300,-485,-225,-39,-588,-165,-61,-698,-223,-81,-179,-167,-37,-43,-242,-13,-28,-220,-178,-141,-293,-288,-91,-19,-90,-315,83,73,-222,-85,-112,-156,-224
52301,-393,-134,90,-633,-163,-162,-546,-240,-77,-179,-175,-50,-47,-215,-34,158,-254,-132,-133,-285,-257,-127,34,-63,-294,130,128,-225,-50,-109,-100,-59
52302,-173,-134,181,-664,-173,-116,-509,-129,-71,-186,-162,-134,7,-209,-37,20,-228,-90,-126,-308,-285,-129,71,-41,-297,116,75,-282,-17,-74,-95,26
52303,0,0,339,-779,-196,-166,-537,-166,-81,-200,-160,-156,30,-245,-43,-89,-171,-10,-110,-313,-312,-135,121,-26,-286,84,28,-346,-40,-75,-71,4
52304,57,98,438,-787,-196,-118,-523,-153,-85,-171,-82,-96,17,-223,-6,-10,-73,-1,-94,-274,-262,-103,186,3,-262,124,47,-177,11,-32,-48,19
52305,-5,94,489,-784,-160,-95,-538,-52,-63,-163,-29,-69,13,-208,26,134,-24,-72,-102,-260,-220,-72,126,4,-242,157,90,-51,50,-3,-8,56
52306,-3,75,532,-740,-161,-130,-493,-34,-52,-159,-51,-7,28,-224,22,192,-41,-87,-99,-257,-213,-89,83,-18,-257,165,97,-28,45,-3,-51,-29
52307,53,32,420,-771,-171,-73,-430,-55,-65,-153,-47,-23,0,-266,14,185,-25,-94,-125,-269,-222,-120,88,-31,-290,139,81,-45,9,-42,-54,-58
52308,100,34,361,-758,-130,-32,-365,-93,-47,-131,-11,-177,13,-275,33,200,11,-87,-123,-250,-218,-147,102,-21,-277,151,47,-7,21,-41,-70,4
52309,154,-33,312,-741,-140,4,-388,-158,-39,-148,-19,-157,7,-297,49,167,-59,-77,-169,-284,-231,-160,86,-28,-293,121,13,-43,2,-78,-115,13
52310,131,-70,217,-758,-135,0,-437,-147,-65,-138,-8,-132,-1,-340,35,79,-121,-101,-175,-305,-235,-182,84,-73,-326,94,25,-84,-16,-122,-162,-52
52311,35,-13,81,-674,-135,30,-533,-60,-52,-130,-48,-371,10,-337,28,97,-126,-76,-172,-320,-265,-71,112,-95,-370,54,29,-102,-50,-157,-205,-147
52312,-126,-90,-80,-553,-157,144,-551,-86,-61,-140,-79,-210,-15,-364,4,179,-160,-93,-205,-346,-272,-107,66,-134,-409,26,8,-143,-104,-183,-229,-261
52313,-189,-89,-17,-533,-156,61,-575,-138,-77,-129,-46,-61,-37,-360,-7,105,-157,-136,-229,-363,-293,-150,5,-145,-431,-2,-14,-211,-147,-209,-297,-338
52314,-244,-76,75,-511,-154,58,-649,-125,-73,-138,-37,-26,-49,-354,2,40,-172,-173,-242,-368,-319,-165,5,-142,-444,-23,-47,-261,-172,-247,-328,-376
