,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
99317,271,297,445,338,-143,640,452,630,89,96,341,199,370,12,187,361,734,133,121,64,14,666,406,212,331,259,328,399,432,20,-45,160
99318,223,291,424,354,-145,648,470,629,105,102,300,253,376,15,192,368,732,171,133,86,46,822,468,257,364,270,351,541,561,101,-3,216
99319,216,287,430,335,-155,638,432,655,103,86,280,203,371,17,194,335,699,163,105,76,64,880,436,240,331,274,319,491,530,91,-1,182
99320,263,286,416,344,-122,660,460,709,137,101,340,184,396,50,213,306,732,172,134,99,92,852,413,238,345,292,358,396,490,86,8,209
99321,320,294,419,360,-120,650,473,803,132,112,345,211,404,40,236,252,724,188,127,92,85,849,414,214,333,295,377,431,459,60,-29,199
99322,307,303,474,368,-138,627,489,857,125,104,366,210,403,26,237,151,682,166,125,94,79,813,448,242,343,297,381,565,551,123,29,156
99323,244,312,457,335,-148,670,492,694,110,98,356,240,365,27,238,226,665,112,102,94,112,772,411,196,341,270,371,460,482,86,22,153
99324,273,310,488,288,-132,685,511,564,79,91,363,245,345,12,250,273,677,98,79,83,127,764,347,157,321,260,320,290,386,28,-27,133
99325,304,280,506,356,-123,652,422,712,90,101,340,217,381,28,228,147,690,114,81,85,96,803,370,195,319,250,283,380,441,50,-1,173
99326,278,266,539,343,-126,699,439,698,89,107,390,215,365,34,242,-44,687,113,101,93,66,848,400,214,323,260,277,474,503,68,20,219
99327,196,306,510,330,-135,712,495,667,84,125,432,238,348,29,226,91,704,107,92,80,56,824,379,193,310,262,282,432,476,54,10,207
99328,299,377,585,381,-93,703,457,727,114,139,357,243,361,30,229,156,702,126,78,70,91,859,359,177,313,272,312,355,433,62,15,222
99329,349,386,510,360,-75,692,491,687,96,122,348,194,342,16,231,25,655,114,64,53,69,852,353,159,313,255,309,410,454,64,-6,202
99330,350,356,438,329,-94,704,502,665,83,123,356,153,348,16,230,-91,647,124,89,58,69,832,395,195,320,255,295,571,509,94,-6,164
99331,379,383,486,382,-83,731,504,685,102,118,370,224,375,20,245,253,660,139,102,80,106,795,445,221,335,244,288,661,546,118,0,163
99332,373,361,450,379,-94,686,396,710,107,97,309,217,361,-6,210,532,661,104,77,50,46,766,400,194,300,215,292,490,482,65,-23,151
99333,345,365,441,358,-85,685,395,727,91,105,307,226,374,-1,207,447,661,105,87,58,27,840,366,176,296,229,347,344,427,34,-11,215
99334,333,379,448,352,-86,710,499,699,74,101,350,81,368,-13,208,105,583,103,60,41,37,810,362,166,281,217,353,356,429,53,-18,208
99335,334,394,465,351,-93,704,509,732,93,101,380,48,362,9,230,61,661,118,74,49,55,805,388,176,270,237,459,460,466,43,-13,156
99336,296,394,420,366,-94,721,534,785,106,103,375,142,385,13,277,210,706,134,100,85,126,801,444,214,308,262,512,724,563,126,44,101
99337,232,399,393,337,-124,708,510,716,81,100,323,152,376,0,322,370,726,94,77,84,134,747,438,210,297,258,425,616,528,100,28,116
99338,288,414,427,278,-99,715,488,666,94,138,395,199,390,33,394,557,755,152,101,141,165,831,432,223,313,287,370,419,468,73,47,268
99339,310,442,489,310,-101,715,562,655,101,133,422,298,361,17,330,553,780,144,91,92,125,849,404,189,312,263,291,358,439,57,21,228
99340,278,478,546,342,-97,749,635,625,109,105,511,303,327,0,123,627,810,133,81,28,73,904,420,188,296,231,306,412,497,81,21,223
99341,251,449,484,362,-98,741,586,723,114,118,484,235,384,-9,210,538,784,130,95,56,82,862,436,226,301,247,351,607,604,160,70,240
99342,237,398,365,382,-78,753,564,830,129,127,453,158,429,-19,213,389,756,136,107,51,47,780,478,250,328,253,410,833,704,204,111,258
99343,228,371,259,396,-101,721,522,957,134,103,423,155,452,-8,192,249,683,134,104,44,41,754,430,216,314,243,407,677,601,134,59,198
99344,353,400,514,407,-100,748,573,976,119,128,453,324,387,6,249,338,782,101,109,84,80,835,424,200,326,266,363,419,490,102,51,274
99345,415,462,620,335,-104,791,612,580,115,147,529,297,329,22,291,500,785,107,120,121,122,886,430,222,356,284,328,307,443,90,50,320
99346,448,465,651,335,-91,749,560,549,113,135,466,305,386,40,296,360,793,162,158,145,166,948,491,277,403,323,395,469,533,161,106,313
99347,445,466,643,367,-77,704,554,771,121,133,483,338,437,41,296,-15,840,188,170,156,175,944,511,285,399,342,397,450,556,163,117,335
99348,445,468,647,394,-55,781,539,740,129,145,623,315,443,53,341,-224,830,185,174,160,182,908,496,283,408,340,378,403,521,131,92,299
99349,400,413,635,401,-81,775,460,752,112,144,584,272,412,42,343,136,795,159,162,136,159,849,442,275,382,327,340,402,510,111,79,239
99350,395,419,644,454,-71,730,540,810,146,114,305,317,464,60,293,598,856,234,205,182,217,914,514,342,437,367,405,495,577,179,135,300
99351,365,399,575,452,-94,665,533,814,146,77,275,341,468,51,236,668,885,266,196,163,175,934,563,343,437,333,402,542,608,178,140,330
99352,390,406,619,455,-71,702,529,831,147,96,379,378,478,63,258,595,874,267,212,159,117,953,582,350,436,341,436,579,632,188,151,323
99353,405,397,642,465,-75,699,513,855,149,97,384,415,498,61,248,530,847,288,219,153,141,921,607,363,438,349,453,686,696,221,173,334
99354,415,420,620,516,-80,705,531,866,166,106,380,411,524,72,261,438,885,284,227,164,158,796,612,370,443,354,435,798,736,250,168,355
99355,411,416,623,488,-81,697,545,834,151,110,401,380,506,63,262,426,865,246,202,145,161,797,545,334,416,355,446,700,647,194,118,317
99356,364,397,600,457,-92,700,523,826,140,98,391,360,477,60,266,475,852,225,194,142,169,918,528,328,398,346,446,561,566,165,113,322
99357,322,374,568,429,-92,696,533,784,137,87,380,338,475,44,242,481,837,186,191,122,150,945,498,314,392,349,426,509,576,179,94,308
99358,317,355,512,427,-107,707,581,813,134,84,397,260,456,44,265,355,786,166,165,124,143,900,472,291,384,325,414,504,598,145,85,263
99359,332,337,443,397,-104,717,573,1009,138,89,442,184,487,42,277,207,754,156,165,126,156,871,465,288,382,323,413,542,569,136,56,220
99360,294,328,422,400,-126,693,474,1129,129,84,397,207,501,49,285,199,773,184,161,130,173,825,502,285,394,330,401,630,595,141,68,206
99361,287,333,530,378,-109,707,507,720,118,123,430,362,428,80,318,207,806,206,192,181,212,832,595,338,451,371,465,859,716,230,166,261
99362,307,330,546,344,-104,685,499,420,91,99,436,301,362,47,277,269,761,204,173,164,191,854,614,340,432,381,499,949,726,244,148,255
99363,337,336,444,365,-92,668,502,759,107,98,401,235,423,41,263,401,694,187,154,155,184,886,557,292,412,368,510,633,573,145,89,210
99364,363,363,533,370,-110,655,522,805,109,99,379,281,395,38,257,416,718,125,140,128,194,935,424,241,375,344,472,262,434,84,55,266
99365,343,339,513,280,-119,699,558,634,72,96,360,261,372,23,239,284,751,104,126,102,161,928,418,234,342,322,386,262,434,78,59,270
99366,330,303,549,240,-117,704,544,489,68,111,395,248,338,29,250,171,807,115,122,117,155,915,415,236,351,344,380,426,483,89,78,249
99367,269,307,531,387,-122,700,523,623,98,109,409,254,374,55,268,166,814,131,139,159,199,914,429,263,386,358,422,483,504,111,82,256
99368,276,337,433,322,-114,700,525,591,87,113,427,212,358,59,284,284,778,117,137,163,233,877,443,264,393,382,430,521,519,121,71,238
99369,308,326,458,320,-113,667,541,642,77,95,445,188,390,47,274,265,755,160,152,135,218,865,466,276,392,375,502,549,558,143,80,207
99370,285,280,453,326,-136,644,540,672,77,80,410,63,380,37,256,413,702,194,150,126,239,834,483,292,378,359,490,589,589,169,90,156
99371,280,326,494,346,-137,664,602,692,77,104,436,94,396,50,266,565,683,187,132,122,187,845,486,287,366,326,407,506,561,121,56,201
99372,298,347,518,339,-119,671,554,701,72,107,429,231,395,30,259,517,747,168,127,102,107,887,461,252,361,302,347,392,479,62,33,310
99373,326,345,487,329,-128,695,501,713,75,116,410,287,382,38,240,308,786,172,116,113,74,788,465,258,368,301,329,516,529,94,73,246
99374,337,307,464,328,-152,689,468,739,76,111,374,263,377,39,249,317,769,169,131,116,102,663,451,262,387,302,298,513,546,92,48,190
99375,324,293,448,279,-135,708,477,666,67,115,390,220,361,34,276,318,720,151,134,136,135,629,425,245,373,309,297,494,513,65,24,165
99376,254,301,468,268,-147,660,420,594,60,102,317,211,338,33,254,63,721,103,95,128,112,765,353,196,354,291,369,405,434,24,13,209
99377,269,302,505,323,-146,653,415,633,77,107,305,203,339,46,255,238,718,92,79,109,102,912,340,185,338,284,398,326,407,20,20,222
99378,323,229,445,335,-148,678,459,653,80,123,366,166,351,34,257,500,691,78,86,100,108,808,331,166,312,273,344,302,369,-7,-27,171
99379,322,219,415,310,-135,680,436,639,75,113,352,129,340,14,234,422,712,98,75,88,75,734,361,161,292,244,278,392,410,-16,-49,158
99380,327,300,457,273,-120,689,405,634,77,113,364,115,348,24,229,260,696,125,90,69,37,718,393,196,292,232,247,424,469,15,-50,126
99381,307,331,433,326,-126,698,370,658,84,124,481,68,375,24,245,176,670,87,93,59,12,727,376,183,275,214,237,499,496,22,-48,110
99382,290,342,440,354,-115,734,382,693,106,144,456,115,400,30,270,295,673,110,92,85,56,744,415,183,287,235,368,602,494,23,-41,144
99383,231,352,349,337,-106,698,508,692,97,111,217,196,393,8,205,333,691,141,103,75,61,748,435,199,281,234,378,514,478,3,-69,107
99384,199,335,412,326,-114,688,505,669,75,97,281,154,346,-11,197,232,642,95,68,51,71,738,409,187,267,226,327,462,460,-8,-87,66
99385,249,306,401,309,-118,699,443,681,82,112,342,123,383,1,255,106,556,81,53,51,61,671,379,167,273,233,319,293,376,-31,-67,144
99386,248,290,367,306,-141,664,411,711,83,120,325,192,398,-4,282,57,552,100,61,77,78,608,344,154,281,232,307,229,378,-21,-62,133
