,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
71693,138,9,299,-7,-129,-2,-268,65,-138,-323,-65,-9,172,-130,-525,117,113,-23,-52,-119,-343,4,171,28,203,-181,286,-151,168,-8,-321,-230
71694,117,-12,297,10,-129,0,-334,73,-124,-316,-67,-14,176,-128,-513,194,82,-24,-66,-126,-329,16,181,34,181,-195,268,-173,127,-53,-372,-278
71695,92,-36,287,-31,-137,7,-346,64,-138,-302,-61,-28,168,-116,-535,197,35,-28,-95,-129,-332,31,173,6,178,-180,246,-167,129,-44,-359,-278
71696,77,-54,264,-52,-169,-8,-315,37,-160,-338,-123,-48,162,-138,-586,141,88,-55,-108,-158,-382,-35,161,-20,144,-245,171,-189,88,-77,-414,-383
71697,66,-42,235,-40,-140,3,-246,32,-156,-335,-117,-82,161,-129,-586,54,73,-70,-106,-173,-412,-102,139,-41,136,-258,128,-208,75,-90,-440,-408
71698,104,15,244,-24,-107,19,-219,50,-149,-306,-73,-75,161,-119,-555,-5,54,-71,-107,-155,-382,-72,118,-38,157,-216,169,-178,104,-37,-365,-300
71699,148,52,299,-17,-104,7,-228,48,-166,-331,-129,-149,144,-150,-542,-133,8,-72,-140,-167,-392,-38,75,-68,118,-230,176,-203,54,-58,-374,-242
71700,174,88,307,6,-100,36,-182,63,-174,-316,-122,-126,134,-152,-537,-335,-43,-82,-139,-187,-379,-34,46,-119,93,-266,133,-240,-40,-171,-471,-267
71701,149,74,295,12,-112,35,-165,80,-155,-293,-125,-109,162,-125,-534,-299,118,-98,-129,-193,-376,-49,28,-120,96,-237,139,-280,-71,-174,-446,-303
71702,146,76,324,-21,-120,35,-186,62,-151,-298,-117,-74,150,-139,-518,-133,103,-116,-131,-165,-385,-76,35,-132,107,-237,131,-277,-80,-199,-478,-403
71703,149,83,340,-3,-121,35,-205,32,-158,-319,-133,-49,129,-144,-540,16,27,-133,-127,-173,-387,-76,30,-148,98,-249,91,-279,-98,-224,-563,-417
71704,157,79,297,-8,-111,42,-200,36,-147,-297,-110,-60,138,-127,-537,126,0,-133,-120,-152,-373,-60,46,-113,126,-228,157,-266,-76,-199,-510,-380
71705,152,66,281,1,-122,30,-205,33,-154,-284,-113,-19,138,-139,-534,113,19,-93,-97,-156,-375,-47,69,-97,119,-220,186,-262,-59,-193,-503,-393
71706,190,47,307,-12,-100,31,-229,64,-142,-269,-106,1,162,-120,-502,-81,2,-48,-76,-136,-341,25,115,-82,164,-209,203,-210,-21,-127,-452,-328
71707,187,55,315,-3,-90,36,-254,57,-143,-271,-102,-5,162,-126,-512,-428,-30,-44,-69,-121,-333,-20,125,-56,185,-201,190,-185,25,-74,-411,-282
71708,190,66,315,-5,-112,50,-231,47,-158,-260,-85,-4,157,-140,-518,-412,75,-65,-52,-141,-353,-122,104,-71,150,-206,151,-230,10,-127,-463,-332
71709,203,74,332,10,-96,54,-217,57,-133,-286,-84,-1,144,-123,-509,-190,145,-68,-66,-140,-344,-121,92,-76,130,-210,151,-247,21,-152,-460,-352
71710,194,108,328,31,-100,51,-233,54,-131,-290,-90,-5,158,-123,-500,-110,9,-67,-73,-142,-333,-115,122,-69,133,-217,176,-226,22,-102,-427,-330
71711,215,138,330,35,-70,64,-219,56,-122,-285,-80,-13,167,-105,-505,-224,85,-38,-87,-128,-343,-76,162,-54,156,-198,203,-227,41,-67,-412,-329
71712,220,115,324,10,-64,81,-227,36,-134,-271,-89,-17,147,-111,-513,-526,98,-54,-114,-136,-364,-49,139,-52,133,-205,191,-258,44,-78,-429,-337
71713,258,139,334,14,-56,91,-200,54,-154,-272,-49,-7,151,-118,-490,-323,9,-62,-109,-147,-351,-76,76,-51,119,-203,182,-257,20,-108,-444,-367
71714,249,148,327,19,-79,86,-228,56,-137,-269,-22,-23,158,-129,-501,45,105,-57,-117,-161,-348,-87,85,-68,133,-223,177,-255,28,-129,-453,-354
71715,259,152,316,-11,-77,84,-324,55,-150,-276,-58,-33,153,-135,-516,302,106,-66,-124,-169,-334,-50,112,-79,123,-223,202,-218,38,-111,-424,-328
71716,216,154,309,0,-84,59,-331,39,-142,-299,-66,-38,141,-137,-537,276,106,-72,-133,-179,-370,-13,110,-80,112,-236,197,-212,41,-90,-390,-319
71717,222,168,332,11,-82,70,-230,31,-151,-297,-46,-12,149,-139,-521,169,158,-49,-117,-164,-371,3,132,-71,107,-218,241,-204,76,-44,-344,-251
71718,261,165,346,1,-78,100,-193,38,-142,-282,-13,-5,167,-132,-513,126,143,-35,-78,-123,-327,11,144,-41,139,-188,286,-182,99,-26,-337,-253
71719,290,167,388,46,-73,103,-219,66,-112,-270,-28,34,177,-117,-502,135,185,-27,-58,-130,-307,48,181,-32,135,-194,302,-155,96,-48,-368,-285
71720,278,166,387,32,-70,103,-289,72,-123,-267,-26,32,181,-107,-481,49,130,-18,-54,-125,-303,72,204,-23,137,-176,281,-123,104,-38,-378,-239
71721,284,179,394,33,-88,88,-240,55,-129,-288,24,29,177,-115,-486,-116,61,-21,-61,-133,-303,72,205,-28,142,-176,275,-101,125,-34,-364,-207
71722,264,184,397,51,-76,77,-142,81,-117,-283,-52,36,196,-107,-515,-105,155,-3,-73,-161,-341,70,222,-37,140,-208,240,-85,104,-35,-383,-227
71723,251,163,372,29,-80,50,-182,86,-135,-291,-97,-29,187,-123,-538,67,210,0,-73,-177,-363,36,226,-67,106,-234,173,-110,80,-62,-380,-227
71724,263,156,368,18,-63,57,-156,90,-124,-294,-104,-46,202,-110,-534,150,201,9,-70,-165,-317,79,270,-51,119,-213,235,-107,84,-30,-337,-211
71725,259,141,394,27,-75,42,-167,98,-142,-314,-105,-27,216,-119,-550,-35,177,15,-96,-187,-353,17,205,-66,120,-228,259,-115,80,-41,-357,-247
71726,260,133,404,35,-94,22,-172,130,-121,-309,-94,8,221,-111,-554,-181,180,5,-96,-172,-370,10,175,-76,106,-234,253,-68,97,-20,-352,-218
71727,275,135,413,33,-83,31,-179,132,-100,-293,-138,92,213,-100,-522,-126,215,10,-60,-127,-310,105,220,-41,146,-209,263,-38,123,-2,-349,-166
71728,222,98,383,2,-90,43,-202,30,-137,-295,-90,55,202,-108,-511,-158,253,9,-56,-136,-310,43,223,-45,135,-210,247,-59,93,-27,-358,-198
71729,197,129,338,-17,-108,32,-190,-9,-158,-303,-57,45,196,-131,-541,-337,218,-15,-100,-166,-360,-1,205,-57,117,-245,174,-98,66,-44,-385,-276
71730,216,138,356,-5,-120,8,-192,23,-131,-323,-125,57,173,-146,-548,-346,216,-1,-72,-169,-379,-23,200,-48,116,-251,191,-134,71,-62,-394,-281
71731,257,148,427,39,-82,44,-179,64,-118,-293,-96,77,198,-123,-508,-240,192,39,-36,-143,-345,0,212,-31,140,-216,222,-128,98,-22,-347,-208
