,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
161354,519,217,632,174,356,576,110,786,-24,27,514,425,305,81,242,48,138,426,346,372,-1,-12,607,824,383,407,486,158,643,335,383,532
161355,487,193,610,173,347,582,119,773,-38,32,515,405,301,72,234,-58,98,411,336,367,-26,-213,575,793,345,388,501,119,576,290,333,491
161356,488,207,593,163,339,577,95,785,-20,19,482,417,300,72,202,-261,111,402,323,346,-46,-315,560,791,344,356,439,84,543,255,307,434
161357,462,178,586,149,336,567,88,761,-32,2,491,394,287,83,182,-363,74,378,284,333,-49,-107,507,752,319,315,346,-37,421,197,265,396
161358,440,162,567,132,315,560,83,742,-37,20,494,349,270,61,193,-448,-13,368,288,340,-51,15,477,699,286,302,325,-27,410,176,242,407
161359,437,149,562,131,330,550,71,749,-60,0,483,337,260,45,196,-298,-61,317,275,324,-59,-108,414,684,267,297,321,-156,386,134,208,361
161360,433,130,542,124,310,550,67,741,-52,-5,480,310,249,35,185,-109,-115,301,256,320,-60,-252,392,664,256,268,305,-264,355,115,182,317
161361,451,139,543,135,290,531,85,754,-32,-6,446,333,256,34,162,-25,-125,334,253,305,-90,-209,392,646,252,251,283,-312,348,93,179,303
161362,470,174,576,189,333,548,81,785,-31,1,469,354,285,56,186,14,-66,351,286,326,-114,-159,415,684,282,271,289,-257,392,136,232,311
161363,467,175,585,196,331,546,64,808,-24,5,455,357,290,48,167,-75,-107,336,275,321,-144,-145,375,673,281,265,280,-250,371,111,192,305
161364,481,172,600,192,326,549,79,818,-25,4,456,354,292,43,164,-347,-104,350,260,318,-143,-267,370,670,264,248,251,-263,310,18,84,177
161365,485,168,604,199,322,554,75,822,-9,26,487,349,295,58,169,-426,-100,358,291,327,-144,-244,401,699,305,250,226,-73,405,88,124,178
161366,427,136,543,157,296,524,38,765,-37,12,474,308,277,51,160,-305,-279,333,291,306,-153,-136,409,718,297,239,197,55,458,119,91,154
161367,442,147,561,173,331,532,45,762,-25,-6,463,308,276,62,152,-169,-282,330,290,316,-145,-111,390,708,283,220,203,-105,398,85,100,188
161368,449,136,540,161,302,511,47,746,-41,-22,460,280,260,52,143,-20,-225,301,277,296,-136,-215,350,686,279,231,259,-353,320,50,102,209
161369,432,147,519,166,313,525,52,731,-35,-19,455,248,258,50,164,15,-216,299,290,303,-94,-391,307,677,295,258,352,-483,197,-20,105,170
161370,437,153,519,157,304,541,44,758,-31,-26,456,160,265,34,159,-93,-83,310,275,289,-123,-338,331,679,289,252,268,-407,212,-18,97,235
161371,446,154,527,182,304,563,62,760,-18,0,451,101,280,52,160,-195,-92,333,282,306,-127,-60,326,696,285,258,232,-379,237,3,100,285
161372,437,158,510,174,311,552,56,738,-23,-8,435,131,273,52,155,-250,-123,300,274,316,-127,-41,314,672,269,253,195,-347,241,-13,79,256
161373,440,158,495,165,320,544,29,719,-31,-22,429,217,238,43,150,-548,-141,285,264,283,-166,-185,323,647,246,208,141,-313,219,-31,38,215
161374,413,140,487,152,315,524,12,703,-28,-19,415,286,231,10,143,-390,-164,265,239,271,-194,-242,295,630,217,188,112,-342,203,-66,8,202
161375,408,129,491,151,310,492,6,686,-36,-46,396,290,207,5,121,53,-213,232,214,247,-182,-228,261,605,196,182,110,-466,146,-104,-5,190
161376,408,122,489,136,326,468,-2,697,-49,-44,374,302,209,11,96,-22,-212,228,224,241,-210,-237,296,605,192,184,139,-376,192,-76,24,205
161377,426,121,510,138,337,514,24,688,-47,-30,385,281,224,24,110,-272,-211,259,242,258,-204,-217,365,625,225,205,142,-236,247,-26,58,215
161378,424,125,516,151,335,540,46,703,-42,-21,402,274,251,37,133,-229,-199,268,246,277,-181,-164,380,639,249,221,162,-172,274,-4,71,211
161379,425,128,490,117,321,507,42,693,-64,-14,406,253,235,15,90,-132,-186,255,224,256,-182,-236,322,629,216,202,135,-277,231,-59,7,129
161380,427,136,493,130,306,499,23,703,-69,-32,395,267,213,10,76,-89,-142,252,218,239,-192,-306,303,622,197,184,172,-279,232,-53,-7,106
161381,450,148,525,156,341,533,40,729,-41,-24,421,280,242,26,101,-56,-120,247,239,259,-147,-401,308,624,215,192,215,-392,189,-56,9,166
161382,443,146,526,153,324,522,39,721,-46,-23,438,268,257,18,108,-53,-133,274,248,251,-154,-471,353,647,224,193,222,-278,274,-8,25,183
161383,437,144,510,130,301,526,69,715,-48,-34,450,259,220,14,103,-52,-119,285,242,256,-152,-269,370,668,219,188,211,-168,310,-8,20,152
161384,425,179,499,150,345,567,113,709,-31,-13,470,256,222,34,115,-42,-121,288,258,256,-154,-102,397,681,248,214,252,-160,319,31,58,176
161385,434,152,493,141,332,543,107,721,-23,-32,474,274,246,30,115,-61,-188,285,251,274,-149,-141,381,671,258,220,260,-147,271,8,65,230
161386,399,90,499,134,307,505,50,706,-38,-52,431,290,237,26,106,-121,-127,278,251,266,-176,-389,381,658,226,206,180,-177,226,-51,24,179
161387,389,88,503,133,305,490,-4,705,-43,-60,398,314,229,21,100,-131,-100,291,252,269,-185,-522,392,672,239,200,160,-229,205,-52,-2,150
161388,384,88,492,115,318,513,16,715,-38,-61,400,282,223,20,60,-186,-151,282,243,247,-203,-315,367,663,236,182,135,-237,197,-77,-13,141
161389,415,80,498,117,319,508,19,718,-34,-61,386,293,227,33,69,-422,-122,291,246,236,-228,-119,382,660,238,180,100,-193,244,-69,-4,137
161390,420,70,499,118,309,486,11,710,-29,-57,373,293,209,39,73,-396,-178,289,239,231,-211,-104,348,636,230,159,132,-349,215,-77,-35,132
161391,409,94,507,145,325,495,1,714,-27,-59,375,309,221,40,69,-360,-183,306,271,245,-189,-183,348,641,248,154,162,-411,180,-127,-52,110
161392,416,99,492,144,304,488,1,700,-36,-59,373,279,204,50,80,-394,-130,301,281,258,-193,-259,365,646,251,155,134,-385,185,-104,-47,97
161393,403,97,486,118,291,486,7,688,-36,-41,353,287,218,34,63,-333,-90,306,262,245,-177,-235,368,656,237,140,117,-363,211,-69,-28,140
161394,437,121,495,128,322,486,9,695,-14,-36,370,277,220,35,76,-310,-72,291,252,262,-161,-194,386,656,245,159,102,-324,225,-69,-15,145
161395,409,104,481,111,294,463,0,672,-45,-72,358,254,187,10,65,-287,-57,258,236,244,-162,-190,386,617,217,151,123,-351,193,-73,-39,132
161396,420,105,482,116,289,484,1,675,-48,-78,353,264,186,11,72,-322,-72,279,230,236,-161,-357,416,646,205,159,98,-263,225,-82,-33,96
161397,413,107,466,118,298,493,32,677,-44,-47,373,248,202,15,86,-664,-78,305,251,269,-163,-360,459,677,243,202,91,-75,336,-21,12,131
161398,387,84,448,99,311,512,14,668,-61,-46,380,237,188,12,99,-645,-57,302,249,262,-183,-214,469,691,244,198,108,19,394,16,25,148
161399,394,89,461,107,326,512,40,674,-57,-37,385,68,200,1,82,-85,-109,279,258,257,-177,-378,397,659,240,193,117,-98,326,20,2,196
