,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
123591,1828,1661,952,-16,12,327,4330,393,493,-131,167,158,352,-55,221,279,46,126,16,-68,69,411,120,175,197,214,261,-23,222,37,3,101
123592,1786,1639,933,-26,0,274,4324,356,462,-162,148,119,315,-64,202,307,23,87,-20,-90,54,408,72,135,158,204,270,44,202,21,-27,78
123593,1802,1603,907,-35,-8,262,4280,376,472,-165,127,136,340,-56,207,326,37,100,-2,-81,62,412,85,142,154,185,275,111,208,16,-12,42
123594,1842,1620,897,-19,10,280,4250,389,516,-160,127,126,364,-43,203,293,24,123,1,-85,50,394,137,173,181,191,280,76,216,16,-42,39
123595,1792,1630,802,-19,1,291,4276,335,486,-166,148,122,349,-62,189,279,40,128,-15,-106,16,366,193,165,153,168,261,29,211,2,-53,43
123596,1773,1653,730,-35,9,292,4328,303,481,-174,159,101,334,-69,183,100,10,110,-10,-113,24,334,171,153,137,140,245,19,211,13,-52,59
123597,1763,1587,712,-58,7,285,4296,293,492,-168,143,58,319,-63,187,-119,5,103,-20,-109,81,353,101,155,148,161,280,11,225,23,-39,83
123598,1723,1481,688,-64,-15,244,4225,276,482,-196,113,21,291,-66,145,255,-49,30,-32,-145,47,379,24,116,127,127,270,31,201,11,-29,127
123599,1740,1622,670,-53,9,277,4289,244,456,-180,122,-10,266,-91,105,306,-98,0,-49,-182,-131,362,14,92,98,57,195,32,173,-10,-75,86
123600,1812,1608,750,-16,11,261,4201,306,471,-189,80,50,275,-77,83,91,-62,4,-50,-198,-167,342,39,91,67,28,143,-7,147,-76,-181,-49
123601,1854,1588,826,-11,26,236,4129,328,491,-205,28,38,278,-71,73,63,-65,-2,-39,-195,-141,355,27,87,75,26,158,-4,170,-74,-152,40
123602,2016,1702,923,28,39,244,4142,333,471,-225,0,30,255,-102,16,95,-89,-5,-68,-262,-197,336,19,44,45,-28,100,-4,158,-60,-166,63
123603,2099,1785,923,63,54,282,4193,369,486,-218,7,32,253,-103,-7,99,-41,-19,-77,-268,-229,239,37,59,31,-52,51,17,173,-70,-206,-50
123604,2125,1843,898,65,57,307,4228,347,502,-230,50,24,265,-93,3,105,-35,2,-87,-258,-212,236,43,87,51,-54,43,-7,164,-78,-193,-62
123605,2144,1901,859,59,63,335,4283,327,489,-213,69,1,249,-102,8,-8,-81,-17,-87,-264,-199,281,22,68,63,-58,52,10,184,-55,-195,12
123606,2165,1945,870,57,85,358,4293,334,476,-200,69,29,248,-126,0,-69,-84,-13,-74,-256,-193,315,49,72,54,-57,48,29,192,-52,-204,14
123607,2305,2023,902,80,132,398,4305,364,483,-188,91,71,249,-119,33,5,-70,-21,-68,-234,-175,322,66,86,73,-43,59,40,205,-71,-194,37
123608,2318,2039,925,87,136,388,4315,361,464,-206,100,37,229,-129,44,185,-83,-53,-87,-256,-140,280,18,65,51,-47,78,31,228,-17,-150,125
123609,2287,2018,888,80,124,383,4305,337,462,-218,63,-3,229,-133,0,41,-126,-46,-97,-271,-230,275,-9,62,51,-78,22,-10,189,-39,-178,69
123610,2350,2088,864,90,116,395,4361,337,470,-227,62,-25,228,-136,-40,-15,-145,-60,-94,-285,-330,243,-6,49,42,-139,-83,-17,157,-134,-319,-170
123611,2435,2158,903,77,139,418,4404,347,460,-216,113,4,227,-136,18,70,-127,-55,-84,-277,-238,268,-5,53,50,-98,-47,-9,145,-150,-326,-125
123612,2478,2170,924,66,134,419,4416,365,445,-202,118,14,225,-146,10,0,-129,-67,-100,-263,-221,260,-37,49,56,-95,-6,-78,126,-115,-296,-55
123613,2587,2238,1004,87,146,436,4403,364,455,-194,115,30,238,-148,17,-31,-153,-70,-106,-275,-228,173,-41,49,50,-106,-15,-118,116,-104,-255,-42
123614,2645,2283,1006,129,167,438,4358,367,477,-184,72,35,260,-133,3,-76,-121,-3,-91,-264,-232,141,-5,81,54,-80,-5,-105,136,-101,-189,100
123615,2545,2280,959,129,180,392,4359,334,461,-194,85,-35,232,-129,-16,-84,-148,4,-86,-277,-258,167,-31,65,68,-75,23,-79,155,-82,-170,293
123616,2563,2296,902,140,184,510,4375,351,457,-183,59,-92,220,-161,-1,-73,-204,-9,-102,-292,-274,91,-6,62,41,-123,26,-269,93,-164,-312,-9
123617,2693,2297,904,166,194,524,4383,434,476,-162,121,-75,244,-162,-1,-195,-168,17,-111,-309,-302,-10,138,56,-6,-203,-116,-339,-26,-367,-585,-678
123618,2791,2232,925,167,187,465,4356,433,459,-184,116,-72,235,-171,9,-484,-169,2,-133,-309,-252,-9,128,10,-13,-194,-177,-211,-42,-360,-571,-683
123619,2862,2386,958,160,182,375,4321,363,461,-179,70,-64,207,-180,26,-263,-188,-57,-147,-282,-177,-1,-9,-17,-5,-139,-174,-154,-17,-296,-457,-448
123620,2908,2448,1021,140,198,461,4375,363,462,-176,105,-24,190,-167,48,248,-216,-90,-143,-285,-215,40,-91,-19,6,-133,-197,-220,-15,-251,-390,-380
123621,2984,2405,1075,117,195,561,4432,366,456,-178,125,-8,198,-174,23,173,-168,-114,-165,-301,-331,64,-67,-35,-15,-164,-239,-286,-49,-245,-357,-299
123622,2960,2372,1098,104,192,562,4378,302,419,-171,148,51,179,-209,39,63,-133,-64,-170,-307,-295,10,-10,-38,-42,-155,-221,-299,-56,-266,-410,-309
123623,2918,2383,1069,126,207,543,4449,325,458,-166,173,0,198,-192,74,50,-202,-120,-170,-291,-249,48,-166,-60,-52,-136,-158,-178,-98,-349,-494,-391
123624,2869,2415,1015,180,207,564,4452,381,462,-147,178,-44,212,-163,103,69,-224,-157,-161,-277,-189,88,-244,-63,-19,-97,-89,-67,-41,-296,-402,-298
123625,2942,2533,1017,158,194,612,4494,357,451,-150,234,17,225,-175,122,107,-163,-50,-137,-258,-166,68,43,-1,8,-71,-64,-257,-17,-271,-370,-285
123626,3043,2660,996,167,203,594,4545,357,469,-137,267,14,241,-164,146,187,-166,-33,-144,-250,-124,80,82,5,0,-33,3,-333,-40,-243,-333,-361
