,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
77597,-346,-30,460,-7,264,415,-74,807,574,190,40,-192,377,-36,253,-300,155,223,363,314,407,95,220,339,585,499,380,-234,138,-427,61,-64
77598,-296,23,462,12,267,428,2,851,583,182,25,-147,409,-51,234,-261,194,249,376,313,435,89,273,331,582,517,389,-329,111,-421,59,-32
77599,-253,39,524,21,277,433,20,872,589,170,50,-106,426,-41,175,-197,177,260,392,286,454,90,259,362,590,554,502,-273,179,-387,74,10
77600,-276,47,487,-10,278,439,54,791,577,167,42,-173,378,-60,179,-263,118,209,382,286,416,92,184,311,578,537,499,-242,223,-365,67,-2
77601,-325,59,407,-16,286,455,60,778,596,176,-36,-235,372,-34,195,-312,63,185,365,282,403,73,135,295,551,530,387,-267,161,-406,36,-24
77602,-346,17,412,-23,274,430,-1,758,587,190,-191,-216,389,-60,202,-316,4,158,337,270,382,59,144,267,518,508,343,-253,150,-445,7,-54
77603,-311,-4,453,-9,276,425,-19,735,589,209,9,-197,375,-47,246,-431,-26,177,335,270,402,26,240,267,527,514,360,-332,122,-493,-7,-41
77604,-252,62,500,13,294,422,37,794,597,173,115,-181,415,-43,174,-330,82,226,330,226,361,48,201,253,472,474,373,-421,14,-558,-48,-58
77605,-267,54,491,-36,277,430,74,773,589,154,150,-183,373,-49,181,-263,104,181,302,234,410,64,123,223,455,459,362,-305,54,-523,-30,-26
77606,-234,62,500,-22,270,459,107,737,575,197,148,-189,332,-30,232,-291,99,127,305,265,452,101,151,217,453,465,405,-323,30,-517,0,27
77607,-215,75,545,2,265,453,75,752,600,200,125,-200,352,-34,243,-230,130,146,323,281,462,117,211,239,450,492,399,-360,51,-484,20,49
77608,-241,54,520,3,272,464,82,770,587,186,105,-152,364,-22,236,-193,158,154,333,265,435,119,178,244,453,469,391,-163,158,-457,41,103
77609,-249,64,512,9,282,434,27,781,600,186,30,-119,410,-15,192,-220,75,216,344,248,372,100,229,267,457,447,395,-204,163,-460,20,75
